Timestamp,Depth [cm],Force [Newtons],Force [Raw Reading]
0.088,0.06235565819861432,9.872564943872,0.00011337216320000001
0.088,0.06293302540415704,9.913042447232002,0.00011378962920000001
0.088,0.06351039260969978,9.7849600616,0.00011246864750000001
0.088,0.06408775981524249,9.596161420927999,0.0001105214668
0.088,0.06466512702078522,9.268004518687999,0.0001071370103
0.088,0.06524249422632794,9.841628566304,0.0001130530999
0.088,0.06581986143187067,9.638373674432,0.00011095682420000001
0.088,0.06639722863741339,9.597896171072001,0.00011053935820000001
0.088,0.06697459584295612,9.423842906624,0.00010874425440000001
0.088,0.06755196304849885,9.260776393088001,0.00010706246280000001
0.088,0.06812933025404157,9.428468907008,0.0001087919648
0.088,0.0687066974595843,9.558575167808002,0.0001101338198
0.088,0.06928406466512702,9.585174670016002,0.00011040815460000002
0.088,0.06986143187066975,9.372378652352001,0.00010821347620000001
0.088,0.07043879907621248,9.612930672320001,0.00011069441700000001
0.088,0.0710161662817552,9.211336013983999,0.00010655255790000001
0.089,0.07159353348729793,9.239670266336002,0.00010684478410000001
0.089,0.07217090069284064,9.554816542496003,0.00011009505510000001
0.089,0.07274826789838337,9.606859046816002,0.00011063179710000001
0.089,0.07332563510392609,9.390593528863999,0.0001084013359
0.089,0.07390300230946882,9.548166666944002,0.00011002647140000002
0.089,0.07448036951501155,9.693885679040001,0.00011152934900000001
0.089,0.07505773672055427,9.605413421696,0.00011061688760000001
0.089,0.075635103926097,9.737543557664,0.0001119796159
0.089,0.07621247113163972,9.438299157824002,0.00010889334940000001
0.089,0.07678983833718245,9.616689297632,0.00011073318170000002
0.089,0.07736720554272518,9.413145280736,0.00010863392410000001
0.089,0.0779445727482679,9.691861803872001,0.00011150847570000001
0.104,0.07852193995381063,10.331406356959999,0.0001181044385
0.104,0.07909930715935334,9.855217442432,0.0001131932492
0.104,0.07967667436489607,9.512604288992001,0.0001096596977
0.104,0.0802540415704388,9.518386789472,0.00010971933570000001
0.104,0.08083140877598152,9.414301780832002,0.00010864585170000001
0.104,0.08140877598152425,8.96673624368,0.00010402987050000001
0.104,0.08198614318706697,9.807222688448,0.0001126982538
0.104,0.0825635103926097,9.395508654272,0.0001084520282
0.104,0.08314087759815242,9.437431782752,0.00010888440370000001
0.104,0.08371824480369515,9.500171912960003,0.00010953147600000001
0.104,0.08429561200923788,9.717593931008,0.0001117738648
0.104,0.0848729792147806,9.15755875952,0.00010599792450000001
0.104,0.08545034642032333,9.725111181632002,0.0001118513942
0.104,0.08602771362586605,9.470392035488,0.00010922434030000001
0.104,0.08660508083140878,9.385678403456001,0.00010835064360000001
0.104,0.08718244803695151,9.306747271904001,0.00010753658490000001
0.104,0.08775981524249422,10.157353092512,0.0001163093347
0.104,0.08833718244803695,9.516652039328001,0.00010970144430000002
0.104,0.08891454965357967,9.179821386368001,0.00010622753080000001
0.12,0.0894919168591224,9.284195520032,0.00010730399670000001
0.12,0.09006928406466513,10.010766705344,0.0001147975114
0.12,0.09064665127020785,9.851169692096,0.0001131515026
0.12,0.09122401847575058,9.127200632000001,0.00010568482500000001
0.12,0.0918013856812933,9.366596151871999,0.0001081538382
0.12,0.09237875288683603,9.61437629744,0.00011070932650000001
0.12,0.09295612009237875,9.77194943552,0.00011233446200000001
0.12,0.09353348729792148,9.343755274976001,0.00010791826810000001
0.121,0.09411085450346421,9.663816676544002,0.00011121923140000001
0.121,0.09468822170900693,10.256522975744002,0.00011733212640000001
0.121,0.09526558891454966,9.755758434176002,0.00011216747560000001
0.121,0.09584295612009237,9.706028930048,0.0001116545888
0.121,0.0964203233256351,9.888466820192,0.00011353616770000001
0.121,0.09699769053117784,9.618424047776,0.00011075107310000001
0.121,0.09757505773672055,9.640975799648,0.00011098366130000001
0.121,0.09815242494226328,9.194277637568,0.00010637662580000001
0.121,0.098729792147806,9.544697166656,0.00010999068860000001
0.121,0.09930715935334873,9.580837794656002,0.00011036342610000001
0.121,0.09988452655889145,9.638373674432,0.00011095682420000001
0.121,0.10046189376443418,9.755758434176002,0.00011216747560000001
0.121,0.10103926096997691,9.708052805216,0.0001116754621
0.121,0.10161662817551963,9.724532931584001,0.0001118454304
0.122,0.10219399538106236,9.366596151871999,0.0001081538382
0.122,0.10277136258660508,9.226659640256003,0.00010671059860000001
0.122,0.1033487297921478,9.198325387904,0.00010641837240000001
0.122,0.10392609699769054,9.53342129072,0.00010987439450000001
0.136,0.10450346420323325,9.006057246944,0.00010443540890000001
0.136,0.10508083140877598,9.663527551520001,0.0001112162495
0.136,0.1056581986143187,9.547588416896001,0.0001100205076
0.136,0.10623556581986143,9.087012253664,0.0001052703409
0.136,0.10681293302540416,9.455068409216,0.0001090662996
0.136,0.10739030023094688,9.561755543072,0.00011016662070000001
0.136,0.10796766743648961,9.400134654656,0.00010849973860000001
0.137,0.10854503464203233,9.770503810400001,0.00011231955250000001
0.137,0.10912240184757506,10.024066456448,0.00011493467880000001
0.137,0.10969976905311778,9.591246295520001,0.00011047077450000001
0.137,0.11027713625866051,9.903212196416,0.0001136882446
0.137,0.11085450346420324,9.772238560544,0.00011233744390000002
0.137,0.11143187066974596,9.98879320352,0.000114570887
0.137,0.11200923787528869,9.595294045856,0.00011051252110000001
0.137,0.1125866050808314,9.409964905472002,0.0001086011232
0.137,0.11316397228637413,9.508556538656002,0.0001096179511
0.138,0.11374133949191687,9.638084549408,0.0001109538423
0.138,0.11431870669745958,9.709787555360002,0.00011169335350000001
0.138,0.11489607390300231,9.488028661952,0.0001094062362
0.138,0.11547344110854503,9.468946410368002,0.0001092094308
0.138,0.11605080831408776,9.770214685376,0.0001123165706
0.138,0.11662817551963048,9.0260068736,0.00010464116000000001
0.138,0.11720554272517321,9.445238158400002,0.00010896491500000001
0.138,0.11778290993071594,9.285930270176,0.0001073218881
0.138,0.11836027713625866,9.075158127680002,0.00010514808300000001
0.138,0.11893764434180139,9.176062761056002,0.00010618876610000001
0.139,0.1195150115473441,9.417193031072003,0.00010867567070000001
0.139,0.12009237875288684,9.34549002512,0.0001079361595
0.139,0.12066974595842957,9.684344553248,0.00011143094630000001
0.152,0.12124711316397228,9.381052403072001,0.0001083029332
0.152,0.12182448036951501,9.445527283424,0.0001089678969
0.152,0.12240184757505773,9.369487402112,0.0001081836572
0.152,0.12297921478060046,9.761540934656,0.00011222711360000001
0.152,0.1235565819861432,9.402158529824,0.00010852061190000001
0.152,0.12413394919168591,9.155245759328,0.00010597406930000001
0.152,0.12471131639722864,9.274076144192001,0.00010719963020000001
0.153,0.12528868360277137,9.624206548256002,0.00011081071110000001
0.153,0.1258660508083141,9.7199069312,0.00011179772000000001
0.153,0.1264434180138568,9.73291755728,0.00011193190550000001
0.153,0.12702078521939955,9.866782443392001,0.00011331252520000001
0.153,0.12759815242494227,9.736676182592,0.0001119706702
0.154,0.12817551963048499,9.586620295136001,0.0001104230641
0.154,0.1287528868360277,9.851747942144002,0.0001131574664
0.154,0.12933025404157045,9.698800804448002,0.00011158004130000001
0.154,0.12990762124711316,9.711811430528002,0.00011171422680000001
0.155,0.13048498845265588,9.385100153408,0.0001083446798
0.155,0.13106235565819863,9.888177695168,0.0001135331858
0.155,0.13163972286374134,9.529662665408,0.00010983562980000001
0.155,0.13221709006928406,9.057232376192001,0.00010496320520000001
0.155,0.13279445727482678,9.501906663104002,0.00010954936740000001
0.155,0.13337182448036952,9.499882787936002,0.00010952849410000001
0.155,0.13394919168591224,9.411699655616001,0.00010861901460000001
0.155,0.13452655889145496,9.142813383296001,0.00010584584760000001
0.155,0.1351039260969977,9.252102642368001,0.00010697300580000001
0.156,0.13568129330254042,9.248922267104,0.0001069402049
0.156,0.13625866050808313,9.665551426688001,0.0001112371228
0.156,0.13683602771362588,9.269739268832001,0.00010715490170000001
0.168,0.1374133949191686,9.410832280544,0.00010861006890000001
0.168,0.1379907621247113,9.337972774495999,0.0001078586301
0.168,0.13856812933025403,9.410254030496002,0.00010860410510000001
0.168,0.13914549653579678,9.421819031456,0.00010872338110000001
0.168,0.1397228637413395,9.80086193792,0.00011263265200000001
0.168,0.1403002309468822,9.595294045856,0.00011051252110000001
0.168,0.14087759815242495,9.627965173568,0.00011084947580000001
0.168,0.14145496535796767,9.572742293984,0.00011027993290000001
0.168,0.1420323325635104,9.752867183936,0.00011213765660000001
0.168,0.1426096997690531,9.481089661376,0.0001093346706
0.168,0.14318706697459585,9.854928317408,0.00011319026730000001
0.168,0.14376443418013857,9.84423069152,0.000113079937
0.169,0.14434180138568128,9.885575569952,0.00011350634870000001
0.169,0.14491916859122403,9.541516791391999,0.0001099578877
0.169,0.14549653579676675,9.693018303968,0.00011152040330000001
0.169,0.14607390300230946,10.013079705536,0.00011482136660000001
0.169,0.14665127020785218,9.735808807520002,0.00011196172450000001
0.169,0.14722863741339492,9.595294045856,0.00011051252110000001
0.169,0.14780600461893764,9.127778882048002,0.00010569078880000001
0.169,0.14838337182448036,9.186471261920001,0.0001062961145
0.171,0.1489607390300231,9.685501053344002,0.00011144287390000001
0.171,0.14953810623556582,9.610617672128,0.0001106705618
0.171,0.15011547344110854,9.033524124224002,0.00010471868940000001
0.171,0.15069284064665128,9.071977752416,0.0001051152821
0.171,0.151270207852194,9.248633142080003,0.00010693722300000001
0.171,0.15184757505773672,9.333346774112002,0.00010781091970000001
0.171,0.15242494226327943,9.611485047200002,0.00011067950750000001
0.171,0.15300230946882218,9.646758300128003,0.00011104329930000001
0.183,0.1535796766743649,9.414301780832002,0.00010864585170000001
0.183,0.1541570438799076,9.364572276704,0.0001081329649
0.183,0.15473441108545036,9.834111315680001,0.0001129755705
0.183,0.15531177829099307,9.415169155904,0.00010865479740000001
0.183,0.1558891454965358,9.594426670784,0.00011050357540000001
0.183,0.1564665127020785,9.511158663872003,0.00010964478820000001
0.183,0.15704387990762125,9.550190542112002,0.00011004734470000001
0.183,0.15762124711316397,9.585174670016002,0.00011040815460000002
0.183,0.1581986143187067,9.953809075616,0.00011421007710000002
0.183,0.15877598152424943,9.591824545568002,0.00011047673830000001
0.183,0.15935334872979215,10.18539821984,0.00011659857900000001
0.183,0.15993071593533487,9.78062318624,0.000112423919
0.183,0.1605080831408776,9.335948899327999,0.0001078377568
0.183,0.16108545034642033,9.434540532511999,0.0001088545847
0.183,0.16166281755196305,9.663527551520001,0.0001112162495
0.183,0.16224018475750576,9.963061076384001,0.00011430549790000001
0.183,0.1628175519630485,9.110720505631999,0.00010551485670000001
0.183,0.16339491916859122,9.838159066016,0.0001130173171
0.183,0.16397228637413394,9.348092150336,0.0001079629966
0.183,0.16454965357967669,9.842206816352,0.0001130590637
0.184,0.1651270207852194,9.620158797919999,0.0001107689645
0.184,0.16570438799076212,9.415458280928,0.0001086577793
0.184,0.16628175519630484,9.772527685568,0.00011234042580000001
0.184,0.16685912240184758,9.586331170112,0.00011042008220000001
0.184,0.1674364896073903,9.050004250592,0.00010488865770000001
0.184,0.16801385681293302,8.786611353728002,0.00010217214680000001
0.199,0.16859122401847576,9.49872628784,0.00010951656650000001
0.199,0.16916859122401848,9.254415642560001,0.000106996861
0.199,0.1697459584295612,9.497569787744002,0.0001095046389
0.199,0.17032332563510394,9.455646659264001,0.00010907226340000001
0.199,0.17090069284064666,9.564646793312,0.0001101964397
0.199,0.17147806004618937,9.409675780448001,0.00010859814130000001
0.199,0.1720554272517321,9.468657285344001,0.00010920644890000001
0.199,0.17263279445727484,9.64328879984,0.00011100751650000001
0.199,0.17321016166281755,9.4596944096,0.00010911401000000001
0.199,0.17378752886836027,9.520699789664,0.00010974319090000001
0.199,0.17436489607390301,9.661214551328001,0.00011119239430000001
0.199,0.17494226327944573,9.668153551904002,0.0001112639599
0.199,0.17551963048498845,9.841339441280002,0.00011305011800000001
0.199,0.17609699769053117,10.0957694624,0.00011567419
0.2,0.1766743648960739,9.323516523296,0.0001077095351
0.2,0.17725173210161663,9.338840149568,0.00010786757580000001
0.2,0.17782909930715934,9.803174938112,0.0001126565072
0.2,0.1784064665127021,9.54209504144,0.0001099638515
0.2,0.1789838337182448,9.345200900096,0.00010793317760000001
0.2,0.17956120092378752,9.651673425536,0.0001110939916
0.2,0.18013856812933027,9.468079035296,0.0001092004851
0.215,0.18071593533487298,9.419506031264,0.0001086995259
0.215,0.1812933025404157,9.879214819424,0.0001134407469
0.215,0.18187066974595842,9.937039824224001,0.00011403712690000001
0.215,0.18244803695150116,9.569851043744002,0.00011025011390000001
0.215,0.18302540415704388,9.443503408256,0.0001089470236
0.215,0.1836027713625866,9.564357668288,0.00011019345780000001
0.215,0.18418013856812934,9.474150660800003,0.00010926310500000001
0.216,0.18475750577367206,9.584596419968001,0.0001104021908
0.216,0.18533487297921478,9.747662933504,0.0001120839824
0.216,0.1859122401847575,9.396954279392002,0.0001084669377
0.216,0.18648960739030024,9.494967662528001,0.0001094778018
0.216,0.18706697459584296,9.433673157440001,0.00010884563900000001
0.216,0.18764434180138567,9.78785131184,0.00011249846650000001
0.216,0.18822170900692842,9.442925158208002,0.00010894105980000001
0.216,0.18879907621247113,9.49149816224,0.000109442019
0.216,0.18937644341801385,9.513471664064,0.0001096686434
0.216,0.18995381062355657,9.587776795232003,0.00011043499170000001
0.216,0.1905311778290993,9.684922803296,0.00011143691010000001
0.216,0.19110854503464203,9.720196056224001,0.0001118007019
0.216,0.19168591224018475,9.71701568096,0.00011176790100000001
0.216,0.1922632794457275,9.797392437632002,0.00011259686920000001
0.216,0.1928406466512702,9.737832682688001,0.00011198259780000001
0.216,0.19341801385681293,9.709498430336001,0.00011169037160000001
0.216,0.19399538106235567,9.799994562848,0.00011262370630000001
0.217,0.1945727482678984,9.588065920256,0.0001104379736
0.217,0.1951501154734411,9.69533130416,0.00011154425850000001
0.217,0.19572748267898382,9.574477044127999,0.00011029782430000001
0.231,0.19630484988452657,9.540071166272,0.0001099429782
0.231,0.19688221709006928,9.361970151488002,0.0001081061278
0.231,0.197459584295612,9.511158663872003,0.00010964478820000001
0.231,0.19803695150115475,9.180399636416002,0.0001062334946
0.231,0.19861431870669746,9.109274880512,0.00010549994720000001
0.231,0.19919168591224018,8.982059869952,0.00010418791120000001
0.231,0.1997690531177829,9.301253896448,0.00010747992880000001
0.231,0.20034642032332564,9.513471664064,0.0001096686434
0.231,0.20092378752886836,10.120923339488002,0.00011593361530000001
0.231,0.20150115473441108,9.311373272288002,0.00010758429530000001
0.231,0.20207852193995382,9.690416178752002,0.00011149356620000001
0.231,0.20265588914549654,9.6259412984,0.00011082860250000001
0.231,0.20323325635103925,9.732628432256,0.0001119289236
0.231,0.203810623556582,9.369776527136,0.00010818663910000001
0.231,0.20438799076212472,9.35416377584,0.00010802561650000001
0.232,0.20496535796766743,9.448707658688,0.00010900069780000001
0.232,0.20554272517321015,9.54932316704,0.00011003839900000001
0.232,0.2061200923787529,9.72135255632,0.00011181262950000001
0.232,0.2066974595842956,9.951496075424,0.00011418622190000001
0.232,0.20727482678983833,9.448418533664,0.00010899771590000001
0.232,0.20785219399538107,9.34549002512,0.0001079361595
0.232,0.2084295612009238,9.443503408256,0.0001089470236
0.232,0.2090069284064665,9.468657285344001,0.00010920644890000001
0.232,0.20958429561200922,9.577368294368,0.00011032764330000001
0.232,0.21016166281755197,9.460850909696,0.00010912593760000001
0.232,0.2107390300230947,9.541805916416003,0.00010996086960000001
0.232,0.2113163972286374,9.791609937152,0.0001125372312
0.232,0.21189376443418015,9.645890925056001,0.00011103435360000001
0.232,0.21247113163972287,9.302988646591999,0.0001074978202
0.247,0.21304849884526558,9.502774038176,0.00010955831310000001
0.247,0.21362586605080833,9.322649148224002,0.00010770058940000001
0.247,0.21420323325635104,9.359946276319999,0.0001080852545
0.247,0.21478060046189376,9.155534884352,0.00010597705120000001
0.248,0.21535796766743648,9.303856021664,0.00010750676590000001
0.248,0.21593533487297922,9.353585525791999,0.0001080196527
0.248,0.21651270207852194,9.578524794464002,0.0001103395709
0.248,0.21709006928406466,9.560599042976001,0.0001101546931
0.248,0.2176674364896074,9.249789642176001,0.00010694915060000001
0.248,0.21824480369515012,9.595583170880001,0.000110515503
0.248,0.21882217090069284,9.969132701888,0.0001143681178
0.248,0.21939953810623555,9.426734156864,0.00010877407340000001
0.249,0.2199769053117783,9.341731399808001,0.00010789739480000001
0.249,0.22055427251732102,9.794790312416001,0.00011257003210000001
0.249,0.22113163972286373,9.775129810784001,0.0001123672629
0.249,0.22170900692840648,9.80086193792,0.00011263265200000001
0.249,0.2222863741339492,9.634904174144001,0.00011092104140000001
0.249,0.2228637413394919,9.799127187776001,0.0001126147606
0.249,0.22344110854503466,9.811270438784,0.00011274000040000001
0.249,0.22401847575057737,9.981275952895999,0.0001144933576
0.249,0.2245958429561201,9.760095309536002,0.0001122122041
0.25,0.2251732101616628,9.592402795616,0.00011048270210000001
0.25,0.22575057736720555,9.169702010528002,0.00010612316430000001
0.25,0.22632794457274827,9.336238024352,0.00010784073870000001
0.25,0.22690531177829099,9.437142657728,0.00010888142180000001
0.263,0.22748267898383373,9.460561784671999,0.0001091229557
0.263,0.22806004618937645,9.575633544224,0.0001103097519
0.263,0.22863741339491916,9.863891193152,0.00011328270620000001
0.263,0.22921478060046188,9.495256787552002,0.00010948078370000001
0.263,0.22979214780600463,9.703137679808002,0.0001116247698
0.263,0.23036951501154734,9.394930404224002,0.0001084460644
0.264,0.23094688221709006,9.451888033952002,0.00010903349870000001
0.264,0.2315242494226328,9.242272391552,0.00010687162120000001
0.264,0.23210161662817552,9.4596944096,0.00010911401000000001
0.264,0.23267898383371824,9.949472200256,0.00011416534860000001
0.264,0.23325635103926096,9.602522171456002,0.0001105870686
0.264,0.2338337182448037,9.331033773920002,0.0001077870645
0.264,0.23441108545034642,9.117081256160002,0.00010558045850000001
0.264,0.23498845265588914,9.49438941248,0.00010947183800000001
0.265,0.23556581986143188,9.46836816032,0.00010920346700000001
0.265,0.2361431870669746,9.533999540768,0.0001098803583
0.265,0.23672055427251731,9.693307428992,0.00011152338520000001
0.265,0.23729792147806006,9.735230557472,0.00011195576070000002
0.265,0.23787528868360278,9.231863890688,0.0001067642728
0.265,0.2384526558891455,9.981275952895999,0.0001144933576
0.265,0.2390300230946882,10.117742964224,0.0001159008144
0.265,0.23960739030023095,9.569561918720002,0.000110247132
0.265,0.24018475750577367,9.641843174720002,0.00011099260700000001
0.266,0.2407621247113164,9.63172379888,0.00011088824050000001
0.266,0.24133949191685913,9.642421424768,0.00011099857080000001
0.266,0.24191685912240185,9.635482424192002,0.00011092700520000001
0.266,0.24249422632794457,9.294314895872002,0.00010740836320000001
0.266,0.24307159353348728,9.29778439616,0.00010744414600000001
0.266,0.24364896073903003,9.317155772768,0.00010764393330000001
0.266,0.24422632794457275,9.57100754384,0.0001102620415
0.28,0.24480369515011546,9.480511411328,0.0001093287068
0.28,0.2453810623556582,9.858976067744003,0.00011323201390000001
0.28,0.24595842956120093,10.100684587808,0.0001157248823
0.28,0.24653579676674364,9.254126517536001,0.00010699387910000001
0.28,0.2471131639722864,9.072845127488002,0.0001051242278
0.28,0.2476905311778291,9.492943787360002,0.00010945692850000001
0.28,0.24826789838337182,9.211914264032,0.0001065585217
0.28,0.24884526558891454,9.753734559008002,0.00011214660230000002
0.28,0.24942263279445728,9.601654796384,0.0001105781229
0.28,0.25,9.292580145728003,0.00010739047180000001
0.28,0.25057736720554274,9.769347310304003,0.00011230762490000001
0.28,0.25115473441108543,9.509423913728,0.00010962689680000001
0.28,0.2517321016166282,9.322070898176001,0.0001076946256
0.28,0.2523094688221709,9.666997051808,0.00011125203230000001
0.28,0.2528868360277136,9.42644503184,0.0001087710915
0.28,0.25346420323325636,9.519543289568002,0.0001097312633
0.28,0.2540415704387991,9.765877810016,0.00011227184210000001
0.281,0.2546189376443418,9.563201168192002,0.00011018153020000001
0.281,0.25519630484988454,10.04950945856,0.00011519708600000001
0.281,0.2557736720554272,9.783225311456,0.0001124507561
0.281,0.25635103926096997,9.890201570336,0.0001135540591
0.281,0.2569284064665127,9.510002163776,0.0001096328606
0.281,0.2575057736720554,9.786116561696002,0.0001124805751
0.281,0.25808314087759815,9.432805782368,0.00010883669330000001
0.281,0.2586605080831409,9.148595883776,0.00010590548560000001
0.281,0.2592378752886836,9.42644503184,0.0001087710915
0.281,0.25981524249422633,9.590668045472,0.0001104648107
0.295,0.2603926096997691,9.675959927552,0.00011134447120000001
0.295,0.26096997690531176,9.479354911232,0.00010931677920000001
0.295,0.2615473441108545,9.438588282847999,0.0001088963313
0.295,0.26212471131639725,9.330455523872,0.0001077811007
0.295,0.26270207852193994,9.327853398656,0.00010775426360000001
0.295,0.2632794457274827,9.659190676160001,0.000111171521
0.295,0.26385681293302543,9.202662263264003,0.00010646310090000001
0.295,0.2644341801385681,9.297495271136,0.0001074411641
0.295,0.26501154734411086,9.527060540192,0.0001098087927
0.295,0.26558891454965355,9.629699923712,0.00011086736720000001
0.295,0.2661662817551963,9.437431782752,0.00010888440370000001
0.295,0.26674364896073904,8.945919241952001,0.0001038151737
0.295,0.26732101616628173,9.813583438976,0.0001127638556
0.295,0.2678983833718245,9.896273195840003,0.00011361667900000002
0.295,0.2684757505773672,9.695909554208,0.00011155022230000001
0.295,0.2690531177829099,10.027535956736,0.00011497046160000001
0.296,0.26963048498845266,9.758071434368002,0.0001121913308
0.296,0.2702078521939954,9.785538311648,0.00011247461130000001
0.296,0.2707852193995381,9.366017901824002,0.0001081478744
