Timestamp,Depth [cm],Force [Pounds],Force [Raw Reading]
0.014,0.0617782909930716,2.322698175000001,13.322698175000001
0.014,0.06235565819861432,-1.1622483549999991,9.837751645
0.014,0.06293302540415704,0.601694590000001,11.601694590000001
0.014,0.06351039260969978,4.4298578100000015,15.429857810000001
0.014,0.06408775981524249,0.10610281000000121,11.106102810000001
0.014,0.06466512702078522,1.2915571550000013,12.291557155000001
0.014,0.06524249422632794,2.416031645000002,13.416031645000002
0.014,0.06581986143187067,3.425255700000001,14.425255700000001
0.014,0.06639722863741339,2.060440070000002,13.060440070000002
0.014,0.06697459584295612,1.173175725000002,12.173175725000002
0.014,0.06755196304849885,3.260803915000002,14.260803915000002
0.014,0.06812933025404157,1.985147095000002,12.985147095000002
0.014,0.0687066974595843,-0.5603518399999992,10.43964816
0.014,0.06928406466512702,1.171237490000001,12.171237490000001
0.014,0.06986143187066975,2.427959245000002,13.427959245000002
0.014,0.07043879907621248,2.1856798700000013,13.185679870000001
0.015,0.0710161662817552,5.811521175000003,16.811521175000003
0.015,0.07159353348729793,0.6887660700000016,11.688766070000002
0.015,0.07217090069284064,1.360289950000002,12.360289950000002
0.015,0.07274826789838337,3.4030405450000014,14.403040545000001
0.015,0.07332563510392609,0.2932170350000014,11.293217035000001
0.015,0.07390300230946882,4.957803205000001,15.957803205000001
0.015,0.07448036951501155,2.7139234550000015,13.713923455000002
0.015,0.07505773672055427,1.4226116600000012,12.422611660000001
0.015,0.075635103926097,2.4415268900000022,13.441526890000002
0.015,0.07621247113163972,5.1066000150000015,16.106600015
0.015,0.07678983833718245,2.2086405000000013,13.208640500000001
0.015,0.07736720554272518,3.1184181900000016,14.118418190000002
0.015,0.0779445727482679,2.810984300000001,13.810984300000001
0.015,0.07852193995381063,3.3392278850000015,14.339227885000001
0.015,0.07909930715935334,2.776543355000001,13.776543355000001
0.015,0.07967667436489607,0.01515486000000088,11.01515486
0.015,0.0802540415704388,3.615351825000001,14.615351825000001
0.015,0.08083140877598152,2.5886836550000023,13.588683655000002
0.015,0.08140877598152425,2.152133495000001,13.152133495000001
0.015,0.08198614318706697,1.018564210000001,12.018564210000001
0.015,0.0825635103926097,1.9341566050000019,12.934156605000002
0.015,0.08314087759815242,0.9346237250000016,11.934623725000002
0.015,0.08371824480369515,0.9814395550000015,11.981439555000001
0.015,0.08429561200923788,4.200698795000003,15.200698795000003
0.015,0.0848729792147806,-1.2861462999999986,9.713853700000001
0.015,0.08545034642032333,1.406062115000001,12.406062115000001
0.016,0.08602771362586605,4.553010280000002,15.553010280000002
0.016,0.08660508083140878,0.5826104300000008,11.58261043
0.016,0.08718244803695151,0.7747938850000011,11.774793885000001
0.016,0.08775981524249422,0.3273597900000009,11.327359790000001
0.016,0.08833718244803695,2.503699505000002,13.503699505000002
0.016,0.08891454965357967,1.3713229800000022,12.371322980000002
0.016,0.0894919168591224,0.021864135000001284,11.021864135000001
0.016,0.09006928406466513,0.15068221500000156,11.150682215000002
0.016,0.09064665127020785,2.1226126850000018,13.122612685000002
0.016,0.09122401847575058,5.348581200000002,16.3485812
0.016,0.0918013856812933,6.280424950000004,17.280424950000004
0.016,0.09237875288683603,2.5529008550000025,13.552900855000003
0.016,0.09295612009237875,4.026704930000001,15.026704930000001
0.016,0.09353348729792148,4.201742460000002,15.201742460000002
0.016,0.09411085450346421,3.2339668150000023,14.233966815000002
0.016,0.09468822170900693,-0.7901072349999989,10.209892765000001
0.016,0.09526558891454966,-0.5482751449999981,10.451724855000002
0.016,0.09584295612009237,0.5851450450000009,11.585145045
0.016,0.0964203233256351,3.279142600000002,14.279142600000002
0.016,0.09699769053117784,1.5623136750000022,12.562313675000002
0.016,0.09757505773672055,-0.4024602349999995,10.597539765
0.016,0.09815242494226328,3.8887920550000015,14.888792055000001
0.016,0.098729792147806,2.1654029500000025,13.165402950000002
0.016,0.09930715935334873,3.4321140700000026,14.432114070000003
0.016,0.09988452655889145,-0.8065076849999979,10.193492315000002
0.017,0.10046189376443418,1.4525797550000021,12.452579755000002
0.017,0.10103926096997691,1.1941981200000011,12.194198120000001
0.017,0.10161662817551963,4.361572300000002,15.361572300000002
0.017,0.10219399538106236,-0.795176464999999,10.204823535000001
0.017,0.10277136258660508,0.5536860000000008,11.553686
0.017,0.1033487297921478,4.023872125000002,15.023872125000002
0.017,0.10392609699769054,3.354435575000002,14.354435575000002
0.017,0.10450346420323325,1.9709830700000008,12.97098307
0.017,0.10508083140877598,2.256947280000002,13.256947280000002
0.017,0.1056581986143187,0.5544314750000012,11.554431475000001
0.017,0.10623556581986143,2.0886190250000016,13.088619025000002
0.017,0.10681293302540416,5.138655440000001,16.13865544
0.017,0.10739030023094688,2.7215273000000018,13.721527300000002
0.017,0.10796766743648961,0.4909170050000018,11.490917005000002
0.017,0.10854503464203233,2.546191580000002,13.546191580000002
0.017,0.10912240184757506,4.493372280000003,15.493372280000003
0.017,0.10969976905311778,3.803807905000001,14.803807905000001
0.017,0.11027713625866051,1.1217379500000018,12.121737950000002
0.017,0.11085450346420324,0.5395219750000013,11.539521975000001
0.017,0.11143187066974596,2.201483940000001,13.201483940000001
0.017,0.11200923787528869,1.1221852350000017,12.122185235000002
0.017,0.1125866050808314,-0.8904481699999991,10.109551830000001
0.017,0.11316397228637413,-0.38456883499999783,10.615431165000002
0.017,0.11374133949191687,2.6140298050000013,13.614029805000001
0.017,0.11431870669745958,2.6080660050000013,13.608066005000001
0.017,0.11489607390300231,3.7507300850000025,14.750730085000002
0.018,0.11547344110854503,2.511303350000002,13.511303350000002
0.018,0.11605080831408776,2.2281719450000015,13.228171945000001
0.018,0.11662817551963048,2.980058030000002,13.980058030000002
0.018,0.11720554272517321,0.5089575000000011,11.508957500000001
0.018,0.11778290993071594,4.1212311600000024,15.121231160000002
0.018,0.11836027713625866,1.8323247200000008,12.83232472
0.018,0.11893764434180139,0.9677228150000019,11.967722815000002
0.018,0.1195150115473441,3.6578439000000014,14.657843900000001
0.018,0.12009237875288684,1.051514205000002,12.051514205000002
0.018,0.12066974595842957,4.704341705000003,15.704341705000003
0.018,0.12124711316397228,3.503679670000002,14.503679670000002
0.018,0.12182448036951501,3.5665977600000023,14.566597760000002
0.018,0.12240184757505773,2.458971005000002,13.458971005000002
0.018,0.12297921478060046,0.8320463650000018,11.832046365000002
0.018,0.1235565819861432,2.376968755000002,13.376968755000002
0.018,0.12413394919168591,1.4446777200000014,12.444677720000001
0.018,0.12471131639722864,3.127662080000002,14.127662080000002
0.018,0.12528868360277137,5.3215950050000025,16.321595005000002
0.018,0.1258660508083141,1.8517070700000016,12.851707070000002
0.018,0.1264434180138568,2.5703449700000025,13.570344970000003
0.018,0.12702078521939955,1.897777425000001,12.897777425000001
0.018,0.12759815242494227,2.9183327000000023,13.918332700000002
0.018,0.12817551963048499,1.5250399250000015,12.525039925000002
0.018,0.1287528868360277,0.6802676550000015,11.680267655000002
0.018,0.12933025404157045,3.533498670000002,14.533498670000002
0.018,0.12990762124711316,4.852691230000001,15.852691230000001
0.019,0.13048498845265588,0.5117903050000017,11.511790305000002
0.019,0.13106235565819863,2.2775223900000015,13.277522390000001
0.019,0.13163972286374134,-0.5509588549999993,10.449041145
0.019,0.13221709006928406,1.7364566350000015,12.736456635000001
0.019,0.13279445727482678,3.5533283050000026,14.553328305000003
0.019,0.13337182448036952,3.091730185000001,14.091730185000001
0.019,0.13394919168591224,0.6629726350000009,11.662972635000001
0.019,0.13452655889145496,2.057010885000002,13.057010885000002
0.019,0.1351039260969977,5.2239377800000035,16.223937780000004
0.019,0.13568129330254042,2.563039315000001,13.563039315000001
0.019,0.13625866050808313,-0.36369553499999796,10.636304465000002
0.019,0.13683602771362588,-0.4246753899999991,10.575324610000001
0.019,0.1374133949191686,0.7436330300000016,11.743633030000002
0.019,0.1379907621247113,2.120227165000001,13.120227165000001
0.019,0.13856812933025403,0.3719391950000013,11.371939195000001
0.019,0.13914549653579678,1.5002901550000018,12.500290155000002
0.019,0.1397228637413395,-0.33820028999999785,10.661799710000002
0.019,0.1403002309468822,4.056822120000001,15.056822120000001
0.019,0.14087759815242495,2.9627630100000015,13.962763010000002
0.019,0.14145496535796767,1.167211925000002,12.167211925000002
0.019,0.1420323325635104,1.3634209450000014,12.363420945000001
0.019,0.1426096997690531,2.0103441500000017,13.010344150000002
0.019,0.14318706697459585,3.269749615000002,14.269749615000002
0.019,0.14376443418013857,0.24341930500000153,11.243419305000002
0.019,0.14434180138568128,0.9000336850000021,11.900033685000002
0.019,0.14491916859122403,2.697672100000002,13.697672100000002
0.019,0.14549653579676675,6.5374647300000035,17.537464730000003
0.02,0.14607390300230946,3.2930084350000026,14.293008435000003
0.02,0.14665127020785218,1.9806742450000012,12.980674245000001
0.02,0.14722863741339492,-0.7435895949999995,10.256410405
0.021,0.14780600461893764,0.7968599450000013,11.796859945000001
0.021,0.14838337182448036,2.740164175000002,13.740164175000002
0.021,0.1489607390300231,3.105148735000002,14.105148735000002
0.021,0.14953810623556582,0.07136367500000063,11.071363675
0.021,0.15011547344110854,4.406002610000002,15.406002610000002
0.021,0.15069284064665128,4.225597660000002,15.225597660000002
0.021,0.151270207852194,3.8609112900000024,14.860911290000002
0.021,0.15184757505773672,1.2911098700000014,12.291109870000001
0.021,0.15242494226327943,0.6768384700000016,11.676838470000002
0.021,0.15300230946882218,4.255565755000003,15.255565755000003
0.021,0.1535796766743649,0.8503850500000016,11.850385050000002
0.021,0.1541570438799076,-0.15690076999999825,10.843099230000002
0.021,0.15473441108545036,2.377565135000001,13.377565135000001
0.021,0.15531177829099307,2.8326030750000015,13.832603075000002
0.021,0.1558891454965358,4.196971420000002,15.196971420000002
0.021,0.1564665127020785,1.2316209650000012,12.231620965000001
0.021,0.15704387990762125,-1.0326847999999984,9.967315200000002
0.022,0.15762124711316397,2.132602050000001,13.132602050000001
0.022,0.1581986143187067,4.298356020000002,15.298356020000002
0.022,0.15877598152424943,3.1896856000000025,14.189685600000002
0.022,0.15935334872979215,0.35419689000000076,11.35419689
0.022,0.15993071593533487,0.5463803450000011,11.546380345000001
0.022,0.1605080831408776,2.628790210000002,13.628790210000002
0.022,0.16108545034642033,0.4199477850000015,11.419947785000002
0.022,0.16166281755196305,-1.294793809999998,9.705206190000002
0.022,0.16224018475750576,1.1399275400000022,12.139927540000002
0.022,0.1628175519630485,-0.033897394999998554,10.966102605000001
0.022,0.16339491916859122,1.6744331150000011,12.674433115000001
0.022,0.16397228637413394,2.395903820000001,13.395903820000001
0.022,0.16454965357967669,-2.6894284399999986,8.310571560000001
0.022,0.1651270207852194,2.3289601650000016,13.328960165000002
0.022,0.16570438799076212,1.8421649900000023,12.842164990000002
0.022,0.16628175519630484,2.1275328200000025,13.127532820000003
0.022,0.16685912240184758,-1.6250392349999991,9.374960765
0.022,0.1674364896073903,1.7944545900000008,12.79445459
0.022,0.16801385681293302,2.513241585000001,13.513241585000001
0.022,0.16859122401847576,3.2919647700000016,14.291964770000002
0.022,0.16916859122401848,-0.38009598499999875,10.619904015000001
0.022,0.1697459584295612,2.7875763850000013,13.787576385000001
0.022,0.17032332563510394,4.125256725000002,15.125256725000002
0.022,0.17090069284064666,5.145215620000002,16.145215620000002
0.022,0.17147806004618937,3.4920502600000027,14.492050260000003
0.022,0.1720554272517321,-0.6152187999999992,10.3847812
0.022,0.17263279445727484,1.4558598450000009,12.455859845
0.023,0.17321016166281755,2.727192910000001,13.727192910000001
0.023,0.17378752886836027,3.678568105000002,14.678568105000002
0.023,0.17436489607390301,1.1429094400000022,12.142909440000002
0.023,0.17494226327944573,1.9802269600000013,12.980226960000001
0.023,0.17551963048498845,1.2259553550000017,12.225955355000002
0.023,0.17609699769053117,4.261082270000003,15.261082270000003
0.023,0.1766743648960739,-1.5014394799999984,9.498560520000002
0.023,0.17725173210161663,1.4378193500000016,12.437819350000002
0.023,0.17782909930715934,3.5516882600000024,14.551688260000002
0.023,0.1784064665127021,4.307898100000003,15.307898100000003
0.023,0.1789838337182448,1.2608435850000017,12.260843585000002
0.023,0.17956120092378752,-0.719287109999998,10.280712890000002
0.023,0.18013856812933027,0.7639099500000022,11.763909950000002
0.023,0.18071593533487298,-0.693344579999998,10.306655420000002
0.023,0.1812933025404157,0.8020782700000009,11.80207827
0.023,0.18187066974595842,0.29008604000000204,11.290086040000002
0.023,0.18244803695150116,1.3714720750000016,12.371472075000002
0.023,0.18302540415704388,2.577501530000001,13.577501530000001
0.023,0.1836027713625866,4.231114175000002,15.231114175000002
0.023,0.18418013856812934,5.475162855000001,16.475162855
0.023,0.18475750577367206,0.22254600500000166,11.222546005000002
0.023,0.18533487297921478,1.1390329700000024,12.139032970000002
0.023,0.1859122401847575,6.0387419550000025,17.038741955000003
0.023,0.18648960739030024,0.7458694550000011,11.745869455000001
0.023,0.18706697459584296,-1.0477433949999995,9.952256605
0.024,0.18764434180138567,0.13055439000000213,11.130554390000002
0.024,0.18822170900692842,5.068878980000001,16.06887898
0.024,0.18879907621247113,3.125574750000002,14.125574750000002
0.024,0.18937644341801385,2.658311020000001,13.658311020000001
0.024,0.18995381062355657,1.4144114350000017,12.414411435000002
0.024,0.1905311778290993,-0.28750798999999816,10.712492010000002
0.024,0.19110854503464203,6.031436300000003,17.031436300000003
0.024,0.19168591224018475,2.5180126250000026,13.518012625000003
0.024,0.1922632794457275,2.524125520000002,13.524125520000002
0.024,0.1928406466512702,1.631493755000001,12.631493755000001
0.024,0.19341801385681293,2.074455000000002,13.074455000000002
0.024,0.19399538106235567,4.729986045000002,15.729986045000002
0.024,0.1945727482678984,1.0234843450000017,12.023484345000002
0.024,0.1951501154734411,3.179994425000002,14.179994425000002
0.024,0.19572748267898382,0.40190729000000225,11.401907290000002
0.024,0.19630484988452657,2.9846799750000024,13.984679975000002
0.024,0.19688221709006928,3.6958631250000025,14.695863125000002
0.024,0.197459584295612,-0.4795423499999991,10.52045765
0.024,0.19803695150115475,2.872709630000001,13.872709630000001
0.024,0.19861431870669746,2.318076230000001,13.31807623
0.024,0.19919168591224018,3.406320635000002,14.406320635000002
0.024,0.1997690531177829,2.229961085000001,13.229961085000001
0.025,0.20034642032332564,1.5933254350000023,12.593325435000002
0.025,0.20092378752886836,0.781204970000001,11.781204970000001
0.025,0.20150115473441108,2.105764950000001,13.105764950000001
0.025,0.20207852193995382,1.8998647550000012,12.899864755000001
0.025,0.20265588914549654,1.6122605000000014,12.612260500000001
0.025,0.20323325635103925,2.268725785000001,13.268725785
0.025,0.203810623556582,3.998824165000002,14.998824165000002
0.025,0.20438799076212472,5.787516880000002,16.787516880000002
0.025,0.20496535796766743,0.45394144500000166,11.453941445000002
0.025,0.20554272517321015,-0.3933654399999984,10.606634560000002
0.025,0.2061200923787529,0.6789258000000018,11.678925800000002
0.025,0.2066974595842956,3.9277058500000024,14.927705850000002
0.025,0.20727482678983833,2.5543918050000016,13.554391805000002
0.025,0.20785219399538107,-1.1445060499999986,9.855493950000001
0.025,0.2084295612009238,0.8721529200000013,11.872152920000001
0.025,0.2090069284064665,1.8733258450000019,12.873325845000002
0.025,0.20958429561200922,0.6971153900000022,11.697115390000002
0.025,0.21016166281755197,2.318672610000002,13.318672610000002
0.025,0.2107390300230947,0.787765150000002,11.787765150000002
0.025,0.2113163972286374,2.2785660550000024,13.278566055000002
0.025,0.21189376443418015,2.1026339550000017,13.102633955000002
0.025,0.21247113163972287,-1.2742186999999987,9.725781300000001
0.025,0.21304849884526558,-0.13886027499999898,10.861139725000001
0.025,0.21362586605080833,2.263358365000002,13.263358365000002
0.025,0.21420323325635104,4.2852356600000014,15.285235660000001
0.025,0.21478060046189376,2.7875763850000013,13.787576385000001
0.025,0.21535796766743648,0.431129910000001,11.431129910000001
0.026,0.21593533487297922,2.2301101800000023,13.230110180000002
0.026,0.21651270207852194,4.784256625000003,15.784256625000003
0.026,0.21709006928406466,6.466197320000003,17.466197320000003
0.026,0.2176674364896074,0.8168386750000014,11.816838675000001
0.026,0.21824480369515012,-0.0350901549999989,10.964909845000001
0.026,0.21882217090069284,3.2611021050000026,14.261102105000003
0.026,0.21939953810623555,3.8191646900000027,14.819164690000003
0.026,0.2199769053117783,3.181485375000001,14.181485375000001
0.026,0.22055427251732102,-1.2737714149999988,9.726228585000001
0.026,0.22113163972286373,2.892241075000001,13.892241075000001
0.026,0.22170900692840648,4.400337000000002,15.400337000000002
0.026,0.2222863741339492,3.3024014200000025,14.302401420000002
0.026,0.2228637413394919,1.2690438100000012,12.269043810000001
0.026,0.22344110854503466,-0.210127684999998,10.789872315000002
0.026,0.22401847575057737,5.900381795000001,16.900381795
0.026,0.2245958429561201,-0.5982219699999991,10.401778030000001
0.026,0.2251732101616628,0.5347509350000017,11.534750935000002
0.026,0.22575057736720555,5.560892480000003,16.560892480000003
0.026,0.22632794457274827,1.1381384000000008,12.1381384
0.026,0.22690531177829099,-1.4013967349999987,9.598603265000001
0.026,0.22748267898383373,-1.3660612199999989,9.633938780000001
0.026,0.22806004618937645,7.197955580000002,18.197955580000002
0.026,0.22863741339491916,-5.830114614999999,5.169885385000001
0.026,0.22921478060046188,4.167301515000002,15.167301515000002
0.026,0.22979214780600463,1.3924944700000008,12.39249447
0.027,0.23036951501154734,-4.027257874999999,6.972742125000001
0.027,0.23094688221709006,0.08552770000000187,11.085527700000002
0.027,0.2315242494226328,4.0748626150000025,15.074862615000002
0.027,0.23210161662817552,6.487816095000003,17.487816095000003
0.027,0.23267898383371824,1.0613544750000017,12.061354475000002
0.027,0.23325635103926096,1.8619946250000012,12.861994625000001
0.027,0.2338337182448037,0.5547296650000018,11.554729665000002
0.027,0.23441108545034642,-0.584207039999999,10.415792960000001
0.027,0.23498845265588914,3.365468605000002,14.365468605000002
0.027,0.23556581986143188,0.9022701100000017,11.902270110000002
0.027,0.2361431870669746,1.7148378600000012,12.714837860000001
0.027,0.23672055427251731,4.449091065000003,15.449091065000003
0.027,0.23729792147806006,4.333691535000002,15.333691535000002
0.027,0.23787528868360278,0.2888932800000017,11.288893280000002
0.027,0.2384526558891455,-0.7881689999999981,10.211831000000002
0.027,0.2390300230946882,1.6522179600000015,12.652217960000002
0.027,0.23960739030023095,3.6973540750000016,14.697354075000002
0.027,0.24018475750577367,1.6186715850000013,12.618671585000001
0.027,0.2407621247113164,1.6641455600000015,12.664145560000001
0.027,0.24133949191685913,3.811709940000002,14.811709940000002
0.027,0.24191685912240185,2.8434870100000023,13.843487010000002
0.027,0.24249422632794457,1.6602690900000017,12.660269090000002
0.027,0.24307159353348728,0.6692346250000014,11.669234625000001
0.027,0.24364896073903003,2.3507280350000013,13.350728035000001
0.027,0.24422632794457275,-0.6015020599999996,10.39849794
0.027,0.24480369515011546,0.3361563950000015,11.336156395000001
0.027,0.2453810623556582,1.525338115000002,12.525338115000002
0.028,0.24595842956120093,1.1569243700000023,12.156924370000002
0.028,0.24653579676674364,0.526401615000001,11.526401615000001
0.028,0.2471131639722864,3.9455972500000023,14.945597250000002
0.028,0.2476905311778291,6.463066325000003,17.463066325000003
0.028,0.24826789838337182,3.3022523250000013,14.302252325000001
0.028,0.24884526558891454,0.8168386750000014,11.816838675000001
0.028,0.24942263279445728,0.8734947750000011,11.873494775000001
0.028,0.25,3.277800745000002,14.277800745000002
0.028,0.25057736720554274,4.319229320000002,15.319229320000002
0.028,0.25115473441108543,3.3100052650000027,14.310005265000003
0.028,0.2517321016166282,1.1909180300000024,12.190918030000002
0.028,0.2523094688221709,2.8135189150000013,13.813518915000001
0.028,0.2528868360277136,6.654057020000003,17.654057020000003
0.028,0.25346420323325636,2.9727523750000024,13.972752375000002
0.028,0.2540415704387991,1.5415894700000017,12.541589470000002
0.028,0.2546189376443418,0.9478931800000012,11.947893180000001
0.028,0.25519630484988454,2.667704005000001,13.667704005000001
0.028,0.2557736720554272,3.2311340100000017,14.231134010000002
0.028,0.25635103926096997,2.074455000000002,13.074455000000002
0.028,0.2569284064665127,1.8326229100000013,12.832622910000001
0.028,0.2575057736720554,1.7603118350000013,12.760311835000001
0.028,0.25808314087759815,2.497735705000002,13.497735705000002
0.028,0.2586605080831409,2.074455000000002,13.074455000000002
0.028,0.2592378752886836,2.099204770000002,13.099204770000002
0.028,0.25981524249422633,-2.1307694749999992,8.869230525
0.028,0.2603926096997691,2.8241046600000015,13.824104660000001
0.028,0.26096997690531176,1.123825280000002,12.123825280000002
0.029,0.2615473441108545,0.7704701300000014,11.770470130000001
0.029,0.26212471131639725,1.6777132050000017,12.677713205000002
0.029,0.26270207852193994,-1.1789469949999987,9.821053005000001
0.029,0.2632794457274827,0.5155176800000021,11.515517680000002
0.029,0.26385681293302543,3.861060385000002,14.861060385000002
0.029,0.2644341801385681,1.223569835000001,12.223569835000001
0.029,0.26501154734411086,3.031346710000001,14.031346710000001
0.029,0.26558891454965355,1.9908127050000015,12.990812705000002
0.029,0.2661662817551963,0.984719645000002,11.984719645000002
0.029,0.26674364896073904,2.963061200000002,13.963061200000002
0.029,0.26732101616628173,2.1074049950000013,13.107404995000001
0.029,0.2678983833718245,0.5773921050000013,11.577392105000001
0.029,0.2684757505773672,3.146597145000001,14.146597145000001
0.029,0.2690531177829099,3.7142018100000023,14.714201810000002
0.029,0.26963048498845266,1.6362647950000024,12.636264795000002
0.029,0.2702078521939954,0.6552196950000013,11.655219695000001
0.029,0.2707852193995381,5.078122870000001,16.07812287
0.029,0.27136258660508084,2.862272980000002,13.862272980000002
