Timestamp,Depth [cm],Force [Pounds],Force [Raw Reading]
0.027,0.06235565819861432,3.7352242050000015,14.735224205000002
0.027,0.06293302540415704,2.979908935000001,13.979908935000001
0.027,0.06351039260969978,4.273755345000001,15.273755345000001
0.027,0.06408775981524249,1.2803750300000019,12.280375030000002
0.027,0.06466512702078522,0.1703627550000011,11.170362755000001
0.027,0.06524249422632794,1.6739858300000012,12.673985830000001
0.027,0.06581986143187067,4.101252430000002,15.101252430000002
0.03,0.06639722863741339,4.021784795000002,15.021784795000002
0.033,0.06697459584295612,0.3704482450000022,11.370448245000002
0.033,0.06755196304849885,3.3419115950000027,14.341911595000003
0.033,0.06812933025404157,1.657883570000001,12.657883570000001
0.034,0.0687066974595843,0.7615244300000015,11.761524430000001
0.034,0.06928406466512702,0.6352409650000013,11.635240965000001
0.034,0.06986143187066975,-1.373665064999999,9.626334935000001
0.034,0.07043879907621248,2.037479440000002,13.037479440000002
0.034,0.0710161662817552,2.296159265000002,13.296159265000002
0.034,0.07159353348729793,2.243826920000002,13.243826920000002
0.034,0.07217090069284064,2.0191407550000022,13.019140755000002
0.034,0.07274826789838337,0.9947090100000011,11.994709010000001
0.034,0.07332563510392609,0.20480370000000114,11.204803700000001
0.034,0.07390300230946882,0.48003307000000106,11.480033070000001
0.034,0.07448036951501155,3.553924685000002,14.553924685000002
0.034,0.07505773672055427,4.393329535000001,15.393329535000001
0.034,0.075635103926097,-0.26574011999999847,10.734259880000002
0.034,0.07621247113163972,1.9957328400000023,12.995732840000002
0.034,0.07678983833718245,4.878335570000001,15.87833557
0.034,0.07736720554272518,3.685575570000001,14.685575570000001
0.035,0.0779445727482679,-0.410660459999999,10.589339540000001
0.035,0.07852193995381063,3.895054045000002,14.895054045000002
0.035,0.07909930715935334,4.024021220000002,15.024021220000002
0.035,0.07967667436489607,3.436288730000001,14.436288730000001
0.036,0.0802540415704388,-1.9575210849999998,9.042478915
0.036,0.08083140877598152,0.13771095000000066,11.13771095
0.037,0.08140877598152425,1.221631600000002,12.221631600000002
0.037,0.08198614318706697,1.8257645400000015,12.825764540000002
0.037,0.0825635103926097,0.35807336000000056,11.35807336
0.037,0.08314087759815242,4.571199870000003,15.571199870000003
0.037,0.08371824480369515,2.0073622500000017,13.007362250000002
0.037,0.08429561200923788,2.6152225650000016,13.615222565000002
0.038,0.0848729792147806,-0.6492124599999993,10.35078754
0.038,0.08545034642032333,3.0291102850000016,14.029110285000002
0.038,0.08602771362586605,1.7823778950000015,12.782377895000002
0.038,0.08660508083140878,3.5911984350000026,14.591198435000003
0.038,0.08718244803695151,-0.20714578499999803,10.792854215000002
0.039,0.08775981524249422,1.207616670000002,12.207616670000002
0.039,0.08833718244803695,4.748175635000003,15.748175635000003
0.041,0.08891454965357967,5.169667200000003,16.169667200000003
0.041,0.0894919168591224,2.057458170000002,13.057458170000002
0.041,0.09006928406466513,4.220081145000002,15.220081145000002
0.041,0.09064665127020785,2.7678958450000017,13.767895845000002
0.041,0.09122401847575058,1.664891035000002,12.664891035000002
0.041,0.0918013856812933,1.3617809000000012,12.361780900000001
0.041,0.09237875288683603,4.735651655000002,15.735651655000002
0.041,0.09295612009237875,5.139400915000003,16.139400915000003
0.041,0.09353348729792148,1.3568607650000022,12.356860765000002
0.041,0.09411085450346421,-0.7259963849999984,10.274003615000002
0.041,0.09468822170900693,2.9038704850000023,13.903870485000002
0.041,0.09526558891454966,0.8399484000000008,11.8399484
0.041,0.09584295612009237,-1.2387340899999995,9.76126591
0.042,0.0964203233256351,1.4700238700000021,12.470023870000002
0.042,0.09699769053117784,5.592500620000003,16.592500620000003
0.042,0.09757505773672055,4.0863429300000025,15.086342930000002
0.044,0.09815242494226328,-0.2714057299999979,10.728594270000002
0.044,0.098729792147806,0.5703846400000021,11.570384640000002
0.044,0.09930715935334873,3.884021015000002,14.884021015000002
0.045,0.09988452655889145,4.725364100000002,15.725364100000002
0.045,0.10046189376443418,-1.4605874499999985,9.539412550000002
0.045,0.10103926096997691,2.4108133200000026,13.410813320000003
0.046,0.10161662817551963,2.080866085000002,13.080866085000002
0.046,0.10219399538106236,2.0675966300000024,13.067596630000002
0.046,0.10277136258660508,-0.31210866499999845,10.687891335000002
0.046,0.1033487297921478,2.3748814250000017,13.374881425000002
0.046,0.10392609699769054,3.6155009200000023,14.615500920000002
0.047,0.10450346420323325,1.9846998100000022,12.984699810000002
0.047,0.10508083140877598,1.7063394450000011,12.706339445000001
0.049,0.1056581986143187,3.4729661000000025,14.472966100000002
0.049,0.10623556581986143,4.423446725000002,15.423446725000002
0.049,0.10681293302540416,1.3130268350000023,12.313026835000002
0.049,0.10739030023094688,0.7044210450000019,11.704421045000002
0.049,0.10796766743648961,4.147024595000001,15.147024595000001
0.049,0.10854503464203233,3.982721905000002,14.982721905000002
0.049,0.10912240184757506,0.1846758750000017,11.184675875000002
0.049,0.10969976905311778,2.541569635000002,13.541569635000002
0.049,0.11027713625866051,3.658589375000002,14.658589375000002
0.049,0.11085450346420324,3.278248030000002,14.278248030000002
0.049,0.11143187066974596,2.371601335000001,13.371601335000001
0.049,0.11200923787528869,2.261867415000001,13.261867415000001
0.05,0.1125866050808314,2.1597373400000013,13.159737340000001
0.05,0.11316397228637413,0.25489962000000155,11.254899620000002
0.05,0.11374133949191687,3.1067887800000022,14.106788780000002
0.05,0.11431870669745958,2.0322611150000025,13.032261115000003
0.05,0.11489607390300231,1.6484905850000011,12.648490585000001
0.051,0.11547344110854503,1.8891299150000016,12.889129915000002
0.051,0.11605080831408776,0.37149191000000137,11.371491910000001
0.051,0.11662817551963048,1.0640381850000011,12.064038185000001
0.051,0.11720554272517321,2.0231663200000014,13.023166320000001
0.051,0.11778290993071594,0.7892561000000011,11.789256100000001
0.051,0.11836027713625866,0.30022450000000056,11.3002245
0.051,0.11893764434180139,1.0717911250000007,12.071791125
0.051,0.1195150115473441,2.2647002200000017,13.264700220000002
0.052,0.12009237875288684,-0.6514488849999989,10.348551115000001
0.052,0.12066974595842957,2.438992275000002,13.438992275000002
0.052,0.12124711316397228,1.348213255000001,12.348213255000001
0.052,0.12182448036951501,1.525189020000001,12.525189020000001
0.052,0.12240184757505773,2.090855450000001,13.090855450000001
0.052,0.12297921478060046,4.343382710000002,15.343382710000002
0.052,0.1235565819861432,3.752519225000002,14.752519225000002
0.052,0.12413394919168591,2.4331775700000016,13.433177570000002
0.052,0.12471131639722864,-0.5934509299999995,10.40654907
0.052,0.12528868360277137,2.036435775000001,13.036435775000001
0.052,0.1258660508083141,2.417373500000002,13.417373500000002
0.052,0.1264434180138568,0.6502995600000023,11.650299560000002
0.052,0.12702078521939955,4.351433840000002,15.351433840000002
0.052,0.12759815242494227,2.3519207950000016,13.351920795000002
0.053,0.12817551963048499,0.6759439000000018,11.675943900000002
0.053,0.1287528868360277,-1.9409715399999996,9.05902846
0.053,0.12933025404157045,1.5025265800000014,12.502526580000001
0.053,0.12990762124711316,3.903105175000002,14.903105175000002
0.053,0.13048498845265588,2.826788370000001,13.826788370000001
0.053,0.13106235565819863,-1.0481906799999994,9.95180932
0.053,0.13163972286374134,2.798013035000002,13.798013035000002
0.053,0.13221709006928406,4.259442225000003,15.259442225000003
0.053,0.13279445727482678,2.5910691750000012,13.591069175000001
0.053,0.13337182448036952,2.3727940950000015,13.372794095000001
0.053,0.13394919168591224,2.0965210600000024,13.096521060000002
0.053,0.13452655889145496,2.3165852800000017,13.316585280000002
0.053,0.1351039260969977,2.508321450000002,13.508321450000002
0.053,0.13568129330254042,-0.34118218999999783,10.658817810000002
0.053,0.13625866050808313,5.7679854350000035,16.767985435000003
0.053,0.13683602771362588,2.5918146500000017,13.591814650000002
0.053,0.1374133949191686,-0.28944622499999895,10.710553775000001
0.053,0.1379907621247113,2.4606110500000025,13.460611050000002
0.053,0.13856812933025403,3.884021015000002,14.884021015000002
0.053,0.13914549653579678,-0.14184217499999896,10.858157825000001
0.053,0.1397228637413395,0.514921300000001,11.514921300000001
0.053,0.1403002309468822,-0.6371357649999982,10.362864235000002
0.053,0.14087759815242495,4.746982875000002,15.746982875000002
0.053,0.14145496535796767,-0.2116186349999989,10.788381365000001
0.053,0.1420323325635104,-1.1553899849999993,9.844610015
0.053,0.1426096997690531,2.3572882150000023,13.357288215000002
0.053,0.14318706697459585,5.317271250000001,16.31727125
0.054,0.14376443418013857,2.9851272600000023,13.985127260000002
0.054,0.14434180138568128,-1.2764551249999982,9.723544875000002
0.054,0.14491916859122403,0.48346225500000095,11.483462255000001
0.054,0.14549653579676675,2.374135950000001,13.374135950000001
0.054,0.14607390300230946,3.2634876250000016,14.263487625000002
0.054,0.14665127020785218,1.3640173250000007,12.364017325
0.054,0.14722863741339492,2.9691740950000014,13.969174095000001
0.054,0.14780600461893764,1.8266591100000014,12.826659110000001
0.06,0.14838337182448036,-0.9699158049999994,10.030084195
0.06,0.1489607390300231,-1.7806944149999993,9.219305585
0.06,0.14953810623556582,2.904168675000001,13.904168675000001
0.061,0.15011547344110854,3.0950102750000017,14.095010275000002
0.061,0.15069284064665128,0.8175841500000018,11.817584150000002
0.061,0.151270207852194,1.1333673600000012,12.133367360000001
0.062,0.15184757505773672,3.4309213100000022,14.430921310000002
0.062,0.15242494226327943,1.9623355600000014,12.962335560000001
0.062,0.15300230946882218,0.9162850400000018,11.916285040000002
0.062,0.1535796766743649,3.3353514150000017,14.335351415000002
0.062,0.1541570438799076,1.1918126000000022,12.191812600000002
0.062,0.15473441108545036,1.987085330000001,12.987085330000001
0.064,0.15531177829099307,-0.24695414999999876,10.753045850000001
0.064,0.1558891454965358,2.4725386500000024,13.472538650000002
0.065,0.1564665127020785,3.0146480700000016,14.014648070000002
0.065,0.15704387990762125,0.12473968500000154,11.124739685000002
0.065,0.15762124711316397,2.813369820000002,13.813369820000002
0.065,0.1581986143187067,2.0980120100000015,13.098012010000001
0.065,0.15877598152424943,3.263785815000002,14.263785815000002
0.065,0.15935334872979215,1.0677655600000016,12.067765560000002
0.065,0.15993071593533487,0.8038674100000023,11.803867410000002
0.065,0.1605080831408776,4.333840630000003,15.333840630000003
0.065,0.16108545034642033,4.495608705000002,15.495608705000002
0.065,0.16166281755196305,1.538756665000001,12.538756665000001
0.065,0.16224018475750576,4.177439975000002,15.177439975000002
0.065,0.1628175519630485,1.5377130000000019,12.537713000000002
0.065,0.16339491916859122,-0.7355384649999994,10.264461535
0.066,0.16397228637413394,1.5110249950000014,12.511024995000001
0.066,0.16454965357967669,2.1867235350000023,13.186723535000002
0.067,0.1651270207852194,3.781443655000002,14.781443655000002
0.068,0.16570438799076212,2.0850407450000024,13.085040745000002
0.068,0.16628175519630484,-0.7389676499999993,10.26103235
0.068,0.16685912240184758,1.273367565000001,12.273367565000001
0.068,0.1674364896073903,2.5139870600000016,13.513987060000002
0.069,0.16801385681293302,-0.4073803699999985,10.592619630000002
0.069,0.16859122401847576,0.7188832600000019,11.718883260000002
0.069,0.16916859122401848,1.0984791300000012,12.098479130000001
0.069,0.1697459584295612,6.244791245000002,17.244791245000002
0.069,0.17032332563510394,-1.1837180349999983,9.816281965000002
0.07,0.17090069284064666,2.4126024600000022,13.412602460000002
0.07,0.17147806004618937,4.047130945000003,15.047130945000003
0.07,0.1720554272517321,2.8291738900000016,13.829173890000002
0.07,0.17263279445727484,-0.3407349049999979,10.659265095000002
0.07,0.17321016166281755,1.0099167000000016,12.009916700000002
0.07,0.17378752886836027,4.861636930000003,15.861636930000003
0.071,0.17436489607390301,2.1607810050000023,13.160781005000002
0.071,0.17494226327944573,1.5927290550000013,12.592729055000001
0.071,0.17551963048498845,3.0461071150000016,14.046107115000002
0.071,0.17609699769053117,4.561359600000001,15.561359600000001
0.073,0.1766743648960739,0.12861615500000134,11.128616155000001
0.073,0.17725173210161663,0.43515547500000196,11.435155475000002
0.073,0.17782909930715934,0.859032560000001,11.859032560000001
0.073,0.1784064665127021,2.8206754750000016,13.820675475000002
0.073,0.1789838337182448,0.368360915000002,11.368360915000002
0.073,0.17956120092378752,2.913263470000002,13.913263470000002
0.073,0.18013856812933027,2.7728159800000025,13.772815980000003
0.073,0.18071593533487298,2.397991150000001,13.397991150000001
0.073,0.1812933025404157,-0.7901072349999989,10.209892765000001
0.073,0.18187066974595842,-0.1084448949999981,10.891555105000002
0.073,0.18244803695150116,1.8359030000000018,12.835903000000002
0.074,0.18302540415704388,3.867620565000001,14.867620565000001
0.074,0.1836027713625866,-1.7051032499999987,9.294896750000001
0.074,0.18418013856812934,0.7943253300000013,11.794325330000001
0.075,0.18475750577367206,6.922428020000002,17.92242802
0.075,0.18533487297921478,3.7924766850000022,14.792476685000002
0.075,0.1859122401847575,3.426746650000002,14.426746650000002
0.075,0.18648960739030024,0.9792031300000019,11.979203130000002
0.075,0.18706697459584296,2.544551535000002,13.544551535000002
0.075,0.18764434180138567,1.4367756850000024,12.436775685000002
0.075,0.18822170900692842,-0.18970166999999805,10.810298330000002
0.075,0.18879907621247113,2.284828045000001,13.284828045000001
0.075,0.18937644341801385,3.8565875350000027,14.856587535000003
0.075,0.18995381062355657,2.099353865000001,13.099353865000001
0.075,0.1905311778290993,0.5295326100000022,11.529532610000002
0.075,0.19110854503464203,4.029686830000001,15.029686830000001
0.076,0.19168591224018475,3.3107507400000014,14.310750740000001
0.076,0.1922632794457275,-0.6647183399999985,10.335281660000001
0.076,0.1928406466512702,-0.6757513699999986,10.324248630000001
0.076,0.19341801385681293,0.889000655000002,11.889000655000002
0.076,0.19399538106235567,2.1856798700000013,13.185679870000001
0.076,0.1945727482678984,2.235924885000001,13.235924885000001
0.076,0.1951501154734411,4.686003020000003,15.686003020000003
0.076,0.19572748267898382,3.4704314850000024,14.470431485000002
0.076,0.19630484988452657,2.602400395000002,13.602400395000002
0.076,0.19688221709006928,1.7865525550000019,12.786552555000002
0.076,0.197459584295612,-1.0045058449999988,9.995494155000001
0.076,0.19803695150115475,1.3069139400000012,12.306913940000001
0.077,0.19861431870669746,3.8021678600000026,14.802167860000003
0.077,0.19919168591224018,2.8561600850000026,13.856160085000003
0.077,0.1997690531177829,2.0626764950000016,13.062676495000002
0.077,0.20034642032332564,5.898741750000003,16.898741750000003
0.077,0.20092378752886836,3.291666580000001,14.291666580000001
0.077,0.20150115473441108,0.7017373350000007,11.701737335
0.077,0.20207852193995382,2.0243590800000018,13.024359080000002
0.077,0.20265588914549654,1.731238310000002,12.731238310000002
0.077,0.20323325635103925,2.0556690300000025,13.055669030000002
0.077,0.203810623556582,0.47615660000000126,11.476156600000001
0.077,0.20438799076212472,4.626514115000003,15.626514115000003
0.077,0.20496535796766743,3.920102005000002,14.920102005000002
0.078,0.20554272517321015,3.455671080000002,14.455671080000002
0.078,0.2061200923787529,1.1212906650000019,12.121290665000002
0.078,0.2066974595842956,1.5061048600000024,12.506104860000002
0.078,0.20727482678983833,3.006447845000002,14.006447845000002
0.078,0.20785219399538107,1.924167240000001,12.924167240000001
0.078,0.2084295612009238,3.7191219450000013,14.719121945000001
0.078,0.2090069284064665,3.732987780000002,14.732987780000002
0.078,0.20958429561200922,3.4257029850000027,14.425702985000003
0.078,0.21016166281755197,1.9140287800000024,12.914028780000002
0.078,0.2107390300230947,2.1255945850000018,13.125594585000002
0.078,0.2113163972286374,3.0306012350000024,14.030601235000002
0.078,0.21189376443418015,3.2915174850000017,14.291517485000002
0.078,0.21247113163972287,-0.2579871799999989,10.742012820000001
0.078,0.21304849884526558,3.7398461500000018,14.739846150000002
0.078,0.21362586605080833,1.6213552950000008,12.621355295
0.078,0.21420323325635104,0.8278717050000015,11.827871705000002
0.078,0.21478060046189376,1.7829742750000008,12.782974275
0.078,0.21535796766743648,4.555544895000002,15.555544895000002
0.078,0.21593533487297922,2.2700676400000024,13.270067640000002
0.078,0.21651270207852194,0.43515547500000196,11.435155475000002
0.079,0.21709006928406466,0.6151131400000018,11.615113140000002
0.079,0.2176674364896074,1.3279363350000022,12.327936335000002
0.079,0.21824480369515012,4.125853105000003,15.125853105000003
0.079,0.21882217090069284,2.959930205000001,13.959930205000001
0.079,0.21939953810623555,1.6692147900000016,12.669214790000002
0.079,0.2199769053117783,1.5286182050000008,12.528618205
0.079,0.22055427251732102,3.133625880000002,14.133625880000002
0.079,0.22113163972286373,1.9173088700000012,12.917308870000001
0.079,0.22170900692840648,3.655756570000001,14.655756570000001
0.079,0.2222863741339492,3.977950865000002,14.977950865000002
0.079,0.2228637413394919,8.057040970000003,19.057040970000003
0.079,0.22344110854503466,1.6268718100000008,12.62687181
0.079,0.22401847575057737,1.3398639350000021,12.339863935000002
0.079,0.2245958429561201,7.517615260000003,18.517615260000003
0.079,0.2251732101616628,1.1828669000000023,12.182866900000002
0.079,0.22575057736720555,1.6845715750000014,12.684571575000001
0.079,0.22632794457274827,0.18452678000000056,11.18452678
0.079,0.22690531177829099,8.245347955000003,19.245347955000003
0.081,0.22748267898383373,1.7285546000000007,12.7285546
0.081,0.22806004618937645,-2.710152644999999,8.289847355000001
0.081,0.22863741339491916,7.895571085000004,18.895571085000004
0.081,0.22921478060046188,-0.13036185999999894,10.869638140000001
0.081,0.22979214780600463,0.0974553000000018,11.097455300000002
0.081,0.23036951501154734,2.9533700250000017,13.953370025000002
0.081,0.23094688221709006,4.681977455000002,15.681977455000002
0.081,0.2315242494226328,-0.6274445899999979,10.372555410000002
0.081,0.23210161662817552,0.6737074750000023,11.673707475000002
0.081,0.23267898383371824,3.5276839650000014,14.527683965000001
0.081,0.23325635103926096,2.469258560000002,13.469258560000002
0.081,0.2338337182448037,2.459418290000002,13.459418290000002
0.081,0.23441108545034642,3.550942785000002,14.550942785000002
0.081,0.23498845265588914,5.740701050000002,16.740701050000002
0.081,0.23556581986143188,-0.5536425649999988,10.446357435000001
0.081,0.2361431870669746,1.3438895000000013,12.343889500000001
0.081,0.23672055427251731,0.877520340000002,11.877520340000002
0.081,0.23729792147806006,4.753095770000002,15.753095770000002
0.081,0.23787528868360278,1.4856788450000007,12.485678845
0.081,0.2384526558891455,2.175690505000002,13.175690505000002
0.081,0.2390300230946882,3.4125826250000024,14.412582625000002
0.081,0.23960739030023095,3.798440485000002,14.798440485000002
0.081,0.24018475750577367,0.05675236500000125,11.056752365000001
0.082,0.2407621247113164,-1.8324303799999981,9.167569620000002
0.082,0.24133949191685913,4.628005065000002,15.628005065000002
0.082,0.24191685912240185,2.5558827550000025,13.555882755000003
0.082,0.24249422632794457,0.25728514000000224,11.257285140000002
0.082,0.24307159353348728,3.3438498300000017,14.343849830000002
0.082,0.24364896073903003,0.43962832500000104,11.439628325000001
0.082,0.24422632794457275,2.7971184650000023,13.797118465000002
0.082,0.24480369515011546,0.561289845000001,11.561289845000001
0.082,0.2453810623556582,-0.5163688149999981,10.483631185000002
0.082,0.24595842956120093,1.3708756950000023,12.370875695000002
0.082,0.24653579676674364,2.1539226350000025,13.153922635000002
0.082,0.2471131639722864,-0.41766792499999816,10.582332075000002
0.082,0.2476905311778291,5.4902214500000035,16.490221450000004
0.082,0.24826789838337182,4.815119290000002,15.815119290000002
0.082,0.24884526558891454,2.4427196500000026,13.442719650000003
0.082,0.24942263279445728,1.5238471650000012,12.523847165000001
0.082,0.25,2.3693649100000016,13.369364910000002
0.082,0.25057736720554274,3.300761375000002,14.300761375000002
0.082,0.25115473441108543,0.10267362500000132,11.102673625000001
0.082,0.2517321016166282,0.2030145600000015,11.203014560000002
0.082,0.2523094688221709,3.1267675100000023,14.126767510000002
0.082,0.2528868360277136,5.070817215000002,16.070817215
0.082,0.25346420323325636,3.4893665500000015,14.489366550000002
0.083,0.2540415704387991,0.4272534400000012,11.427253440000001
0.083,0.2546189376443418,7.480639700000001,18.4806397
0.083,0.25519630484988454,3.427790315000001,14.427790315000001
0.083,0.2557736720554272,0.058690600000002036,11.058690600000002
0.083,0.25635103926096997,3.459696645000001,14.459696645000001
0.083,0.2569284064665127,4.507089020000002,15.507089020000002
0.083,0.2575057736720554,1.427084510000002,12.427084510000002
0.083,0.25808314087759815,1.9548808100000024,12.954880810000002
0.083,0.2586605080831409,2.2235500000000012,13.223550000000001
0.083,0.2592378752886836,1.7094704400000023,12.709470440000002
0.083,0.25981524249422633,1.271429330000002,12.271429330000002
0.083,0.2603926096997691,-0.1734503149999984,10.826549685000002
0.083,0.26096997690531176,2.518758100000001,13.518758100000001
0.083,0.2615473441108545,-1.2956883799999996,9.70431162
0.083,0.26212471131639725,1.369235650000002,12.369235650000002
0.083,0.26270207852193994,-2.4754771149999986,8.524522885000001
0.083,0.2632794457274827,3.5214219750000026,14.521421975000003
0.083,0.26385681293302543,3.1901328850000024,14.190132885000002
0.083,0.2644341801385681,0.7097884650000008,11.709788465
0.083,0.26501154734411086,0.0024817850000005137,11.002481785
0.083,0.26558891454965355,3.557353870000002,14.557353870000002
0.083,0.2661662817551963,3.1647867350000016,14.164786735000002
0.083,0.26674364896073904,-2.9463191249999987,8.053680875000001
0.083,0.26732101616628173,4.016268280000002,15.016268280000002
0.083,0.2678983833718245,4.461018665000003,15.461018665000003
0.083,0.2684757505773672,2.2781187700000025,13.278118770000003
0.083,0.2690531177829099,2.909685190000001,13.909685190000001
0.084,0.26963048498845266,0.22299329000000156,11.222993290000002
0.084,0.2702078521939954,5.547623025000004,16.547623025000004
0.084,0.2707852193995381,1.3097467450000018,12.309746745000002
0.084,0.27136258660508084,-0.9396495199999979,10.060350480000002
