Timestamp,Depth [cm],Force [Pounds],Force [Raw Reading]
0.028,0.06235565819861432,3.9597612750000017,14.959761275000002
0.028,0.06293302540415704,6.646751365000004,17.646751365000004
0.028,0.06351039260969978,3.5232111150000023,14.523211115000002
0.028,0.06408775981524249,1.5810996450000019,12.581099645000002
0.028,0.06466512702078522,8.391908340000004,19.391908340000004
0.028,0.06524249422632794,1.820993500000002,12.820993500000002
0.028,0.06581986143187067,3.971390685000001,14.971390685000001
0.028,0.06639722863741339,6.063939010000002,17.063939010000002
0.028,0.06697459584295612,-5.111029429999999,5.888970570000001
0.028,0.06755196304849885,3.040292410000001,14.040292410000001
0.028,0.06812933025404157,4.174905360000002,15.174905360000002
0.028,0.0687066974595843,-6.079848739999999,4.920151260000001
0.028,0.06928406466512702,-4.130431614999999,6.869568385000001
0.028,0.06986143187066975,-0.771172169999998,10.228827830000002
0.028,0.07043879907621248,-2.0387778599999997,8.96122214
0.028,0.0710161662817552,-0.7644628949999994,10.235537105
0.028,0.07159353348729793,3.161059360000001,14.161059360000001
0.028,0.07217090069284064,2.529194750000002,13.529194750000002
0.028,0.07274826789838337,0.5325145100000022,11.532514510000002
0.029,0.07332563510392609,-5.756759874999999,5.243240125000001
0.029,0.07390300230946882,2.5013139850000012,13.501313985000001
0.029,0.07448036951501155,2.6539872650000014,13.653987265000001
0.029,0.07505773672055427,0.7242506800000008,11.72425068
0.029,0.075635103926097,2.984978165000001,13.984978165000001
0.029,0.07621247113163972,-7.077741574999999,3.9222584250000003
0.029,0.07678983833718245,1.3725157400000008,12.37251574
0.029,0.07736720554272518,5.662575270000001,16.66257527
0.029,0.0779445727482679,0.9030155850000021,11.903015585000002
0.029,0.07852193995381063,1.446466860000001,12.446466860000001
0.029,0.07909930715935334,0.9264235000000021,11.926423500000002
0.029,0.07967667436489607,3.1075342550000027,14.107534255000003
0.029,0.0802540415704388,3.2939030050000024,14.293903005000002
0.029,0.08083140877598152,-0.30152291999999825,10.698477080000002
0.029,0.08140877598152425,-3.3487265299999995,7.6512734700000005
0.029,0.08198614318706697,4.250496525000003,15.250496525000003
0.029,0.0825635103926097,-1.3684467399999996,9.63155326
0.029,0.08314087759815242,3.5497500250000016,14.549750025000002
0.029,0.08371824480369515,0.21017112000000182,11.210171120000002
0.029,0.08429561200923788,-3.4439982349999996,7.556001765
0.029,0.0848729792147806,8.742728875000001,19.742728875
0.029,0.08545034642032333,6.186644195000003,17.186644195000003
0.029,0.08602771362586605,-1.106785014999998,9.893214985000002
0.029,0.08660508083140878,2.878375240000002,13.878375240000002
0.029,0.08718244803695151,2.903572295000002,13.903572295000002
0.029,0.08775981524249422,6.017719560000003,17.017719560000003
0.029,0.08833718244803695,1.982016100000001,12.982016100000001
0.03,0.08891454965357967,-4.178291109999999,6.821708890000001
0.03,0.0894919168591224,0.46273805000000223,11.462738050000002
0.03,0.09006928406466513,-1.5484044049999994,9.451595595
0.03,0.09064665127020785,0.6514923200000009,11.651492320000001
0.03,0.09122401847575058,0.8506832400000022,11.850683240000002
0.03,0.0918013856812933,-1.9770525299999981,9.022947470000002
0.03,0.09237875288683603,3.4528382750000013,14.452838275000001
0.03,0.09295612009237875,0.0516831350000011,11.051683135000001
0.03,0.09353348729792148,1.9268509500000022,12.926850950000002
0.03,0.09411085450346421,0.9647409150000019,11.964740915000002
0.03,0.09468822170900693,-1.3864872349999988,9.613512765000001
0.03,0.09526558891454966,4.0778445150000024,15.077844515000002
0.03,0.09584295612009237,-0.357731734999998,10.642268265000002
0.03,0.0964203233256351,-0.6337065799999984,10.366293420000002
0.03,0.09699769053117784,0.8915352700000021,11.891535270000002
0.03,0.09757505773672055,0.9541551700000017,11.954155170000002
0.03,0.09815242494226328,1.3848906250000024,12.384890625000002
0.03,0.098729792147806,3.0170335900000023,14.017033590000002
0.03,0.09930715935334873,-1.7972439599999994,9.20275604
0.03,0.09988452655889145,5.781403985000001,16.781403985
0.03,0.10046189376443418,10.213700145000004,21.213700145000004
0.03,0.10103926096997691,-4.580847609999999,6.419152390000001
0.03,0.10161662817551963,1.634475655000001,12.634475655000001
0.031,0.10219399538106236,5.141786435000004,16.141786435000004
0.031,0.10277136258660508,3.2359050500000013,14.235905050000001
0.031,0.1033487297921478,2.4555418200000023,13.455541820000002
0.031,0.10392609699769054,4.745790115000002,15.745790115000002
0.031,0.10450346420323325,-0.46344008999999886,10.536559910000001
0.031,0.10508083140877598,2.653838170000002,13.653838170000002
0.031,0.1056581986143187,-4.5450648099999995,6.4549351900000005
0.031,0.10623556581986143,9.376531720000003,20.376531720000003
0.031,0.10681293302540416,3.0104734100000012,14.010473410000001
0.031,0.10739030023094688,3.165532210000002,14.165532210000002
0.031,0.10796766743648961,3.4443398600000013,14.444339860000001
0.031,0.10854503464203233,3.1173745250000024,14.117374525000002
0.031,0.10912240184757506,-0.8191807599999983,10.180819240000002
0.031,0.10969976905311778,2.519801765000002,13.519801765000002
0.031,0.11027713625866051,1.1014610300000012,12.101461030000001
0.031,0.11085450346420324,1.7181179500000017,12.718117950000002
0.031,0.11143187066974596,-3.020717529999999,7.979282470000001
0.031,0.11200923787528869,-1.5662958049999993,9.433704195
0.031,0.1125866050808314,3.541549800000002,14.541549800000002
0.031,0.11316397228637413,-0.31538875499999897,10.684611245000001
0.031,0.11374133949191687,-0.3745794699999987,10.625420530000001
0.031,0.11431870669745958,4.978080125000002,15.978080125000002
0.031,0.11489607390300231,3.601933275000002,14.601933275000002
0.031,0.11547344110854503,-1.339224119999999,9.660775880000001
0.031,0.11605080831408776,8.381918975000001,19.381918975
0.031,0.11662817551963048,0.631662685000002,11.631662685000002
0.031,0.11720554272517321,3.286597350000001,14.286597350000001
0.031,0.11778290993071594,1.236541100000002,12.236541100000002
0.032,0.11836027713625866,-1.5415460349999996,9.458453965
0.032,0.11893764434180139,0.6149640450000007,11.614964045
0.032,0.1195150115473441,1.7822288000000022,12.782228800000002
0.032,0.12009237875288684,3.3468317300000017,14.346831730000002
0.032,0.12066974595842957,2.403507665000001,13.403507665000001
0.032,0.12124711316397228,-0.4622473299999985,10.537752670000001
0.032,0.12182448036951501,7.805368610000002,18.805368610000002
0.032,0.12240184757505773,-1.9956894049999985,9.004310595000002
0.032,0.12297921478060046,-1.2232282099999985,9.776771790000002
0.032,0.1235565819861432,3.860165815000002,14.860165815000002
0.032,0.12413394919168591,1.519225220000001,12.519225220000001
0.032,0.12471131639722864,1.246977750000001,12.246977750000001
0.032,0.12528868360277137,3.300164995000001,14.300164995000001
0.032,0.1258660508083141,7.685645325000003,18.685645325000003
0.032,0.1264434180138568,6.277293955000001,17.277293955
0.032,0.12702078521939955,4.394820485000002,15.394820485000002
0.032,0.12759815242494227,-2.699566899999999,8.300433100000001
0.032,0.12817551963048499,11.029697080000002,22.029697080000002
0.032,0.1287528868360277,-0.6018002499999984,10.398199750000002
0.032,0.12933025404157045,3.671113355000001,14.671113355000001
0.032,0.12990762124711316,6.340212045000001,17.340212045
0.032,0.13048498845265588,-7.679339899999999,3.320660100000001
0.032,0.13106235565819863,-1.1871472199999982,9.812852780000002
0.032,0.13163972286374134,1.620460725000001,12.620460725000001
0.032,0.13221709006928406,-0.5032484549999996,10.496751545
0.032,0.13279445727482678,1.959055470000001,12.959055470000001
0.032,0.13337182448036952,0.44156656000000183,11.441566560000002
0.032,0.13394919168591224,2.404551330000002,13.404551330000002
0.033,0.13452655889145496,-0.968126664999998,10.031873335000002
0.033,0.1351039260969977,-2.1483626849999986,8.851637315000001
0.033,0.13568129330254042,1.885849825000001,12.885849825000001
0.033,0.13625866050808313,2.595542025000002,13.595542025000002
0.033,0.13683602771362588,-1.432408494999999,9.567591505000001
0.033,0.1374133949191686,3.1182690950000023,14.118269095000002
0.033,0.1379907621247113,-0.7869762399999995,10.21302376
0.033,0.13856812933025403,4.923362260000001,15.923362260000001
0.033,0.13914549653579678,2.095626490000001,13.09562649
0.033,0.1397228637413395,1.0383938450000016,12.038393845000002
0.033,0.1403002309468822,4.040719860000001,15.040719860000001
0.033,0.14087759815242495,-3.0096844999999988,7.990315500000001
0.033,0.14145496535796767,-2.436861509999998,8.563138490000002
0.033,0.1420323325635104,4.613542850000002,15.613542850000002
0.033,0.1426096997690531,0.6956244400000013,11.695624440000001
0.033,0.14318706697459585,2.361015590000001,13.361015590000001
0.033,0.14376443418013857,2.3223999850000023,13.322399985000002
0.033,0.14434180138568128,-1.2208426899999996,9.77915731
0.033,0.14491916859122403,3.1828272300000027,14.182827230000003
0.033,0.14549653579676675,-1.9652740249999994,9.034725975
0.033,0.14607390300230946,0.5745593000000007,11.5745593
0.033,0.14665127020785218,4.418526590000003,15.418526590000003
0.033,0.14722863741339492,-2.618906504999998,8.381093495000002
0.033,0.14780600461893764,2.3653393450000024,13.365339345000002
0.033,0.14838337182448036,6.5587853150000015,17.558785315
0.035,0.1489607390300231,-3.0378634549999983,7.962136545000002
0.035,0.14953810623556582,3.9370988350000022,14.937098835000002
0.035,0.15011547344110854,5.543448365000003,16.543448365000003
0.035,0.15069284064665128,3.277204365000001,14.277204365000001
0.035,0.151270207852194,-0.210127684999998,10.789872315000002
0.035,0.15184757505773672,-3.4833593149999995,7.5166406850000005
0.035,0.15242494226327943,2.705574135000001,13.705574135
0.035,0.15300230946882218,8.736168695000003,19.736168695000003
0.035,0.1535796766743649,0.13249262500000114,11.132492625000001
0.035,0.1541570438799076,0.9077866250000017,11.907786625000002
0.035,0.15473441108545036,8.477041585000002,19.477041585000002
0.035,0.15531177829099307,1.1728775350000014,12.172877535000001
0.035,0.1558891454965358,0.8986918300000006,11.89869183
0.035,0.1564665127020785,-0.609553189999998,10.390446810000002
0.035,0.15704387990762125,3.985256520000002,14.985256520000002
0.035,0.15762124711316397,6.034716390000003,17.034716390000003
0.035,0.1581986143187067,6.005195580000002,17.005195580000002
0.036,0.15877598152424943,4.291944935000002,15.291944935000002
0.036,0.15935334872979215,3.3283439500000025,14.328343950000002
0.036,0.15993071593533487,-2.6515583099999986,8.348441690000001
0.036,0.1605080831408776,4.363808725000002,15.363808725000002
0.036,0.16108545034642033,-1.5977548499999994,9.40224515
0.036,0.16166281755196305,2.4954992800000024,13.495499280000002
0.036,0.16224018475750576,4.908154570000001,15.90815457
0.036,0.1628175519630485,0.008892870000002162,11.008892870000002
0.036,0.16339491916859122,4.549432000000001,15.549432000000001
0.036,0.16397228637413394,0.3695536750000006,11.369553675
0.036,0.16454965357967669,-1.373068684999998,9.626931315000002
0.036,0.1651270207852194,0.35911702500000153,11.359117025000002
0.036,0.16570438799076212,3.087704620000002,14.087704620000002
0.036,0.16628175519630484,6.387176970000002,17.387176970000002
0.036,0.16685912240184758,4.552413900000001,15.552413900000001
0.036,0.1674364896073903,2.7054250400000015,13.705425040000002
0.036,0.16801385681293302,1.921185340000001,12.921185340000001
0.036,0.16859122401847576,4.166406945000002,15.166406945000002
0.036,0.16916859122401848,2.9432315650000014,13.943231565000001
0.036,0.1697459584295612,1.1554334200000014,12.155433420000001
0.036,0.17032332563510394,-1.3431005899999988,9.656899410000001
0.036,0.17090069284064666,1.6086822200000022,12.608682220000002
0.036,0.17147806004618937,2.732113045000002,13.732113045000002
0.036,0.1720554272517321,2.091899115000002,13.091899115000002
0.037,0.17263279445727484,1.5603754400000014,12.560375440000001
0.037,0.17321016166281755,2.5518571900000016,13.551857190000002
0.037,0.17378752886836027,3.125574750000002,14.125574750000002
0.037,0.17436489607390301,2.0975647250000016,13.097564725000002
0.037,0.17494226327944573,-2.7111963099999983,8.288803690000002
0.037,0.17551963048498845,7.6928018850000015,18.692801885
0.037,0.17609699769053117,1.246977750000001,12.246977750000001
0.037,0.1766743648960739,-2.752048339999998,8.247951660000002
0.037,0.17725173210161663,4.0718807150000025,15.071880715000002
0.037,0.17782909930715934,3.091133805000002,14.091133805000002
0.037,0.1784064665127021,1.0290008600000018,12.029000860000002
0.037,0.1789838337182448,1.518777935000001,12.518777935000001
0.037,0.17956120092378752,-0.6665074799999982,10.333492520000002
0.037,0.18013856812933027,0.9429730450000022,11.942973045000002
0.037,0.18071593533487298,6.0266652600000015,17.02666526
0.037,0.1812933025404157,-3.1349242999999998,7.8650757
0.037,0.18187066974595842,4.247216435000002,15.247216435000002
0.037,0.18244803695150116,2.0552217450000008,13.055221745
0.037,0.18302540415704388,1.4914935500000013,12.491493550000001
0.037,0.1836027713625866,0.889000655000002,11.889000655000002
0.037,0.18418013856812934,2.027490075000001,13.027490075000001
0.037,0.18475750577367206,0.04914852000000103,11.049148520000001
0.037,0.18533487297921478,2.7887691450000016,13.788769145000002
0.037,0.1859122401847575,1.2653164350000008,12.265316435
0.037,0.18648960739030024,5.308623740000002,16.30862374
0.037,0.18706697459584296,0.9197142250000017,11.919714225000002
0.038,0.18764434180138567,4.2194847650000025,15.219484765000002
0.038,0.18822170900692842,4.974203655000004,15.974203655000004
0.038,0.18879907621247113,2.1226126850000018,13.122612685000002
0.038,0.18937644341801385,8.416807205000001,19.416807205
0.038,0.18995381062355657,4.387216640000002,15.387216640000002
0.038,0.1905311778290993,5.478442945000001,16.478442945
0.038,0.19110854503464203,1.6356684150000014,12.635668415000001
0.038,0.19168591224018475,5.138059060000003,16.138059060000003
0.038,0.1922632794457275,3.3702396450000016,14.370239645000002
0.038,0.1928406466512702,-1.1837180349999983,9.816281965000002
0.038,0.19341801385681293,-1.8152844549999987,9.184715545000001
0.038,0.19399538106235567,3.315074495000001,14.315074495000001
0.038,0.1945727482678984,7.449627940000003,18.449627940000003
0.038,0.1951501154734411,-0.3750267549999986,10.624973245000001
0.038,0.19572748267898382,9.713337325000001,20.713337325
0.038,0.19630484988452657,1.5913872000000016,12.591387200000002
0.038,0.19688221709006928,1.0758166900000017,12.075816690000002
0.038,0.197459584295612,5.082893910000003,16.082893910000003
0.038,0.19803695150115475,-1.8026113799999983,9.197388620000002
0.038,0.19861431870669746,0.12280145000000076,11.12280145
0.038,0.19919168591224018,2.5039976950000025,13.503997695000002
0.038,0.1997690531177829,-4.516885854999999,6.483114145000001
0.038,0.20034642032332564,3.9057888850000015,14.905788885000002
0.038,0.20092378752886836,3.033881325000001,14.033881325000001
0.038,0.20150115473441108,-1.585529059999999,9.414470940000001
0.038,0.20207852193995382,3.845703600000002,14.845703600000002
0.038,0.20265588914549654,-1.4661039649999985,9.533896035000001
0.038,0.20323325635103925,3.5877692500000027,14.587769250000003
0.038,0.203810623556582,6.437272890000003,17.437272890000003
0.039,0.20438799076212472,-2.6394816149999993,8.360518385
0.039,0.20496535796766743,-0.5013102199999988,10.498689780000001
0.039,0.20554272517321015,-1.9807799049999986,9.019220095000001
0.039,0.2061200923787529,0.8315990800000019,11.831599080000002
0.039,0.2066974595842956,2.7836999150000015,13.783699915000001
0.039,0.20727482678983833,3.2436579900000027,14.243657990000003
0.039,0.20785219399538107,-1.0860608099999993,9.91393919
0.039,0.2084295612009238,4.116758310000002,15.116758310000002
0.039,0.2090069284064665,-2.2501945699999997,8.74980543
0.039,0.20958429561200922,2.909088810000002,13.909088810000002
0.039,0.21016166281755197,4.470411650000003,15.470411650000003
0.039,0.2107390300230947,-0.7251018149999986,10.274898185000001
0.039,0.2113163972286374,2.5417187300000013,13.541718730000001
0.039,0.21189376443418015,-0.32373807499999785,10.676261925000002
0.039,0.21247113163972287,-2.665722335,8.334277665
0.039,0.21304849884526558,1.605998510000001,12.605998510000001
0.039,0.21362586605080833,6.101361855000004,17.101361855000004
0.039,0.21420323325635104,2.2749877750000014,13.274987775000001
0.039,0.21478060046189376,3.464765875000001,14.464765875000001
0.039,0.21535796766743648,1.696797365000002,12.696797365000002
0.039,0.21593533487297922,4.379612795000002,15.379612795000002
0.039,0.21651270207852194,-2.4082352699999987,8.591764730000001
0.039,0.21709006928406466,-4.852349605,6.147650395
0.039,0.2176674364896074,0.3790957550000016,11.379095755000002
0.039,0.21824480369515012,-0.9705121849999987,10.029487815000001
0.039,0.21882217090069284,2.777885210000001,13.77788521
0.039,0.21939953810623555,-1.1207999449999981,9.879200055000002
0.039,0.2199769053117783,-2.264805879999999,8.735194120000001
0.039,0.22055427251732102,6.315313180000004,17.315313180000004
0.04,0.22113163972286373,1.8448487000000018,12.844848700000002
0.04,0.22170900692840648,3.2224865000000023,14.222486500000002
0.04,0.2222863741339492,1.112344965000002,12.112344965000002
0.04,0.2228637413394919,1.3061684650000007,12.306168465
0.04,0.22344110854503466,4.867749825000001,15.867749825
0.04,0.22401847575057737,-4.9166095499999996,6.0833904500000004
0.04,0.2245958429561201,2.0367339650000016,13.036733965000002
0.04,0.2251732101616628,4.705981750000001,15.705981750000001
0.04,0.22575057736720555,-1.8989267499999993,9.10107325
0.04,0.22632794457274827,0.7738993150000013,11.773899315000001
0.04,0.22690531177829099,8.897787675000004,19.897787675000004
0.04,0.22748267898383373,-1.8498744949999981,9.150125505000002
0.04,0.22806004618937645,-0.055516169999998866,10.944483830000001
0.04,0.22863741339491916,2.288257230000001,13.288257230000001
0.04,0.22921478060046188,-6.0884962499999995,4.9115037500000005
0.04,0.22979214780600463,1.3729630250000007,12.372963025
0.04,0.23036951501154734,1.8478306000000018,12.847830600000002
0.04,0.23094688221709006,0.10580462000000068,11.10580462
0.04,0.2315242494226328,0.9651882000000018,11.965188200000002
0.04,0.23210161662817552,6.730990040000002,17.730990040000002
0.04,0.23267898383371824,2.1249982050000025,13.124998205000002
0.04,0.23325635103926096,6.4245998150000005,17.424599815
0.04,0.2338337182448037,-0.5737703899999982,10.426229610000002
0.04,0.23441108545034642,4.452669345000002,15.452669345000002
0.04,0.23498845265588914,1.6054021300000016,12.605402130000002
0.041,0.23556581986143188,6.988477105000001,17.988477105
0.041,0.2361431870669746,3.336544175000002,14.336544175000002
0.041,0.23672055427251731,-0.5078703999999981,10.492129600000002
0.041,0.23729792147806006,-1.237541329999999,9.762458670000001
0.041,0.23787528868360278,2.2794606250000022,13.279460625000002
0.041,0.2384526558891455,7.150394275000004,18.150394275000004
0.041,0.2390300230946882,4.406300800000002,15.406300800000002
0.041,0.23960739030023095,3.2484290300000023,14.248429030000002
0.041,0.24018475750577367,-3.7447228499999996,7.25527715
0.041,0.2407621247113164,-2.065764054999999,8.934235945000001
0.041,0.24133949191685913,4.013435475000001,15.013435475000001
0.041,0.24191685912240185,1.110854015000001,12.110854015000001
0.041,0.24249422632794457,3.7322423050000015,14.732242305000002
0.041,0.24307159353348728,7.792844630000001,18.79284463
0.041,0.24364896073903003,4.969879900000002,15.969879900000002
0.041,0.24422632794457275,7.949990760000002,18.949990760000002
0.041,0.24480369515011546,-4.533286304999999,6.466713695000001
0.041,0.2453810623556582,-0.4430140749999989,10.556985925000001
0.041,0.24595842956120093,-1.0024185149999987,9.997581485000001
0.041,0.24653579676674364,0.735880090000002,11.735880090000002
0.041,0.2471131639722864,5.892032475000001,16.892032475
0.041,0.2476905311778291,-0.5081685899999986,10.491831410000001
0.041,0.24826789838337182,-2.108703414999999,8.891296585000001
0.041,0.24884526558891454,7.096123695000003,18.096123695000003
0.041,0.24942263279445728,-2.414497259999999,8.58550274
0.041,0.25,0.5450384900000014,11.545038490000001
0.041,0.25057736720554274,-4.686108679999999,6.313891320000001
0.041,0.25115473441108543,2.4182680700000017,13.418268070000002
0.042,0.2517321016166282,4.956312255000004,15.956312255000004
0.042,0.2523094688221709,-4.402380894999999,6.597619105000001
0.042,0.2528868360277136,2.1018884800000013,13.101888480000001
0.042,0.25346420323325636,2.3080868650000017,13.308086865000002
0.042,0.2540415704387991,1.8770532200000023,12.877053220000002
0.042,0.2546189376443418,5.722809650000002,16.722809650000002
0.042,0.25519630484988454,4.126449485000002,15.126449485000002
0.042,0.2557736720554272,0.5144740150000011,11.514474015000001
0.042,0.25635103926096997,3.538120615000002,14.538120615000002
0.042,0.2569284064665127,-0.5807778549999991,10.419222145
0.042,0.2575057736720554,5.375418300000003,16.375418300000003
0.042,0.25808314087759815,2.925191070000002,13.925191070000002
0.042,0.2586605080831409,2.1205253550000016,13.120525355000002
0.042,0.2592378752886836,2.0511961800000016,13.051196180000002
0.042,0.25981524249422633,-1.4905555449999994,9.509444455
0.042,0.2603926096997691,10.831102540000003,21.831102540000003
0.042,0.26096997690531176,4.135991565000001,15.135991565000001
0.042,0.2615473441108545,5.1704126750000015,16.170412675
0.042,0.26212471131639725,4.420166635000003,15.420166635000003
0.042,0.26270207852193994,3.832732335000001,14.832732335000001
0.042,0.2632794457274827,1.148276860000001,12.148276860000001
0.042,0.26385681293302543,-0.890895454999999,10.109104545000001
0.042,0.2644341801385681,-1.539160514999999,9.460839485000001
0.042,0.26501154734411086,1.5184797450000023,12.518479745000002
0.042,0.26558891454965355,4.024766695000002,15.024766695000002
0.042,0.2661662817551963,3.431368595000002,14.431368595000002
0.042,0.26674364896073904,3.578376265000001,14.578376265000001
0.043,0.26732101616628173,0.8210133350000017,11.821013335000002
0.043,0.2678983833718245,5.033543465000001,16.033543465
0.043,0.2684757505773672,-2.284337324999999,8.715662675
0.043,0.2690531177829099,4.686897590000003,15.686897590000003
0.043,0.26963048498845266,5.213053845000001,16.213053845
0.043,0.2702078521939954,4.039378005000001,15.039378005000001
0.043,0.2707852193995381,3.579419930000002,14.579419930000002
0.043,0.27136258660508084,3.2664695250000015,14.266469525000002
0.043,0.2719399538106236,3.961401320000002,14.961401320000002
0.043,0.27251732101616627,4.168046990000002,15.168046990000002
