Timestamp,Depth [cm],Force [Pounds],Force [Raw Reading]
0.025,0.06235565819861432,3.4898138350000014,14.489813835000001
0.025,0.06293302540415704,-0.6600963949999983,10.339903605000002
0.025,0.06351039260969978,3.7420825750000013,14.742082575000001
0.025,0.06408775981524249,-2.2370742099999994,8.76292579
0.025,0.06466512702078522,1.9806742450000012,12.980674245000001
0.025,0.06524249422632794,2.788918240000001,13.788918240000001
0.025,0.06581986143187067,0.8393520200000015,11.839352020000002
0.025,0.06639722863741339,2.4085768950000013,13.408576895000001
0.025,0.06697459584295612,-0.5607991249999991,10.439200875000001
0.025,0.06755196304849885,0.009936535000001356,11.009936535000001
0.025,0.06812933025404157,-1.6004385599999988,9.399561440000001
0.025,0.0687066974595843,0.8991391150000023,11.899139115000002
0.025,0.06928406466512702,0.3076792500000014,11.307679250000001
0.025,0.06986143187066975,3.3601011850000013,14.360101185000001
0.026,0.07043879907621248,-0.866891159999998,10.133108840000002
0.026,0.0710161662817552,3.699590500000001,14.699590500000001
0.026,0.07159353348729793,2.7379277500000025,13.737927750000003
0.026,0.07217090069284064,2.441377795000001,13.441377795000001
0.026,0.07274826789838337,2.9403987600000026,13.940398760000003
0.026,0.07332563510392609,3.864191380000001,14.864191380000001
0.026,0.07390300230946882,1.3942836100000022,12.394283610000002
0.026,0.07448036951501155,-1.8287030049999995,9.171296995
0.026,0.07505773672055427,3.915927345000002,14.915927345000002
0.026,0.075635103926097,-2.8011005949999994,8.198899405
0.026,0.07621247113163972,4.351732030000003,15.351732030000003
0.026,0.07678983833718245,1.542185850000001,12.542185850000001
0.026,0.07736720554272518,2.9333912950000016,13.933391295000002
0.026,0.0779445727482679,3.4798244700000023,14.479824470000002
0.026,0.07852193995381063,0.926870785000002,11.926870785000002
0.026,0.07909930715935334,5.883832250000001,16.88383225
0.026,0.07967667436489607,-0.3769649899999994,10.62303501
0.026,0.0802540415704388,2.0292792150000025,13.029279215000003
0.026,0.08083140877598152,2.1090450400000016,13.109045040000002
0.026,0.08140877598152425,0.48912786500000216,11.489127865000002
0.026,0.08198614318706697,0.3206505150000005,11.320650515
0.026,0.0825635103926097,1.380566870000001,12.380566870000001
0.027,0.08314087759815242,1.2747094200000024,12.274709420000002
0.027,0.08371824480369515,4.0852992650000015,15.085299265000002
0.027,0.08429561200923788,4.501274315000002,15.501274315000002
0.027,0.0848729792147806,0.8399484000000008,11.8399484
0.027,0.08545034642032333,3.5867255850000017,14.586725585000002
0.027,0.08602771362586605,-1.3544318099999995,9.64556819
0.027,0.08660508083140878,2.997353050000001,13.997353050000001
0.027,0.08718244803695151,-0.055516169999998866,10.944483830000001
0.027,0.08775981524249422,3.0235937700000015,14.023593770000002
0.027,0.08833718244803695,4.356950355000002,15.356950355000002
0.027,0.08891454965357967,1.7285546000000007,12.7285546
0.027,0.0894919168591224,3.2983758550000015,14.298375855000002
0.027,0.09006928406466513,0.6971153900000022,11.697115390000002
0.027,0.09064665127020785,5.325322380000003,16.325322380000003
0.027,0.09122401847575058,-0.5607991249999991,10.439200875000001
0.027,0.0918013856812933,0.6950280600000021,11.695028060000002
0.027,0.09237875288683603,0.633600920000001,11.633600920000001
0.027,0.09295612009237875,2.9193763650000015,13.919376365000002
0.027,0.09353348729792148,6.5778694750000035,17.577869475000004
0.027,0.09411085450346421,-0.7429932149999985,10.257006785000002
0.027,0.09468822170900693,3.7411880050000015,14.741188005000001
0.027,0.09526558891454966,-0.8516834699999993,10.14831653
0.027,0.09584295612009237,2.0756477600000025,13.075647760000003
0.027,0.0964203233256351,-0.9374130949999984,10.062586905000002
0.027,0.09699769053117784,2.852730900000001,13.852730900000001
0.027,0.09757505773672055,1.085507865000002,12.085507865000002
0.028,0.09815242494226328,1.2936444850000015,12.293644485000002
0.028,0.098729792147806,1.6684693150000012,12.668469315000001
0.028,0.09930715935334873,1.4658492100000018,12.465849210000002
0.028,0.09988452655889145,4.421210300000002,15.421210300000002
0.028,0.10046189376443418,-0.0534288399999987,10.946571160000001
0.028,0.10103926096997691,2.430493860000002,13.430493860000002
0.028,0.10161662817551963,2.6173098950000018,13.617309895000002
0.028,0.10219399538106236,1.3540279600000016,12.354027960000002
0.028,0.10277136258660508,1.2805241250000012,12.280524125000001
0.028,0.1033487297921478,0.883484140000002,11.883484140000002
0.028,0.10392609699769054,3.1856600350000015,14.185660035000001
0.028,0.10450346420323325,-1.418989944999998,9.581010055000002
0.028,0.10508083140877598,4.494863230000002,15.494863230000002
0.028,0.1056581986143187,2.267383930000001,13.267383930000001
0.028,0.10623556581986143,4.029835925000002,15.029835925000002
0.028,0.10681293302540416,-2.9941786199999996,8.00582138
0.028,0.10739030023094688,2.7000576200000026,13.700057620000003
0.028,0.10796766743648961,-0.8306610749999983,10.169338925000002
0.028,0.10854503464203233,4.0219338900000015,15.021933890000001
0.028,0.10912240184757506,6.0921179650000035,17.092117965000003
0.028,0.10969976905311778,-0.24069215999999827,10.759307840000002
0.028,0.11027713625866051,5.492457875000003,16.492457875000003
0.028,0.11085450346420324,0.17289737000000116,11.172897370000001
0.028,0.11143187066974596,5.477250185000003,16.477250185000003
0.028,0.11200923787528869,0.6285316900000009,11.62853169
0.029,0.1125866050808314,0.9176268950000015,11.917626895000001
0.029,0.11316397228637413,3.2121989450000026,14.212198945000003
0.029,0.11374133949191687,2.6769478950000014,13.676947895000001
0.029,0.11431870669745958,1.1918126000000022,12.191812600000002
0.029,0.11489607390300231,4.5829783750000015,15.582978375000001
0.029,0.11547344110854503,0.8887024650000015,11.888702465000001
0.029,0.11605080831408776,1.7767122850000021,12.776712285000002
0.029,0.11662817551963048,2.4182680700000017,13.418268070000002
0.029,0.11720554272517321,1.5263817800000012,12.526381780000001
0.029,0.11778290993071594,3.7692178650000017,14.769217865000002
0.029,0.11836027713625866,1.1230798050000015,12.123079805000001
0.029,0.11893764434180139,1.6094276950000008,12.609427695
0.029,0.1195150115473441,1.8755622700000014,12.875562270000001
0.029,0.12009237875288684,1.4558598450000009,12.455859845
0.029,0.12066974595842957,0.2744310650000017,11.274431065000002
0.029,0.12124711316397228,-1.4210772749999983,9.578922725000002
0.029,0.12182448036951501,2.993476580000001,13.993476580000001
0.029,0.12240184757505773,2.7972675600000017,13.797267560000002
0.029,0.12297921478060046,4.944682845000003,15.944682845000003
0.029,0.1235565819861432,3.9017633200000024,14.901763320000002
0.029,0.12413394919168591,2.5129433950000024,13.512943395000002
0.029,0.12471131639722864,2.6475761800000015,13.647576180000002
0.029,0.12528868360277137,3.2798880750000023,14.279888075000002
0.029,0.1258660508083141,2.3024212550000023,13.302421255000002
0.029,0.1264434180138568,-0.30927585999999785,10.690724140000002
0.029,0.12702078521939955,2.5448497250000024,13.544849725000002
0.029,0.12759815242494227,0.7664445650000022,11.766444565000002
0.03,0.12817551963048499,1.4710675350000013,12.471067535000001
0.03,0.1287528868360277,1.5551571150000019,12.555157115000002
0.03,0.12933025404157045,3.7735416200000014,14.773541620000001
0.03,0.12990762124711316,3.2749679400000016,14.274967940000002
0.03,0.13048498845265588,2.6735187100000015,13.673518710000002
0.03,0.13106235565819863,3.1843181800000018,14.184318180000002
0.03,0.13163972286374134,2.3025703500000017,13.302570350000002
0.03,0.13221709006928406,3.7707088150000025,14.770708815000003
0.03,0.13279445727482678,1.3157105450000017,12.315710545000002
0.03,0.13337182448036952,5.443554715000001,16.443554715
0.03,0.13394919168591224,2.059843690000001,13.059843690000001
0.03,0.13452655889145496,2.5303875100000024,13.530387510000002
0.03,0.1351039260969977,1.9377348850000011,12.937734885000001
0.03,0.13568129330254042,0.705911995000001,11.705911995000001
0.031,0.13625866050808313,3.245298035000001,14.245298035000001
0.031,0.13683602771362588,1.374752165000002,12.374752165000002
0.031,0.1374133949191686,5.941382920000002,16.941382920000002
0.031,0.1379907621247113,-1.0168807299999987,9.983119270000001
0.031,0.13856812933025403,0.6587979750000006,11.658797975
0.031,0.13914549653579678,-1.289873674999999,9.710126325000001
0.031,0.1397228637413395,4.322062125000002,15.322062125000002
0.031,0.1403002309468822,1.4097894900000014,12.409789490000001
0.031,0.14087759815242495,0.9382020050000008,11.938202005
0.031,0.14145496535796767,3.0534127700000013,14.053412770000001
0.031,0.1420323325635104,1.6762222550000008,12.676222255
0.031,0.1426096997690531,1.1880852250000018,12.188085225000002
0.031,0.14318706697459585,1.8563290150000018,12.856329015000002
0.031,0.14376443418013857,2.9846799750000024,13.984679975000002
0.031,0.14434180138568128,-1.8033568549999988,9.196643145000001
0.031,0.14491916859122403,3.534989620000001,14.534989620000001
0.031,0.14549653579676675,1.3939854200000017,12.393985420000002
0.031,0.14607390300230946,0.4387337550000012,11.438733755000001
0.031,0.14665127020785218,2.353113555000002,13.353113555000002
0.031,0.14722863741339492,2.5697485900000014,13.569748590000001
0.032,0.14780600461893764,1.9314728950000024,12.931472895000002
0.032,0.14838337182448036,-1.6163917249999997,9.383608275
0.032,0.1489607390300231,1.668916600000001,12.668916600000001
0.032,0.14953810623556582,-0.18433424999999914,10.81566575
0.032,0.15011547344110854,2.312261525000002,13.312261525000002
0.032,0.15069284064665128,1.8062330950000014,12.806233095000001
0.032,0.151270207852194,1.7443586700000022,12.744358670000002
0.032,0.15184757505773672,2.971559615000002,13.971559615000002
0.032,0.15242494226327943,-0.3760704199999996,10.62392958
0.032,0.15300230946882218,3.0829335800000024,14.082933580000002
0.032,0.1535796766743649,2.0899608800000014,13.089960880000001
0.032,0.1541570438799076,2.415584360000002,13.415584360000002
0.032,0.15473441108545036,-0.6413104249999986,10.358689575000001
0.032,0.15531177829099307,2.9567992100000016,13.956799210000002
0.032,0.1558891454965358,0.6498522750000006,11.649852275
0.032,0.1564665127020785,7.236123900000003,18.236123900000003
0.032,0.15704387990762125,3.170601440000002,14.170601440000002
0.032,0.15762124711316397,1.4033784050000015,12.403378405000002
0.032,0.1581986143187067,4.442530885000002,15.442530885000002
0.033,0.15877598152424943,-0.3046539149999994,10.695346085
0.033,0.15935334872979215,5.674950155000001,16.674950155
0.033,0.15993071593533487,0.0082964900000011,11.008296490000001
0.033,0.1605080831408776,-0.05566526499999824,10.944334735000002
0.033,0.16108545034642033,-0.7972637949999992,10.202736205
0.033,0.16166281755196305,1.0090221300000017,12.009022130000002
0.033,0.16224018475750576,2.3917291600000024,13.391729160000002
0.033,0.1628175519630485,2.796372990000002,13.796372990000002
0.033,0.16339491916859122,1.075965785000001,12.075965785000001
0.033,0.16397228637413394,0.890938890000001,11.890938890000001
0.033,0.16454965357967669,1.2213334100000015,12.221333410000002
0.033,0.1651270207852194,0.018733140000001924,11.018733140000002
0.033,0.16570438799076212,1.187637940000002,12.187637940000002
0.033,0.16628175519630484,1.4038256900000015,12.403825690000001
0.033,0.16685912240184758,0.16484624000000103,11.164846240000001
0.033,0.1674364896073903,1.6877025700000008,12.68770257
0.033,0.16801385681293302,0.5009063700000009,11.500906370000001
0.033,0.16859122401847576,3.8199101650000014,14.819910165000001
0.033,0.16916859122401848,0.7829941100000006,11.78299411
0.033,0.1697459584295612,3.050729060000002,14.050729060000002
0.033,0.17032332563510394,1.0723875050000018,12.072387505000002
0.033,0.17090069284064666,5.625301520000001,16.62530152
0.033,0.17147806004618937,2.141547750000001,13.14154775
0.033,0.1720554272517321,4.314458280000002,15.314458280000002
0.033,0.17263279445727484,3.409302535000002,14.409302535000002
0.033,0.17321016166281755,-1.3125361149999986,9.687463885000001
0.033,0.17378752886836027,3.7054052050000017,14.705405205000002
0.033,0.17436489607390301,-0.31210866499999845,10.687891335000002
0.033,0.17494226327944573,2.949046270000002,13.949046270000002
0.034,0.17551963048498845,-1.365166649999999,9.634833350000001
0.034,0.17609699769053117,4.934395290000001,15.934395290000001
0.034,0.1766743648960739,0.8001400350000019,11.800140035000002
0.034,0.17725173210161663,2.636841340000002,13.636841340000002
0.034,0.17782909930715934,1.5184797450000023,12.518479745000002
0.034,0.1784064665127021,-0.7413531699999982,10.258646830000002
0.034,0.1789838337182448,3.7073434400000025,14.707343440000002
0.034,0.17956120092378752,2.6475761800000015,13.647576180000002
0.034,0.18013856812933027,4.690923155000002,15.690923155000002
0.034,0.18071593533487298,0.49032062500000073,11.490320625
0.034,0.1812933025404157,4.284490185000003,15.284490185000003
0.034,0.18187066974595842,3.754457460000001,14.754457460000001
0.034,0.18244803695150116,2.4172244050000025,13.417224405000002
0.034,0.18302540415704388,0.8403956850000007,11.840395685
0.034,0.1836027713625866,1.6128568800000007,12.61285688
0.034,0.18418013856812934,3.9071307400000013,14.907130740000001
0.034,0.18475750577367206,1.227148115000002,12.227148115000002
0.034,0.18533487297921478,4.956312255000004,15.956312255000004
0.034,0.1859122401847575,-0.43898850999999794,10.561011490000002
0.034,0.18648960739030024,3.7690687700000023,14.769068770000002
0.034,0.18706697459584296,0.8406938750000013,11.840693875000001
0.034,0.18764434180138567,1.273963945000002,12.273963945000002
0.034,0.18822170900692842,2.896117545000001,13.896117545000001
0.034,0.18879907621247113,-0.09711367499999923,10.902886325
0.034,0.18937644341801385,2.489237290000002,13.489237290000002
0.034,0.18995381062355657,0.646124900000002,11.646124900000002
0.034,0.1905311778290993,5.687772325000001,16.687772325
0.035,0.19110854503464203,0.5632280800000018,11.563228080000002
0.035,0.19168591224018475,3.6515819100000027,14.651581910000003
0.035,0.1922632794457275,0.3327272100000016,11.332727210000002
0.035,0.1928406466512702,-0.08130960499999951,10.918690395
0.035,0.19341801385681293,1.8824206400000012,12.882420640000001
0.035,0.19399538106235567,1.7304928350000015,12.730492835000002
0.035,0.1945727482678984,5.653480475000002,16.653480475000002
0.035,0.1951501154734411,-0.20446207499999858,10.795537925000001
0.035,0.19572748267898382,4.557930415000001,15.557930415000001
0.035,0.19630484988452657,0.4020563850000016,11.402056385000002
0.035,0.19688221709006928,3.980932765000002,14.980932765000002
0.035,0.197459584295612,2.696628435000001,13.696628435000001
0.035,0.19803695150115475,2.308235960000001,13.308235960000001
0.035,0.19861431870669746,1.0477868300000015,12.047786830000002
0.035,0.19919168591224018,1.377584970000001,12.377584970000001
0.035,0.1997690531177829,1.409640395000002,12.409640395000002
0.035,0.20034642032332564,1.6127077850000013,12.612707785000001
0.035,0.20092378752886836,1.7954982550000018,12.795498255000002
0.035,0.20150115473441108,1.0448049300000015,12.044804930000002
0.035,0.20207852193995382,0.2718964500000016,11.271896450000002
0.035,0.20265588914549654,-0.044781329999999286,10.95521867
0.035,0.20323325635103925,1.5982455700000013,12.598245570000001
0.035,0.203810623556582,5.376312870000003,16.376312870000003
0.035,0.20438799076212472,-0.11828516499999786,10.881714835000002
0.035,0.20496535796766743,3.195798495000002,14.195798495000002
0.035,0.20554272517321015,0.681013130000002,11.681013130000002
0.035,0.2061200923787529,1.597052810000001,12.597052810000001
0.036,0.2066974595842956,1.2791822700000015,12.279182270000002
0.036,0.20727482678983833,3.8884938650000027,14.888493865000003
0.036,0.20785219399538107,-1.266465759999999,9.733534240000001
0.036,0.2084295612009238,3.5610812450000022,14.561081245000002
0.036,0.2090069284064665,4.1082598950000015,15.108259895000002
0.036,0.20958429561200922,0.0607779300000022,11.060777930000002
0.036,0.21016166281755197,2.119779880000001,13.119779880000001
0.036,0.2107390300230947,-1.4036331599999983,9.596366840000002
0.036,0.2113163972286374,4.069793385000002,15.069793385000002
0.036,0.21189376443418015,3.3902183750000017,14.390218375000002
0.036,0.21247113163972287,5.124342320000004,16.124342320000004
0.036,0.21304849884526558,0.4320244800000008,11.43202448
0.036,0.21362586605080833,1.9797796750000014,12.979779675000001
0.036,0.21420323325635104,-1.6321957949999994,9.367804205
0.036,0.21478060046189376,2.329109260000001,13.329109260000001
0.036,0.21535796766743648,4.480699205000002,15.480699205000002
0.036,0.21593533487297922,1.0169241650000007,12.016924165
0.036,0.21651270207852194,6.001319110000001,17.00131911
0.036,0.21709006928406466,0.7176905000000016,11.717690500000002
0.036,0.2176674364896074,0.6541760300000021,11.654176030000002
0.036,0.21824480369515012,-0.14184217499999896,10.858157825000001
0.036,0.21882217090069284,3.3317731350000024,14.331773135000002
0.036,0.21939953810623555,0.3467421400000017,11.346742140000002
0.036,0.2199769053117783,0.5043355550000008,11.504335555
0.036,0.22055427251732102,6.529562695000003,17.529562695000003
0.036,0.22113163972286373,3.8228920650000013,14.822892065000001
0.036,0.22170900692840648,6.6695629000000025,17.669562900000003
0.037,0.2222863741339492,1.4595872200000013,12.459587220000001
0.037,0.2228637413394919,2.2128151600000017,13.212815160000002
0.037,0.22344110854503466,0.5474240100000021,11.547424010000002
0.037,0.22401847575057737,2.0333047800000017,13.033304780000002
0.037,0.2245958429561201,-3.1845729349999985,7.8154270650000015
0.037,0.2251732101616628,3.371879690000002,14.371879690000002
0.037,0.22575057736720555,4.061145875000001,15.061145875000001
0.037,0.22632794457274827,0.0829930850000018,11.082993085000002
0.037,0.22690531177829099,0.4813749250000008,11.481374925
0.037,0.22748267898383373,3.8106662750000027,14.810666275000003
0.037,0.22806004618937645,8.975317075000003,19.975317075000003
0.037,0.22863741339491916,-6.883023505,4.116976495
0.037,0.22921478060046188,4.149857400000002,15.149857400000002
0.037,0.22979214780600463,3.9048943150000017,14.904894315000002
0.037,0.23036951501154734,-1.171194054999999,9.828805945000001
0.037,0.23094688221709006,4.874906385000003,15.874906385000003
0.037,0.2315242494226328,-2.9068089499999985,8.093191050000001
0.037,0.23210161662817552,4.551221140000003,15.551221140000003
0.037,0.23267898383371824,0.6124294300000006,11.61242943
0.037,0.23325635103926096,2.484317155000001,13.484317155000001
0.037,0.2338337182448037,1.6891935200000017,12.689193520000002
0.037,0.23441108545034642,4.157013960000002,15.157013960000002
0.037,0.23498845265588914,2.3762232800000014,13.376223280000001
0.037,0.23556581986143188,1.5760304150000017,12.576030415000002
0.038,0.2361431870669746,1.2208861250000016,12.220886125000002
0.038,0.23672055427251731,2.276776915000001,13.276776915000001
0.038,0.23729792147806006,3.7999314350000013,14.799931435000001
0.038,0.23787528868360278,1.3350928950000007,12.335092895
0.038,0.2384526558891455,1.8072767600000024,12.807276760000002
0.038,0.2390300230946882,2.079971515000002,13.079971515000002
0.038,0.23960739030023095,3.7122635750000015,14.712263575000001
0.038,0.24018475750577367,1.675476780000002,12.675476780000002
0.038,0.2407621247113164,3.1975876350000014,14.197587635000001
0.038,0.24133949191685913,0.4387337550000012,11.438733755000001
0.038,0.24191685912240185,2.9184817950000017,13.918481795000002
0.038,0.24249422632794457,-0.09189534999999793,10.908104650000002
0.038,0.24307159353348728,0.18691230000000125,11.186912300000001
0.038,0.24364896073903003,4.544362770000003,15.544362770000003
0.038,0.24422632794457275,1.8616964350000025,12.861696435000002
0.038,0.24480369515011546,4.174159885000002,15.174159885000002
0.038,0.2453810623556582,2.8270865600000015,13.827086560000001
0.038,0.24595842956120093,1.9284909950000024,12.928490995000002
0.038,0.24653579676674364,2.7752015000000014,13.775201500000001
0.038,0.2471131639722864,2.593901980000002,13.593901980000002
0.038,0.2476905311778291,4.398100575000003,15.398100575000003
0.038,0.24826789838337182,-0.6533871199999979,10.346612880000002
0.038,0.24884526558891454,2.1169470750000023,13.116947075000002
0.038,0.24942263279445728,2.981996265000001,13.981996265000001
0.038,0.25,2.773412360000002,13.773412360000002
0.038,0.25057736720554274,-1.022546339999998,9.977453660000002
0.038,0.25115473441108543,4.884597560000003,15.884597560000003
0.039,0.2517321016166282,0.9648900100000013,11.964890010000001
0.039,0.2523094688221709,2.5992694000000025,13.599269400000003
0.039,0.2528868360277136,2.836777735000002,13.836777735000002
0.039,0.25346420323325636,1.2100021900000009,12.21000219
0.039,0.2540415704387991,2.7986094150000014,13.798609415000001
0.039,0.2546189376443418,3.0244883400000013,14.024488340000001
0.039,0.25519630484988454,2.3368622000000023,13.336862200000002
0.039,0.2557736720554272,-1.1336221149999997,9.866377885
0.039,0.25635103926096997,2.0695348650000014,13.069534865000001
0.039,0.2569284064665127,0.4962844250000007,11.496284425
0.039,0.2575057736720554,0.9195651300000023,11.919565130000002
0.039,0.25808314087759815,2.0227190350000015,13.022719035000001
0.039,0.2586605080831409,1.496860970000002,12.496860970000002
0.039,0.2592378752886836,3.4872792200000013,14.487279220000001
0.039,0.25981524249422633,1.8719839900000022,12.871983990000002
0.039,0.2603926096997691,1.8536453050000024,12.853645305000002
0.039,0.26096997690531176,1.0643363750000017,12.064336375000002
0.039,0.2615473441108545,2.145126030000002,13.145126030000002
0.039,0.26212471131639725,-0.5290418899999985,10.470958110000002
0.039,0.26270207852193994,1.950109770000001,12.950109770000001
0.039,0.2632794457274827,2.5305366050000018,13.530536605000002
0.039,0.26385681293302543,3.801422385000002,14.801422385000002
0.039,0.2644341801385681,4.639038095000002,15.639038095000002
0.039,0.26501154734411086,-0.7907036149999982,10.209296385000002
0.039,0.26558891454965355,2.2007384650000024,13.200738465000002
0.039,0.2661662817551963,-2.275838909999999,8.72416109
0.039,0.26674364896073904,0.5513004800000019,11.551300480000002
0.04,0.26732101616628173,2.0695348650000014,13.069534865000001
0.04,0.2678983833718245,3.3975240300000014,14.397524030000001
0.04,0.2684757505773672,1.6535598150000013,12.653559815000001
0.04,0.2690531177829099,3.1468953350000017,14.146895335000002
0.04,0.26963048498845266,3.0316449000000016,14.031644900000002
0.04,0.2702078521939954,2.9523263600000025,13.952326360000002
0.04,0.2707852193995381,5.247494790000001,16.24749479
0.04,0.27136258660508084,1.8727294650000008,12.872729465
