Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
638.787,19.379251923836136,49.37925192383614
638.997,19.380522903970146,49.380522903970146
639.2,19.376868837482597,49.3768688374826
639.402,19.378616433963614,49.378616433963614
639.604,19.376868837482597,49.3768688374826
639.805,19.379728541325626,49.379728541325626
640.008,19.37798094422073,49.37798094422073
640.209,19.380840649084668,49.38084064908467
640.411,19.37845756151576,49.37845756151576
640.612,19.378775306419605,49.378775306419605
640.814,19.37607447576992,49.37607447576992
641.02,19.37607447576992,49.37607447576992
641.221,19.37750432699864,49.37750432699864
641.423,19.375121241982036,49.375121241982036
641.624,19.378139816644286,49.378139816644286
641.827,19.376709965123865,49.376709965123865
642.028,19.376392220430695,49.376392220430695
642.231,19.37400913626491,49.37400913626491
642.433,19.374962369712442,49.37496236971244
642.635,19.377186582224432,49.37718658222443
642.836,19.37623334809623,49.37623334809623
643.038,19.37623334809623,49.37623334809623
643.24,19.37798094422073,49.37798094422073
643.442,19.374485752952197,49.3744857529522
643.643,19.375438986545618,49.37543898654562
643.845,19.374803497450912,49.37480349745091
644.047,19.37734545460747,49.37734545460747
644.249,19.37575673114153,49.37575673114153
644.451,19.37798094422073,49.37798094422073
644.653,19.379251923836136,49.37925192383614
644.854,19.378616433963614,49.378616433963614
645.056,19.378616433963614,49.378616433963614
645.257,19.379093051355873,49.37909305135587
645.459,19.382429375143502,49.3824293751435
645.661,19.38020515888804,49.38020515888804
645.863,19.380522903970146,49.380522903970146
646.064,19.382429375143502,49.3824293751435
646.266,19.383859229289158,49.38385922928916
646.467,19.382588247793926,49.382588247793926
646.672,19.382588247793926,49.382588247793926
646.874,19.38290599311909,49.38290599311909
647.076,19.383382611167654,49.383382611167654
647.277,19.382588247793926,49.382588247793926
647.48,19.380840649084668,49.38084064908467
647.69,19.38179388462273,49.38179388462273
647.892,19.381158394231633,49.38115839423163
648.093,19.38020515888804,49.38020515888804
648.295,19.381317266817234,49.381317266817234
648.497,19.377822071805255,49.377822071805255
648.699,19.379410796324578,49.37941079632458
648.9,19.378775306419605,49.378775306419605
649.102,19.379093051355873,49.37909305135587
649.304,19.378298689075976,49.378298689075976
649.506,19.377027709849507,49.37702770984951
649.708,19.376868837482597,49.3768688374826
649.909,19.373373647461896,49.3733736474619
650.111,19.37416800848588,49.37416800848588
650.313,19.37257928664048,49.37257928664048
650.515,19.373373647461896,49.3733736474619
650.722,19.369401845380494,49.369401845380494
650.923,19.365112304820563,49.36511230482056
651.125,19.36400020267665,49.36400020267665
651.327,19.36368245927985,49.36368245927985
651.528,19.36352358759364,49.36352358759364
651.736,19.35923405512819,49.35923405512819
651.938,19.357168726788515,49.357168726788515
652.14,19.350178394876373,49.35017839487637
652.342,19.34779533076437,49.34779533076437
652.544,19.343346949299644,49.343346949299644
652.746,19.34080501988616,49.34080501988616
652.949,19.33572116728179,49.33572116728179
653.15,19.331431673100404,49.331431673100404
653.352,19.329366363193728,49.32936636319373
653.554,19.32682444518835,49.32682444518835
653.757,19.32428252925711,49.32428252925711
653.959,19.32158174585291,49.32158174585291
654.161,19.31888096479023,49.31888096479023
654.363,19.315544709063246,49.315544709063246
654.565,19.313320540563595,49.313320540563595
654.773,19.313320540563595,49.313320540563595
654.975,19.308713339437496,49.308713339437496
655.177,19.309666552904545,49.309666552904545
655.378,19.307124650973968,49.30712465097397
655.579,19.306171438284707,49.30617143828471
655.783,19.30474161979776,49.30474161979776
655.985,19.304900488486133,49.30490048848613
656.187,19.300928773707625,49.300928773707625
656.389,19.29934008921409,49.29934008921409
656.591,19.29854574727115,49.29854574727115
656.793,19.29568611795367,49.29568611795367
656.996,19.294891776942514,49.294891776942514
657.198,19.294891776942514,49.294891776942514
657.4,19.292667623188684,49.292667623188684
657.601,19.293461963632787,49.29346196363279
657.804,19.28917252764115,49.28917252764115
658.006,19.286948377970766,49.286948377970766
658.208,19.28726611354069,49.28726611354069
658.41,19.286948377970766,49.286948377970766
658.611,19.281705745745022,49.28170574574502
658.813,19.280434805928145,49.280434805928145
659.015,19.279640468805887,49.27964046880589
659.217,19.274715583168728,49.27471558316873
659.419,19.27678085684284,49.27678085684284
659.62,19.276463122342328,49.27646312234233
659.827,19.275986520652303,49.2759865206523
660.03,19.27916386662975,49.27916386662975
660.233,19.274080114621405,49.274080114621405
660.434,19.275986520652303,49.2759865206523
660.636,19.273444646203714,49.273444646203714
660.84,19.275986520652303,49.2759865206523
661.041,19.272650310863867,49.27265031086387
661.243,19.273762380396363,49.27376238039636
661.446,19.272014842737846,49.272014842737846
661.647,19.271061640791828,49.27106164079183
661.853,19.271061640791828,49.27106164079183
662.054,19.272650310863867,49.27265031086387
662.256,19.267884303078326,49.267884303078326
662.458,19.26534243524084,49.26534243524084
662.659,19.264548101966923,49.26454810196692
662.861,19.26597790200576,49.26597790200576
663.063,19.263753768895597,49.2637537688956
663.264,19.265501301919905,49.265501301919905
663.467,19.26184737035083,49.26184737035083
663.668,19.26581903530232,49.26581903530232
663.871,19.263594902305655,49.263594902305655
664.073,19.262323969877663,49.26232396987766
664.275,19.263753768895597,49.2637537688956
664.477,19.263912635493675,49.263912635493675
664.679,19.259464373810424,49.259464373810424
664.882,19.26152963737342,49.26152963737342
665.084,19.2608941715159,49.2608941715159
665.286,19.262959436026854,49.262959436026854
665.488,19.260417572207814,49.260417572207814
665.689,19.26105303796811,49.26105303796811
665.891,19.26137077089691,49.26137077089691
666.093,19.258670042035334,49.258670042035334
666.295,19.259146641076065,49.259146641076065
666.497,19.25708137909291,49.25708137909291
666.698,19.256922512843246,49.256922512843246
666.9,19.255810449322254,49.255810449322254
667.101,19.252950859234133,49.25295085923413
667.303,19.255174984631388,49.25517498463139
667.505,19.251044467300346,49.251044467300346
667.706,19.250250137672218,49.25025013767222
667.91,19.24977353999261,49.24977353999261
668.112,19.244054373524385,49.244054373524385
668.315,19.242942314597087,49.24294231459709
668.516,19.240718197933383,49.24071819793338
668.718,19.23468131785068,49.23468131785068
668.923,19.23309266714174,49.23309266714174
669.124,19.22912104391373,49.22912104391373
669.327,19.228485584667155,49.228485584667155
669.529,19.22705580183628,49.22705580183628
669.73,19.22499056112793,49.22499056112793
669.932,19.21720620461035,49.21720620461035
670.134,19.21577642695631,49.21577642695631
670.336,19.21514097043182,49.21514097043182
670.543,19.211963689753652,49.21196368975365
670.746,19.21148709793141,49.21148709793141
670.947,19.204814820076066,49.204814820076066
671.149,19.209739595207076,49.209739595207076
671.35,19.205132547268924,49.205132547268924
671.556,19.20004891607165,49.20004891607165
671.758,19.19925459944644,49.19925459944644
671.959,19.19718937716879,49.19718937716879
672.161,19.19750710358393,49.19750710358393
672.363,19.194488703948416,49.194488703948416
672.572,19.19162917014932,49.19162917014932
672.773,19.191788033069308,49.19178803306931
672.974,19.191311444333707,49.19131144433371
673.176,19.187816462500265,49.187816462500265
673.379,19.186545560987504,49.186545560987504
673.587,19.187498737073433,49.18749873707343
673.788,19.18432148458779,49.18432148458779
673.99,19.183209446983327,49.18320944698333
674.192,19.182256272209784,49.182256272209784
674.394,19.182097409775864,49.182097409775864
674.595,19.180349923537584,49.180349923537584
674.799,19.178761300535243,49.17876130053524
675.005,19.17463088452037,49.17463088452037
675.206,19.17669609184322,49.17669609184322
675.407,19.175742919062557,49.17574291906256
675.622,19.170659335824368,49.17065933582437
675.824,19.169865026692783,49.16986502669278
676.026,19.16938844131102,49.16938844131102
676.227,19.1712947832755,49.1712947832755
676.43,19.166211207295866,49.166211207295866
676.631,19.16652893055155,49.16652893055155
676.835,19.164304868442187,49.16430486844219
677.037,19.1655757608817,49.1655757608817
677.239,19.16446372996878,49.16446372996878
677.44,19.161763085118572,49.16176308511857
677.642,19.160492194234436,49.160492194234436
677.844,19.15731496929245,49.15731496929245
678.046,19.16096877825524,49.16096877825524
678.248,19.159062442609546,49.159062442609546
678.45,19.153978886590764,49.153978886590764
678.651,19.15556749695554,49.15556749695554
678.853,19.155249774817776,49.155249774817776
679.055,19.151913694327696,49.151913694327696
679.256,19.15032508582614,49.15032508582614
679.457,19.14937192111404,49.14937192111404
679.664,19.147465592564764,49.147465592564764
679.865,19.14953078187915,49.14953078187915
680.068,19.145400404619473,49.14540040461947
680.27,19.151119389975612,49.15111938997561
680.471,19.14857761741007,49.14857761741007
680.673,19.146830149974257,49.14683014997426
680.875,19.14619470751331,49.14619470751331
681.076,19.145559265182023,49.14555926518202
681.278,19.142699776295117,49.14269977629512
681.48,19.143335218043184,49.143335218043184
681.682,19.142540915878385,49.142540915878385
681.884,19.144447241414134,49.144447241414134
682.085,19.142540915878385,49.142540915878385
682.288,19.14222319506913,49.14222319506913
682.489,19.141270032835976,49.141270032835976
682.691,19.139999150311986,49.139999150311986
682.892,19.138728268306444,49.138728268306444
683.094,19.139999150311986,49.139999150311986
683.296,19.139681429761964,49.139681429761964
683.498,19.135392205508644,49.135392205508644
683.699,19.135233345464542,49.13523334546454
683.901,19.136821946270253,49.13682194627025
684.103,19.137457386819356,49.13745738681936
684.305,19.13459790536904,49.13459790536904
684.507,19.13205614628326,49.13205614628326
684.708,19.13459790536904,49.13459790536904
684.91,19.133327025566963,49.13332702556696
685.113,19.133327025566963,49.13332702556696
685.314,19.130467547907777,49.13046754790778
685.516,19.129196669790616,49.129196669790616
685.717,19.128561230926472,49.12856123092647
685.919,19.12665491511163,49.12665491511163
686.121,19.128561230926472,49.12856123092647
686.334,19.126813774718364,49.126813774718364
686.536,19.12729035358697,49.12729035358697
686.737,19.127608072873244,49.127608072873244
686.939,19.128243511543005,49.128243511543005
687.141,19.12713149395597,49.12713149395597
687.352,19.126337195922616,49.126337195922616
687.555,19.126813774718364,49.126813774718364
687.756,19.12458974096198,49.12458974096198
687.958,19.125701757641686,49.125701757641686
688.159,19.128084651863396,49.1280846518634
688.361,19.12458974096198,49.12458974096198
688.562,19.124113162506468,49.12411316250647
688.764,19.121253693304467,49.12125369330447
688.966,19.122524568181312,49.12252456818131
689.168,19.120141678212505,49.120141678212505
689.369,19.118553085912524,49.118553085912524
689.572,19.116646776221835,49.116646776221835
689.773,19.116487917133583,49.11648791713358
689.975,19.115852480861662,49.11585248086166
690.177,19.11346959599623,49.11346959599623
690.379,19.114740467697644,49.114740467697644
690.581,19.110292419010896,49.1102924190109
690.783,19.109815842742556,49.109815842742556
690.985,19.106956386663548,49.10695638666355
691.186,19.105844376674995,49.105844376674995
691.389,19.104096933209156,49.104096933209156
691.591,19.106003235220477,49.10600323522048
691.793,19.102984924241248,49.10298492424125
691.995,19.102031774013227,49.10203177401323
692.196,19.101714057335407,49.10171405733541
692.398,19.098695750511716,49.098695750511716
692.6,19.09758374347173,49.09758374347173
692.801,19.098378034174075,49.098378034174075
693.003,19.097901459728355,49.097901459728355
693.205,19.099172325078904,49.099172325078904
693.406,19.09758374347173,49.09758374347173
693.607,19.095677446612335,49.095677446612335
693.808,19.094565440649717,49.09456544064972
694.022,19.096471736828654,49.096471736828654
694.224,19.094883156598527,49.09488315659853
694.425,19.08932313217222,49.08932313217222
694.627,19.094247724733307,49.09424772473331
694.828,19.095677446612335,49.095677446612335
695.03,19.08979970530566,49.08979970530566
695.231,19.089164274477255,49.089164274477255
695.433,19.092818003510402,49.0928180035104
695.634,19.091705998568436,49.091705998568436
695.835,19.090752851791223,49.09075285179122
696.041,19.0890054167904,49.0890054167904
696.243,19.088846559111666,49.088846559111666
696.445,19.090276278511972,49.09027627851197
696.648,19.086304837353453,49.08630483735345
696.85,19.08741684036751,49.08741684036751
697.051,19.08535169222872,49.08535169222872
697.253,19.085828264754625,49.085828264754625
697.454,19.086622552459772,49.08662255245977
697.655,19.086781410025168,49.08678141002517
697.857,19.08185682926635,49.08185682926635
698.059,19.085033977251953,49.08503397725195
698.26,19.082333401257635,49.082333401257635
698.466,19.080585970979335,49.080585970979335
698.667,19.08344540285413,49.08344540285413
698.87,19.082968830692735,49.082968830692735
699.075,19.078838541681222,49.07883854168122
699.277,19.078679684520893,49.07867968452089
699.479,19.07613797105745,49.07613797105745
699.68,19.07740882752998,49.07740882752998
699.881,19.076932256292018,49.07693225629202
700.083,19.07597911403486,49.07597911403486
700.29,19.07518482904326,49.07518482904326
700.491,19.07518482904326,49.07518482904326
700.693,19.076932256292018,49.07693225629202
700.894,19.075820257020325,49.075820257020325
701.099,19.075025972069263,49.07502597206926
701.301,19.074231687320747,49.07423168732075
701.502,19.073913973478,49.073913973478
701.703,19.07359625966769,49.07359625966769
701.906,19.072325404750416,49.072325404750416
702.11,19.072484261586737,49.07248426158674
702.314,19.07327854588977,49.07327854588977
702.516,19.07089569358819,49.07089569358819
702.718,19.074390544254236,49.074390544254236
702.919,19.0721665479222,49.0721665479222
703.123,19.072007691102115,49.072007691102115
703.325,19.07327854588977,49.07327854588977
703.527,19.072484261586737,49.07248426158674
703.728,19.071213407123125,49.071213407123125
703.93,19.072801975283646,49.072801975283646
704.133,19.07105455035157,49.07105455035157
704.336,19.07168997748621,49.07168997748621
704.537,19.07454940119583,49.07454940119583
704.739,19.074231687320747,49.07423168732075
704.941,19.074072830395288,49.07407283039529
705.146,19.074708258145556,49.074708258145556
705.348,19.0756614000139,49.0756614000139
705.55,19.074390544254236,49.074390544254236
705.752,19.07375511656881,49.07375511656881
705.953,19.075025972069263,49.07502597206926
706.156,19.076455685126973,49.07645568512697
706.357,19.072007691102115,49.072007691102115
706.56,19.073119689012962,49.07311968901296
706.761,19.07327854588977,49.07327854588977
706.963,19.070577980085694,49.070577980085694
707.165,19.072643118431124,49.072643118431124
707.366,19.07089569358819,49.07089569358819
707.568,19.070419123346575,49.070419123346575
707.77,19.068036273232053,49.06803627323205
707.972,19.066447707501617,49.06644770750162
708.173,19.065176855500404,49.065176855500404
708.376,19.067241990265593,49.06724199026559
708.578,19.062476296719275,49.062476296719275
708.779,19.061999727765603,49.0619997277656
708.981,19.061999727765603,49.0619997277656
709.182,19.05786946655425,49.05786946655425
709.384,19.05516891410744,49.05516891410744
709.585,19.054851202208788,49.05485120220879
709.786,19.053103787345293,49.05310378734529
709.99,19.053739210818627,49.05373921081863
710.192,19.050244383319196,49.050244383319196
710.394,19.04929124922706,49.04929124922706
710.595,19.052150652378337,49.05215065237834
710.803,19.047702693054795,49.047702693054795
711.006,19.045478715774422,49.04547871577442
711.207,19.04420787232707,49.04420787232707
711.41,19.044049016932583,49.04404901693258
711.611,19.04087191074416,49.04087191074416
711.813,19.041983897541556,49.041983897541556
712.015,19.04087191074416,49.04087191074416
712.216,19.041825042260463,49.04182504226046
712.418,19.039283358864928,49.03928335886493
712.62,19.040713055519767,49.04071305551977
712.822,19.04023648989528,49.04023648989528
713.024,19.037377097679084,49.037377097679084
713.225,19.038806793459116,49.038806793459116
713.427,19.0370593875948,49.0370593875948
713.628,19.034676562995777,49.03467656299578
713.83,19.036423967523532,49.03642396752353
714.032,19.032452595014284,49.032452595014284
714.233,19.03578854758186,49.03578854758186
714.435,19.03531198271064,49.03531198271064
714.636,19.032452595014284,49.032452595014284
