Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
768.303,18.224145381453667,48.22414538145367
768.505,18.222080805411196,48.222080805411196
768.707,18.22287487295798,48.22287487295798
768.923,18.221286738066752,48.22128673806675
769.124,18.224621822273114,48.224621822273114
769.328,18.22303368649159,48.22303368649159
769.529,18.222716059432422,48.22271605943242
769.73,18.225733517801757,48.22573351780176
769.932,18.22589233148109,48.22589233148109
770.134,18.22605114516849,48.22605114516849
770.336,18.227480468719484,48.227480468719484
770.537,18.22763928248782,48.22763928248782
770.739,18.228274537642193,48.22827453764219
770.94,18.230021489984388,48.23002148998439
771.143,18.232562513321277,48.23256251332128
771.344,18.2309743734929,48.2309743734929
771.546,18.23049793170224,48.23049793170224
771.747,18.232244885290903,48.2322448852909
771.96,18.238279823405115,48.238279823405115
772.163,18.236056423792718,48.23605642379272
772.365,18.24066203903586,48.24066203903586
772.566,18.237326937662687,48.23732693766269
772.768,18.24066203903586,48.24066203903586
772.97,18.240026781356278,48.24002678135628
773.172,18.24145611131749,48.24145611131749
773.373,18.24304425648777,48.24304425648777
773.575,18.242567812851696,48.242567812851696
773.777,18.244314773206753,48.24431477320675
773.978,18.244155958588543,48.24415595858854
774.18,18.244473587833028,48.24447358783303
774.382,18.247332252490395,48.247332252490395
774.583,18.247332252490395,48.247332252490395
774.785,18.247967511659255,48.247967511659255
774.996,18.24923803038547,48.24923803038547
775.197,18.251461439402902,48.2514614394029
775.399,18.2536848500067,48.2536848500067
775.6,18.25574944698787,48.25574944698787
775.803,18.257019968886908,48.25701996888691
776.007,18.25574944698787,48.25574944698787
776.211,18.25876693734395,48.25876693734395
776.413,18.256384707872634,48.256384707872634
776.634,18.260513906780332,48.26051390678033
776.837,18.26337258615243,48.26337258615243
777.045,18.261943246138557,48.26194324613856
777.249,18.264007848591234,48.264007848591234
777.45,18.266707715400962,48.26670771540096
777.652,18.26511955817078,48.26511955817078
777.854,18.267978241767914,48.26797824176791
778.068,18.270042848219028,48.27004284821903
778.27,18.270201664156524,48.270201664156524
778.472,18.27337798460654,48.27337798460654
778.673,18.273695616829606,48.273695616829606
778.876,18.275601410847926,48.275601410847926
779.077,18.276871940841005,48.276871940841005
779.281,18.276395492032933,48.27639549203293
779.483,18.27941300238124,48.27941300238124
779.684,18.2786189204273,48.2786189204273
779.886,18.27988945165069,48.27988945165069
780.09,18.282906965382338,48.28290696538234
780.301,18.282271699090757,48.28227169909076
780.503,18.28433631501197,48.28433631501197
780.704,18.28608329878292,48.28608329878292
780.907,18.286877382638956,48.286877382638956
781.112,18.286877382638956,48.286877382638956
781.321,18.287989100377338,48.28798910037734
781.522,18.288783184719023,48.28878318471902
781.724,18.292435975297053,48.29243597529705
781.926,18.291483072994346,48.291483072994346
782.139,18.29450059795262,48.29450059795262
782.341,18.295771135651343,48.29577113565134
782.543,18.295771135651343,48.29577113565134
782.744,18.29592995290009,48.29592995290009
782.946,18.297676943170686,48.297676943170686
783.149,18.298312212602852,48.29831221260285
783.35,18.299106299575158,48.29910629957516
783.552,18.30164737924634,48.30164737924634
783.754,18.30212383191538,48.30212383191538
783.956,18.30164737924634,48.30164737924634
784.164,18.300376839151753,48.30037683915175
784.366,18.304188460989664,48.304188460989664
784.567,18.3054590026384,48.3054590026384
784.778,18.305141367177654,48.305141367177654
784.98,18.304506096353315,48.304506096353315
785.182,18.307841269626024,48.307841269626024
785.384,18.30847654113029,48.30847654113029
785.586,18.3103823564202,48.3103823564202
785.789,18.30990590248848,48.30990590248848
785.993,18.312446990966286,48.312446990966286
786.194,18.312129354793207,48.31212935479321
786.395,18.3151468997444,48.3151468997444
786.597,18.316576264162258,48.31657626416226
786.8,18.316576264162258,48.31657626416226
787.001,18.313558717826922,48.31355871782692
787.203,18.317846810861866,48.317846810861866
787.405,18.319276176518137,48.31927617651814
787.606,18.319752631882565,48.319752631882565
787.813,18.31848208440593,48.31848208440593
788.013,18.319593813419665,48.319593813419665
788.215,18.321976091213294,48.321976091213294
788.417,18.318799721226554,48.318799721226554
788.619,18.321499635508857,48.32149963550886
788.823,18.32404073344094,48.32404073344094
789.028,18.324358370828172,48.32435837082817
789.233,18.322770184215862,48.32277018421586
789.444,18.324358370828172,48.32435837082817
789.645,18.32467600824772,48.32467600824772
789.853,18.32737592762151,48.32737592762151
790.057,18.330711125371735,48.330711125371735
790.258,18.328964116581197,48.3289641165812
790.476,18.332140496928865,48.332140496928865
790.677,18.332140496928865,48.332140496928865
790.88,18.333093411664528,48.33309341166453
791.091,18.333411049974544,48.33341104997454
791.293,18.335475699778627,48.33547569977863
791.507,18.3372227122198,48.3372227122198
791.712,18.338969725640453,48.33896972564045
791.914,18.33881090619812,48.33881090619812
792.115,18.340240281470614,48.340240281470614
792.316,18.340081461963536,48.340081461963536
792.518,18.339128545090908,48.33912854509091
792.72,18.344687230955984,48.344687230955984
792.922,18.34373431267487,48.34373431267487
793.124,18.346275428738736,48.346275428738736
793.325,18.34548132974618,48.34548132974618
793.527,18.346751888231374,48.346751888231374
793.728,18.34834008706646,48.34834008706646
793.93,18.34976946671005,48.34976946671005
794.132,18.348181267146515,48.348181267146515
794.334,18.351516487164922,48.35151648716492
794.536,18.35405760957501,48.35405760957501
794.738,18.353104688428374,48.353104688428374
794.94,18.355328171557133,48.35532817155713
795.141,18.354692890501298,48.3546928905013
795.342,18.356439913716464,48.356439913716464
