Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
372.439,18.06612986135667,48.06612986135667
372.642,18.0678767228054,48.0678767228054
372.843,18.06867075106034,48.06867075106034
373.045,18.066765083588386,48.066765083588386
373.252,18.064859417281752,48.06485941728175
373.453,18.066447472456368,48.06644747245637
373.654,18.064224195438506,48.064224195438506
373.857,18.065335833749174,48.065335833749174
374.059,18.063906584565444,48.063906584565444
374.268,18.063112557524335,48.063112557524335
374.469,18.064541806343946,48.06454180634395
374.672,18.065335833749174,48.065335833749174
374.873,18.065018222762774,48.065018222762774
375.075,18.064700611808817,48.06470061180882
375.277,18.065177028251966,48.065177028251966
375.48,18.064859417281752,48.06485941728175
375.682,18.065812250289426,48.065812250289426
375.883,18.065335833749174,48.065335833749174
376.085,18.06771791717872,48.06771791717872
376.288,18.067400305949548,48.06740030594955
376.49,18.067400305949548,48.06740030594955
376.691,18.066606278018313,48.06660627801831
376.893,18.068829556735615,48.068829556735615
377.095,18.06771791717872,48.06771791717872
377.305,18.06612986135667,48.06612986135667
377.507,18.068829556735615,48.068829556735615
377.709,18.06755911156008,48.06755911156008
377.911,18.06755911156008,48.06755911156008
378.113,18.068829556735615,48.068829556735615
378.317,18.069147168110376,48.069147168110376
378.519,18.069147168110376,48.069147168110376
378.72,18.069305973809975,48.069305973809975
378.922,18.070894031250432,48.07089403125043
379.124,18.070417613933344,48.070417613933344
379.326,18.06851194539314,48.06851194539314
379.527,18.069147168110376,48.069147168110376
379.729,18.07057641969761,48.07057641969761
379.931,18.070417613933344,48.070417613933344
380.133,18.06819433408313,48.06819433408313
380.334,18.069623585233288,48.06962358523329
380.536,18.06819433408313,48.06819433408313
380.738,18.06851194539314,48.06851194539314
380.94,18.07216447778547,48.07216447778547
381.142,18.07057641969761,48.07057641969761
381.344,18.07057641969761,48.07057641969761
381.545,18.073276118928533,48.07327611892853
381.747,18.070100002429022,48.07010000242902
381.949,18.073593730756507,48.07359373075651
382.151,18.07216447778547,48.07216447778547
382.353,18.073276118928533,48.07327611892853
382.555,18.073752536682655,48.073752536682655
382.757,18.073117313026657,48.07311731302666
382.96,18.072323283638816,48.072323283638816
383.163,18.073276118928533,48.07327611892853
383.365,18.074070148559187,48.07407014855919
383.566,18.075181790382025,48.075181790382025
383.768,18.074070148559187,48.07407014855919
383.974,18.072958507132917,48.07295850713292
384.175,18.075181790382025,48.075181790382025
384.376,18.07216447778547,48.07216447778547
384.578,18.074546566434663,48.07454656643466
384.779,18.072640895369645,48.072640895369645
384.984,18.070258808177137,48.07025880817714
385.186,18.073434924838487,48.07343492483849
385.387,18.070417613933344,48.070417613933344
385.589,18.072958507132917,48.07295850713292
385.791,18.069623585233288,48.06962358523329
385.993,18.069623585233288,48.06962358523329
386.197,18.069305973809975,48.069305973809975
386.398,18.070417613933344,48.070417613933344
386.6,18.071211642835678,48.07121164283568
386.803,18.069623585233288,48.06962358523329
387.004,18.067082694752777,48.06708269475278
387.206,18.0678767228054,48.0678767228054
387.407,18.06898836241895,48.06898836241895
387.61,18.0678767228054,48.0678767228054
387.812,18.071370448640394,48.071370448640394
388.025,18.072323283638816,48.072323283638816
388.226,18.070258808177137,48.07025880817714
388.429,18.069305973809975,48.069305973809975
388.631,18.072958507132917,48.07295850713292
388.832,18.07391134261686,48.07391134261686
389.044,18.073276118928533,48.07327611892853
389.245,18.072799701247277,48.07279970124728
389.447,18.074387760468092,48.07438776046809
389.649,18.077722687466,48.077722687466
389.85,18.076293432601318,48.07629343260132
390.065,18.078357912060696,48.078357912060696
390.266,18.077087463000765,48.077087463000765
390.468,18.081375230653748,48.08137523065375
390.67,18.082010455992943,48.08201045599294
390.872,18.080581199161806,48.080581199161806
391.086,18.080740005444028,48.08074000544403
391.288,18.083280907059837,48.08328090705984
391.49,18.081851649646026,48.081851649646026
391.691,18.080581199161806,48.080581199161806
391.893,18.08105761803266,48.08105761803266
392.095,18.083757326343452,48.08375732634345
392.296,18.08169284330716,48.08169284330716
392.498,18.08280448784906,48.08280448784906
392.7,18.08312210064814,48.08312210064814
392.901,18.084074939239606,48.084074939239606
393.104,18.086298230419416,48.086298230419416
393.318,18.085821810747362,48.08582181074736
393.52,18.088997943270115,48.088997943270115
393.721,18.087886296518946,48.087886296518946
393.923,18.085821810747362,48.08582181074736
394.126,18.089633170163104,48.089633170163104
394.329,18.087568683234267,48.08756868323427
394.531,18.089950783658146,48.089950783658146
394.732,18.089633170163104,48.089633170163104
394.934,18.09122123796208,48.09122123796208
395.136,18.09201527216505,48.09201527216505
395.338,18.091538851618985,48.091538851618985
395.54,18.093285727310615,48.093285727310615
395.741,18.092809306570324,48.092809306570324
395.943,18.094238569009654,48.094238569009654
396.145,18.096461867440432,48.09646186744043
396.348,18.095350218026773,48.09535021802677
396.55,18.097097095854835,48.097097095854835
396.752,18.09868516745737,48.09868516745737
396.953,18.097097095854835,48.097097095854835
397.155,18.099161589095942,48.09916158909594
397.359,18.099479203562105,48.099479203562105
397.56,18.10059085444864,48.10059085444864
397.763,18.100749661750527,48.10074966175053
397.965,18.102972964826513,48.10297296482651
398.167,18.10456103942336,48.10456103942336
398.368,18.1075783833869,48.1075783833869
398.569,18.108531229456005,48.108531229456005
398.771,18.109801691334724,48.109801691334724
398.973,18.109960499105995,48.109960499105995
399.175,18.11138976941146,48.11138976941146
399.378,18.11202500086874,48.11202500086874
399.579,18.11504235205914,48.11504235205914
399.78,18.11615400849732,48.11615400849732
399.982,18.11758328164339,48.11758328164339
400.184,18.119171363685574,48.119171363685574
400.386,18.119488980191164,48.119488980191164
400.587,18.118059706171053,48.11805970617105
400.789,18.119171363685574,48.119171363685574
400.991,18.12187110501469,48.12187110501469
401.194,18.125841317100317,48.12584131710032
401.395,18.12441204016681,48.12441204016681
401.597,18.126317742890507,48.12631774289051
401.8,18.126635360124418,48.12663536012442
402.001,18.128382255489633,48.12838225548963
402.204,18.12901749041066,48.12901749041066
402.406,18.130129151834048,48.13012915183405
402.608,18.130129151834048,48.13012915183405
402.81,18.13139962251781,48.13139962251781
403.012,18.13409937444049,48.13409937444049
403.213,18.135846273989756,48.135846273989756
403.415,18.13600508308822,48.13600508308822
403.617,18.139340076026023,48.13934007602602
403.818,18.137593174518244,48.137593174518244
404.02,18.13981650387992,48.13981650387992
404.222,18.139340076026023,48.13934007602602
404.423,18.142992691433868,48.14299269143387
404.625,18.14410435784255,48.14410435784255
404.827,18.142516263094393,48.14251626309439
405.029,18.147439359448,48.147439359448
405.23,18.14759816913726,48.14759816913726
405.432,18.147439359448,48.147439359448
405.634,18.149027456704978,48.14902745670498
405.836,18.152362463579024,48.152362463579024
406.039,18.152997703388245,48.152997703388245
406.245,18.15268008346741,48.15268008346741
406.446,18.15252127351917,48.15252127351917
406.648,18.156967955129716,48.156967955129716
406.849,18.156015094250428,48.15601509425043
407.051,18.157126765304554,48.157126765304554
407.254,18.157920816300305,48.157920816300305
407.456,18.15871486749839,48.15871486749839
407.657,18.15839724699488,48.15839724699488
407.859,18.157285575487535,48.157285575487535
