Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
644.325,19.625831778793106,49.625831778793106
644.527,19.629486137344514,49.629486137344514
644.729,19.62646731910275,49.62646731910275
644.931,19.62646731910275,49.62646731910275
645.133,19.62662620420045,49.62662620420045
645.335,19.627261744672232,49.62726174467223
645.537,19.625672893735974,49.625672893735974
645.738,19.62281296409307,49.62281296409307
645.941,19.62487846857178,49.62487846857178
646.142,19.62408404361014,49.62408404361014
646.345,19.62408404361014,49.62408404361014
646.547,19.623130733923745,49.623130733923745
646.747,19.621224115426095,49.621224115426095
646.949,19.62233630940787,49.62233630940787
647.151,19.624560698562796,49.624560698562796
647.353,19.621383000256337,49.62138300025634
647.555,19.623289618851203,49.6232896188512
647.756,19.623607388730477,49.62360738873048
647.957,19.62249519429485,49.62249519429485
648.171,19.62249519429485,49.62249519429485
648.374,19.622177424529042,49.62217742452904
648.576,19.621065230603968,49.62106523060397
648.777,19.61804642052354,49.61804642052354
648.979,19.618999728653932,49.61899972865393
649.181,19.61979415231879,49.61979415231879
649.383,19.61741088193206,49.61741088193206
649.584,19.61788753586353,49.61788753586353
649.786,19.61661645887508,49.61661645887508
649.987,19.615345382405287,49.61534538240529
650.189,19.61248546224472,49.61248546224472
650.39,19.613120999831267,49.61312099983127
650.592,19.610737734550398,49.6107377345504
650.794,19.610737734550398,49.6107377345504
650.996,19.608354471093037,49.60835447109304
651.198,19.608513355266773,49.60851335526677
651.399,19.608831123638645,49.608831123638645
651.602,19.60708339799472,49.60708339799472
651.803,19.60676562980119,49.60676562980119
652.005,19.60787781862038,49.60787781862038
652.207,19.605812325415123,49.60581232541512
652.408,19.60565344137912,49.60565344137912
652.61,19.606447861640085,49.606447861640085
652.812,19.60787781862038,49.60787781862038
653.014,19.604064601465033,49.60406460146503
653.215,19.607560050345818,49.60756005034582
653.417,19.605971209459184,49.605971209459184
653.619,19.60485902132077,49.60485902132077
653.82,19.605176789319827,49.60517678931983
654.023,19.60676562980119,49.60676562980119
654.224,19.604064601465033,49.60406460146503
654.426,19.603270181811908,49.60327018181191
654.628,19.60168134311352,49.60168134311352
654.833,19.60120469166202,49.60120469166202
655.035,19.598662551819295,49.598662551819295
655.237,19.59739148267594,49.59739148267594
655.439,19.597709249913144,49.597709249913144
655.64,19.598662551819295,49.598662551819295
655.842,19.595643763450767,49.59564376345077
656.044,19.595484879933416,49.595484879933416
656.246,19.595325996424243,49.59532599642424
656.46,19.588811779525074,49.588811779525074
656.662,19.59326051154222,49.59326051154222
656.864,19.592942744758822,49.59294274475882
657.065,19.59341939494604,49.59341939494604
657.267,19.591036144739405,49.591036144739405
657.47,19.5911950280298,49.5911950280298
657.673,19.588494013195557,49.58849401319556
657.874,19.588811779525074,49.588811779525074
658.077,19.591036144739405,49.591036144739405
658.279,19.58706406511385,49.58706406511385
658.481,19.590082845167345,49.590082845167345
658.683,19.58595188372638,49.58595188372638
658.884,19.58722294820167,49.58722294820167
659.088,19.587540714401477,49.58754071440148
659.29,19.58738183129752,49.58738183129752
659.501,19.588811779525074,49.588811779525074
659.704,19.58738183129752,49.58738183129752
659.905,19.58738183129752,49.58738183129752
660.107,19.587540714401477,49.58754071440148
660.309,19.58658741589919,49.58658741589919
660.511,19.584204170919847,49.58420417091985
660.712,19.5862696497966,49.5862696497966
660.914,19.585634117688656,49.585634117688656
661.116,19.58865289635628,49.58865289635628
661.318,19.58801736376204,49.58801736376204
661.519,19.589447312281358,49.58944731228136
661.736,19.5862696497966,49.5862696497966
661.94,19.58674629896266,49.58674629896266
662.143,19.58865289635628,49.58865289635628
662.344,19.588494013195557,49.58849401319556
662.562,19.58722294820167,49.58722294820167
662.765,19.587540714401477,49.58754071440148
662.967,19.587858480633777,49.58785848063378
663.17,19.59024172840911,49.59024172840911
663.371,19.589447312281358,49.58944731228136
663.573,19.58436305386175,49.58436305386175
