Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
46.423,19.356215498785915,49.356215498785915
46.625,19.354309043655753,49.35430904365575
46.827,19.354309043655753,49.35430904365575
47.029,19.353832430055505,49.353832430055505
47.231,19.352402589692346,49.352402589692346
47.433,19.353832430055505,49.353832430055505
47.635,19.350496136895707,49.35049613689571
47.837,19.351925976383832,49.35192597638383
48.038,19.35113162103159,49.35113162103159
48.24,19.349701781908117,49.34970178190812
48.442,19.349860652889404,49.349860652889404
48.644,19.34922516901279,49.34922516901279
48.846,19.349384039969813,49.34938403996981
49.049,19.34715984730908,49.34715984730908
49.251,19.348271943440892,49.34827194344089
49.453,19.347636459888378,49.34763645988838
49.655,19.35081387894744,49.35081387894744
49.856,19.347636459888378,49.34763645988838
50.057,19.346365493172215,49.346365493172215
50.259,19.35033726588196,49.35033726588196
50.46,19.347000976465495,49.347000976465495
50.662,19.34795420164847,49.34795420164847
50.863,19.345888880787385,49.345888880787385
51.065,19.346842105630017,49.34684210563002
51.266,19.346047751574247,49.34604775157425
51.468,19.345253397720967,49.34525339772097
51.67,19.345730010008616,49.345730010008616
51.871,19.34620662236918,49.34620662236918
52.073,19.345253397720967,49.34525339772097
52.274,19.34922516901279,49.34922516901279
52.475,19.34557113923799,49.34557113923799
52.677,19.342711466751823,49.34271146675182
52.879,19.34731871816073,49.34731871816073
53.08,19.343505819956874,49.343505819956874
53.282,19.34302920800957,49.34302920800957
53.485,19.340963890413747,49.34096389041375
53.686,19.341440502045103,49.3414405020451
53.888,19.340328408352043,49.34032840835204
54.089,19.33858083335086,49.33858083335086
54.291,19.340010667369853,49.34001066736985
54.493,19.33826309254689,49.33826309254689
54.695,19.339057444617602,49.3390574446176
54.896,19.336197778111,49.336197778111
55.098,19.338898574187276,49.338898574187276
55.299,19.33746874067873,49.33746874067873
55.501,19.337309870329392,49.33730987032939
55.703,19.336197778111,49.336197778111
55.904,19.337627611036176,49.337627611036176
56.106,19.33476794584216,49.33476794584216
56.308,19.335085686289624,49.335085686289624
56.509,19.3369921296551,49.3369921296551
56.711,19.337150999988197,49.3371509999882
56.912,19.337309870329392,49.33730987032939
57.114,19.33746874067873,49.33746874067873
57.316,19.336515518704353,49.33651551870435
57.517,19.33524455652553,49.33524455652553
57.719,19.33540342676953,49.33540342676953
57.921,19.3369921296551,49.3369921296551
58.123,19.33572116728179,49.33572116728179
58.324,19.340328408352043,49.34032840835204
58.526,19.33746874067873,49.33746874067873
58.728,19.336356648403623,49.33635664840362
58.929,19.33826309254689,49.33826309254689
59.131,19.33858083335086,49.33858083335086
59.333,19.340646149366712,49.34064614936671
59.536,19.3401695378569,49.3401695378569
59.738,19.338898574187276,49.338898574187276
59.939,19.338421962944842,49.33842196294484
60.141,19.33969292642,49.33969292642
60.342,19.336197778111,49.336197778111
60.549,19.336515518704353,49.33651551870435
60.752,19.33524455652553,49.33524455652553
60.953,19.334450205427096,49.334450205427096
61.156,19.33746874067873,49.33746874067873
61.357,19.336515518704353,49.33651551870435
61.559,19.337945351775325,49.337945351775325
61.761,19.33572116728179,49.33572116728179
61.963,19.33492681606186,49.33492681606186
62.164,19.3339735948653,49.3339735948653
62.366,19.336197778111,49.336197778111
62.568,19.33381472469417,49.33381472469417
62.77,19.336356648403623,49.33635664840362
62.971,19.336515518704353,49.33651551870435
63.174,19.334132465044448,49.33413246504445
63.375,19.334450205427096,49.334450205427096
63.577,19.335562297021603,49.3355622970216
63.779,19.337150999988197,49.3371509999882
63.98,19.334132465044448,49.33413246504445
64.182,19.336356648403623,49.33635664840362
64.383,19.33127280305896,49.33127280305896
64.586,19.33492681606186,49.33492681606186
64.787,19.334132465044448,49.33413246504445
64.989,19.33524455652553,49.33524455652553
65.19,19.335562297021603,49.3355622970216
65.391,19.335085686289624,49.335085686289624
65.593,19.334291335231704,49.334291335231704
65.795,19.33746874067873,49.33746874067873
65.997,19.336356648403623,49.33635664840362
