Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
389.716,18.356281093383643,48.35628109338364
389.918,18.35961632207151,48.35961632207151
390.119,18.355804632434,48.355804632434
390.321,18.361522168638736,48.361522168638736
390.523,18.36136334804697,48.36136334804697
390.725,18.36406329920827,48.36406329920827
390.926,18.36342801637162,48.36342801637162
391.129,18.362633913007926,48.362633913007926
391.33,18.363269195682676,48.363269195682676
391.532,18.36406329920827,48.36406329920827
391.734,18.365492686064314,48.365492686064314
391.936,18.367716178032467,48.36771617803247
392.138,18.367716178032467,48.36771617803247
392.34,18.365492686064314,48.365492686064314
392.541,18.365492686064314,48.365492686064314
392.743,18.368510282691375,48.368510282691375
392.945,18.36882792461156,48.36882792461156
393.147,18.369463208549107,48.36946320854911
393.348,18.36835146174343,48.36835146174343
393.55,18.36914556656415,48.36914556656415
393.752,18.37232198787087,48.37232198787087
393.955,18.373433736093183,48.37343373609318
394.157,18.37216316672862,48.37216316672862
394.358,18.37502194852741,48.37502194852741
394.56,18.37391019973846,48.37391019973846
394.761,18.372639630179627,48.37263963017963
394.963,18.372639630179627,48.37263963017963
395.165,18.378039554382568,48.37803955438257
395.367,18.37915130464478,48.37915130464478
395.568,18.376292519057593,48.37629251905759
395.77,18.38058069842188,48.38058069842188
395.972,18.379945412217786,48.379945412217786
396.174,18.37867484019811,48.37867484019811
396.375,18.379627769164266,48.379627769164266
396.577,18.378833661672253,48.37883366167225
396.779,18.38089834157254,48.38089834157254
396.981,18.38312184453349,48.38312184453349
397.183,18.38201009285467,48.38201009285467
397.385,18.384233596608972,48.38423359660897
397.586,18.38582181454776,48.38582181454776
397.788,18.384868883687346,48.384868883687346
397.99,18.3847100619056,48.3847100619056
398.192,18.387727677142756,48.387727677142756
398.393,18.387092389481566,48.387092389481566
398.595,18.388839430861537,48.38883943086154
398.797,18.387727677142756,48.387727677142756
398.998,18.38947471887891,48.38947471887891
399.2,18.387251211384708,48.38725121138471
399.402,18.391539405829846,48.391539405829846
399.604,18.39138058370814,48.39138058370814
399.806,18.39138058370814,48.39138058370814
400.007,18.393445271921948,48.39344527192195
400.208,18.39138058370814,48.39138058370814
400.41,18.39280998309504,48.39280998309504
400.612,18.39598642852463,48.39598642852463
400.814,18.395351139179688,48.39535113917969
401.016,18.39566878383593,48.39566878383593
401.219,18.394398205405082,48.39439820540508
401.42,18.397257007603073,48.39725700760307
401.622,18.39820994225193,48.39820994225193
401.824,18.39630407324563,48.39630407324563
402.026,18.39566878383593,48.39566878383593
402.229,18.397892297336618,48.39789229733662
402.43,18.398686409685617,48.39868640968562
402.632,18.39646289561835,48.39646289561835
402.834,18.398368764721752,48.39836876472175
403.036,18.398845232179752,48.39884523217975
403.237,18.399004054681917,48.39900405468192
403.439,18.401068747946972,48.40106874794697
403.64,18.397257007603073,48.39725700760307
403.843,18.396145250881084,48.396145250881084
404.044,18.401545215817826,48.401545215817826
404.246,18.40075110274023,48.40075110274023
404.447,18.401227570562504,48.401227570562504
404.65,18.40075110274023,48.40075110274023
404.852,18.400909925339576,48.400909925339576
405.054,18.403451088029726,48.403451088029726
405.255,18.404721670151915,48.404721670151915
405.458,18.402339329097792,48.40233932909779
405.66,18.403451088029726,48.403451088029726
405.861,18.402498151778083,48.40249815177808
406.063,18.4029746198675,48.4029746198675
406.265,18.40726283595062,48.40726283595062
406.467,18.403451088029726,48.403451088029726
406.669,18.401386393186137,48.40138639318614
406.871,18.40710401302747,48.40710401302747
407.073,18.402021683761532,48.40202168376153
407.274,18.40519813858132,48.40519813858132
407.476,18.402180506425587,48.40218050642559
407.678,18.405039315763446,48.405039315763446
407.879,18.401862861105556,48.401862861105556
408.081,18.401862861105556,48.401862861105556
408.283,18.402180506425587,48.40218050642559
408.484,18.400274634990808,48.40027463499081
408.686,18.403451088029726,48.403451088029726
408.888,18.401704038457602,48.4017040384576
409.09,18.406627544306673,48.40662754430667
409.291,18.402021683761532,48.40202168376153
409.493,18.402021683761532,48.40202168376153
409.695,18.402339329097792,48.40233932909779
409.896,18.404245201795398,48.4042452017954
410.098,18.40281579716291,48.40281579716291
410.3,18.402339329097792,48.40233932909779
410.501,18.404880492953673,48.40488049295367
410.703,18.403768733511704,48.403768733511704
410.905,18.404721670151915,48.404721670151915
411.107,18.404245201795398,48.4042452017954
411.309,18.404404024572834,48.404404024572834
411.51,18.40583342993387,48.40583342993387
411.712,18.405039315763446,48.405039315763446
411.914,18.405356961407357,48.40535696140736
412.115,18.407898127724117,48.40789812772412
412.318,18.406945190112452,48.40694519011245
412.519,18.40408637902606,48.40408637902606
412.721,18.40710401302747,48.40710401302747
412.922,18.4080569506877,48.4080569506877
413.124,18.408215773659386,48.408215773659386
413.326,18.409486357724425,48.409486357724425
413.528,18.40869224262306,48.40869224262306
413.73,18.410439296113218,48.41043929611322
413.932,18.407898127724117,48.40789812772412
414.134,18.40932753468799,48.40932753468799
414.335,18.41107458853429,48.41107458853429
414.537,18.407898127724117,48.40789812772412
414.739,18.408374596639227,48.40837459663923
414.941,18.41012164995125,48.41012164995125
415.142,18.41028047302816,48.41028047302816
415.344,18.41202752740879,48.41202752740879
415.546,18.41377458276888,48.41377458276888
415.747,18.41107458853429,48.41107458853429
415.949,18.41440987586998,48.41440987586998
416.15,18.41425105258252,48.41425105258252
416.352,18.41663340274369,48.41663340274369
416.554,18.413933406032015,48.413933406032015
416.755,18.416474579342967,48.41647457934297
416.957,18.414886345780758,48.41488634578076
417.159,18.415203992428438,48.41520399242844
417.361,18.41663340274369,48.41663340274369
417.563,18.417586343318177,48.41758634331818
417.764,18.41790399024113,48.41790399024113
417.966,18.41901575472629,48.41901575472629
418.168,18.41980987245858,48.41980987245858
418.37,18.416951049569505,48.416951049569505
418.573,18.42298634541155,48.42298634541155
418.774,18.41933340179495,48.41933340179495
418.976,18.41901575472629,48.41901575472629
419.178,18.421398108530305,48.421398108530305
419.38,18.419968696029343,48.41996869602934
419.582,18.42298634541155,48.42298634541155
419.784,18.423145169144185,48.423145169144185
419.985,18.42219222686974,48.42219222686974
420.187,18.42393928792889,48.42393928792889
420.388,18.422509874262175,48.422509874262175
420.591,18.42393928792889,48.42393928792889
420.793,18.42505105456742,48.42505105456742
420.994,18.42457458310232,48.42457458310232
421.196,18.426639293310537,48.42663929331054
421.398,18.427115765091344,48.427115765091344
421.601,18.428068708871535,48.428068708871535
421.803,18.426956941156334,48.426956941156334
422.004,18.428545180870884,48.428545180870884
422.207,18.42743341298568,48.42743341298568
