Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
32.156,18.790049601941305,48.790049601941305
32.358,18.792273396894707,48.79227339689471
32.559,18.789414232246116,48.789414232246116
32.761,18.790684971766034,48.790684971766034
32.962,18.791955711804185,48.791955711804185
33.164,18.792432239452133,48.79243223945213
33.367,18.790526129297724,48.790526129297724
33.568,18.791479184229125,48.791479184229125
33.77,18.79259108201766,48.79259108201766
33.971,18.790049601941305,48.790049601941305
34.173,18.788778862680537,48.78877886268054
34.375,18.788937705059766,48.788937705059766
34.577,18.791479184229125,48.791479184229125
34.778,18.792273396894707,48.79227339689471
34.979,18.790367286837437,48.79036728683744
35.181,18.791002656726945,48.791002656726945
35.383,18.79211455434541,48.79211455434541
35.585,18.79020844438532,48.79020844438532
35.787,18.790049601941305,48.790049601941305
35.989,18.791796869271096,48.791796869271096
36.19,18.788937705059766,48.788937705059766
36.392,18.788937705059766,48.788937705059766
36.594,18.791638026746064,48.791638026746064
36.796,18.790843814242436,48.790843814242436
36.998,18.791002656726945,48.791002656726945
37.199,18.790843814242436,48.790843814242436
37.4,18.78925538984256,48.78925538984256
37.603,18.79020844438532,48.79020844438532
37.804,18.788778862680537,48.78877886268054
38.006,18.79020844438532,48.79020844438532
38.207,18.790049601941305,48.790049601941305
38.41,18.789731917077496,48.789731917077496
38.612,18.79020844438532,48.79020844438532
38.814,18.791161499219626,48.791161499219626
39.016,18.790367286837437,48.79036728683744
39.217,18.788302335591354,48.788302335591354
39.42,18.791638026746064,48.791638026746064
39.621,18.790049601941305,48.790049601941305
39.823,18.78909654744713,48.78909654744713
40.025,18.792273396894707,48.79227339689471
40.226,18.788620020309367,48.78862002030937
40.43,18.78814349324451,48.78814349324451
40.631,18.789414232246116,48.789414232246116
40.834,18.789731917077496,48.789731917077496
41.036,18.78814349324451,48.78814349324451
41.237,18.789890759505354,48.789890759505354
41.439,18.790526129297724,48.790526129297724
41.642,18.788937705059766,48.788937705059766
41.843,18.788461177946296,48.788461177946296
42.045,18.787825808575064,48.787825808575064
42.247,18.789731917077496,48.789731917077496
42.448,18.789414232246116,48.789414232246116
42.651,18.78957307465778,48.78957307465778
42.852,18.78734928163165,48.78734928163165
43.054,18.78687275476112,48.78687275476112
43.257,18.791002656726945,48.791002656726945
43.457,18.789414232246116,48.789414232246116
43.662,18.788302335591354,48.788302335591354
43.864,18.78687275476112,48.78687275476112
44.066,18.788461177946296,48.788461177946296
44.267,18.788778862680537,48.78877886268054
44.469,18.789890759505354,48.789890759505354
44.67,18.787984650905706,48.787984650905706
44.872,18.78814349324451,48.78814349324451
45.074,18.790526129297724,48.790526129297724
45.276,18.79020844438532,48.79020844438532
45.478,18.789890759505354,48.789890759505354
45.679,18.789731917077496,48.789731917077496
45.882,18.787984650905706,48.787984650905706
46.083,18.788937705059766,48.788937705059766
46.284,18.78909654744713,48.78909654744713
46.487,18.785760859013386,48.785760859013386
46.689,18.787666966252523,48.78766696625252
46.891,18.788620020309367,48.78862002030937
47.093,18.785919701238747,48.78591970123875
47.295,18.787508123938032,48.78750812393803
47.496,18.790843814242436,48.790843814242436
47.698,18.787825808575064,48.787825808575064
47.899,18.78925538984256,48.78925538984256
48.101,18.78734928163165,48.78734928163165
48.303,18.788937705059766,48.788937705059766
48.504,18.788620020309367,48.78862002030937
48.706,18.786237385713818,48.78623738571382
48.908,18.790526129297724,48.790526129297724
49.109,18.787825808575064,48.787825808575064
49.312,18.788461177946296,48.788461177946296
49.514,18.789731917077496,48.789731917077496
49.716,18.78925538984256,48.78925538984256
49.917,18.791638026746064,48.791638026746064
50.119,18.788461177946296,48.788461177946296
50.32,18.788620020309367,48.78862002030937
50.522,18.790684971766034,48.790684971766034
50.727,18.788461177946296,48.788461177946296
50.929,18.788302335591354,48.788302335591354
51.13,18.787984650905706,48.787984650905706
51.332,18.791320341720322,48.79132034172032
51.538,18.79020844438532,48.79020844438532
51.742,18.790684971766034,48.790684971766034
51.944,18.786713912487173,48.78671391248717
52.145,18.78925538984256,48.78925538984256
52.347,18.78909654744713,48.78909654744713
52.549,18.788937705059766,48.788937705059766
52.75,18.78814349324451,48.78814349324451
52.952,18.787984650905706,48.787984650905706
53.154,18.788302335591354,48.788302335591354
53.356,18.790049601941305,48.790049601941305
53.558,18.788778862680537,48.78877886268054
53.76,18.790049601941305,48.790049601941305
53.962,18.788302335591354,48.788302335591354
54.167,18.78655507022132,48.78655507022132
54.369,18.791002656726945,48.791002656726945
54.571,18.78957307465778,48.78957307465778
54.773,18.786396227963515,48.786396227963515
54.974,18.788461177946296,48.788461177946296
55.177,18.78814349324451,48.78814349324451
55.378,18.788778862680537,48.78877886268054
55.58,18.784807805831093,48.78480780583109
55.783,18.786237385713818,48.78623738571382
55.985,18.78957307465778,48.78957307465778
56.191,18.792432239452133,48.79243223945213
56.393,18.78925538984256,48.78925538984256
56.595,18.787508123938032,48.78750812393803
56.797,18.787984650905706,48.787984650905706
56.999,18.78909654744713,48.78909654744713
57.207,18.7871904393334,48.7871904393334
57.409,18.790049601941305,48.790049601941305
57.611,18.78655507022132,48.78655507022132
57.812,18.788778862680537,48.78877886268054
58.013,18.787666966252523,48.78766696625252
58.218,18.78909654744713,48.78909654744713
58.42,18.788461177946296,48.788461177946296
58.622,18.787825808575064,48.787825808575064
58.823,18.787666966252523,48.78766696625252
59.026,18.790526129297724,48.790526129297724
59.232,18.787666966252523,48.78766696625252
59.433,18.787508123938032,48.78750812393803
59.635,18.787825808575064,48.787825808575064
59.837,18.790526129297724,48.790526129297724
60.038,18.788461177946296,48.788461177946296
60.245,18.786396227963515,48.786396227963515
60.446,18.78734928163165,48.78734928163165
60.649,18.78814349324451,48.78814349324451
60.851,18.788778862680537,48.78877886268054
61.052,18.788778862680537,48.78877886268054
61.261,18.784807805831093,48.78480780583109
61.463,18.7852843323858,48.7852843323858
61.665,18.788778862680537,48.78877886268054
61.866,18.788937705059766,48.788937705059766
62.069,18.786713912487173,48.78671391248717
62.272,18.78655507022132,48.78655507022132
62.474,18.788778862680537,48.78877886268054
62.675,18.78925538984256,48.78925538984256
62.877,18.786713912487173,48.78671391248717
63.079,18.78687275476112,48.78687275476112
63.281,18.787825808575064,48.787825808575064
63.483,18.787984650905706,48.787984650905706
63.685,18.78814349324451,48.78814349324451
63.886,18.786396227963515,48.786396227963515
64.088,18.787508123938032,48.78750812393803
64.29,18.78655507022132,48.78655507022132
64.492,18.787666966252523,48.78766696625252
64.694,18.788302335591354,48.788302335591354
64.895,18.7871904393334,48.7871904393334
65.097,18.788461177946296,48.788461177946296
65.298,18.785602016796076,48.785602016796076
65.5,18.788778862680537,48.78877886268054
65.701,18.789731917077496,48.789731917077496
65.904,18.784807805831093,48.78480780583109
66.106,18.787825808575064,48.787825808575064
66.307,18.790684971766034,48.790684971766034
66.509,18.786713912487173,48.78671391248717
66.711,18.785760859013386,48.785760859013386
66.913,18.786713912487173,48.78671391248717
67.114,18.787666966252523,48.78766696625252
67.316,18.789731917077496,48.789731917077496
67.518,18.788778862680537,48.78877886268054
67.719,18.788302335591354,48.788302335591354
67.922,18.787031597043246,48.787031597043246
68.124,18.7871904393334,48.7871904393334
68.325,18.787666966252523,48.78766696625252
68.528,18.788620020309367,48.78862002030937
68.73,18.788778862680537,48.78877886268054
68.931,18.79020844438532,48.79020844438532
69.133,18.7871904393334,48.7871904393334
69.335,18.789731917077496,48.789731917077496
69.536,18.790367286837437,48.79036728683744
69.738,18.787666966252523,48.78766696625252
69.94,18.787031597043246,48.787031597043246
70.141,18.788937705059766,48.788937705059766
70.344,18.787031597043246,48.787031597043246
70.545,18.787031597043246,48.787031597043246
70.746,18.787666966252523,48.78766696625252
70.955,18.787508123938032,48.78750812393803
71.156,18.787666966252523,48.78766696625252
71.359,18.785760859013386,48.785760859013386
71.56,18.788461177946296,48.788461177946296
71.763,18.78814349324451,48.78814349324451
71.965,18.78734928163165,48.78734928163165
72.167,18.787031597043246,48.787031597043246
72.369,18.788778862680537,48.78877886268054
72.571,18.786713912487173,48.78671391248717
72.772,18.7871904393334,48.7871904393334
72.974,18.78655507022132,48.78655507022132
73.177,18.78925538984256,48.78925538984256
73.379,18.788302335591354,48.788302335591354
73.58,18.790049601941305,48.790049601941305
73.782,18.789731917077496,48.789731917077496
73.984,18.788302335591354,48.788302335591354
74.194,18.787031597043246,48.787031597043246
74.395,18.788620020309367,48.78862002030937
74.597,18.787984650905706,48.787984650905706
74.799,18.78687275476112,48.78687275476112
75.003,18.788302335591354,48.788302335591354
75.205,18.79020844438532,48.79020844438532
75.407,18.787508123938032,48.78750812393803
75.608,18.785602016796076,48.785602016796076
75.81,18.78925538984256,48.78925538984256
76.012,18.787031597043246,48.787031597043246
76.213,18.788937705059766,48.788937705059766
76.416,18.786713912487173,48.78671391248717
76.617,18.785760859013386,48.785760859013386
76.82,18.78814349324451,48.78814349324451
77.021,18.78925538984256,48.78925538984256
77.223,18.787984650905706,48.787984650905706
77.425,18.788302335591354,48.788302335591354
77.627,18.787508123938032,48.78750812393803
77.829,18.787825808575064,48.787825808575064
78.03,18.786237385713818,48.78623738571382
78.232,18.78734928163165,48.78734928163165
78.434,18.788937705059766,48.788937705059766
78.635,18.788620020309367,48.78862002030937
78.837,18.78734928163165,48.78734928163165
79.039,18.78814349324451,48.78814349324451
79.241,18.78655507022132,48.78655507022132
79.442,18.7871904393334,48.7871904393334
79.644,18.787984650905706,48.787984650905706
79.846,18.791638026746064,48.791638026746064
80.048,18.787984650905706,48.787984650905706
80.249,18.788302335591354,48.788302335591354
80.451,18.787508123938032,48.78750812393803
80.653,18.791638026746064,48.791638026746064
80.854,18.787825808575064,48.787825808575064
81.056,18.785919701238747,48.78591970123875
81.257,18.788461177946296,48.788461177946296
81.459,18.788937705059766,48.788937705059766
81.661,18.788937705059766,48.788937705059766
81.862,18.78925538984256,48.78925538984256
82.065,18.78957307465778,48.78957307465778
82.266,18.792273396894707,48.79227339689471
82.468,18.788461177946296,48.788461177946296
82.67,18.788778862680537,48.78877886268054
82.871,18.78734928163165,48.78734928163165
83.072,18.784966648007874,48.784966648007874
83.274,18.78909654744713,48.78909654744713
83.475,18.78957307465778,48.78957307465778
83.677,18.789890759505354,48.789890759505354
83.879,18.790684971766034,48.790684971766034
84.086,18.78687275476112,48.78687275476112
84.288,18.789414232246116,48.789414232246116
84.49,18.790367286837437,48.79036728683744
84.692,18.787825808575064,48.787825808575064
84.894,18.788778862680537,48.78877886268054
85.098,18.789890759505354,48.789890759505354
85.302,18.78814349324451,48.78814349324451
85.504,18.78814349324451,48.78814349324451
85.706,18.78734928163165,48.78734928163165
85.907,18.790049601941305,48.790049601941305
86.108,18.787031597043246,48.787031597043246
86.31,18.78814349324451,48.78814349324451
86.512,18.785602016796076,48.785602016796076
86.715,18.788302335591354,48.788302335591354
86.917,18.790367286837437,48.79036728683744
87.119,18.786237385713818,48.78623738571382
87.321,18.788937705059766,48.788937705059766
87.522,18.786713912487173,48.78671391248717
87.724,18.78909654744713,48.78909654744713
87.926,18.787666966252523,48.78766696625252
88.128,18.78607854347225,48.78607854347225
88.329,18.788461177946296,48.788461177946296
88.531,18.785602016796076,48.785602016796076
88.734,18.788461177946296,48.788461177946296
88.936,18.78687275476112,48.78687275476112
89.137,18.786237385713818,48.78623738571382
89.34,18.78687275476112,48.78687275476112
89.541,18.7871904393334,48.7871904393334
89.742,18.787508123938032,48.78750812393803
89.944,18.788302335591354,48.788302335591354
90.146,18.783060542420777,48.78306054242078
90.348,18.788937705059766,48.788937705059766
90.549,18.787984650905706,48.787984650905706
90.752,18.789731917077496,48.789731917077496
90.954,18.787984650905706,48.787984650905706
91.155,18.787666966252523,48.78766696625252
91.357,18.787031597043246,48.787031597043246
91.559,18.787666966252523,48.78766696625252
91.761,18.784490121501754,48.784490121501754
91.963,18.788302335591354,48.788302335591354
92.165,18.788937705059766,48.788937705059766
92.366,18.788302335591354,48.788302335591354
92.568,18.785760859013386,48.785760859013386
92.77,18.78957307465778,48.78957307465778
92.971,18.787666966252523,48.78766696625252
93.173,18.78512549019282,48.78512549019282
93.375,18.790049601941305,48.790049601941305
93.576,18.78607854347225,48.78607854347225
93.778,18.785602016796076,48.785602016796076
93.979,18.787508123938032,48.78750812393803
94.182,18.78814349324451,48.78814349324451
94.384,18.787666966252523,48.78766696625252
94.585,18.78957307465778,48.78957307465778
94.787,18.786396227963515,48.786396227963515
94.989,18.787825808575064,48.787825808575064
95.19,18.786713912487173,48.78671391248717
95.393,18.788302335591354,48.788302335591354
95.595,18.787666966252523,48.78766696625252
95.796,18.787666966252523,48.78766696625252
95.998,18.787031597043246,48.787031597043246
96.2,18.78607854347225,48.78607854347225
96.403,18.784172437204887,48.78417243720489
96.604,18.787825808575064,48.787825808575064
96.805,18.788620020309367,48.78862002030937
97.007,18.787031597043246,48.787031597043246
97.209,18.78909654744713,48.78909654744713
97.411,18.78607854347225,48.78607854347225
97.613,18.788620020309367,48.78862002030937
97.815,18.78607854347225,48.78607854347225
98.016,18.787031597043246,48.787031597043246
98.218,18.786713912487173,48.78671391248717
98.419,18.791320341720322,48.79132034172032
98.621,18.785760859013386,48.785760859013386
98.823,18.785919701238747,48.78591970123875
99.025,18.788461177946296,48.788461177946296
99.227,18.787825808575064,48.787825808575064
99.429,18.78687275476112,48.78687275476112
99.63,18.786396227963515,48.786396227963515
99.831,18.785760859013386,48.785760859013386
100.033,18.790526129297724,48.790526129297724
100.235,18.788302335591354,48.788302335591354
100.437,18.78925538984256,48.78925538984256
100.638,18.785919701238747,48.78591970123875
100.84,18.78655507022132,48.78655507022132
101.042,18.787825808575064,48.787825808575064
101.244,18.787984650905706,48.787984650905706
101.446,18.784966648007874,48.784966648007874
101.648,18.784490121501754,48.784490121501754
101.85,18.789890759505354,48.789890759505354
102.051,18.78814349324451,48.78814349324451
102.252,18.788778862680537,48.78877886268054
102.457,18.787666966252523,48.78766696625252
102.659,18.787031597043246,48.787031597043246
102.86,18.78655507022132,48.78655507022132
103.062,18.78687275476112,48.78687275476112
103.264,18.787508123938032,48.78750812393803
103.472,18.787508123938032,48.78750812393803
103.674,18.785919701238747,48.78591970123875
103.876,18.788620020309367,48.78862002030937
104.078,18.78734928163165,48.78734928163165
104.279,18.78734928163165,48.78734928163165
104.485,18.7852843323858,48.7852843323858
104.687,18.78607854347225,48.78607854347225
104.889,18.78655507022132,48.78655507022132
105.091,18.786396227963515,48.786396227963515
105.293,18.78607854347225,48.78607854347225
105.495,18.787031597043246,48.787031597043246
105.697,18.784966648007874,48.784966648007874
105.899,18.784172437204887,48.78417243720489
106.101,18.786237385713818,48.78623738571382
106.303,18.786396227963515,48.786396227963515
106.505,18.785443174586874,48.785443174586874
106.706,18.78655507022132,48.78655507022132
106.908,18.78512549019282,48.78512549019282
107.11,18.787508123938032,48.78750812393803
107.312,18.787031597043246,48.787031597043246
107.515,18.784807805831093,48.78480780583109
107.716,18.787031597043246,48.787031597043246
107.919,18.787666966252523,48.78766696625252
108.12,18.787666966252523,48.78766696625252
108.322,18.787984650905706,48.787984650905706
108.524,18.787666966252523,48.78766696625252
108.726,18.7852843323858,48.7852843323858
108.927,18.78687275476112,48.78687275476112
109.129,18.784807805831093,48.78480780583109
109.33,18.785760859013386,48.785760859013386
109.534,18.78655507022132,48.78655507022132
109.736,18.785443174586874,48.785443174586874
109.937,18.787825808575064,48.787825808575064
110.139,18.786237385713818,48.78623738571382
110.341,18.78512549019282,48.78512549019282
110.544,18.788937705059766,48.788937705059766
110.746,18.78607854347225,48.78607854347225
110.948,18.784807805831093,48.78480780583109
111.149,18.783060542420777,48.78306054242078
111.351,18.7852843323858,48.7852843323858
111.555,18.785760859013386,48.785760859013386
111.756,18.788620020309367,48.78862002030937
111.958,18.7852843323858,48.7852843323858
112.16,18.785443174586874,48.785443174586874
112.361,18.786237385713818,48.78623738571382
112.563,18.78353706870825,48.78353706870825
112.765,18.785443174586874,48.785443174586874
112.967,18.783060542420777,48.78306054242078
113.169,18.783695910820242,48.78369591082024
113.371,18.785919701238747,48.78591970123875
113.575,18.788302335591354,48.788302335591354
113.776,18.784807805831093,48.78480780583109
113.978,18.785760859013386,48.785760859013386
114.18,18.786713912487173,48.78671391248717
114.381,18.787031597043246,48.787031597043246
114.588,18.78512549019282,48.78512549019282
114.79,18.78814349324451,48.78814349324451
114.992,18.788302335591354,48.788302335591354
115.193,18.784490121501754,48.784490121501754
115.395,18.787508123938032,48.78750812393803
115.597,18.784966648007874,48.784966648007874
115.798,18.78512549019282,48.78512549019282
116.001,18.784648963662413,48.78464896366241
116.202,18.784490121501754,48.784490121501754
116.406,18.78385475294032,48.78385475294032
116.607,18.78226633210363,48.78226633210363
116.81,18.786713912487173,48.78671391248717
117.012,18.784172437204887,48.78417243720489
117.214,18.784648963662413,48.78464896366241
117.415,18.78512549019282,48.78512549019282
117.617,18.78687275476112,48.78687275476112
117.819,18.78734928163165,48.78734928163165
118.021,18.78607854347225,48.78607854347225
118.223,18.784331279349267,48.78433127934927
118.425,18.784331279349267,48.78433127934927
118.627,18.78655507022132,48.78655507022132
118.829,18.787984650905706,48.787984650905706
119.03,18.7852843323858,48.7852843323858
119.232,18.78607854347225,48.78607854347225
119.434,18.78687275476112,48.78687275476112
119.636,18.7871904393334,48.7871904393334
119.838,18.785760859013386,48.785760859013386
120.039,18.78353706870825,48.78353706870825
120.242,18.785760859013386,48.785760859013386
120.444,18.784013595068593,48.78401359506859
120.646,18.7852843323858,48.7852843323858
120.848,18.788778862680537,48.78877886268054
121.049,18.785919701238747,48.78591970123875
121.25,18.78607854347225,48.78607854347225
121.452,18.784172437204887,48.78417243720489
121.655,18.787031597043246,48.787031597043246
121.857,18.783695910820242,48.78369591082024
122.059,18.784648963662413,48.78464896366241
122.261,18.78607854347225,48.78607854347225
122.463,18.786396227963515,48.786396227963515
122.665,18.787984650905706,48.787984650905706
122.867,18.783695910820242,48.78369591082024
123.068,18.784013595068593,48.78401359506859
123.269,18.785760859013386,48.785760859013386
123.471,18.785443174586874,48.785443174586874
123.674,18.785760859013386,48.785760859013386
123.875,18.7871904393334,48.7871904393334
124.077,18.784490121501754,48.784490121501754
124.278,18.78734928163165,48.78734928163165
124.479,18.786237385713818,48.78623738571382
124.681,18.78909654744713,48.78909654744713
124.883,18.78512549019282,48.78512549019282
125.084,18.787508123938032,48.78750812393803
125.286,18.782584016206194,48.782584016206194
125.488,18.78274285826963,48.78274285826963
125.69,18.78655507022132,48.78655507022132
125.892,18.784648963662413,48.78464896366241
126.093,18.786396227963515,48.786396227963515
126.296,18.781948648033428,48.78194864803343
126.497,18.7852843323858,48.7852843323858
126.699,18.784648963662413,48.78464896366241
126.9,18.784966648007874,48.784966648007874
127.103,18.784490121501754,48.784490121501754
127.304,18.784331279349267,48.78433127934927
127.506,18.785443174586874,48.785443174586874
127.708,18.78512549019282,48.78512549019282
127.91,18.784490121501754,48.784490121501754
128.111,18.783219384508477,48.78321938450848
128.312,18.786237385713818,48.78623738571382
128.514,18.78512549019282,48.78512549019282
128.716,18.783060542420777,48.78306054242078
128.918,18.784331279349267,48.78433127934927
129.118,18.78385475294032,48.78385475294032
129.321,18.784807805831093,48.78480780583109
129.522,18.785760859013386,48.785760859013386
129.724,18.78274285826963,48.78274285826963
129.926,18.783060542420777,48.78306054242078
130.127,18.7852843323858,48.7852843323858
130.329,18.782901700341135,48.782901700341135
130.531,18.785602016796076,48.785602016796076
130.733,18.785443174586874,48.785443174586874
130.935,18.784331279349267,48.78433127934927
131.136,18.784490121501754,48.784490121501754
131.338,18.784807805831093,48.78480780583109
131.54,18.784807805831093,48.78480780583109
131.742,18.785443174586874,48.785443174586874
131.95,18.783060542420777,48.78306054242078
132.152,18.782584016206194,48.782584016206194
132.354,18.78226633210363,48.78226633210363
132.556,18.784331279349267,48.78433127934927
132.758,18.782901700341135,48.782901700341135
132.966,18.784172437204887,48.78417243720489
133.168,18.784013595068593,48.78401359506859
133.37,18.784331279349267,48.78433127934927
133.572,18.783219384508477,48.78321938450848
133.774,18.783060542420777,48.78306054242078
133.976,18.784490121501754,48.784490121501754
134.177,18.783378226604306,48.783378226604306
134.38,18.783060542420777,48.78306054242078
134.582,18.78353706870825,48.78353706870825
134.784,18.78385475294032,48.78385475294032
134.991,18.784013595068593,48.78401359506859
135.193,18.78226633210363,48.78226633210363
135.395,18.78385475294032,48.78385475294032
135.597,18.784966648007874,48.784966648007874
135.799,18.782901700341135,48.782901700341135
136.008,18.782584016206194,48.782584016206194
136.209,18.78512549019282,48.78512549019282
136.411,18.784172437204887,48.78417243720489
136.613,18.784172437204887,48.78417243720489
136.815,18.78385475294032,48.78385475294032
137.017,18.78385475294032,48.78385475294032
137.219,18.784648963662413,48.78464896366241
137.42,18.78226633210363,48.78226633210363
137.622,18.784807805831093,48.78480780583109
137.824,18.784648963662413,48.78464896366241
138.027,18.783219384508477,48.78321938450848
138.23,18.786237385713818,48.78623738571382
138.431,18.783695910820242,48.78369591082024
138.632,18.78512549019282,48.78512549019282
138.834,18.786713912487173,48.78671391248717
139.036,18.784490121501754,48.784490121501754
139.238,18.783219384508477,48.78321938450848
139.439,18.783060542420777,48.78306054242078
139.641,18.779724860449235,48.779724860449235
139.843,18.784807805831093,48.78480780583109
140.044,18.782584016206194,48.782584016206194
140.246,18.781789806010522,48.78178980601052
140.448,18.782584016206194,48.782584016206194
