Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
99.976,18.801486278610724,48.801486278610724
100.178,18.801962807716336,48.801962807716336
100.38,18.800533220618185,48.800533220618185
100.581,18.80164512163784,48.80164512163784
100.783,18.801962807716336,48.801962807716336
100.985,18.80164512163784,48.80164512163784
101.187,18.801486278610724,48.801486278610724
101.389,18.801803964673013,48.80180396467301
101.591,18.802280493827226,48.802280493827226
101.792,18.801962807716336,48.801962807716336
102.003,18.800533220618185,48.800533220618185
102.206,18.803710081727125,48.803710081727125
102.407,18.802280493827226,48.802280493827226
102.609,18.80402776801617,48.80402776801617
102.811,18.799739005847087,48.79973900584709
103.012,18.800215534685456,48.80021553468546
103.214,18.80355123859473,48.80355123859473
103.431,18.801803964673013,48.80180396467301
103.633,18.802439336894828,48.80243933689483
103.835,18.802439336894828,48.80243933689483
104.036,18.80402776801617,48.80402776801617
104.239,18.79958016291718,48.79958016291718
104.441,18.799103634175992,48.79910363417599
104.642,18.802757023054305,48.802757023054305
104.844,18.800215534685456,48.80021553468546
105.045,18.801803964673013,48.80180396467301
105.247,18.801486278610724,48.801486278610724
105.452,18.800533220618185,48.800533220618185
105.653,18.801168592580815,48.801168592580815
105.855,18.800533220618185,48.800533220618185
106.057,18.79958016291718,48.79958016291718
106.258,18.79958016291718,48.79958016291718
106.459,18.80164512163784,48.80164512163784
106.661,18.801327435591737,48.80132743559174
106.863,18.801327435591737,48.80132743559174
107.073,18.800850906583307,48.80085090658331
107.274,18.802757023054305,48.802757023054305
107.476,18.800850906583307,48.80085090658331
107.677,18.798627105507677,48.79862710550768
107.878,18.803710081727125,48.803710081727125
108.08,18.801486278610724,48.801486278610724
108.283,18.79958016291718,48.79958016291718
108.486,18.802280493827226,48.802280493827226
108.689,18.801009749578,48.801009749578
108.891,18.799739005847087,48.79973900584709
109.098,18.802598179970538,48.80259817997054
109.3,18.798150576912256,48.798150576912256
109.503,18.801168592580815,48.801168592580815
109.704,18.798627105507677,48.79862710550768
109.906,18.798468262634422,48.79846826263442
110.108,18.800692063596713,48.80069206359671
110.31,18.799262477081598,48.7992624770816
110.511,18.799739005847087,48.79973900584709
110.712,18.801009749578,48.801009749578
110.914,18.800215534685456,48.80021553468546
111.125,18.802280493827226,48.802280493827226
111.327,18.799421319995304,48.799421319995304
111.533,18.799262477081598,48.7992624770816
111.734,18.799739005847087,48.79973900584709
111.936,18.800374377647756,48.800374377647756
112.151,18.798309419769318,48.79830941976932
112.352,18.800056691731264,48.800056691731264
112.554,18.801009749578,48.801009749578
112.757,18.801486278610724,48.801486278610724
112.958,18.797674048389744,48.797674048389744
113.169,18.801168592580815,48.801168592580815
113.373,18.800850906583307,48.80085090658331
113.582,18.800056691731264,48.800056691731264
113.784,18.797356362748516,48.797356362748516
113.985,18.799739005847087,48.79973900584709
114.187,18.799897848785093,48.79989784878509
114.389,18.799739005847087,48.79973900584709
114.595,18.796720991563305,48.796720991563305
114.797,18.799262477081598,48.7992624770816
114.999,18.798150576912256,48.798150576912256
115.2,18.802121650767745,48.802121650767745
115.402,18.798944791278437,48.79894479127844
115.615,18.796720991563305,48.796720991563305
115.817,18.797197519940084,48.797197519940084
116.018,18.79958016291718,48.79958016291718
116.22,18.796720991563305,48.796720991563305
