Timestamp (seconds),Torque [Pound-inches],Torque [Raw Offset],Torque [Raw Reading]
0.02,2.6604227300000005,2.6604227300000005,-8.33957727
0.02,2.4054531800000003,2.4054531800000003,-8.59454682
0.021,0.7471073700000002,0.7471073700000002,-10.25289263
0.022,2.888404274999999,2.888404274999999,-8.111595725
0.023,0.34318192499999967,0.34318192499999967,-10.656818075
0.023,-0.25964959000000043,-0.25964959000000043,-11.25964959
0.025,1.2212612699999994,1.2212612699999994,-9.77873873
0.025,0.1846833099999987,0.1846833099999987,-10.815316690000001
0.025,0.49765470499999864,0.49765470499999864,-10.502345295000001
0.025,2.994268824999999,2.994268824999999,-8.005731175000001
0.025,-0.2931982150000003,-0.2931982150000003,-11.293198215
0.025,2.793871704999999,2.793871704999999,-8.206128295000001
0.025,4.156542299999999,4.156542299999999,-6.843457700000001
0.025,2.20744174,2.20744174,-8.79255826
0.025,1.50366614,1.50366614,-9.49633386
0.025,3.965837004999999,3.965837004999999,-7.034162995000001
0.025,1.7256834849999994,1.7256834849999994,-9.274316515
0.025,3.194964154999999,3.194964154999999,-7.805035845000001
0.026,2.66131736,2.66131736,-8.33868264
0.028,2.114847534999999,2.114847534999999,-8.885152465
0.028,2.0982968799999995,2.0982968799999995,-8.90170312
0.028,3.2234432099999992,3.2234432099999992,-7.776556790000001
0.028,2.237113635,2.237113635,-8.762886365
0.029,-0.9671528150000004,-0.9671528150000004,-11.967152815
0.029,3.078513149999999,3.078513149999999,-7.921486850000001
0.029,2.217729985,2.217729985,-8.782270015
0.029,3.3309479149999985,3.3309479149999985,-7.6690520850000015
0.029,2.458981874999999,2.458981874999999,-8.541018125
0.029,5.2679709699999995,5.2679709699999995,-5.7320290300000005
0.031,1.87881432,1.87881432,-9.12118568
0.031,0.24477262499999952,0.24477262499999952,-10.755227375
0.031,0.33870877499999885,0.33870877499999885,-10.661291225000001
0.032,-0.6678990800000015,-0.6678990800000015,-11.667899080000002
0.032,-0.04762228000000057,-0.04762228000000057,-11.04762228
0.032,1.1507346050000002,1.1507346050000002,-9.849265395
0.032,4.243619619999999,4.243619619999999,-6.756380380000001
0.032,0.899641785,0.899641785,-10.100358215
0.032,0.03035963499999994,0.03035963499999994,-10.969640365
0.032,1.8700171250000004,1.8700171250000004,-9.129982875
0.032,3.215391539999999,3.215391539999999,-7.784608460000001
0.032,3.1731948249999986,3.1731948249999986,-7.826805175000001
0.033,0.2836890299999997,0.2836890299999997,-10.71631097
0.033,2.270811365,2.270811365,-8.729188635
0.033,5.0590748649999995,5.0590748649999995,-5.9409251350000005
0.033,2.0110704549999987,2.0110704549999987,-8.988929545000001
0.033,2.247849194999999,2.247849194999999,-8.752150805000001
0.047,3.2003319349999986,3.2003319349999986,-7.799668065000001
0.047,2.218177299999999,2.218177299999999,-8.781822700000001
0.047,-1.1199854400000007,-1.1199854400000007,-12.11998544
0.047,3.409675354999999,3.409675354999999,-7.590324645000001
0.047,2.449886469999999,2.449886469999999,-8.55011353
0.047,1.9229494000000003,1.9229494000000003,-9.0770506
0.047,2.896754155,2.896754155,-8.103245845
0.047,-2.1877263450000015,-2.1877263450000015,-13.187726345000002
0.047,1.4675827300000002,1.4675827300000002,-9.53241727
0.047,3.771553189999999,3.771553189999999,-7.228446810000001
0.047,1.00177871,1.00177871,-9.99822129
0.047,0.22136313999999935,0.22136313999999935,-10.77863686
0.047,1.620713564999999,1.620713564999999,-9.379286435000001
0.047,0.35078627999999945,0.35078627999999945,-10.64921372
0.047,-0.2870849100000008,-0.2870849100000008,-11.28708491
0.047,3.694018589999999,3.694018589999999,-7.305981410000001
0.047,1.5995406550000002,1.5995406550000002,-9.400459345
0.047,1.5885068849999993,1.5885068849999993,-9.411493115
0.047,1.4374635199999997,1.4374635199999997,-9.56253648
0.047,3.7299528949999985,3.7299528949999985,-7.2700471050000015
0.047,-0.07147908000000136,-0.07147908000000136,-11.071479080000001
0.048,0.8622164300000001,0.8622164300000001,-10.13778357
0.048,2.136915074999999,2.136915074999999,-8.863084925
0.048,-0.7247080850000014,-0.7247080850000014,-11.724708085000001
0.048,4.219613714999999,4.219613714999999,-6.780386285000001
0.048,3.283979839999999,3.283979839999999,-7.716020160000001
0.048,4.920705424999999,4.920705424999999,-6.079294575000001
0.048,2.5775203500000003,2.5775203500000003,-8.42247965
0.048,3.582786259999999,3.582786259999999,-7.417213740000001
0.048,1.4608730049999998,1.4608730049999998,-9.539126995
0.048,2.9085334499999984,2.9085334499999984,-8.091466550000002
0.048,3.7667818299999993,3.7667818299999993,-7.233218170000001
0.048,-0.3503054300000006,-0.3503054300000006,-11.35030543
0.048,3.748441914999999,3.748441914999999,-7.251558085000001
0.048,0.72503983,0.72503983,-10.27496017
0.048,0.7099802249999989,0.7099802249999989,-10.290019775000001
0.048,-0.18166767499999992,-0.18166767499999992,-11.181667675
0.049,5.640435259999999,5.640435259999999,-5.359564740000001
0.049,-0.6831077900000011,-0.6831077900000011,-11.683107790000001
0.049,3.002767809999999,3.002767809999999,-7.997232190000001
0.049,3.3828364549999987,3.3828364549999987,-7.617163545000001
0.049,-0.7092011650000014,-0.7092011650000014,-11.709201165000001
0.049,3.0114158999999985,3.0114158999999985,-7.9885841000000015
0.049,2.736317175,2.736317175,-8.263682825
0.049,-0.57754145,-0.57754145,-11.57754145
0.049,3.183930384999999,3.183930384999999,-7.816069615000001
0.049,5.454203114999999,5.454203114999999,-5.545796885000001
0.049,0.09671135999999869,0.09671135999999869,-10.903288640000001
0.049,3.6266231299999987,3.6266231299999987,-7.373376870000001
0.049,1.7534170150000001,1.7534170150000001,-9.246582985
0.049,0.1490472149999995,0.1490472149999995,-10.850952785
0.049,3.335271959999999,3.335271959999999,-7.664728040000001
0.049,2.0601260000000003,2.0601260000000003,-8.939874
0.049,1.77652829,1.77652829,-9.22347171
0.049,2.8189213449999997,2.8189213449999997,-8.181078655
0.049,2.930899199999999,2.930899199999999,-8.069100800000001
0.049,1.263159775,1.263159775,-9.736840225
0.049,0.5230025549999997,0.5230025549999997,-10.476997445
0.049,5.1761222899999995,5.1761222899999995,-5.8238777100000005
0.049,0.28741665499999947,0.28741665499999947,-10.712583345
0.049,2.9298554649999993,2.9298554649999993,-8.070144535
0.049,1.9891520199999988,1.9891520199999988,-9.010847980000001
0.049,0.43413597500000023,0.43413597500000023,-10.565864025
0.049,5.011063054999999,5.011063054999999,-5.988936945000001
0.05,0.30739672500000026,0.30739672500000026,-10.692603275
0.05,2.202223065,2.202223065,-8.797776935
0.05,-0.680423900000001,-0.680423900000001,-11.680423900000001
0.05,3.1673797299999986,3.1673797299999986,-7.832620270000001
0.05,3.4590291099999986,3.4590291099999986,-7.540970890000001
0.05,-0.32182637500000055,-0.32182637500000055,-11.321826375
0.05,1.2865692600000003,1.2865692600000003,-9.71343074
0.056,2.466437124999999,2.466437124999999,-8.533562875000001
0.056,-1.7624788850000002,-1.7624788850000002,-12.762478885
0.056,1.984082449999999,1.984082449999999,-9.015917550000001
0.056,1.4656443649999993,1.4656443649999993,-9.534355635
0.056,3.9182725099999987,3.9182725099999987,-7.081727490000001
0.056,2.86171448,2.86171448,-8.13828552
0.056,3.0612169699999985,3.0612169699999985,-7.9387830300000015
0.056,1.3566486099999988,1.3566486099999988,-9.643351390000001
0.056,4.911759124999999,4.911759124999999,-6.088240875000001
0.056,2.2509803999999995,2.2509803999999995,-8.7490196
0.057,1.8446692749999993,1.8446692749999993,-9.155330725
0.057,1.1235974950000003,1.1235974950000003,-9.876402505
0.057,0.7703677500000001,0.7703677500000001,-10.22963225
0.057,0.13354029499999953,0.13354029499999953,-10.866459705
0.057,-1.8055702300000007,-1.8055702300000007,-12.80557023
0.058,4.414941264999999,4.414941264999999,-6.585058735000001
0.058,4.069763189999999,4.069763189999999,-6.930236810000001
0.058,0.870417204999999,0.870417204999999,-10.129582795000001
0.058,1.118229715,1.118229715,-9.881770285
0.06,0.07628397499999906,0.07628397499999906,-10.923716025000001
0.06,1.256599155,1.256599155,-9.743400845
0.06,3.2953118199999984,3.2953118199999984,-7.7046881800000016
0.06,1.232593249999999,1.232593249999999,-9.767406750000001
0.06,2.9954616649999988,2.9954616649999988,-8.004538335000001
0.06,3.130103479999999,3.130103479999999,-7.869896520000001
0.06,2.654160319999999,2.654160319999999,-8.345839680000001
0.06,-0.9419540700000013,-0.9419540700000013,-11.941954070000001
0.06,-1.1863371650000012,-1.1863371650000012,-12.186337165000001
0.06,0.8171867199999987,0.8171867199999987,-10.182813280000001
0.062,2.57215257,2.57215257,-8.42784743
0.062,3.820161419999999,3.820161419999999,-7.179838580000001
0.062,3.8030143449999985,3.8030143449999985,-7.1969856550000015
0.062,0.8726537800000003,0.8726537800000003,-10.12734622
0.062,-1.5865349850000001,-1.5865349850000001,-12.586534985
0.062,1.9180289349999988,1.9180289349999988,-9.081971065000001
0.062,0.6015808899999993,0.6015808899999993,-10.39841911
0.062,2.054012694999999,2.054012694999999,-8.945987305000001
0.062,1.854808414999999,1.854808414999999,-9.145191585000001
0.062,1.9825914000000004,1.9825914000000004,-9.0174086
0.063,0.5906962250000003,0.5906962250000003,-10.409303775
0.063,2.19819723,2.19819723,-8.80180277
0.063,-0.32197548000000076,-0.32197548000000076,-11.32197548
0.063,2.061617049999999,2.061617049999999,-8.938382950000001
0.063,3.118473289999999,3.118473289999999,-7.881526710000001
0.063,2.1416864350000004,2.1416864350000004,-8.858313565
0.063,4.462654864999999,4.462654864999999,-6.537345135000001
0.063,2.6362677199999993,2.6362677199999993,-8.36373228
0.064,2.3144991299999997,2.3144991299999997,-8.68550087
0.064,2.968473659999999,2.968473659999999,-8.031526340000001
0.064,1.3101278499999989,1.3101278499999989,-9.689872150000001
0.064,5.228159934999999,5.228159934999999,-5.771840065000001
0.064,5.750176539999999,5.750176539999999,-5.249823460000001
0.067,0.4824459949999991,0.4824459949999991,-10.517554005000001
0.067,1.2615196199999996,1.2615196199999996,-9.73848038
0.067,3.7183227049999985,3.7183227049999985,-7.2816772950000015
0.067,-0.17779094499999992,-0.17779094499999992,-11.177790945
0.067,-1.0688424250000015,-1.0688424250000015,-12.068842425000001
0.067,0.13831165499999898,0.13831165499999898,-10.861688345000001
0.067,4.581193339999999,4.581193339999999,-6.418806660000001
0.068,3.302021544999999,3.302021544999999,-7.697978455000001
0.068,1.9145995199999994,1.9145995199999994,-9.08540048
0.068,4.320557799999999,4.320557799999999,-6.679442200000001
0.068,6.423385614999999,6.423385614999999,-4.576614385000001
0.068,3.7861654799999993,3.7861654799999993,-7.213834520000001
0.068,-0.36715429500000063,-0.36715429500000063,-11.367154295
0.068,-0.8293797950000013,-0.8293797950000013,-11.829379795000001
0.068,-1.1004526850000005,-1.1004526850000005,-12.100452685
0.068,0.6959643549999992,0.6959643549999992,-10.304035645
0.068,0.9698702399999988,0.9698702399999988,-10.030129760000001
0.068,3.262210509999999,3.262210509999999,-7.737789490000001
0.068,4.229752854999999,4.229752854999999,-6.770247145000001
0.068,6.511506669999999,6.511506669999999,-4.488493330000001
0.069,6.542222299999999,6.542222299999999,-4.457777700000001
0.069,6.277859134999999,6.277859134999999,-4.722140865000001
0.069,1.6973535349999995,1.6973535349999995,-9.302646465
0.069,0.6715111349999994,0.6715111349999994,-10.328488865
0.069,3.374635679999999,3.374635679999999,-7.625364320000001
0.069,6.926465885,6.926465885,-4.073534115
0.069,3.5095757049999987,3.5095757049999987,-7.490424295000001
0.069,3.0412368999999986,3.0412368999999986,-7.958763100000001
0.069,7.775767965,7.775767965,-3.224232035
0.069,5.661459064999999,5.661459064999999,-5.338540935000001
0.069,5.309123949999999,5.309123949999999,-5.690876050000001
0.069,2.801476059999999,2.801476059999999,-8.198523940000001
0.069,-0.5325117400000003,-0.5325117400000003,-11.53251174
0.069,9.671488935,9.671488935,-1.3285110650000003
0.069,4.479652834999999,4.479652834999999,-6.520347165000001
0.069,1.100038905,1.100038905,-9.899961095
0.069,7.446544125,7.446544125,-3.553455875
0.071,4.897743254999999,4.897743254999999,-6.102256745000001
0.071,1.417632554999999,1.417632554999999,-9.582367445000001
0.071,1.0216096749999988,1.0216096749999988,-9.978390325000001
0.071,3.8847238849999988,3.8847238849999988,-7.115276115000001
0.071,4.538996624999999,4.538996624999999,-6.461003375000001
0.071,4.827216589999999,4.827216589999999,-6.172783410000001
0.071,3.3121606849999985,3.3121606849999985,-7.6878393150000015
0.071,3.2786120599999986,3.2786120599999986,-7.721387940000001
0.071,5.083677189999999,5.083677189999999,-5.916322810000001
0.071,2.6383551900000004,2.6383551900000004,-8.36164481
0.071,5.471946609999999,5.471946609999999,-5.528053390000001
0.071,3.9919303799999986,3.9919303799999986,-7.008069620000001
0.071,5.841577904999999,5.841577904999999,-5.158422095000001
0.071,3.032588809999999,3.032588809999999,-7.967411190000001
0.071,0.17156207000000023,0.17156207000000023,-10.82843793
0.071,4.305647299999999,4.305647299999999,-6.694352700000001
0.071,3.4763252899999992,3.4763252899999992,-7.523674710000001
0.072,3.1007297949999986,3.1007297949999986,-7.899270205000001
0.072,3.9066423199999987,3.9066423199999987,-7.093357680000001
0.072,5.009572004999999,5.009572004999999,-5.990427995000001
0.072,3.906195004999999,3.906195004999999,-7.093804995000001
0.072,3.033930754999999,3.033930754999999,-7.966069245000001
0.072,3.493472364999999,3.493472364999999,-7.506527635000001
0.072,3.1887017449999986,3.1887017449999986,-7.811298255000001
0.072,5.325972814999999,5.325972814999999,-5.674027185000001
0.073,6.463942174999999,6.463942174999999,-4.536057825000001
0.073,2.248147404999999,2.248147404999999,-8.751852595
0.073,5.175824079999999,5.175824079999999,-5.824175920000001
0.073,1.852124524999999,1.852124524999999,-9.147875475000001
0.073,5.631936274999999,5.631936274999999,-5.368063725000001
0.084,2.7197665200000003,2.7197665200000003,-8.28023348
0.084,3.085670189999999,3.085670189999999,-7.914329810000001
0.084,0.5437281499999997,0.5437281499999997,-10.45627185
0.084,6.91915974,6.91915974,-4.08084026
0.084,4.143719269999999,4.143719269999999,-6.856280730000001
0.084,1.7458126600000003,1.7458126600000003,-9.25418734
0.084,4.369166029999999,4.369166029999999,-6.630833970000001
0.084,3.6123090499999986,3.6123090499999986,-7.387690950000001
0.084,2.6693690300000004,2.6693690300000004,-8.33063097
0.084,6.504498734999999,6.504498734999999,-4.495501265000001
0.084,6.157978715,6.157978715,-4.842021285
0.084,5.654302024999999,5.654302024999999,-5.345697975000001
0.084,5.512354064999999,5.512354064999999,-5.487645935000001
0.084,4.586561119999999,4.586561119999999,-6.413438880000001
0.084,4.119862469999999,4.119862469999999,-6.880137530000001
0.084,4.369911554999999,4.369911554999999,-6.630088445000001
0.085,4.921749159999999,4.921749159999999,-6.078250840000001
0.085,5.269014704999999,5.269014704999999,-5.730985295000001
0.085,-0.029580575000000664,-0.029580575000000664,-11.029580575
0.085,0.6291653149999998,0.6291653149999998,-10.370834685
0.085,3.050481409999999,3.050481409999999,-7.949518590000001
0.085,4.418370679999999,4.418370679999999,-6.581629320000001
0.085,7.83436623,7.83436623,-3.1656337700000003
0.085,3.522100524999999,3.522100524999999,-7.477899475000001
0.085,2.2904932249999987,2.2904932249999987,-8.709506775000001
0.085,3.8839783599999986,3.8839783599999986,-7.116021640000001
0.085,5.005546169999999,5.005546169999999,-5.994453830000001
0.085,6.486009714999999,6.486009714999999,-4.513990285000001
0.085,2.737808225,2.737808225,-8.262191775
0.085,-0.1952362300000008,-0.1952362300000008,-11.19523623
0.085,5.954599494999999,5.954599494999999,-5.045400505000001
0.085,1.2461618049999998,1.2461618049999998,-9.753838195
0.085,0.6018790999999997,0.6018790999999997,-10.3981209
0.085,5.542473274999999,5.542473274999999,-5.457526725000001
0.085,3.5127069099999986,3.5127069099999986,-7.487293090000001
0.085,2.3253837950000005,2.3253837950000005,-8.674616205
0.085,6.8887423199999995,6.8887423199999995,-4.1112576800000005
0.085,5.977561664999999,5.977561664999999,-5.022438335000001
0.086,3.3710571599999986,3.3710571599999986,-7.6289428400000014
0.086,4.1587788749999985,4.1587788749999985,-6.8412211250000015
0.086,5.4962507249999994,5.4962507249999994,-5.5037492750000006
0.086,4.171452799999999,4.171452799999999,-6.828547200000001
0.086,4.665437664999999,4.665437664999999,-6.334562335000001
0.086,6.423385614999999,6.423385614999999,-4.576614385000001
0.086,5.427364214999999,5.427364214999999,-5.572635785000001
0.086,4.992275824999999,4.992275824999999,-6.007724175000001
0.086,6.199877219999999,6.199877219999999,-4.800122780000001
0.086,3.6328855399999993,3.6328855399999993,-7.367114460000001
0.086,2.827569434999999,2.827569434999999,-8.172430565
0.086,3.4673789899999985,3.4673789899999985,-7.5326210100000015
0.086,4.675875014999999,4.675875014999999,-6.324124985000001
0.086,5.7427212899999995,5.7427212899999995,-5.2572787100000005
0.086,4.274037039999999,4.274037039999999,-6.725962960000001
0.086,3.362409069999999,3.362409069999999,-7.637590930000001
0.086,4.005946249999999,4.005946249999999,-6.994053750000001
0.086,2.2225013449999995,2.2225013449999995,-8.777498655
0.086,0.118928004999999,0.118928004999999,-10.881071995000001
0.086,0.22747644499999886,0.22747644499999886,-10.772523555000001
0.086,1.3597798149999996,1.3597798149999996,-9.640220185
0.086,2.18805809,2.18805809,-8.81194191
0.086,3.3524190349999987,3.3524190349999987,-7.647580965000001
0.086,5.288249249999999,5.288249249999999,-5.711750750000001
0.086,5.235018764999999,5.235018764999999,-5.764981235000001
0.087,6.241775724999999,6.241775724999999,-4.758224275000001
0.087,4.225727019999999,4.225727019999999,-6.774272980000001
0.087,5.743019499999999,5.743019499999999,-5.256980500000001
0.087,5.7892420499999995,5.7892420499999995,-5.2107579500000005
0.087,3.9143957799999987,3.9143957799999987,-7.085604220000001
0.087,5.634769269999999,5.634769269999999,-5.365230730000001
0.087,8.852007855,8.852007855,-2.1479921450000004
0.087,3.2229958949999986,3.2229958949999986,-7.777004105000001
0.087,6.903354609999999,6.903354609999999,-4.096645390000001
0.087,3.5981440749999987,3.5981440749999987,-7.401855925000001
0.087,3.847894949999999,3.847894949999999,-7.152105050000001
0.087,2.5201149249999997,2.5201149249999997,-8.479885075
0.087,4.745954364999999,4.745954364999999,-6.254045635000001
0.087,2.0103249299999995,2.0103249299999995,-8.98967507
0.087,3.6840285549999985,3.6840285549999985,-7.3159714450000015
0.087,6.885014695,6.885014695,-4.114985305
0.087,3.2702621799999987,3.2702621799999987,-7.729737820000001
0.087,6.126666664999999,6.126666664999999,-4.873333335000001
0.087,5.811011379999999,5.811011379999999,-5.188988620000001
0.087,6.090135939999999,6.090135939999999,-4.909864060000001
0.087,2.7555517199999997,2.7555517199999997,-8.24444828
0.088,4.107337649999999,4.107337649999999,-6.892662350000001
0.088,2.7425795849999997,2.7425795849999997,-8.257420415
0.088,6.667321394999999,6.667321394999999,-4.332678605000001
0.088,2.747201839999999,2.747201839999999,-8.252798160000001
0.088,3.2869619399999985,3.2869619399999985,-7.7130380600000015
0.088,4.580149604999999,4.580149604999999,-6.419850395000001
0.088,4.457137979999999,4.457137979999999,-6.542862020000001
0.088,2.8439709849999986,2.8439709849999986,-8.156029015000001
0.088,1.5707633899999998,1.5707633899999998,-9.42923661
0.088,3.855797514999999,3.855797514999999,-7.144202485000001
0.088,6.130841604999999,6.130841604999999,-4.869158395000001
0.088,5.766876299999999,5.766876299999999,-5.233123700000001
0.088,4.428211609999999,4.428211609999999,-6.571788390000001
0.088,3.630201649999999,3.630201649999999,-7.369798350000001
0.088,2.2690221049999995,2.2690221049999995,-8.730977895
0.088,7.747438015,7.747438015,-3.2525619850000003
0.088,3.337657639999999,3.337657639999999,-7.662342360000001
0.088,5.133776469999999,5.133776469999999,-5.866223530000001
0.088,5.625972074999999,5.625972074999999,-5.374027925000001
0.088,4.536610944999999,4.536610944999999,-6.463389055000001
0.088,3.726970794999999,3.726970794999999,-7.273029205000001
0.088,3.3756794149999987,3.3756794149999987,-7.624320585000001
0.088,5.840086854999999,5.840086854999999,-5.159913145000001
0.088,3.6225972949999985,3.6225972949999985,-7.3774027050000015
0.089,4.943667594999999,4.943667594999999,-6.056332405000001
0.089,6.78019388,6.78019388,-4.21980612
0.089,4.2855181249999985,4.2855181249999985,-6.7144818750000015
0.089,9.415624755,9.415624755,-1.584375245
0.089,7.18903979,7.18903979,-3.81096021
0.089,5.058925759999999,5.058925759999999,-5.941074240000001
0.089,2.901227304999999,2.901227304999999,-8.098772695000001
0.089,3.677915249999999,3.677915249999999,-7.322084750000001
0.089,5.784918004999999,5.784918004999999,-5.215081995000001
0.089,5.491032049999999,5.491032049999999,-5.508967950000001
0.089,4.730745654999999,4.730745654999999,-6.269254345000001
0.089,4.127317719999999,4.127317719999999,-6.872682280000001
0.089,5.346847514999999,5.346847514999999,-5.653152485000001
0.099,2.650134484999999,2.650134484999999,-8.349865515000001
0.099,4.857186694999999,4.857186694999999,-6.142813305000001
0.099,3.1512763899999987,3.1512763899999987,-7.848723610000001
0.099,5.862899919999999,5.862899919999999,-5.137100080000001
0.099,2.387113265,2.387113265,-8.612886735
0.099,3.3387013749999985,3.3387013749999985,-7.6612986250000015
0.099,7.75742805,7.75742805,-3.2425719500000003
0.099,5.762552254999999,5.762552254999999,-5.237447745000001
0.099,0.2662437449999988,0.2662437449999988,-10.733756255000001
0.099,5.747939964999999,5.747939964999999,-5.252060035000001
0.099,4.1568405099999985,4.1568405099999985,-6.8431594900000015
