Timestamp (seconds),Torque [Pound-inches],Torque [Raw Offset],Torque [Raw Reading]
0.025,0.8371667899999995,0.8371667899999995,-10.16283321
0.025,2.506099055,2.506099055,-8.493900945
0.025,-0.27098157,-0.27098157,-11.27098157
0.025,1.6816975099999993,1.6816975099999993,-9.31830249
0.025,3.081644354999999,3.081644354999999,-7.918355645000001
0.025,-0.6395691299999999,-0.6395691299999999,-11.63956913
0.025,3.146952344999999,3.146952344999999,-7.853047655000001
0.025,1.1493926600000002,1.1493926600000002,-9.85060734
0.025,4.628459624999999,4.628459624999999,-6.371540375000001
0.025,1.7790630749999998,1.7790630749999998,-9.220936925
0.026,2.4947670750000004,2.4947670750000004,-8.505232925
0.026,4.296850104999999,4.296850104999999,-6.703149895000001
0.026,-2.3171494850000016,-2.3171494850000016,-13.317149485000002
0.026,1.3779706249999997,1.3779706249999997,-9.622029375
0.026,1.9222038749999992,1.9222038749999992,-9.077796125
0.026,-0.22774112000000102,-0.22774112000000102,-11.227741120000001
0.026,4.532734214999999,4.532734214999999,-6.467265785000001
0.026,0.8778724550000003,0.8778724550000003,-10.122127545
0.026,0.2918898050000003,0.2918898050000003,-10.708110195
0.026,4.456988874999999,4.456988874999999,-6.543011125000001
0.026,-0.43529528000000006,-0.43529528000000006,-11.43529528
0.026,0.8860732299999992,0.8860732299999992,-10.11392677
0.026,0.10327197999999882,0.10327197999999882,-10.896728020000001
0.026,-1.0508007200000016,-1.0508007200000016,-12.050800720000002
0.026,0.8003378549999987,0.8003378549999987,-10.199662145000001
0.026,-0.7281375000000008,-0.7281375000000008,-11.7281375
0.026,1.689898285,1.689898285,-9.310101715
0.026,3.5010767199999986,3.5010767199999986,-7.498923280000001
0.026,-0.26993783500000035,-0.26993783500000035,-11.269937835
0.026,1.3217580399999989,1.3217580399999989,-9.678241960000001
0.026,1.946657094999999,1.946657094999999,-9.053342905000001
0.026,0.8224053949999988,0.8224053949999988,-10.177594605000001
0.027,1.4780200800000003,1.4780200800000003,-9.52197992
0.027,1.3511317250000001,1.3511317250000001,-9.648868275
0.027,0.3355775699999999,0.3355775699999999,-10.66442243
0.027,-1.250154105,-1.250154105,-12.250154105
0.027,1.2935771949999992,1.2935771949999992,-9.706422805
0.027,2.211765784999999,2.211765784999999,-8.788234215000001
0.027,1.0448700549999987,1.0448700549999987,-9.955129945000001
0.027,0.6375151949999989,0.6375151949999989,-10.362484805000001
0.027,2.1902946649999997,2.1902946649999997,-8.809705335
0.027,0.4773764249999992,0.4773764249999992,-10.522623575
0.027,-0.7499068300000005,-0.7499068300000005,-11.74990683
0.027,3.8426762749999988,3.8426762749999988,-7.157323725000001
0.027,-1.795431090000001,-1.795431090000001,-12.795431090000001
0.027,1.7674328849999998,1.7674328849999998,-9.232567115
0.027,-0.27992786999999986,-0.27992786999999986,-11.27992787
0.027,-0.9395683900000016,-0.9395683900000016,-11.939568390000002
0.027,1.4238949649999988,1.4238949649999988,-9.576105035000001
0.027,0.6455668649999993,0.6455668649999993,-10.354433135
0.027,1.3811018299999986,1.3811018299999986,-9.618898170000001
0.027,2.1114181199999997,2.1114181199999997,-8.88858188
0.027,0.33483204499999886,0.33483204499999886,-10.665167955000001
0.027,3.229258304999999,3.229258304999999,-7.770741695000001
0.027,3.9530139749999993,3.9530139749999993,-7.046986025000001
0.028,-0.6480681150000009,-0.6480681150000009,-11.648068115000001
0.028,4.145210319999999,4.145210319999999,-6.854789680000001
0.028,2.43378313,2.43378313,-8.56621687
0.028,4.316979279999999,4.316979279999999,-6.683020720000001
0.028,2.287958439999999,2.287958439999999,-8.712041560000001
0.028,-1.882657515,-1.882657515,-12.882657515
0.028,3.3161865199999987,3.3161865199999987,-7.683813480000001
0.028,1.7555044849999994,1.7555044849999994,-9.244495515
0.028,1.453865069999999,1.453865069999999,-9.546134930000001
0.028,2.983980579999999,2.983980579999999,-8.016019420000001
0.028,-0.291110745000001,-0.291110745000001,-11.291110745000001
0.028,5.629401489999999,5.629401489999999,-5.370598510000001
0.028,0.09387836500000013,0.09387836500000013,-10.906121635
0.028,-1.7448844950000009,-1.7448844950000009,-12.744884495
0.028,1.2090346600000004,1.2090346600000004,-9.79096534
0.028,-0.9565663600000001,-0.9565663600000001,-11.95656636
0.028,3.8088294399999985,3.8088294399999985,-7.1911705600000015
0.028,3.656742339999999,3.656742339999999,-7.343257660000001
0.028,1.352324565,1.352324565,-9.647675435
0.028,1.7359717299999993,1.7359717299999993,-9.26402827
0.028,-0.1531886199999999,-0.1531886199999999,-11.15318862
0.028,1.4146504550000003,1.4146504550000003,-9.585349545
0.028,4.759075604999999,4.759075604999999,-6.240924395000001
0.028,-0.027791314999999983,-0.027791314999999983,-11.027791315
0.028,-0.7803242500000014,-0.7803242500000014,-11.780324250000001
0.028,5.598834964999999,5.598834964999999,-5.401165035000001
0.028,0.8086877349999995,0.8086877349999995,-10.191312265
0.028,1.938903634999999,1.938903634999999,-9.061096365000001
0.029,2.1093306500000004,2.1093306500000004,-8.89066935
0.029,-0.021827115000000674,-0.021827115000000674,-11.021827115
0.029,3.283532524999999,3.283532524999999,-7.716467475000001
0.029,1.8554048349999999,1.8554048349999999,-9.144595165
0.029,0.5689268949999988,0.5689268949999988,-10.431073105000001
0.029,1.5032188249999994,1.5032188249999994,-9.496781175
0.029,-3.6136174600000004,-3.6136174600000004,-14.61361746
0.029,2.4527194649999995,2.4527194649999995,-8.547280535
0.029,1.0414406399999994,1.0414406399999994,-9.95855936
0.029,-1.1899156850000008,-1.1899156850000008,-12.189915685
0.029,3.539396704999999,3.539396704999999,-7.460603295000001
0.029,0.2860747099999994,0.2860747099999994,-10.71392529
0.029,3.2902422499999986,3.2902422499999986,-7.709757750000001
0.029,5.119760599999999,5.119760599999999,-5.880239400000001
0.029,-1.1855916400000002,-1.1855916400000002,-12.18559164
0.029,4.638747869999999,4.638747869999999,-6.361252130000001
0.029,3.136067679999999,3.136067679999999,-7.863932320000001
0.03,-1.3888217550000004,-1.3888217550000004,-12.388821755
0.03,2.03388352,2.03388352,-8.96611648
0.03,0.009783145000000104,0.009783145000000104,-10.990216855
0.03,3.485868009999999,3.485868009999999,-7.514131990000001
0.03,3.9260259699999986,3.9260259699999986,-7.073974030000001
0.03,0.5474557749999995,0.5474557749999995,-10.452544225
0.03,3.8308969799999986,3.8308969799999986,-7.169103020000001
0.03,0.6221573799999991,0.6221573799999991,-10.377842620000001
0.03,-0.20835747000000104,-0.20835747000000104,-11.208357470000001
0.03,3.023940719999999,3.023940719999999,-7.976059280000001
0.03,0.5559547599999988,0.5559547599999988,-10.444045240000001
0.03,3.347945884999999,3.347945884999999,-7.652054115000001
0.03,-0.34717422499999984,-0.34717422499999984,-11.347174225
0.03,-0.06014710000000001,-0.06014710000000001,-11.0601471
0.03,3.593074504999999,3.593074504999999,-7.406925495000001
0.03,-0.33807882000000156,-0.33807882000000156,-11.338078820000002
0.03,2.2728988349999995,2.2728988349999995,-8.727101165
0.03,2.2154934099999988,2.2154934099999988,-8.784506590000001
0.03,-0.948216480000001,-0.948216480000001,-11.948216480000001
0.03,1.7320949999999993,1.7320949999999993,-9.267905
0.03,2.3416362399999997,2.3416362399999997,-8.65836376
0.03,2.4391509100000004,2.4391509100000004,-8.56084909
0.03,4.734324174999999,4.734324174999999,-6.265675825000001
0.03,-0.45855566000000003,-0.45855566000000003,-11.45855566
0.03,-0.657163520000001,-0.657163520000001,-11.657163520000001
0.03,3.1652922599999984,3.1652922599999984,-7.834707740000002
0.03,1.5789641650000004,1.5789641650000004,-9.421035835
0.03,-1.305173850000001,-1.305173850000001,-12.305173850000001
0.03,3.615738464999999,3.615738464999999,-7.384261535000001
0.03,0.6236484299999994,0.6236484299999994,-10.37635157
0.031,4.530497639999999,4.530497639999999,-6.469502360000001
0.031,3.623044609999999,3.623044609999999,-7.376955390000001
0.031,-2.13628512,-2.13628512,-13.13628512
0.031,0.6722566599999986,0.6722566599999986,-10.327743340000001
0.031,3.542229699999999,3.542229699999999,-7.457770300000001
0.031,2.1202153149999994,2.1202153149999994,-8.879784685
0.031,0.32842052999999893,0.32842052999999893,-10.671579470000001
0.031,-0.23295979500000108,-0.23295979500000108,-11.232959795000001
0.031,1.0465102099999992,1.0465102099999992,-9.95348979
0.031,2.075931129999999,2.075931129999999,-8.924068870000001
0.031,0.9227530599999998,0.9227530599999998,-10.07724694
0.031,0.9715103949999992,0.9715103949999992,-10.028489605
0.031,0.07792412999999954,0.07792412999999954,-10.92207587
0.031,1.2744917549999997,1.2744917549999997,-9.725508245
0.031,-2.7507468250000002,-2.7507468250000002,-13.750746825
0.031,1.2412413400000002,1.2412413400000002,-9.75875866
0.031,1.8913391399999995,1.8913391399999995,-9.10866086
0.031,-0.7880777100000014,-0.7880777100000014,-11.788077710000001
0.031,3.9091771049999986,3.9091771049999986,-7.090822895000001
0.031,2.7236432500000003,2.7236432500000003,-8.27635675
0.031,0.8796617149999992,0.8796617149999992,-10.120338285
0.031,0.7193738399999994,0.7193738399999994,-10.28062616
0.031,5.155545799999999,5.155545799999999,-5.844454200000001
0.031,-0.7072628000000005,-0.7072628000000005,-11.7072628
0.031,3.393870224999999,3.393870224999999,-7.606129775000001
0.032,0.576829459999999,0.576829459999999,-10.423170540000001
0.032,0.8738466200000001,0.8738466200000001,-10.12615338
0.032,4.678558904999999,4.678558904999999,-6.321441095000001
0.032,3.2416340199999985,3.2416340199999985,-7.7583659800000015
0.032,-1.337529635000001,-1.337529635000001,-12.337529635000001
0.032,0.8353775299999988,0.8353775299999988,-10.164622470000001
0.032,4.168023384999999,4.168023384999999,-6.831976615000001
0.032,-1.4064161450000014,-1.4064161450000014,-12.406416145000001
0.032,3.2352225049999985,3.2352225049999985,-7.7647774950000015
0.032,3.523293364999999,3.523293364999999,-7.476706635000001
0.032,0.2045142749999993,0.2045142749999993,-10.795485725
0.033,2.6332856199999988,2.6332856199999988,-8.366714380000001
0.033,2.8441200899999988,2.8441200899999988,-8.155879910000001
0.033,-4.01709559,-4.01709559,-15.01709559
0.033,-0.2255045450000015,-0.2255045450000015,-11.225504545000001
0.033,2.504011584999999,2.504011584999999,-8.495988415000001
0.033,1.0183293649999996,1.0183293649999996,-9.981670635
0.033,-1.42863279,-1.42863279,-12.42863279
0.033,-0.45139862000000086,-0.45139862000000086,-11.45139862
0.033,0.8417890449999987,0.8417890449999987,-10.158210955000001
0.033,0.6488471750000002,0.6488471750000002,-10.351152825
0.033,2.7831361450000003,2.7831361450000003,-8.216863855
0.033,-0.258754960000001,-0.258754960000001,-11.258754960000001
0.033,2.81519372,2.81519372,-8.18480628
0.033,1.3126626349999988,1.3126626349999988,-9.687337365000001
0.033,0.04646297499999896,0.04646297499999896,-10.953537025000001
0.033,1.7062998349999994,1.7062998349999994,-9.293700165
0.033,0.8990453649999992,0.8990453649999992,-10.100954635
0.033,0.4038676599999995,0.4038676599999995,-10.59613234
0.033,-1.5919027650000004,-1.5919027650000004,-12.591902765
0.033,2.1571933550000004,2.1571933550000004,-8.842806645
0.033,2.46330592,2.46330592,-8.53669408
0.033,1.7071944649999988,1.7071944649999988,-9.292805535000001
0.034,2.745263475,2.745263475,-8.254736525
0.034,1.970663,1.970663,-9.029337
0.034,2.2295092800000003,2.2295092800000003,-8.77049072
0.034,-0.17644899999999986,-0.17644899999999986,-11.176449
0.034,5.1049992049999995,5.1049992049999995,-5.8950007950000005
0.034,2.311218819999999,2.311218819999999,-8.688781180000001
0.034,-0.5474222400000013,-0.5474222400000013,-11.547422240000001
0.034,-0.7157617850000015,-0.7157617850000015,-11.715761785000002
0.034,2.1009807699999996,2.1009807699999996,-8.89901923
0.034,1.1844323350000003,1.1844323350000003,-9.815567665
0.034,2.621953639999999,2.621953639999999,-8.37804636
0.034,1.2707641299999999,1.2707641299999999,-9.72923587
0.034,0.49437439499999947,0.49437439499999947,-10.505625605
0.034,-2.1016927600000006,-2.1016927600000006,-13.10169276
0.034,1.9429294699999993,1.9429294699999993,-9.05707053
0.034,0.19213856000000007,0.19213856000000007,-10.80786144
0.034,-0.15005741500000092,-0.15005741500000092,-11.150057415000001
0.034,-0.36730340000000083,-0.36730340000000083,-11.3673034
0.034,-0.46094134000000153,-0.46094134000000153,-11.460941340000002
0.034,5.086062869999999,5.086062869999999,-5.913937130000001
0.034,1.2780702749999993,1.2780702749999993,-9.721929725
0.034,7.697338735,7.697338735,-3.3026612650000002
0.034,3.1175786599999986,3.1175786599999986,-7.882421340000001
0.034,3.3865640799999985,3.3865640799999985,-7.6134359200000015
0.034,-1.2176492150000016,-1.2176492150000016,-12.217649215000002
0.034,2.2715568899999994,2.2715568899999994,-8.72844311
0.034,3.4860171149999992,3.4860171149999992,-7.513982885000001
0.035,-0.47719378500000076,-0.47719378500000076,-11.477193785
0.035,1.9315974899999997,1.9315974899999997,-9.06840251
0.035,4.821550599999999,4.821550599999999,-6.178449400000001
0.035,5.408129669999999,5.408129669999999,-5.591870330000001
0.035,3.3756794149999987,3.3756794149999987,-7.624320585000001
0.035,1.4203164449999992,1.4203164449999992,-9.579683555
0.035,-4.244778925,-4.244778925,-15.244778925
0.035,2.9720521799999986,2.9720521799999986,-8.027947820000001
0.035,-0.867997990000001,-0.867997990000001,-11.867997990000001
0.035,0.8735484099999997,0.8735484099999997,-10.12645159
0.035,0.99790198,0.99790198,-10.00209802
0.035,2.279161244999999,2.279161244999999,-8.720838755
0.035,2.1895491400000004,2.1895491400000004,-8.81045086
0.035,0.29144248999999967,0.29144248999999967,-10.70855751
0.035,4.145061214999999,4.145061214999999,-6.854938785000001
0.035,0.2747427299999998,0.2747427299999998,-10.72525727
0.035,5.069214004999999,5.069214004999999,-5.930785995000001
0.035,1.7987449350000002,1.7987449350000002,-9.201255065
0.035,1.0201186250000003,1.0201186250000003,-9.979881375
0.035,5.038349269999999,5.038349269999999,-5.961650730000001
0.036,3.0003821299999984,3.0003821299999984,-7.999617870000002
0.036,-0.13842722500000093,-0.13842722500000093,-11.138427225000001
0.036,4.249285609999999,4.249285609999999,-6.750714390000001
0.036,4.311015079999999,4.311015079999999,-6.688984920000001
0.036,0.9175343849999997,0.9175343849999997,-10.082465615
0.036,0.26892763499999894,0.26892763499999894,-10.731072365000001
0.036,-1.6633240600000008,-1.6633240600000008,-12.66332406
0.036,2.6149457050000002,2.6149457050000002,-8.385054295
0.036,-0.946874535000001,-0.946874535000001,-11.946874535000001
0.036,-0.8559204850000004,-0.8559204850000004,-11.855920485
0.036,2.769418484999999,2.769418484999999,-8.230581515
0.036,-0.6262987850000012,-0.6262987850000012,-11.626298785000001
0.036,-1.4140205000000012,-1.4140205000000012,-12.414020500000001
0.036,2.0364183049999998,2.0364183049999998,-8.963581695
0.036,1.4857735400000003,1.4857735400000003,-9.51422646
0.036,0.3898517899999998,0.3898517899999998,-10.61014821
0.036,2.9608693049999992,2.9608693049999992,-8.039130695
0.036,2.7949154400000005,2.7949154400000005,-8.20508456
0.044,-4.539708615,-4.539708615,-15.539708615
0.044,0.5286685449999986,0.5286685449999986,-10.471331455000001
0.044,1.1862215949999992,1.1862215949999992,-9.813778405
0.044,-1.3461777250000004,-1.3461777250000004,-12.346177725
0.044,-0.2969258400000001,-0.2969258400000001,-11.29692584
0.044,-2.0008977800000007,-2.0008977800000007,-13.00089778
0.044,2.036716515,2.036716515,-8.963283485
0.044,0.9819477449999994,0.9819477449999994,-10.018052255
0.044,-0.14290037499999997,-0.14290037499999997,-11.142900375
0.044,1.6945205399999992,1.6945205399999992,-9.30547946
0.044,4.935615924999999,4.935615924999999,-6.064384075000001
0.044,6.008724609999999,6.008724609999999,-4.991275390000001
0.045,1.0995915899999993,1.0995915899999993,-9.90040841
0.045,1.6031191749999998,1.6031191749999998,-9.396880825
0.045,-0.32182637500000055,-0.32182637500000055,-11.321826375
0.045,3.664495799999999,3.664495799999999,-7.335504200000001
0.045,3.5313450349999993,3.5313450349999993,-7.468654965000001
0.045,3.0296067099999986,3.0296067099999986,-7.970393290000001
0.045,6.516576239999999,6.516576239999999,-4.483423760000001
0.045,1.33815959,1.33815959,-9.66184041
0.045,-0.07446118000000013,-0.07446118000000013,-11.07446118
0.045,4.880894389999999,4.880894389999999,-6.119105610000001
0.045,1.1347803699999996,1.1347803699999996,-9.86521963
0.045,2.161368294999999,2.161368294999999,-8.838631705000001
0.045,4.804701734999999,4.804701734999999,-6.195298265000001
0.045,0.1606774049999995,0.1606774049999995,-10.839322595
0.045,1.3734974749999989,1.3734974749999989,-9.626502525000001
0.045,4.628459624999999,4.628459624999999,-6.371540375000001
0.045,1.8114188599999999,1.8114188599999999,-9.18858114
0.045,2.489846609999999,2.489846609999999,-8.510153390000001
0.045,3.081644354999999,3.081644354999999,-7.918355645000001
0.045,0.8216598699999995,0.8216598699999995,-10.17834013
0.045,0.9698702399999988,0.9698702399999988,-10.030129760000001
0.046,1.4426821949999997,1.4426821949999997,-9.557317805
0.046,4.3754284399999985,4.3754284399999985,-6.6245715600000015
0.046,4.207387104999999,4.207387104999999,-6.792612895000001
0.046,2.75704277,2.75704277,-8.24295723
0.046,0.4897521400000002,0.4897521400000002,-10.51024786
0.046,1.4883083250000002,1.4883083250000002,-9.511691675
0.046,4.295508159999999,4.295508159999999,-6.704491840000001
0.046,3.232240404999999,3.232240404999999,-7.767759595000001
0.046,1.1142038799999998,1.1142038799999998,-9.88579612
0.046,0.3412435599999988,0.3412435599999988,-10.658756440000001
0.046,7.480838275,7.480838275,-3.5191617250000005
0.046,3.178711709999999,3.178711709999999,-7.821288290000001
0.046,4.581491549999999,4.581491549999999,-6.418508450000001
0.046,2.436765229999999,2.436765229999999,-8.563234770000001
0.046,5.761359414999999,5.761359414999999,-5.238640585000001
0.046,0.5176347749999994,0.5176347749999994,-10.482365225
0.046,4.455945139999999,4.455945139999999,-6.544054860000001
0.047,3.0476484149999985,3.0476484149999985,-7.9523515850000015
0.047,1.4192727099999995,1.4192727099999995,-9.58072729
0.047,2.68726163,2.68726163,-8.31273837
0.047,3.789743999999999,3.789743999999999,-7.210256000000001
0.047,3.5656391849999984,3.5656391849999984,-7.434360815000002
0.047,-0.12113104500000027,-0.12113104500000027,-11.121131045
0.047,1.0318979199999987,1.0318979199999987,-9.968102080000001
0.047,4.754751559999999,4.754751559999999,-6.245248440000001
0.06,1.9739433099999992,1.9739433099999992,-9.02605669
0.06,2.15286931,2.15286931,-8.84713069
0.06,3.112807299999999,3.112807299999999,-7.887192700000001
0.06,1.7498384949999988,1.7498384949999988,-9.250161505000001
0.06,3.978510929999999,3.978510929999999,-7.021489070000001
0.06,4.801421424999999,4.801421424999999,-6.198578575000001
0.06,2.5095284699999993,2.5095284699999993,-8.49047153
0.061,3.159328059999999,3.159328059999999,-7.840671940000001
0.061,2.5573911749999994,2.5573911749999994,-8.442608825
0.061,4.239444679999999,4.239444679999999,-6.760555320000001
0.061,2.5342798999999996,2.5342798999999996,-8.4657201
0.061,3.0624098099999992,3.0624098099999992,-7.937590190000001
0.061,2.69382225,2.69382225,-8.30617775
0.061,3.924982234999999,3.924982234999999,-7.075017765000001
0.061,3.7663345149999987,3.7663345149999987,-7.233665485000001
0.061,4.699582709999999,4.699582709999999,-6.300417290000001
0.061,1.2859728399999995,1.2859728399999995,-9.71402716
0.061,3.593372714999999,3.593372714999999,-7.406627285000001
0.075,2.76748012,2.76748012,-8.23251988
0.075,3.7992867199999987,3.7992867199999987,-7.200713280000001
0.075,0.846560405,0.846560405,-10.153439595
0.075,4.734473279999999,4.734473279999999,-6.265526720000001
0.075,7.25882093,7.25882093,-3.7411790700000003
0.075,0.678966384999999,0.678966384999999,-10.321033615000001
0.076,2.32881321,2.32881321,-8.67118679
0.076,2.422749359999999,2.422749359999999,-8.57725064
0.076,2.8257801750000002,2.8257801750000002,-8.174219825
0.076,1.4908431100000001,1.4908431100000001,-9.50915689
0.076,0.6552586900000001,0.6552586900000001,-10.34474131
0.076,5.041182264999999,5.041182264999999,-5.958817735000001
0.076,3.452319384999999,3.452319384999999,-7.547680615000001
0.076,1.1140547749999996,1.1140547749999996,-9.885945225
0.077,5.198786249999999,5.198786249999999,-5.801213750000001
0.077,4.782186879999999,4.782186879999999,-6.217813120000001
0.077,5.219810054999999,5.219810054999999,-5.780189945000001
0.077,4.655894944999999,4.655894944999999,-6.344105055000001
0.077,4.519165659999999,4.519165659999999,-6.480834340000001
0.077,-0.08624047500000032,-0.08624047500000032,-11.086240475
0.077,1.425386014999999,1.425386014999999,-9.574613985000001
0.078,-1.9627269000000016,-1.9627269000000016,-12.962726900000002
0.078,0.9445223899999995,0.9445223899999995,-10.05547761
0.078,3.0710578999999987,3.0710578999999987,-7.928942100000001
0.09,2.9596764649999994,2.9596764649999994,-8.040323535
0.09,3.3466039399999987,3.3466039399999987,-7.653396060000001
0.09,3.1822902299999987,3.1822902299999987,-7.817709770000001
0.091,3.7384518799999986,3.7384518799999986,-7.261548120000001
0.091,2.84620756,2.84620756,-8.15379244
0.091,5.175973184999999,5.175973184999999,-5.824026815000001
0.091,5.012404999999999,5.012404999999999,-5.987595000000001
0.091,0.8493934000000003,0.8493934000000003,-10.1506066
0.091,3.384923924999999,3.384923924999999,-7.615076075000001
0.091,4.997345394999999,4.997345394999999,-6.002654605000001
0.092,8.86587462,8.86587462,-2.1341253800000004
0.092,3.557736619999999,3.557736619999999,-7.442263380000001
