Timestamp (seconds),Torque [Pound-inches],Torque [Raw Offset],Torque [Raw Reading]
0.013,3.386265869999999,3.386265869999999,-7.613734130000001
0.013,0.5640064299999992,0.5640064299999992,-10.43599357
0.013,2.3170339149999997,2.3170339149999997,-8.682966085
0.013,2.9249349999999996,2.9249349999999996,-8.075065
0.013,1.1948696849999987,1.1948696849999987,-9.805130315000001
0.013,2.9896465699999997,2.9896465699999997,-8.01035343
0.013,2.6513273250000005,2.6513273250000005,-8.348672675
0.013,2.32762037,2.32762037,-8.67237963
0.013,3.5203112649999992,3.5203112649999992,-7.479688735000001
0.013,2.3815963799999995,2.3815963799999995,-8.61840362
0.013,1.4792129200000002,1.4792129200000002,-9.52078708
0.013,1.915494149999999,1.915494149999999,-9.084505850000001
0.013,2.2521732399999994,2.2521732399999994,-8.74782676
0.013,2.9662370849999995,2.9662370849999995,-8.033762915
0.013,-0.6957817150000007,-0.6957817150000007,-11.695781715
0.013,1.7459617649999988,1.7459617649999988,-9.254038235000001
0.013,2.1397480699999996,2.1397480699999996,-8.86025193
0.013,0.3956668849999989,0.3956668849999989,-10.604333115000001
0.013,1.5085866049999996,1.5085866049999996,-9.491413395
0.013,2.5872121749999994,2.5872121749999994,-8.412787825
0.013,2.0291121600000004,2.0291121600000004,-8.97088784
0.014,0.3996927199999991,0.3996927199999991,-10.60030728
0.014,0.04482281999999849,0.04482281999999849,-10.955177180000002
0.014,2.5239916549999997,2.5239916549999997,-8.476008345
0.014,3.0826880899999987,3.0826880899999987,-7.917311910000001
0.014,1.5072446599999996,1.5072446599999996,-9.49275534
0.014,2.4668844399999994,2.4668844399999994,-8.53311556
0.014,3.041684214999999,3.041684214999999,-7.958315785000001
0.014,-0.895135100000001,-0.895135100000001,-11.895135100000001
0.014,-0.9942899250000004,-0.9942899250000004,-11.994289925
0.014,0.7855764599999997,0.7855764599999997,-10.21442354
0.014,2.456148879999999,2.456148879999999,-8.543851120000001
0.014,1.7373136749999993,1.7373136749999993,-9.262686325
0.014,1.1626630049999989,1.1626630049999989,-9.837336995000001
0.014,2.9276188899999998,2.9276188899999998,-8.07238111
0.014,1.9967563750000004,1.9967563750000004,-9.003243625
0.014,2.180602839999999,2.180602839999999,-8.819397160000001
0.014,4.812753404999999,4.812753404999999,-6.187246595000001
0.014,3.475430659999999,3.475430659999999,-7.524569340000001
0.014,2.0678794600000003,2.0678794600000003,-8.93212054
0.014,-0.7646682250000012,-0.7646682250000012,-11.764668225000001
0.014,1.8967069199999997,1.8967069199999997,-9.10329308
0.014,1.4359724699999994,1.4359724699999994,-9.56402753
0.014,2.6344784600000004,2.6344784600000004,-8.36552154
0.014,-1.288324985000001,-1.288324985000001,-12.288324985000001
0.014,2.9113664449999987,2.9113664449999987,-8.088633555000001
0.014,0.1828940499999998,0.1828940499999998,-10.81710595
0.014,4.715984259999999,4.715984259999999,-6.284015740000001
0.014,1.9037148549999987,1.9037148549999987,-9.096285145000001
0.015,2.207739949999999,2.207739949999999,-8.792260050000001
0.015,4.671550969999999,4.671550969999999,-6.328449030000001
0.015,0.30680030499999944,0.30680030499999944,-10.693199695
0.015,1.5239444199999994,1.5239444199999994,-9.47605558
0.015,1.665892379999999,1.665892379999999,-9.334107620000001
0.015,0.887266069999999,0.887266069999999,-10.112733930000001
0.015,2.735124335,2.735124335,-8.264875665
0.015,0.10968349499999874,0.10968349499999874,-10.890316505000001
0.015,0.712067695,0.712067695,-10.287932305
0.015,0.2683312149999999,0.2683312149999999,-10.731668785
0.015,0.7274255099999998,0.7274255099999998,-10.27257449
0.015,-0.006618405000001104,-0.006618405000001104,-11.006618405000001
0.015,-0.18300961999999998,-0.18300961999999998,-11.18300962
0.015,1.6403954249999995,1.6403954249999995,-9.359604575
0.015,1.5627117199999994,1.5627117199999994,-9.43728828
0.015,2.7914860249999993,2.7914860249999993,-8.208513975
0.015,1.5595805150000004,1.5595805150000004,-9.440419485
0.015,-0.09995813500000139,-0.09995813500000139,-11.099958135000001
0.015,1.2446707549999996,1.2446707549999996,-9.755329245
0.015,1.4414893549999999,1.4414893549999999,-9.558510645
0.015,1.815444695,1.815444695,-9.184555305
0.015,1.9187744599999998,1.9187744599999998,-9.08122554
0.015,0.8298606450000001,0.8298606450000001,-10.170139355
0.015,0.36435483499999854,0.36435483499999854,-10.635645165000001
0.015,2.3213579600000003,2.3213579600000003,-8.67864204
0.015,0.6239466399999998,0.6239466399999998,-10.37605336
0.015,1.7079399899999999,1.7079399899999999,-9.29206001
0.016,3.830449664999999,3.830449664999999,-7.169550335000001
0.016,0.3911937349999999,0.3911937349999999,-10.608806265
0.016,-1.191406735000001,-1.191406735000001,-12.191406735000001
0.016,1.5782186399999993,1.5782186399999993,-9.42178136
0.016,2.22026477,2.22026477,-8.77973523
0.016,1.442085774999999,1.442085774999999,-9.557914225000001
0.016,-0.08027627500000101,-0.08027627500000101,-11.080276275000001
0.016,-0.3491125900000007,-0.3491125900000007,-11.34911259
0.016,-0.4698876400000014,-0.4698876400000014,-11.469887640000001
0.016,0.880258135,0.880258135,-10.119741865
0.016,2.348942384999999,2.348942384999999,-8.651057615000001
0.016,1.8530191550000001,1.8530191550000001,-9.146980845
0.016,2.80893131,2.80893131,-8.19106869
0.016,2.31718302,2.31718302,-8.68281698
0.016,3.3044072249999985,3.3044072249999985,-7.6955927750000015
0.016,2.5767748249999993,2.5767748249999993,-8.423225175
0.016,1.9380090049999996,1.9380090049999996,-9.061990995
0.016,2.4785146299999994,2.4785146299999994,-8.52148537
0.016,0.5414915750000002,0.5414915750000002,-10.458508425
0.016,2.10396287,2.10396287,-8.89603713
0.016,1.4030202650000003,1.4030202650000003,-9.596979735
0.016,2.330155155,2.330155155,-8.669844845
0.016,5.017474569999999,5.017474569999999,-5.982525430000001
0.016,-0.6658116100000004,-0.6658116100000004,-11.66581161
0.016,0.6865707399999987,0.6865707399999987,-10.313429260000001
0.016,2.2664873199999995,2.2664873199999995,-8.73351268
0.016,3.562657084999999,3.562657084999999,-7.437342915000001
0.016,2.1850759899999996,2.1850759899999996,-8.81492401
0.017,0.695815249999999,0.695815249999999,-10.304184750000001
0.017,1.9204146150000003,1.9204146150000003,-9.079585385
0.017,1.034730914999999,1.034730914999999,-9.965269085000001
0.017,0.1626157699999986,0.1626157699999986,-10.837384230000001
0.017,3.9679244749999993,3.9679244749999993,-7.032075525000001
0.017,0.16768534000000024,0.16768534000000024,-10.83231466
0.017,5.234571449999999,5.234571449999999,-5.765428550000001
0.017,1.5879104650000002,1.5879104650000002,-9.412089535
0.017,1.4930796849999997,1.4930796849999997,-9.506920315
0.017,-1.257907565,-1.257907565,-12.257907565
0.017,3.070759689999999,3.070759689999999,-7.929240310000001
0.017,5.856637509999999,5.856637509999999,-5.143362490000001
0.017,1.8419853849999992,1.8419853849999992,-9.158014615
0.017,1.7566973249999993,1.7566973249999993,-9.243302675
0.017,0.33691951499999995,0.33691951499999995,-10.663080485
0.017,-2.1681935900000013,-2.1681935900000013,-13.168193590000001
0.017,4.545706349999999,4.545706349999999,-6.454293650000001
0.017,0.6898510499999997,0.6898510499999997,-10.31014895
0.017,3.5191184249999985,3.5191184249999985,-7.4808815750000015
0.017,3.4796055999999993,3.4796055999999993,-7.520394400000001
0.017,-0.09667782500000044,-0.09667782500000044,-11.096677825
0.017,4.321303324999999,4.321303324999999,-6.678696675000001
0.017,-0.8560695900000006,-0.8560695900000006,-11.85606959
0.017,1.73269142,1.73269142,-9.26730858
0.017,1.5375129750000003,1.5375129750000003,-9.462487025
0.017,1.14790161,1.14790161,-9.85209839
0.017,3.8335808699999987,3.8335808699999987,-7.166419130000001
0.018,4.083779059999999,4.083779059999999,-6.916220940000001
0.018,0.5091357900000002,0.5091357900000002,-10.49086421
0.018,1.3818473549999997,1.3818473549999997,-9.618152645
0.018,2.3839820599999992,2.3839820599999992,-8.61601794
0.018,2.070712454999999,2.070712454999999,-8.929287545000001
0.018,-3.237574650000001,-3.237574650000001,-14.23757465
0.018,3.911264574999999,3.911264574999999,-7.088735425000001
0.018,6.605293714999999,6.605293714999999,-4.394706285000001
0.018,2.7439215299999997,2.7439215299999997,-8.25607847
0.018,3.5061462899999984,3.5061462899999984,-7.4938537100000016
0.018,2.11797874,2.11797874,-8.88202126
0.018,4.209474574999999,4.209474574999999,-6.790525425000001
0.018,2.2916860650000004,2.2916860650000004,-8.708313935
0.018,2.6377587699999996,2.6377587699999996,-8.36224123
0.018,2.944020439999999,2.944020439999999,-8.05597956
0.018,1.936219744999999,1.936219744999999,-9.063780255000001
0.018,-1.362131960000001,-1.362131960000001,-12.362131960000001
0.018,5.219959159999999,5.219959159999999,-5.780040840000001
0.018,2.0608715249999996,2.0608715249999996,-8.939128475
0.018,-1.2118341200000007,-1.2118341200000007,-12.21183412
0.018,3.755598954999999,3.755598954999999,-7.244401045000001
0.018,-0.8463777650000015,-0.8463777650000015,-11.846377765000002
0.018,3.013801579999999,3.013801579999999,-7.986198420000001
0.018,2.39740151,2.39740151,-8.60259849
0.018,-1.5468730550000007,-1.5468730550000007,-12.546873055
0.018,5.963396689999999,5.963396689999999,-5.036603310000001
0.018,1.7674328849999998,1.7674328849999998,-9.232567115
0.018,2.812658935,2.812658935,-8.187341065
0.019,2.316586599999999,2.316586599999999,-8.683413400000001
0.019,1.1422356199999992,1.1422356199999992,-9.85776438
0.019,3.049437674999999,3.049437674999999,-7.950562325000001
0.019,3.5237406799999986,3.5237406799999986,-7.476259320000001
0.019,7.267916335,7.267916335,-3.732083665
0.019,1.4095808849999987,1.4095808849999987,-9.590419115000001
0.019,-0.2469756650000008,-0.2469756650000008,-11.246975665
0.019,3.630052544999999,3.630052544999999,-7.369947455000001
0.019,2.3745884449999988,2.3745884449999988,-8.625411555000001
0.019,3.6318418049999988,3.6318418049999988,-7.368158195000001
0.019,3.866831284999999,3.866831284999999,-7.133168715000001
0.019,2.401874659999999,2.401874659999999,-8.598125340000001
0.02,2.3726500799999997,2.3726500799999997,-8.62734992
0.02,3.2198646899999988,3.2198646899999988,-7.780135310000001
0.02,3.585470149999999,3.585470149999999,-7.414529850000001
0.02,5.024333399999999,5.024333399999999,-5.975666600000001
0.02,2.1835849399999994,2.1835849399999994,-8.81641506
0.021,6.321845109999999,6.321845109999999,-4.678154890000001
0.021,7.819903045,7.819903045,-3.1800969550000002
0.021,4.995854344999999,4.995854344999999,-6.004145655000001
0.021,1.6657432749999987,1.6657432749999987,-9.334256725000001
0.021,5.913744724999999,5.913744724999999,-5.086255275000001
0.021,3.9789582449999985,3.9789582449999985,-7.0210417550000015
0.021,5.557234669999999,5.557234669999999,-5.442765330000001
0.021,2.1318455049999994,2.1318455049999994,-8.868154495
0.021,2.251725924999999,2.251725924999999,-8.748274075000001
0.021,3.8165828999999993,3.8165828999999993,-7.183417100000001
0.021,6.807629199999999,6.807629199999999,-4.192370800000001
0.021,3.5055498699999985,3.5055498699999985,-7.4944501300000015
0.021,3.0879067649999987,3.0879067649999987,-7.912093235000001
0.021,3.8392468599999985,3.8392468599999985,-7.1607531400000015
0.021,5.755842529999999,5.755842529999999,-5.244157470000001
0.021,6.704001224999999,6.704001224999999,-4.295998775000001
0.021,7.0406803149999995,7.0406803149999995,-3.959319685
0.022,1.3481496249999996,1.3481496249999996,-9.651850375
0.022,4.759522919999999,4.759522919999999,-6.240477080000001
0.022,8.367416604999999,8.367416604999999,-2.632583395
0.022,4.595060104999999,4.595060104999999,-6.404939895000001
0.022,6.254151439999999,6.254151439999999,-4.745848560000001
0.022,4.192774814999999,4.192774814999999,-6.807225185000001
0.022,3.289944039999999,3.289944039999999,-7.710055960000001
0.022,6.0570346299999995,6.0570346299999995,-4.9429653700000005
0.022,3.370758949999999,3.370758949999999,-7.629241050000001
0.022,6.287401854999999,6.287401854999999,-4.712598145000001
0.022,4.342327129999999,4.342327129999999,-6.657672870000001
0.022,6.1643902299999995,6.1643902299999995,-4.8356097700000005
0.022,3.295610029999999,3.295610029999999,-7.704389970000001
0.022,4.306989244999999,4.306989244999999,-6.693010755000001
0.022,3.991483064999999,3.991483064999999,-7.008516935000001
0.022,2.2600758049999996,2.2600758049999996,-8.739924195
0.022,-0.23698563000000128,-0.23698563000000128,-11.236985630000001
0.022,4.214544144999999,4.214544144999999,-6.785455855000001
0.022,4.453857669999999,4.453857669999999,-6.546142330000001
0.023,2.531297799999999,2.531297799999999,-8.468702200000001
0.023,2.432888499999999,2.432888499999999,-8.567111500000001
0.023,2.8949648949999993,2.8949648949999993,-8.105035105
0.023,2.99113762,2.99113762,-8.00886238
0.023,0.827773174999999,0.827773174999999,-10.172226825000001
0.023,4.091234309999999,4.091234309999999,-6.908765690000001
0.023,6.339439499999999,6.339439499999999,-4.660560500000001
0.023,5.008379164999999,5.008379164999999,-5.991620835000001
0.023,2.120513525,2.120513525,-8.879486475
0.023,2.844418299999999,2.844418299999999,-8.1555817
0.023,4.505895314999999,4.505895314999999,-6.494104685000001
0.023,3.293075244999999,3.293075244999999,-7.706924755000001
0.023,3.1995864099999984,3.1995864099999984,-7.800413590000002
0.023,2.665343195,2.665343195,-8.334656805
0.023,3.9636004299999987,3.9636004299999987,-7.036399570000001
0.023,6.453952139999999,6.453952139999999,-4.546047860000001
0.023,2.654905845,2.654905845,-8.345094155
0.023,1.9542614499999988,1.9542614499999988,-9.045738550000001
0.023,3.3057491699999986,3.3057491699999986,-7.694250830000001
0.023,4.153261989999999,4.153261989999999,-6.846738010000001
0.023,0.8386578399999998,0.8386578399999998,-10.16134216
0.023,1.8554048349999999,1.8554048349999999,-9.144595165
0.023,0.4550106749999987,0.4550106749999987,-10.544989325000001
0.023,2.305701935,2.305701935,-8.694298065
0.023,8.01299402,8.01299402,-2.98700598
0.023,2.6991900300000005,2.6991900300000005,-8.30080997
0.023,4.702564809999999,4.702564809999999,-6.297435190000001
0.023,4.599980569999999,4.599980569999999,-6.400019430000001
0.036,3.5106194399999993,3.5106194399999993,-7.489380560000001
0.036,4.697644344999999,4.697644344999999,-6.302355655000001
0.036,5.424083904999999,5.424083904999999,-5.575916095000001
0.036,2.6739912849999996,2.6739912849999996,-8.326008715
0.036,6.7988320049999995,6.7988320049999995,-4.2011679950000005
0.036,2.527421069999999,2.527421069999999,-8.472578930000001
0.036,7.167419564999999,7.167419564999999,-3.832580435
0.036,4.758628289999999,4.758628289999999,-6.241371710000001
0.036,4.701819284999999,4.701819284999999,-6.298180715000001
0.037,2.1577897749999995,2.1577897749999995,-8.842210225
0.037,0.9885083649999995,0.9885083649999995,-10.011491635
0.037,3.068075799999999,3.068075799999999,-7.931924200000001
0.037,7.240928329999999,7.240928329999999,-3.7590716700000004
0.037,3.606941269999999,3.606941269999999,-7.393058730000001
0.037,2.2101256300000003,2.2101256300000003,-8.78987437
0.037,3.3075384299999993,3.3075384299999993,-7.692461570000001
0.037,4.083928164999999,4.083928164999999,-6.916071835000001
0.037,-1.0770432000000003,-1.0770432000000003,-12.0770432
0.037,3.0846264549999987,3.0846264549999987,-7.915373545000001
0.037,2.6759296500000005,2.6759296500000005,-8.32407035
0.037,4.0456081799999986,4.0456081799999986,-6.9543918200000014
0.037,7.617418454999999,7.617418454999999,-3.3825815450000003
0.037,3.237608184999999,3.237608184999999,-7.762391815000001
0.037,4.106741229999999,4.106741229999999,-6.893258770000001
0.037,2.8020724799999996,2.8020724799999996,-8.19792752
0.037,4.082884429999999,4.082884429999999,-6.917115570000001
0.037,3.107439519999999,3.107439519999999,-7.892560480000001
0.037,3.452766699999999,3.452766699999999,-7.547233300000001
0.037,3.157240589999999,3.157240589999999,-7.842759410000001
0.037,7.457130579999999,7.457130579999999,-3.54286942
0.037,5.775822599999999,5.775822599999999,-5.224177400000001
0.037,3.584128204999999,3.584128204999999,-7.415871795000001
0.037,3.404903994999999,3.404903994999999,-7.595096005000001
0.038,1.8112697549999996,1.8112697549999996,-9.188730245
0.038,0.7137078499999987,0.7137078499999987,-10.286292150000001
0.038,1.9066969549999992,1.9066969549999992,-9.093303045
0.051,7.10673383,7.10673383,-3.8932661700000004
0.051,2.3143500249999995,2.3143500249999995,-8.685649975
0.051,6.905591185,6.905591185,-4.094408815
0.052,4.605348349999999,4.605348349999999,-6.394651650000001
0.052,5.853804514999999,5.853804514999999,-5.146195485000001
0.052,4.048292069999999,4.048292069999999,-6.951707930000001
0.052,3.5004802999999987,3.5004802999999987,-7.499519700000001
0.052,5.711707449999999,5.711707449999999,-5.288292550000001
0.052,4.596998469999999,4.596998469999999,-6.403001530000001
0.052,4.938896234999999,4.938896234999999,-6.061103765000001
0.052,5.092772594999999,5.092772594999999,-5.907227405000001
0.052,4.592972634999999,4.592972634999999,-6.407027365000001
0.052,1.2448198599999998,1.2448198599999998,-9.75518014
0.052,4.875228399999999,4.875228399999999,-6.124771600000001
0.052,3.7099728249999986,3.7099728249999986,-7.290027175000001
0.052,3.852517204999999,3.852517204999999,-7.147482795000001
0.052,5.665186689999999,5.665186689999999,-5.334813310000001
0.052,3.9938687449999986,3.9938687449999986,-7.0061312550000014
0.052,3.240739389999999,3.240739389999999,-7.759260610000001
0.052,4.786510924999999,4.786510924999999,-6.213489075000001
0.053,6.887698585,6.887698585,-4.112301415
0.053,4.857634009999999,4.857634009999999,-6.142365990000001
0.053,4.231393009999999,4.231393009999999,-6.768606990000001
0.053,2.9637022999999996,2.9637022999999996,-8.0362977
0.067,5.278408319999999,5.278408319999999,-5.721591680000001
0.067,1.889698984999999,1.889698984999999,-9.110301015000001
0.067,0.8201688199999992,0.8201688199999992,-10.17983118
0.067,5.6838248149999995,5.6838248149999995,-5.3161751850000005
0.067,1.0511324650000002,1.0511324650000002,-9.948867535
0.067,4.585666489999999,4.585666489999999,-6.414333510000001
0.069,6.1229390399999994,6.1229390399999994,-4.8770609600000006
0.069,5.723039429999999,5.723039429999999,-5.276960570000001
0.069,1.3414398999999992,1.3414398999999992,-9.6585601
0.069,6.49361407,6.49361407,-4.50638593
0.07,4.220657449999999,4.220657449999999,-6.779342550000001
0.07,8.455388554999999,8.455388554999999,-2.544611445
0.07,5.897343174999999,5.897343174999999,-5.102656825000001
0.07,5.2776627949999995,5.2776627949999995,-5.7223372050000005
0.07,2.932390249999999,2.932390249999999,-8.06760975
0.071,4.657087784999999,4.657087784999999,-6.342912215000001
0.071,1.78040502,1.78040502,-9.21959498
0.071,4.950973739999999,4.950973739999999,-6.049026260000001
0.071,5.864092759999999,5.864092759999999,-5.135907240000001
0.072,2.3258311099999993,2.3258311099999993,-8.67416889
0.072,3.025879084999999,3.025879084999999,-7.974120915000001
0.072,-0.7628789650000005,-0.7628789650000005,-11.762878965
0.072,4.091383414999999,4.091383414999999,-6.908616585000001
0.073,3.7812450149999988,3.7812450149999988,-7.218754985000001
0.073,4.411362744999999,4.411362744999999,-6.588637255000001
0.073,6.041975024999999,6.041975024999999,-4.958024975000001
0.088,6.88039244,6.88039244,-4.11960756
0.089,3.121604494999999,3.121604494999999,-7.878395505000001
0.089,2.56439911,2.56439911,-8.43560089
0.089,3.1815447049999985,3.1815447049999985,-7.8184552950000015
0.09,5.317175619999999,5.317175619999999,-5.682824380000001
0.09,8.239782725,8.239782725,-2.760217275
0.09,3.075978364999999,3.075978364999999,-7.924021635000001
0.09,4.472197584999999,4.472197584999999,-6.527802415000001
0.09,7.1326781,7.1326781,-3.8673219000000003
0.09,4.345756544999999,4.345756544999999,-6.654243455000001
0.09,-1.6921013250000012,-1.6921013250000012,-12.692101325000001
0.09,1.3193723599999991,1.3193723599999991,-9.68062764
0.09,5.000029284999999,5.000029284999999,-5.999970715000001
0.09,3.820757839999999,3.820757839999999,-7.179242160000001
0.09,3.775728129999999,3.775728129999999,-7.224271870000001
0.09,6.105046439999999,6.105046439999999,-4.894953560000001
0.09,3.848640474999999,3.848640474999999,-7.151359525000001
0.091,2.824885544999999,2.824885544999999,-8.175114455000001
0.091,3.307240219999999,3.307240219999999,-7.692759780000001
0.091,3.499585669999999,3.499585669999999,-7.500414330000001
0.091,1.916239675,1.916239675,-9.083760325
0.091,3.795559094999999,3.795559094999999,-7.204440905000001
0.091,4.736411644999999,4.736411644999999,-6.263588355000001
0.091,2.7090309599999998,2.7090309599999998,-8.29096904
0.091,5.762701359999999,5.762701359999999,-5.237298640000001
0.091,3.552517944999999,3.552517944999999,-7.447482055000001
0.091,2.6349257749999992,2.6349257749999992,-8.365074225
0.091,1.051579779999999,1.051579779999999,-9.948420220000001
0.091,4.757286344999999,4.757286344999999,-6.242713655000001
0.091,6.741724789999999,6.741724789999999,-4.258275210000001
0.091,10.0044404,10.0044404,-0.9955596000000001
0.091,5.495206989999999,5.495206989999999,-5.504793010000001
0.091,1.99392338,1.99392338,-9.00607662
0.092,2.4895484000000003,2.4895484000000003,-8.5104516
0.1,4.796053644999999,4.796053644999999,-6.203946355000001
0.1,5.659222489999999,5.659222489999999,-5.340777510000001
0.1,3.493025049999999,3.493025049999999,-7.506974950000001
0.1,5.723337639999999,5.723337639999999,-5.276662360000001
0.1,4.448340784999999,4.448340784999999,-6.551659215000001
0.1,3.7371099349999986,3.7371099349999986,-7.2628900650000014
0.101,3.000680339999999,3.000680339999999,-7.999319660000001
0.101,4.061860624999999,4.061860624999999,-6.938139375000001
0.101,3.4869117449999987,3.4869117449999987,-7.513088255000001
0.101,2.8517244449999986,2.8517244449999986,-8.148275555000001
