Timestamp (seconds),Torque [Raw Reading],Torque [Absolute Value]
4.274,3.341959655,3.341959655
4.274,3.3328666900000004,3.3328666900000004
4.288,3.3370405100000005,3.3370405100000005
4.288,3.2991780000000004,3.2991780000000004
4.288,3.338680225,3.338680225
4.288,3.328543805,3.328543805
4.288,3.32094149,3.32094149
4.288,3.32422092,3.32422092
4.288,3.31289198,3.31289198
4.288,3.36089091,3.36089091
4.289,3.3301835200000003,3.3301835200000003
4.289,3.336891445,3.336891445
4.289,3.31050694,3.31050694
4.289,3.2903831650000006,3.2903831650000006
4.289,3.21301843,3.21301843
4.289,3.337189575,3.337189575
4.289,3.296643895,3.296643895
4.289,3.3553755050000005,3.3553755050000005
4.289,3.31915271,3.31915271
4.289,3.3111032,3.3111032
4.29,3.31796019,3.31796019
4.29,3.34658067,3.34658067
4.29,3.334208275,3.334208275
4.29,3.3364442500000004,3.3364442500000004
4.29,3.35641896,3.35641896
4.29,3.3352517300000004,3.3352517300000004
4.29,3.3737105000000005,3.3737105000000005
4.304,3.3438975000000006,3.3438975000000006
4.304,3.3261587650000006,3.3261587650000006
4.304,3.4152996350000002,3.4152996350000002
4.304,3.367896965,3.367896965
4.304,3.2687687400000005,3.2687687400000005
4.304,3.3622324950000007,3.3622324950000007
4.304,3.344642825,3.344642825
4.304,3.3334629500000004,3.3334629500000004
4.304,3.3328666900000004,3.3328666900000004
4.304,3.3024574300000005,3.3024574300000005
4.305,3.335698925,3.335698925
4.305,3.3343573400000004,3.3343573400000004
4.305,3.3668535100000003,3.3668535100000003
4.305,3.3453881500000007,3.3453881500000007
4.305,3.35403392,3.35403392
4.305,3.3403199400000005,3.3403199400000005
4.305,3.3154260850000004,3.3154260850000004
4.305,3.38354879,3.38354879
4.305,3.333910145,3.333910145
4.305,3.367002575,3.367002575
4.306,3.3749030200000005,3.3749030200000005
4.306,3.2888925150000006,3.2888925150000006
4.306,3.335698925,3.335698925
4.306,3.3631268850000007,3.3631268850000007
4.306,3.3103578750000002,3.3103578750000002
4.306,3.2897869050000006,3.2897869050000006
4.32,3.3276494150000007,3.3276494150000007
4.32,3.3514998150000004,3.3514998150000004
4.32,3.32153775,3.32153775
4.32,3.3391274200000005,3.3391274200000005
4.32,3.3112522650000002,3.3112522650000002
4.32,3.368195095,3.368195095
4.32,3.309463485,3.309463485
4.321,3.3781824500000006,3.3781824500000006
4.321,3.3485185150000003,3.3485185150000003
4.321,3.410827685,3.410827685
4.321,3.3523942050000004,3.3523942050000004
4.321,3.35701522,3.35701522
4.321,3.3148298250000003,3.3148298250000003
4.321,3.3216868150000005,3.3216868150000005
4.321,3.373263305,3.373263305
4.322,3.28874345,3.28874345
4.322,3.3665553800000003,3.3665553800000003
4.322,3.344940955,3.344940955
4.322,3.336593315,3.336593315
4.322,3.3237737250000006,3.3237737250000006
4.322,3.32660596,3.32660596
4.322,3.3313760400000003,3.3313760400000003
4.322,3.3298853900000003,3.3298853900000003
4.322,3.3124447850000003,3.3124447850000003
4.322,3.339276485,3.339276485
4.323,3.298432675,3.298432675
4.336,3.329438195,3.329438195
4.336,3.3617853,3.3617853
4.336,3.341363395,3.341363395
4.336,3.3231774650000006,3.3231774650000006
4.336,3.3435993700000006,3.3435993700000006
4.336,3.3261587650000006,3.3261587650000006
4.336,3.32630783,3.32630783
4.336,3.3628287550000007,3.3628287550000007
4.336,3.372965175,3.372965175
4.337,3.3412143300000006,3.3412143300000006
4.337,3.372965175,3.372965175
4.337,3.4245416650000005,3.4245416650000005
4.337,3.4248397950000005,3.4248397950000005
4.337,3.338382095,3.338382095
4.337,3.3418105900000006,3.3418105900000006
4.337,3.32720222,3.32720222
4.337,3.3424068500000006,3.3424068500000006
4.337,3.36029465,3.36029465
4.337,3.32571157,3.32571157
4.337,3.3766918000000006,3.3766918000000006
4.338,3.301413975,3.301413975
4.338,3.3322704300000003,3.3322704300000003
4.338,3.3358479900000004,3.3358479900000004
4.338,3.2879981250000005,3.2879981250000005
4.338,3.341363395,3.341363395
4.338,3.343450305,3.343450305
4.352,3.3075256400000006,3.3075256400000006
4.352,3.3528414,3.3528414
4.352,3.379524035,3.379524035
4.352,3.3406180700000006,3.3406180700000006
4.352,3.32153775,3.32153775
4.352,3.331823235,3.331823235
4.352,3.341959655,3.341959655
4.353,3.32690409,3.32690409
4.353,3.3491147750000003,3.3491147750000003
4.353,3.3911511050000005,3.3911511050000005
4.353,3.3370405100000005,3.3370405100000005
4.353,3.3081219000000006,3.3081219000000006
4.353,3.35105262,3.35105262
4.353,3.3267550250000006,3.3267550250000006
4.353,3.3541829850000004,3.3541829850000004
4.353,3.332717625,3.332717625
4.353,3.3252643750000006,3.3252643750000006
4.353,3.296643895,3.296643895
4.354,3.3292891300000003,3.3292891300000003
4.354,3.35671709,3.35671709
4.354,3.31378637,3.31378637
4.354,3.269812195,3.269812195
4.354,3.364319405,3.364319405
4.354,3.3538848550000004,3.3538848550000004
4.354,3.38474131,3.38474131
4.354,3.3529904650000004,3.3529904650000004
4.368,3.3367423800000005,3.3367423800000005
4.368,3.3641703400000003,3.3641703400000003
4.369,3.306482185,3.306482185
4.369,3.39040578,3.39040578
4.369,3.3781824500000006,3.3781824500000006
4.369,3.3752011500000005,3.3752011500000005
4.369,3.3713254600000004,3.3713254600000004
4.37,3.3358479900000004,3.3358479900000004
4.37,3.2684706100000005,3.2684706100000005
4.37,3.2897869050000006,3.2897869050000006
4.37,3.3204942950000005,3.3204942950000005
4.37,3.3595493250000006,3.3595493250000006
4.37,3.34747506,3.34747506
4.37,3.303500885,3.303500885
4.37,3.3503072950000004,3.3503072950000004
4.37,3.335698925,3.335698925
4.37,3.3078237700000006,3.3078237700000006
4.371,3.370580135,3.370580135
4.371,3.28278085,3.28278085
4.371,3.3210905550000005,3.3210905550000005
4.371,3.338382095,3.338382095
4.371,3.344046565,3.344046565
4.371,3.3650647300000003,3.3650647300000003
4.371,3.3438975000000006,3.3438975000000006
4.371,3.3757974100000006,3.3757974100000006
4.371,3.342854045,3.342854045
4.384,3.3458353450000002,3.3458353450000002
4.384,3.3479222550000003,3.3479222550000003
4.384,3.36148717,3.36148717
4.384,3.3544811150000005,3.3544811150000005
4.384,3.344940955,3.344940955
4.384,3.379524035,3.379524035
4.384,3.3412143300000006,3.3412143300000006
4.385,3.3438975000000006,3.3438975000000006
4.385,3.38176001,3.38176001
4.385,3.31915271,3.31915271
4.385,3.34896571,3.34896571
4.385,3.32511531,3.32511531
4.385,3.32422092,3.32422092
4.385,3.3500091650000003,3.3500091650000003
4.386,3.3078237700000006,3.3078237700000006
4.386,3.2991780000000004,3.2991780000000004
4.386,3.3060349900000006,3.3060349900000006
4.386,3.2595267100000003,3.2595267100000003
4.386,3.32094149,3.32094149
4.387,3.3441956300000006,3.3441956300000006
4.387,3.2935135300000002,3.2935135300000002
4.387,3.32243214,3.32243214
4.387,3.334208275,3.334208275
4.387,3.3222830750000005,3.3222830750000005
4.387,3.328543805,3.328543805
4.388,3.2850168250000005,3.2850168250000005
4.388,3.338680225,3.338680225
4.4,3.28993597,3.28993597
4.4,3.305289665,3.305289665
4.4,3.34956197,3.34956197
4.4,3.3106560050000002,3.3106560050000002
4.4,3.35045636,3.35045636
4.4,3.2735388200000006,3.2735388200000006
4.4,3.370580135,3.370580135
4.4,3.31080507,3.31080507
4.401,3.3261587650000006,3.3261587650000006
4.401,3.307078445,3.307078445
4.401,3.36208343,3.36208343
4.401,3.3622324950000007,3.3622324950000007
4.401,3.32451905,3.32451905
4.401,3.3358479900000004,3.3358479900000004
4.401,3.3781824500000006,3.3781824500000006
4.401,3.32750035,3.32750035
4.401,3.3743067600000005,3.3743067600000005
4.401,3.330928845,3.330928845
4.402,3.329736325,3.329736325
4.402,3.3057368600000006,3.3057368600000006
4.402,3.3009667800000004,3.3009667800000004
4.402,3.31259385,3.31259385
4.402,3.333612015,3.333612015
4.402,3.3452390850000002,3.3452390850000002
4.402,3.2666818300000005,3.2666818300000005
4.402,3.269514065,3.269514065
4.416,3.344642825,3.344642825
4.416,3.358804,3.358804
4.416,3.29142662,3.29142662
4.416,3.3571642850000005,3.3571642850000005
4.416,3.3452390850000002,3.3452390850000002
4.416,3.3322704300000003,3.3322704300000003
4.416,3.31736393,3.31736393
4.416,3.3148298250000003,3.3148298250000003
4.416,3.344046565,3.344046565
4.417,3.3003705200000004,3.3003705200000004
4.417,3.309463485,3.309463485
4.417,3.2766691850000003,3.2766691850000003
4.417,3.3240718550000006,3.3240718550000006
4.417,3.31527702,3.31527702
4.417,3.3298853900000003,3.3298853900000003
4.417,3.3286928700000002,3.3286928700000002
4.417,3.3479222550000003,3.3479222550000003
4.418,3.308867225,3.308867225
4.418,3.3109541350000002,3.3109541350000002
4.418,3.28814719,3.28814719
4.418,3.3109541350000002,3.3109541350000002
4.418,3.3260097,3.3260097
4.418,3.32034523,3.32034523
4.418,3.336593315,3.336593315
4.432,3.3382330300000005,3.3382330300000005
4.432,3.309761615,3.309761615
4.432,3.3319723000000003,3.3319723000000003
4.432,3.3240718550000006,3.3240718550000006
4.432,3.31796019,3.31796019
4.432,3.2543094350000006,3.2543094350000006
4.432,3.3225812050000005,3.3225812050000005
4.433,3.3641703400000003,3.3641703400000003
4.433,3.3255625050000006,3.3255625050000006
4.433,3.29083036,3.29083036
4.433,3.368195095,3.368195095
4.433,3.2862093450000005,3.2862093450000005
4.433,3.21808664,3.21808664
4.433,3.257886995,3.257886995
4.433,3.274880405,3.274880405
4.433,3.3497110350000003,3.3497110350000003
4.433,3.2924700750000007,3.2924700750000007
4.434,3.329736325,3.329736325
4.434,3.3015630400000004,3.3015630400000004
4.434,3.3231774650000006,3.3231774650000006
4.434,3.3455372150000002,3.3455372150000002
4.434,3.2751785350000002,3.2751785350000002
4.434,3.31348824,3.31348824
4.434,3.32720222,3.32720222
4.434,3.3018611700000005,3.3018611700000005
4.448,3.2853149550000005,3.2853149550000005
4.448,3.3219849450000005,3.3219849450000005
4.448,3.309165355,3.309165355
4.448,3.3397236800000005,3.3397236800000005
4.448,3.2566944750000006,3.2566944750000006
4.448,3.306482185,3.306482185
4.448,3.3240718550000006,3.3240718550000006
4.449,3.3024574300000005,3.3024574300000005
4.449,3.3006686500000004,3.3006686500000004
4.449,3.2950041800000003,3.2950041800000003
4.449,3.3048424700000005,3.3048424700000005
4.449,3.3270531550000007,3.3270531550000007
4.449,3.3234755950000006,3.3234755950000006
4.449,3.32451905,3.32451905
4.449,3.3045443400000005,3.3045443400000005
4.449,3.3033518200000005,3.3033518200000005
4.449,3.3698348100000004,3.3698348100000004
4.45,3.3109541350000002,3.3109541350000002
4.45,3.28755093,3.28755093
4.45,3.31319011,3.31319011
4.45,3.3231774650000006,3.3231774650000006
4.45,3.3467297350000003,3.3467297350000003
4.45,3.3090162900000006,3.3090162900000006
4.45,3.34717693,3.34717693
4.45,3.32720222,3.32720222
4.45,3.3106560050000002,3.3106560050000002
4.463,3.367002575,3.367002575
4.463,3.3060349900000006,3.3060349900000006
4.463,3.32094149,3.32094149
4.463,3.3184073850000004,3.3184073850000004
4.463,3.3565680250000005,3.3565680250000005
4.463,3.3412143300000006,3.3412143300000006
4.463,3.28099207,3.28099207
4.463,3.303500885,3.303500885
4.464,3.3503072950000004,3.3503072950000004
4.464,3.31945084,3.31945084
4.464,3.38176001,3.38176001
4.464,3.3535867250000004,3.3535867250000004
4.464,3.333612015,3.333612015
4.464,3.3084200300000006,3.3084200300000006
4.464,3.32541344,3.32541344
4.464,3.3187055150000004,3.3187055150000004
4.464,3.307078445,3.307078445
4.464,3.2799486150000003,3.2799486150000003
4.464,3.342555915,3.342555915
4.465,3.2915756850000006,3.2915756850000006
4.465,3.3500091650000003,3.3500091650000003
4.465,3.31974897,3.31974897
4.465,3.328543805,3.328543805
4.465,3.295153245,3.295153245
4.465,3.32332653,3.32332653
4.479,3.3482203850000003,3.3482203850000003
4.479,3.2988798700000004,3.2988798700000004
4.479,3.31468076,3.31468076
4.479,3.3102088100000007,3.3102088100000007
4.479,3.28695467,3.28695467
4.479,3.2888925150000006,3.2888925150000006
4.479,3.3280966100000002,3.3280966100000002
4.479,3.3225812050000005,3.3225812050000005
4.479,3.3170658,3.3170658
4.48,3.3252643750000006,3.3252643750000006
4.48,3.3580586750000005,3.3580586750000005
4.48,3.31945084,3.31945084
4.48,3.32362466,3.32362466
4.48,3.3424068500000006,3.3424068500000006
4.48,3.3198980350000005,3.3198980350000005
4.48,3.3178111250000004,3.3178111250000004
4.48,3.2832280450000004,3.2832280450000004
4.48,3.2693650000000005,3.2693650000000005
4.48,3.3298853900000003,3.3298853900000003
4.48,3.364319405,3.364319405
4.48,3.29112849,3.29112849
4.481,3.2754766650000002,3.2754766650000002
4.481,3.35790961,3.35790961
4.481,3.3295872600000003,3.3295872600000003
4.481,3.3130410450000003,3.3130410450000003
4.481,3.3433012400000006,3.3433012400000006
4.495,3.32213401,3.32213401
4.495,3.2970910900000003,3.2970910900000003
4.495,3.3166186050000004,3.3166186050000004
4.495,3.3346554700000004,3.3346554700000004
4.495,3.3476241250000003,3.3476241250000003
4.495,3.344046565,3.344046565
4.495,3.3127429150000003,3.3127429150000003
4.495,3.3222830750000005,3.3222830750000005
4.496,3.3373386400000005,3.3373386400000005
4.496,3.3234755950000006,3.3234755950000006
4.496,3.335997055,3.335997055
4.496,3.3160223450000004,3.3160223450000004
4.496,3.2702593900000005,3.2702593900000005
4.496,3.27979955,3.27979955
4.496,3.3081219000000006,3.3081219000000006
4.496,3.3382330300000005,3.3382330300000005
4.496,3.34836945,3.34836945
4.496,3.3260097,3.3260097
4.496,3.2631042700000004,3.2631042700000004
4.497,3.237912285,3.237912285
4.497,3.2941097900000003,3.2941097900000003
4.497,3.3322704300000003,3.3322704300000003
4.497,3.273687885,3.273687885
4.497,3.342555915,3.342555915
4.497,3.2702593900000005,3.2702593900000005
4.511,3.28337711,3.28337711
4.511,3.329140065,3.329140065
4.511,3.268321545,3.268321545
4.511,3.31438263,3.31438263
4.511,3.3872754150000004,3.3872754150000004
4.511,3.3027555600000005,3.3027555600000005
4.511,3.28546402,3.28546402
4.511,3.3140845,3.3140845
4.512,3.27711638,3.27711638
4.512,3.300519585,3.300519585
4.512,3.3075256400000006,3.3075256400000006
4.512,3.3261587650000006,3.3261587650000006
4.512,3.339276485,3.339276485
4.512,3.35671709,3.35671709
4.512,3.3264568950000006,3.3264568950000006
4.512,3.2885943850000006,3.2885943850000006
4.512,3.2714519100000006,3.2714519100000006
4.513,3.2471543150000004,3.2471543150000004
4.513,3.3881698050000004,3.3881698050000004
4.513,3.3033518200000005,3.3033518200000005
4.513,3.28158833,3.28158833
4.513,3.3170658,3.3170658
4.513,3.341363395,3.341363395
4.513,3.31050694,3.31050694
4.513,3.3334629500000004,3.3334629500000004
4.513,3.25386224,3.25386224
4.527,3.31169946,3.31169946
4.527,3.3237737250000006,3.3237737250000006
4.527,3.32630783,3.32630783
4.527,3.259675775,3.259675775
4.527,3.3406180700000006,3.3406180700000006
4.527,3.3802693600000007,3.3802693600000007
4.527,3.3240718550000006,3.3240718550000006
4.528,3.2979854800000004,3.2979854800000004
4.528,3.3018611700000005,3.3018611700000005
4.528,3.328245675,3.328245675
4.528,3.31736393,3.31736393
4.528,3.34926384,3.34926384
4.528,3.2793523550000003,3.2793523550000003
4.528,3.32481718,3.32481718
4.528,3.3337610800000004,3.3337610800000004
4.528,3.3201961650000005,3.3201961650000005
4.528,3.3397236800000005,3.3397236800000005
4.528,3.342555915,3.342555915
4.529,3.3124447850000003,3.3124447850000003
4.529,3.31646954,3.31646954
4.529,3.307078445,3.307078445
4.529,3.35641896,3.35641896
4.529,3.3178111250000004,3.3178111250000004
4.529,3.329438195,3.329438195
4.529,3.2580360600000002,3.2580360600000002
4.529,3.302606495,3.302606495
4.543,3.334208275,3.334208275
4.543,3.3301835200000003,3.3301835200000003
4.543,3.27950142,3.27950142
4.543,3.334208275,3.334208275
4.543,3.28546402,3.28546402
4.543,3.308867225,3.308867225
4.543,3.2964948300000003,3.2964948300000003
4.543,3.3145316950000003,3.3145316950000003
4.543,3.296047635,3.296047635
4.543,3.2958985700000003,3.2958985700000003
4.544,3.3352517300000004,3.3352517300000004
4.544,3.2613154900000003,3.2613154900000003
4.544,3.3024574300000005,3.3024574300000005
4.544,3.3313760400000003,3.3313760400000003
4.544,3.333612015,3.333612015
4.544,3.2672780900000005,3.2672780900000005
4.544,3.302606495,3.302606495
4.544,3.3200471,3.3200471
4.544,3.3231774650000006,3.3231774650000006
4.544,3.305587795,3.305587795
4.545,3.28933971,3.28933971
4.545,3.2769673150000003,3.2769673150000003
4.545,3.2956004400000003,3.2956004400000003
4.545,3.31080507,3.31080507
4.545,3.28874345,3.28874345
4.559,3.3133391750000003,3.3133391750000003
4.559,3.3388292900000005,3.3388292900000005
4.559,3.31825832,3.31825832
4.559,3.3148298250000003,3.3148298250000003
4.559,3.3379349000000005,3.3379349000000005
4.559,3.2935135300000002,3.2935135300000002
4.559,3.301115845,3.301115845
4.559,3.28576215,3.28576215
4.559,3.294855115,3.294855115
4.56,3.2678743500000005,3.2678743500000005
4.56,3.31587328,3.31587328
4.56,3.306780315,3.306780315
4.56,3.3072275100000006,3.3072275100000006
4.56,3.3754992800000005,3.3754992800000005
4.56,3.299028935,3.299028935
4.56,3.31348824,3.31348824
4.56,3.293364465,3.293364465
4.56,3.28516589,3.28516589
4.56,3.338083965,3.338083965
4.56,3.2823336550000004,3.2823336550000004
4.561,3.28635841,3.28635841
4.561,3.3157242150000004,3.3157242150000004
4.561,3.344344695,3.344344695
4.561,3.268023415,3.268023415
4.561,3.28933971,3.28933971
4.561,3.3207924250000005,3.3207924250000005
4.575,3.31855645,3.31855645
4.575,3.3198980350000005,3.3198980350000005
4.575,3.34926384,3.34926384
4.575,3.340767135,3.340767135
4.575,3.3060349900000006,3.3060349900000006
4.576,3.3018611700000005,3.3018611700000005
4.576,3.3154260850000004,3.3154260850000004
4.576,3.2750294700000007,3.2750294700000007
4.576,3.2956004400000003,3.2956004400000003
4.576,3.32123962,3.32123962
4.576,3.28456963,3.28456963
4.576,3.34956197,3.34956197
4.576,3.3084200300000006,3.3084200300000006
4.576,3.261166425,3.261166425
4.577,3.299327065,3.299327065
4.577,3.332717625,3.332717625
4.577,3.25266972,3.25266972
4.577,3.31736393,3.31736393
4.577,3.329140065,3.329140065
4.577,3.3237737250000006,3.3237737250000006
4.577,3.31080507,3.31080507
4.577,3.31468076,3.31468076
4.578,3.3063331200000006,3.3063331200000006
4.578,3.295749505,3.295749505
4.578,3.3418105900000006,3.3418105900000006
4.578,3.273986015,3.273986015
4.591,3.2988798700000004,3.2988798700000004
4.591,3.3452390850000002,3.3452390850000002
4.591,3.2924700750000007,3.2924700750000007
4.591,3.330332585,3.330332585
4.591,3.3112522650000002,3.3112522650000002
4.591,3.3169167350000004,3.3169167350000004
4.591,3.3127429150000003,3.3127429150000003
4.592,3.3012649100000004,3.3012649100000004
4.592,3.3039480800000005,3.3039480800000005
4.592,3.2835261750000004,3.2835261750000004
4.592,3.339872745,3.339872745
4.592,3.31617141,3.31617141
4.592,3.27681825,3.27681825
4.593,3.3087181600000006,3.3087181600000006
4.593,3.3391274200000005,3.3391274200000005
4.593,3.297836415,3.297836415
4.593,3.28486776,3.28486776
4.593,3.3427049800000006,3.3427049800000006
4.593,3.341363395,3.341363395
4.593,3.368195095,3.368195095
4.594,3.31229572,3.31229572
4.594,3.29053223,3.29053223
4.594,3.2888925150000006,3.2888925150000006
4.594,3.31766206,3.31766206
4.594,3.25177533,3.25177533
4.594,3.305289665,3.305289665
4.594,3.31497889,3.31497889
4.607,3.298730805,3.298730805
4.607,3.2909794250000006,3.2909794250000006
4.607,3.28278085,3.28278085
4.607,3.3307797800000003,3.3307797800000003
4.607,3.32511531,3.32511531
4.607,3.3172148650000004,3.3172148650000004
4.607,3.25028468,3.25028468
4.607,3.302308365,3.302308365
4.608,3.2540113050000006,3.2540113050000006
4.608,3.258483255,3.258483255
4.608,3.28665654,3.28665654
4.608,3.3124447850000003,3.3124447850000003
4.608,3.3172148650000004,3.3172148650000004
4.608,3.2932154000000002,3.2932154000000002
4.608,3.303799015,3.303799015
4.608,3.2453655350000004,3.2453655350000004
4.608,3.3580586750000005,3.3580586750000005
4.609,3.3743067600000005,3.3743067600000005
4.609,3.27622199,3.27622199
4.609,3.293662595,3.293662595
4.609,3.32034523,3.32034523
4.609,3.3130410450000003,3.3130410450000003
4.609,3.3506054250000004,3.3506054250000004
4.609,3.2988798700000004,3.2988798700000004
4.609,3.263253335,3.263253335
4.609,3.32571157,3.32571157
4.623,3.3346554700000004,3.3346554700000004
4.623,3.330332585,3.330332585
4.623,3.308270965,3.308270965
4.623,3.27950142,3.27950142
4.623,3.3024574300000005,3.3024574300000005
4.623,3.2522225250000005,3.2522225250000005
4.623,3.2947060500000003,3.2947060500000003
4.623,3.3255625050000006,3.3255625050000006
4.623,3.2982836100000004,3.2982836100000004
4.624,3.34598441,3.34598441
4.624,3.2847186950000005,3.2847186950000005
4.624,3.31289198,3.31289198
4.624,3.3216868150000005,3.3216868150000005
4.624,3.3403199400000005,3.3403199400000005
4.624,3.293364465,3.293364465
4.624,3.332121365,3.332121365
4.624,3.3187055150000004,3.3187055150000004
4.624,3.3018611700000005,3.3018611700000005
4.624,3.332121365,3.332121365
4.624,3.32511531,3.32511531
4.625,3.3361461200000004,3.3361461200000004
4.625,3.2769673150000003,3.2769673150000003
4.625,3.24342769,3.24342769
4.625,3.3304816500000003,3.3304816500000003
4.639,3.28486776,3.28486776
4.639,3.306482185,3.306482185
4.639,3.2918738150000006,3.2918738150000006
4.639,3.28158833,3.28158833
4.639,3.3231774650000006,3.3231774650000006
4.639,3.3622324950000007,3.3622324950000007
4.639,3.3081219000000006,3.3081219000000006
4.639,3.3054387300000005,3.3054387300000005
4.64,3.2956004400000003,3.2956004400000003
4.64,3.369685745,3.369685745
4.64,3.3523942050000004,3.3523942050000004
4.64,3.3307797800000003,3.3307797800000003
4.64,3.2950041800000003,3.2950041800000003
4.64,3.28874345,3.28874345
4.64,3.331525105,3.331525105
4.64,3.2938116600000003,3.2938116600000003
4.64,3.3145316950000003,3.3145316950000003
4.64,3.272495365,3.272495365
4.64,3.28665654,3.28665654
4.641,3.2583341900000002,3.2583341900000002
4.641,3.300221455,3.300221455
4.641,3.28307898,3.28307898
4.641,3.3276494150000007,3.3276494150000007
4.641,3.2935135300000002,3.2935135300000002
4.641,3.367896965,3.367896965
4.655,3.29261914,3.29261914
4.655,3.304395275,3.304395275
4.655,3.3166186050000004,3.3166186050000004
4.655,3.309761615,3.309761615
4.655,3.32571157,3.32571157
4.655,3.2932154000000002,3.2932154000000002
4.655,3.3424068500000006,3.3424068500000006
4.655,3.28576215,3.28576215
4.655,3.3075256400000006,3.3075256400000006
4.655,3.2900850350000006,3.2900850350000006
4.655,3.293364465,3.293364465
4.656,3.25684354,3.25684354
4.656,3.3039480800000005,3.3039480800000005
4.656,3.293066335,3.293066335
4.656,3.29083036,3.29083036
4.656,3.28188646,3.28188646
4.656,3.3201961650000005,3.3201961650000005
4.656,3.29142662,3.29142662
4.656,3.34598441,3.34598441
4.656,3.2729425600000006,3.2729425600000006
4.656,3.3051406000000005,3.3051406000000005
4.657,3.2802467450000004,3.2802467450000004
4.657,3.27890516,3.27890516
4.657,3.3030536900000005,3.3030536900000005
4.657,3.2447692750000003,3.2447692750000003
4.657,3.3112522650000002,3.3112522650000002
4.657,3.331823235,3.331823235
4.671,3.25714167,3.25714167
4.671,3.274880405,3.274880405
4.671,3.301413975,3.301413975
4.671,3.2790542250000003,3.2790542250000003
4.671,3.3015630400000004,3.3015630400000004
4.671,3.21599973,3.21599973
4.671,3.265638375,3.265638375
4.671,3.2826317850000004,3.2826317850000004
4.671,3.2882962550000006,3.2882962550000006
4.672,3.32064336,3.32064336
4.672,3.3124447850000003,3.3124447850000003
4.672,3.28963784,3.28963784
4.672,3.296345765,3.296345765
4.672,3.295153245,3.295153245
4.672,3.2964948300000003,3.2964948300000003
4.672,3.31348824,3.31348824
4.672,3.272197235,3.272197235
4.672,3.2802467450000004,3.2802467450000004
4.672,3.330630715,3.330630715
4.673,3.3497110350000003,3.3497110350000003
4.673,3.2628061400000004,3.2628061400000004
4.673,3.3698348100000004,3.3698348100000004
4.673,3.32213401,3.32213401
4.673,3.230757165,3.230757165
4.673,3.271600975,3.271600975
4.687,3.330332585,3.330332585
4.687,3.32511531,3.32511531
4.687,3.31736393,3.31736393
4.687,3.300519585,3.300519585
4.687,3.3166186050000004,3.3166186050000004
4.687,3.27711638,3.27711638
4.687,3.2613154900000003,3.2613154900000003
4.687,3.32034523,3.32034523
4.687,3.2932154000000002,3.2932154000000002
4.687,3.303202755,3.303202755
4.688,3.3118485250000003,3.3118485250000003
4.688,3.3054387300000005,3.3054387300000005
4.688,3.34807132,3.34807132
4.688,3.29261914,3.29261914
4.688,3.305587795,3.305587795
4.688,3.22017355,3.22017355
4.688,3.266234635,3.266234635
4.688,3.24789964,3.24789964
4.688,3.3172148650000004,3.3172148650000004
4.689,3.2991780000000004,3.2991780000000004
4.689,3.340170875,3.340170875
4.689,3.2979854800000004,3.2979854800000004
4.689,3.29261914,3.29261914
4.689,3.2844205650000005,3.2844205650000005
4.689,3.3166186050000004,3.3166186050000004
4.689,3.28486776,3.28486776
4.703,3.34598441,3.34598441
4.703,3.2921719450000007,3.2921719450000007
4.703,3.2663837000000004,3.2663837000000004
4.703,3.3497110350000003,3.3497110350000003
4.703,3.2702593900000005,3.2702593900000005
4.703,3.298134545,3.298134545
4.703,3.28248272,3.28248272
4.704,3.333612015,3.333612015
4.704,3.2853149550000005,3.2853149550000005
4.704,3.2868056050000005,3.2868056050000005
4.704,3.304693405,3.304693405
4.704,3.2812902,3.2812902
4.704,3.267725285,3.267725285
4.704,3.28963784,3.28963784
4.704,3.2318006200000005,3.2318006200000005
4.704,3.330034455,3.330034455
4.704,3.297240155,3.297240155
4.705,3.337487705,3.337487705
4.705,3.2784579650000003,3.2784579650000003
4.705,3.31676767,3.31676767
4.705,3.2793523550000003,3.2793523550000003
4.705,3.2747313400000007,3.2747313400000007
4.705,3.2769673150000003,3.2769673150000003
4.705,3.25565102,3.25565102
4.705,3.29202288,3.29202288
4.705,3.2663837000000004,3.2663837000000004
4.719,3.2639986600000004,3.2639986600000004
4.719,3.34807132,3.34807132
4.719,3.2918738150000006,3.2918738150000006
4.719,3.28367524,3.28367524
4.719,3.2751785350000002,3.2751785350000002
4.719,3.3069293800000006,3.3069293800000006
4.72,3.31825832,3.31825832
4.72,3.3361461200000004,3.3361461200000004
4.72,3.293066335,3.293066335
4.72,3.3166186050000004,3.3166186050000004
4.72,3.2783089,3.2783089
4.72,3.3565680250000005,3.3565680250000005
4.72,3.273389755,3.273389755
4.72,3.2994761300000004,3.2994761300000004
4.72,3.3033518200000005,3.3033518200000005
4.72,3.334208275,3.334208275
4.72,3.27801077,3.27801077
4.721,3.31646954,3.31646954
4.721,3.31050694,3.31050694
4.721,3.2395520000000007,3.2395520000000007
4.721,3.2769673150000003,3.2769673150000003
4.721,3.265340245,3.265340245
4.721,3.3234755950000006,3.3234755950000006
4.721,3.301413975,3.301413975
4.721,3.31825832,3.31825832
4.721,3.332717625,3.332717625
4.735,3.2811411350000004,3.2811411350000004
4.735,3.2958985700000003,3.2958985700000003
4.735,3.31497889,3.31497889
4.735,3.2359744400000006,3.2359744400000006
4.735,3.3033518200000005,3.3033518200000005
4.735,3.34926384,3.34926384
4.735,3.3260097,3.3260097
4.735,3.3084200300000006,3.3084200300000006
4.735,3.2932154000000002,3.2932154000000002
4.736,3.31050694,3.31050694
4.736,3.293364465,3.293364465
