Timestamp (seconds),Torque [Raw Reading],Torque [Absolute Value]
12.595,3.832085375,3.832085375
12.595,3.87367451,3.87367451
12.595,3.8948417400000004,3.8948417400000004
12.595,3.9103445,3.9103445
12.595,3.897375845,3.897375845
12.595,3.904829095,3.904829095
12.595,3.91213328,3.91213328
12.595,3.84415964,3.84415964
12.609,3.7851299000000003,3.7851299000000003
12.609,3.8457993550000005,3.8457993550000005
12.609,3.8508675650000006,3.8508675650000006
12.609,3.8683081700000006,3.8683081700000006
12.609,3.9063197450000002,3.9063197450000002
12.609,3.91183515,3.91183515
12.609,3.8147938350000006,3.8147938350000006
12.609,3.87784833,3.87784833
12.609,3.8996118200000005,3.8996118200000005
12.61,3.91302767,3.91302767
12.61,3.856830165,3.856830165
12.61,3.8809786950000005,3.8809786950000005
12.61,3.88291654,3.88291654
12.61,3.862196505,3.862196505
12.61,3.860109595,3.860109595
12.61,3.8906679200000003,3.8906679200000003
12.61,3.9173505550000005,3.9173505550000005
12.61,3.85012224,3.85012224
12.61,3.8455012250000005,3.8455012250000005
12.611,3.88112776,3.88112776
12.611,3.858917075,3.858917075
12.611,3.84833346,3.84833346
12.611,3.9095991750000003,3.9095991750000003
12.611,3.8452030950000005,3.8452030950000005
12.611,3.901251535,3.901251535
12.611,3.863389025,3.863389025
12.625,3.9234622200000002,3.9234622200000002
12.625,3.863985285,3.863985285
12.625,3.9119842150000004,3.9119842150000004
12.625,3.8990155600000005,3.8990155600000005
12.625,3.8864941,3.8864941
12.625,3.9246547400000003,3.9246547400000003
12.625,3.897673975,3.897673975
12.626,3.9008043400000005,3.9008043400000005
12.626,3.91302767,3.91302767
12.626,3.9426916050000003,3.9426916050000003
12.626,3.868755365,3.868755365
12.626,3.92167344,3.92167344
12.626,3.8724819900000007,3.8724819900000007
12.626,3.91004637,3.91004637
12.626,3.870842275,3.870842275
12.626,3.91541271,3.91541271
12.626,3.895885195,3.895885195
12.627,3.8493769150000006,3.8493769150000006
12.627,3.9110898250000004,3.9110898250000004
12.627,3.88082963,3.88082963
12.627,3.9028912500000006,3.9028912500000006
12.627,3.87278012,3.87278012
12.627,3.9251019350000007,3.9251019350000007
12.627,3.935238355,3.935238355
12.627,3.87963711,3.87963711
12.627,3.87516516,3.87516516
12.641,3.8747179650000003,3.8747179650000003
12.641,3.870842275,3.870842275
12.641,3.88559971,3.88559971
12.641,3.900953405,3.900953405
12.641,3.8358120000000007,3.8358120000000007
12.641,3.8860469050000006,3.8860469050000006
12.642,3.866966585,3.866966585
12.642,3.895885195,3.895885195
12.642,3.896183325,3.896183325
12.642,3.9176486850000005,3.9176486850000005
12.642,3.9069160050000002,3.9069160050000002
12.642,3.926890715,3.926890715
12.642,3.865177805,3.865177805
12.642,3.8718857300000007,3.8718857300000007
12.642,3.8741217050000003,3.8741217050000003
12.642,3.9075122650000003,3.9075122650000003
12.643,3.9152636450000005,3.9152636450000005
12.643,3.864581545,3.864581545
12.643,3.869947885,3.869947885
12.643,3.87367451,3.87367451
12.643,3.8818730850000005,3.8818730850000005
12.643,3.8437124450000004,3.8437124450000004
12.643,3.9098973050000003,3.9098973050000003
12.643,3.8526563450000006,3.8526563450000006
12.643,3.865475935,3.865475935
12.643,3.9037856400000006,3.9037856400000006
12.657,3.91094076,3.91094076
12.657,3.8806805650000005,3.8806805650000005
12.657,3.904530965,3.904530965
12.657,3.832681635,3.832681635
12.657,3.91600897,3.91600897
12.657,3.9137729950000004,3.9137729950000004
12.657,3.8623455700000004,3.8623455700000004
12.657,3.861003985,3.861003985
12.658,3.8590661400000004,3.8590661400000004
12.658,3.8951398700000004,3.8951398700000004
12.658,3.8836618650000005,3.8836618650000005
12.658,3.9075122650000003,3.9075122650000003
12.658,3.936430875,3.936430875
12.658,3.9008043400000005,3.9008043400000005
12.658,3.92077905,3.92077905
12.658,3.91004637,3.91004637
12.658,3.8662212600000005,3.8662212600000005
12.658,3.934940225,3.934940225
12.658,3.934940225,3.934940225
12.659,3.868159105,3.868159105
12.659,3.88142589,3.88142589
12.659,3.87635768,3.87635768
12.659,3.866370325,3.866370325
12.659,3.8999099500000005,3.8999099500000005
12.659,3.930766405,3.930766405
12.673,3.87874272,3.87874272
12.673,3.9072141350000003,3.9072141350000003
12.673,3.8732273150000003,3.8732273150000003
12.673,3.8960342600000004,3.8960342600000004
12.673,3.8744198350000003,3.8744198350000003
12.673,3.8452030950000005,3.8452030950000005
12.673,3.91183515,3.91183515
12.673,3.8782955250000004,3.8782955250000004
12.673,3.8706932100000007,3.8706932100000007
12.673,3.9125804750000004,3.9125804750000004
12.674,3.8738235750000003,3.8738235750000003
12.674,3.8827674750000005,3.8827674750000005
12.674,3.9218225050000006,3.9218225050000006
12.674,3.8896244650000007,3.8896244650000007
12.674,3.903040315,3.903040315
12.674,3.8638362200000005,3.8638362200000005
12.674,3.8502713050000006,3.8502713050000006
12.674,3.88559971,3.88559971
12.674,3.9276360400000003,3.9276360400000003
12.674,3.8791899150000004,3.8791899150000004
12.674,3.897375845,3.897375845
12.675,3.9143692550000004,3.9143692550000004
12.675,3.9084066550000003,3.9084066550000003
12.675,3.91213328,3.91213328
12.675,3.91571084,3.91571084
12.675,3.9131767350000004,3.9131767350000004
12.689,3.87576142,3.87576142
12.689,3.858917075,3.858917075
12.689,3.90825759,3.90825759
12.689,3.9049781600000006,3.9049781600000006
12.689,3.8717366650000002,3.8717366650000002
12.689,3.895288935,3.895288935
12.689,3.902742185,3.902742185
12.69,3.87427077,3.87427077
12.69,3.866668455,3.866668455
12.69,3.8881338150000007,3.8881338150000007
12.69,3.8830656050000005,3.8830656050000005
12.69,3.8724819900000007,3.8724819900000007
12.69,3.8738235750000003,3.8738235750000003
12.69,3.9055744200000007,3.9055744200000007
12.69,3.84415964,3.84415964
12.69,3.8890282050000007,3.8890282050000007
12.69,3.857426425,3.857426425
12.69,3.9133258,3.9133258
12.69,3.8884319450000007,3.8884319450000007
12.69,3.88619597,3.88619597
12.691,3.8715876000000007,3.8715876000000007
12.691,3.870246015,3.870246015
12.691,3.900953405,3.900953405
12.691,3.9350892900000005,3.9350892900000005
12.691,3.8650287400000005,3.8650287400000005
12.705,3.892605765,3.892605765
12.705,3.9128786050000004,3.9128786050000004
12.705,3.91809588,3.91809588
12.705,3.8875375550000006,3.8875375550000006
12.705,3.905723485,3.905723485
12.705,3.91004637,3.91004637
12.705,3.87367451,3.87367451
12.705,3.890816985,3.890816985
12.705,3.8821712150000005,3.8821712150000005
12.705,3.88828288,3.88828288
12.706,3.91422019,3.91422019
12.706,3.8830656050000005,3.8830656050000005
12.706,3.8900716600000003,3.8900716600000003
12.706,3.95118831,3.95118831
12.706,3.8774011350000004,3.8774011350000004
12.707,3.9239094150000007,3.9239094150000007
12.707,3.8581717500000003,3.8581717500000003
12.707,3.867264715,3.867264715
12.707,3.902742185,3.902742185
12.707,3.9601322100000003,3.9601322100000003
12.707,3.931064535,3.931064535
12.707,3.8671156500000006,3.8671156500000006
12.707,3.84952598,3.84952598
12.707,3.8866431650000006,3.8866431650000006
12.707,3.8981211700000005,3.8981211700000005
12.707,3.9368780700000006,3.9368780700000006
12.721,3.8993136900000005,3.8993136900000005
12.721,3.91541271,3.91541271
12.721,3.9167542950000005,3.9167542950000005
12.721,3.8860469050000006,3.8860469050000006
12.721,3.8954380000000004,3.8954380000000004
12.721,3.88440719,3.88440719
12.721,3.95387148,3.95387148
12.721,3.8632399600000005,3.8632399600000005
12.721,3.85101663,3.85101663
12.722,3.87278012,3.87278012
12.722,3.8425199250000004,3.8425199250000004
12.722,3.8732273150000003,3.8732273150000003
12.722,3.83909143,3.83909143
12.722,3.8268681000000004,3.8268681000000004
12.722,3.893202025,3.893202025
12.722,3.9324061200000004,3.9324061200000004
12.722,3.8981211700000005,3.8981211700000005
12.722,3.8475881350000005,3.8475881350000005
12.722,3.9344930300000005,3.9344930300000005
12.722,3.9028912500000006,3.9028912500000006
12.722,3.87546329,3.87546329
12.722,3.9270397800000003,3.9270397800000003
12.723,3.8954380000000004,3.8954380000000004
12.723,3.9344930300000005,3.9344930300000005
12.723,3.9128786050000004,3.9128786050000004
12.723,3.9534242850000005,3.9534242850000005
12.723,3.9040837700000006,3.9040837700000006
12.737,3.905127225,3.905127225
12.737,3.9309154700000004,3.9309154700000004
12.737,3.8554885800000003,3.8554885800000003
12.737,3.8972267800000004,3.8972267800000004
12.737,3.87784833,3.87784833
12.737,3.88291654,3.88291654
12.737,3.8697988200000006,3.8697988200000006
12.737,3.935238355,3.935238355
12.737,3.9014006000000006,3.9014006000000006
12.737,3.8842581250000006,3.8842581250000006
12.737,3.85280541,3.85280541
12.738,3.8893263350000007,3.8893263350000007
12.738,3.9113879550000004,3.9113879550000004
12.738,3.9353874200000005,3.9353874200000005
12.738,3.8352157400000007,3.8352157400000007
12.738,3.8872394250000006,3.8872394250000006
12.738,3.85250728,3.85250728
12.738,3.929872015,3.929872015
12.738,3.831190985,3.831190985
12.738,3.91571084,3.91571084
12.738,3.87397264,3.87397264
12.738,3.9398593700000006,3.9398593700000006
12.738,3.90945011,3.90945011
12.738,3.928679495,3.928679495
12.753,3.9101954350000003,3.9101954350000003
12.753,3.894096415,3.894096415
12.753,3.8484825250000005,3.8484825250000005
12.753,3.831190985,3.831190985
12.753,3.9333005100000005,3.9333005100000005
12.753,3.8779973950000004,3.8779973950000004
12.754,3.9350892900000005,3.9350892900000005
12.754,3.9215243750000006,3.9215243750000006
12.754,3.8720347950000003,3.8720347950000003
12.755,3.8836618650000005,3.8836618650000005
12.755,3.897673975,3.897673975
12.755,3.8584698800000004,3.8584698800000004
12.755,3.8915623100000003,3.8915623100000003
12.755,3.899462755,3.899462755
12.755,3.891413245,3.891413245
12.756,3.9492504650000004,3.9492504650000004
12.756,3.9107916950000003,3.9107916950000003
12.756,3.8700969500000006,3.8700969500000006
12.756,3.8729291850000003,3.8729291850000003
12.756,3.8939473500000004,3.8939473500000004
12.756,3.9128786050000004,3.9128786050000004
12.756,3.87784833,3.87784833
12.756,3.8460974850000005,3.8460974850000005
12.757,3.90885385,3.90885385
12.757,3.9137729950000004,3.9137729950000004
12.757,3.84982411,3.84982411
12.769,3.861302115,3.861302115
12.769,3.8848543850000006,3.8848543850000006
12.769,3.88738849,3.88738849
12.769,3.9386668500000006,3.9386668500000006
12.769,3.88679223,3.88679223
12.769,3.8842581250000006,3.8842581250000006
12.769,3.894394545,3.894394545
12.769,3.91362393,3.91362393
12.77,3.826719035,3.826719035
12.77,3.896779585,3.896779585
12.77,3.92197157,3.92197157
12.77,3.88172402,3.88172402
12.77,3.9081085250000003,3.9081085250000003
12.77,3.9058725500000007,3.9058725500000007
12.77,3.8776992650000004,3.8776992650000004
12.771,3.896481455,3.896481455
12.771,3.9414990850000002,3.9414990850000002
12.771,3.8013779850000002,3.8013779850000002
12.771,3.896481455,3.896481455
12.771,3.902145925,3.902145925
12.772,3.8857487750000006,3.8857487750000006
12.772,3.8972267800000004,3.8972267800000004
12.772,3.8695006900000006,3.8695006900000006
12.772,3.95834343,3.95834343
12.772,3.8884319450000007,3.8884319450000007
12.772,3.9273379100000003,3.9273379100000003
12.772,3.8888791400000002,3.8888791400000002
12.773,3.8389423650000003,3.8389423650000003
12.773,3.9589396900000002,3.9589396900000002
12.785,3.90885385,3.90885385
12.785,3.87605955,3.87605955
12.785,3.8487806550000006,3.8487806550000006
12.785,3.796906035,3.796906035
12.785,3.8993136900000005,3.8993136900000005
12.785,3.901549665,3.901549665
12.785,3.88828288,3.88828288
12.786,3.8147938350000006,3.8147938350000006
12.786,3.91511458,3.91511458
12.786,3.937027135,3.937027135
12.786,3.8560848400000003,3.8560848400000003
12.786,3.91094076,3.91094076
12.786,3.8884319450000007,3.8884319450000007
12.786,3.8864941,3.8864941
12.786,3.84714094,3.84714094
12.786,3.9191393350000006,3.9191393350000006
12.786,3.935834615,3.935834615
12.786,3.91004637,3.91004637
12.787,3.8839599950000006,3.8839599950000006
12.787,3.8951398700000004,3.8951398700000004
12.787,3.9285304300000004,3.9285304300000004
12.788,3.8662212600000005,3.8662212600000005
12.788,3.8805315,3.8805315
12.788,3.895587065,3.895587065
12.788,3.8447559,3.8447559
12.788,3.904829095,3.904829095
12.801,3.90915198,3.90915198
12.801,3.905723485,3.905723485
12.801,3.8902207250000007,3.8902207250000007
12.801,3.8538488650000007,3.8538488650000007
12.801,3.901847795,3.901847795
12.801,3.87993524,3.87993524
12.801,3.9073632000000007,3.9073632000000007
12.801,3.9261453900000003,3.9261453900000003
12.801,3.90885385,3.90885385
12.801,3.9236112850000007,3.9236112850000007
12.801,3.9028912500000006,3.9028912500000006
12.802,3.8887300750000007,3.8887300750000007
12.802,3.90855572,3.90855572
12.802,3.9829391550000004,3.9829391550000004
12.802,3.892903895,3.892903895
12.802,3.9353874200000005,3.9353874200000005
12.802,3.904232835,3.904232835
12.802,3.8809786950000005,3.8809786950000005
12.802,3.925698195,3.925698195
12.802,3.8723329250000003,3.8723329250000003
12.802,3.896779585,3.896779585
12.802,3.9060216150000002,3.9060216150000002
12.803,3.8815749550000005,3.8815749550000005
12.803,3.9209281150000006,3.9209281150000006
12.803,3.8969286500000004,3.8969286500000004
12.817,3.9064688100000007,3.9064688100000007
12.817,3.88709036,3.88709036
12.817,3.9103445,3.9103445
12.817,3.824930255,3.824930255
12.817,3.894990805,3.894990805
12.817,3.857128295,3.857128295
12.817,3.8897735300000003,3.8897735300000003
12.817,3.8301475300000005,3.8301475300000005
12.817,3.88828288,3.88828288
12.817,3.901847795,3.901847795
12.818,3.8806805650000005,3.8806805650000005
12.818,3.8939473500000004,3.8939473500000004
12.818,3.88023337,3.88023337
12.818,3.8747179650000003,3.8747179650000003
12.818,3.8544451250000007,3.8544451250000007
12.818,3.91183515,3.91183515
12.818,3.931362665,3.931362665
12.818,3.899462755,3.899462755
12.818,3.9087047850000003,3.9087047850000003
12.818,3.8502713050000006,3.8502713050000006
12.819,3.904829095,3.904829095
12.819,3.933747705,3.933747705
12.819,3.9167542950000005,3.9167542950000005
12.833,3.9028912500000006,3.9028912500000006
12.833,3.8144957050000006,3.8144957050000006
12.833,3.95446774,3.95446774
12.833,3.8416255350000004,3.8416255350000004
12.833,3.8875375550000006,3.8875375550000006
12.833,3.9061706800000007,3.9061706800000007
12.833,3.8918604400000003,3.8918604400000003
12.833,3.9209281150000006,3.9209281150000006
12.834,3.94641823,3.94641823
12.834,3.894990805,3.894990805
12.834,3.927486975,3.927486975
12.834,3.8697988200000006,3.8697988200000006
12.834,3.905723485,3.905723485
12.834,3.87844459,3.87844459
12.834,3.91362393,3.91362393
12.834,3.9601322100000003,3.9601322100000003
12.834,3.891413245,3.891413245
12.834,3.8768048750000004,3.8768048750000004
12.834,3.8902207250000007,3.8902207250000007
12.834,3.88410906,3.88410906
12.834,3.905127225,3.905127225
12.835,3.863985285,3.863985285
12.835,3.904232835,3.904232835
12.835,3.8857487750000006,3.8857487750000006
12.835,3.91302767,3.91302767
12.835,3.9365799400000006,3.9365799400000006
12.849,3.8015270500000007,3.8015270500000007
12.849,3.9060216150000002,3.9060216150000002
12.849,3.858917075,3.858917075
12.849,3.8906679200000003,3.8906679200000003
12.849,3.8712894700000007,3.8712894700000007
12.849,3.8505694350000006,3.8505694350000006
12.849,3.8939473500000004,3.8939473500000004
12.849,3.897077715,3.897077715
12.849,3.9236112850000007,3.9236112850000007
12.85,3.88500345,3.88500345
12.85,3.90945011,3.90945011
12.85,3.865774065,3.865774065
12.85,3.936132745,3.936132745
12.85,3.83968769,3.83968769
12.85,3.85220915,3.85220915
12.85,3.9233131550000007,3.9233131550000007
12.85,3.91749962,3.91749962
12.85,3.88232028,3.88232028
12.85,3.9191393350000006,3.9191393350000006
12.85,3.9078103950000003,3.9078103950000003
12.85,3.8981211700000005,3.8981211700000005
12.85,3.9137729950000004,3.9137729950000004
12.85,3.8692025600000006,3.8692025600000006
12.851,3.891413245,3.891413245
12.851,3.8775502,3.8775502
12.851,3.8999099500000005,3.8999099500000005
12.864,3.898866495,3.898866495
12.864,3.9631135100000003,3.9631135100000003
12.864,3.928977625,3.928977625
12.864,3.87576142,3.87576142
12.864,3.8671156500000006,3.8671156500000006
12.864,3.8899225950000007,3.8899225950000007
12.864,3.9575981050000006,3.9575981050000006
12.864,3.895885195,3.895885195
12.865,3.88798475,3.88798475
12.865,3.88202215,3.88202215
12.865,3.8732273150000003,3.8732273150000003
12.865,3.9413500200000007,3.9413500200000007
12.865,3.9543186750000006,3.9543186750000006
12.865,3.8732273150000003,3.8732273150000003
12.865,3.84505403,3.84505403
12.865,3.9194374650000006,3.9194374650000006
12.865,3.8854506450000006,3.8854506450000006
12.865,3.864879675,3.864879675
12.865,3.898270235,3.898270235
12.865,3.9167542950000005,3.9167542950000005
12.865,3.899760885,3.899760885
12.866,3.8680100400000006,3.8680100400000006
12.866,3.8827674750000005,3.8827674750000005
12.866,3.8668175200000006,3.8668175200000006
12.866,3.895288935,3.895288935
12.88,3.87307825,3.87307825
12.88,3.9192884,3.9192884
12.88,3.88619597,3.88619597
12.88,3.87516516,3.87516516
12.88,3.87337638,3.87337638
12.88,3.8951398700000004,3.8951398700000004
12.88,3.90915198,3.90915198
12.88,3.91571084,3.91571084
12.88,3.870842275,3.870842275
12.88,3.898270235,3.898270235
12.88,3.9212262450000006,3.9212262450000006
12.881,3.9341949000000005,3.9341949000000005
12.881,3.935834615,3.935834615
12.881,3.927486975,3.927486975
12.881,3.900357145,3.900357145
12.881,3.9222697,3.9222697
12.881,3.8835128,3.8835128
12.881,3.88291654,3.88291654
12.881,3.8768048750000004,3.8768048750000004
12.881,3.94701449,3.94701449
12.881,3.9194374650000006,3.9194374650000006
12.881,3.9456729050000003,3.9456729050000003
12.881,3.83789891,3.83789891
12.881,3.9315117300000004,3.9315117300000004
12.882,3.896183325,3.896183325
12.882,3.891413245,3.891413245
12.896,3.936729005,3.936729005
12.896,3.8644324800000005,3.8644324800000005
12.896,3.90795946,3.90795946
12.896,3.9173505550000005,3.9173505550000005
12.896,3.8806805650000005,3.8806805650000005
12.896,3.9066178750000002,3.9066178750000002
12.896,3.9350892900000005,3.9350892900000005
12.896,3.91571084,3.91571084
12.896,3.92197157,3.92197157
12.896,3.8762086150000004,3.8762086150000004
12.897,3.8894754000000002,3.8894754000000002
12.897,3.9501448550000005,3.9501448550000005
12.897,3.8969286500000004,3.8969286500000004
12.897,3.9221206350000006,3.9221206350000006
12.897,3.902444055,3.902444055
12.897,3.893798285,3.893798285
12.897,3.94969766,3.94969766
12.897,3.9817466350000004,3.9817466350000004
12.897,3.867264715,3.867264715
12.897,3.91183515,3.91183515
12.897,3.8703950800000007,3.8703950800000007
12.897,3.9170524250000005,3.9170524250000005
12.897,3.896481455,3.896481455
12.897,3.8431161850000004,3.8431161850000004
12.898,3.9233131550000007,3.9233131550000007
12.912,3.9170524250000005,3.9170524250000005
12.912,3.9113879550000004,3.9113879550000004
12.912,3.930170145,3.930170145
12.912,3.970417695,3.970417695
12.912,3.934045835,3.934045835
12.912,3.9489523350000004,3.9489523350000004
12.912,3.9540205450000006,3.9540205450000006
12.912,3.936729005,3.936729005
12.912,3.8921585700000003,3.8921585700000003
12.912,3.8960342600000004,3.8960342600000004
12.913,3.88679223,3.88679223
12.913,3.9173505550000005,3.9173505550000005
12.913,3.940306565,3.940306565
12.913,3.9197355950000006,3.9197355950000006
12.913,3.8885810100000002,3.8885810100000002
12.913,3.8906679200000003,3.8906679200000003
12.913,3.9777218800000007,3.9777218800000007
12.913,3.91690336,3.91690336
12.913,3.9069160050000002,3.9069160050000002
12.913,3.8872394250000006,3.8872394250000006
12.913,3.9173505550000005,3.9173505550000005
12.913,3.9395612400000006,3.9395612400000006
12.913,3.9273379100000003,3.9273379100000003
12.914,3.9149655150000005,3.9149655150000005
12.914,3.895288935,3.895288935
12.914,3.931958925,3.931958925
12.928,3.9200337250000006,3.9200337250000006
12.928,3.8969286500000004,3.8969286500000004
12.928,3.8978230400000005,3.8978230400000005
12.928,3.928083235,3.928083235
12.928,3.91213328,3.91213328
12.928,3.8912641800000003,3.8912641800000003
12.928,3.9456729050000003,3.9456729050000003
12.928,3.8812768250000005,3.8812768250000005
12.928,3.87427077,3.87427077
12.928,3.9137729950000004,3.9137729950000004
12.928,3.88798475,3.88798475
12.928,3.8912641800000003,3.8912641800000003
12.929,3.900655275,3.900655275
12.929,3.9309154700000004,3.9309154700000004
12.929,3.8762086150000004,3.8762086150000004
12.929,3.8703950800000007,3.8703950800000007
12.929,3.9095991750000003,3.9095991750000003
12.929,3.8726310550000003,3.8726310550000003
12.929,3.9060216150000002,3.9060216150000002
12.929,3.892307635,3.892307635
12.929,3.8996118200000005,3.8996118200000005
12.929,3.894394545,3.894394545
12.929,3.8851525150000006,3.8851525150000006
12.929,3.8700969500000006,3.8700969500000006
12.929,3.9046800300000006,3.9046800300000006
12.93,3.91123889,3.91123889
12.944,3.9251019350000007,3.9251019350000007
12.944,3.891711375,3.891711375
12.944,3.88828288,3.88828288
12.944,3.9014006000000006,3.9014006000000006
12.944,3.8924567000000003,3.8924567000000003
12.944,3.88500345,3.88500345
12.944,3.939412175,3.939412175
12.944,3.9324061200000004,3.9324061200000004
12.945,3.91869214,3.91869214
12.945,3.9203318550000006,3.9203318550000006
12.945,3.9567037150000006,3.9567037150000006
12.945,3.892009505,3.892009505
12.945,3.8753142250000003,3.8753142250000003
12.945,3.894096415,3.894096415
12.945,3.95387148,3.95387148
12.945,3.9818957,3.9818957
12.945,3.9022949900000006,3.9022949900000006
12.945,3.95029392,3.95029392
12.946,3.939114045,3.939114045
12.946,3.9401575000000006,3.9401575000000006
12.946,3.9140711250000004,3.9140711250000004
12.946,3.869351625,3.869351625
12.946,3.8718857300000007,3.8718857300000007
12.946,3.969821435,3.969821435
12.946,3.9347911600000005,3.9347911600000005
12.96,3.9422444100000007,3.9422444100000007
12.96,3.88381093,3.88381093
12.96,3.925698195,3.925698195
12.96,3.92137531,3.92137531
12.96,3.91422019,3.91422019
12.96,3.900655275,3.900655275
12.96,3.8466937450000005,3.8466937450000005
12.96,3.931660795,3.931660795
12.961,3.91779775,3.91779775
12.961,3.855637645,3.855637645
12.961,3.92137531,3.92137531
12.961,3.934940225,3.934940225
12.961,3.870544145,3.870544145
12.961,3.8833637350000005,3.8833637350000005
12.961,3.91720149,3.91720149
12.962,3.88679223,3.88679223
12.962,3.8774011350000004,3.8774011350000004
12.962,3.8821712150000005,3.8821712150000005
12.962,3.9140711250000004,3.9140711250000004
12.962,3.87814646,3.87814646
12.962,3.894096415,3.894096415
12.963,3.9273379100000003,3.9273379100000003
12.963,3.8894754000000002,3.8894754000000002
12.963,3.927188845,3.927188845
12.963,3.9227168950000006,3.9227168950000006
12.963,3.869649755,3.869649755
12.963,3.9131767350000004,3.9131767350000004
12.976,3.8720347950000003,3.8720347950000003
12.976,3.8960342600000004,3.8960342600000004
12.976,3.8915623100000003,3.8915623100000003
12.977,3.9143692550000004,3.9143692550000004
12.977,3.9116860850000004,3.9116860850000004
12.977,3.8909660500000003,3.8909660500000003
12.977,3.862196505,3.862196505
12.977,3.9239094150000007,3.9239094150000007
12.977,3.9417972150000002,3.9417972150000002
12.977,3.896183325,3.896183325
12.977,3.940902825,3.940902825
12.977,3.9163071,3.9163071
12.977,3.92077905,3.92077905
12.977,3.869351625,3.869351625
12.978,3.8981211700000005,3.8981211700000005
12.978,3.926890715,3.926890715
12.978,3.892307635,3.892307635
12.978,3.9093010450000003,3.9093010450000003
12.978,3.9300210800000004,3.9300210800000004
12.978,3.9327042500000005,3.9327042500000005
12.979,3.9417972150000002,3.9417972150000002
12.979,3.9005062100000005,3.9005062100000005
12.979,3.858618945,3.858618945
12.979,3.87725207,3.87725207
12.979,3.94641823,3.94641823
12.979,3.8957361300000004,3.8957361300000004
12.979,3.8511656950000006,3.8511656950000006
12.991,3.8863450350000006,3.8863450350000006
12.991,3.933747705,3.933747705
12.991,3.9152636450000005,3.9152636450000005
12.991,3.9516355050000005,3.9516355050000005
12.991,3.8996118200000005,3.8996118200000005
12.991,3.9971003300000003,3.9971003300000003
12.991,3.931064535,3.931064535
12.991,3.9140711250000004,3.9140711250000004
12.992,3.9063197450000002,3.9063197450000002
12.992,3.9060216150000002,3.9060216150000002
12.992,3.930170145,3.930170145
12.992,3.9095991750000003,3.9095991750000003
12.992,3.81464477,3.81464477
12.992,3.8902207250000007,3.8902207250000007
12.992,3.9419462800000007,3.9419462800000007
12.992,3.9008043400000005,3.9008043400000005
12.992,3.928083235,3.928083235
12.992,3.8717366650000002,3.8717366650000002
12.993,3.98845456,3.98845456
12.993,3.8948417400000004,3.8948417400000004
12.993,3.9134748650000004,3.9134748650000004
12.993,3.901251535,3.901251535
12.993,3.92077905,3.92077905
12.993,3.892307635,3.892307635
12.993,3.90795946,3.90795946
12.993,3.91362393,3.91362393
12.993,3.8587680100000004,3.8587680100000004
13.007,3.9152636450000005,3.9152636450000005
13.007,3.9285304300000004,3.9285304300000004
13.007,3.8593642700000004,3.8593642700000004
13.007,3.961175665,3.961175665
13.007,3.9081085250000003,3.9081085250000003
13.007,3.9315117300000004,3.9315117300000004
13.007,3.92286596,3.92286596
13.008,3.87904085,3.87904085
13.008,3.927188845,3.927188845
13.008,3.91720149,3.91720149
13.008,3.90945011,3.90945011
13.008,3.8536998000000002,3.8536998000000002
13.008,3.869351625,3.869351625
13.008,3.87635768,3.87635768
13.008,3.899760885,3.899760885
13.008,3.9462691650000004,3.9462691650000004
13.008,3.9064688100000007,3.9064688100000007
13.008,3.94790888,3.94790888
13.009,3.9420953450000003,3.9420953450000003
13.009,3.9113879550000004,3.9113879550000004
13.009,3.895885195,3.895885195
13.009,3.894394545,3.894394545
13.009,3.903040315,3.903040315
13.023,3.9034875100000006,3.9034875100000006
13.023,3.9759331000000007,3.9759331000000007
13.023,3.87963711,3.87963711
13.023,3.896481455,3.896481455
13.023,3.9227168950000006,3.9227168950000006
13.024,3.88023337,3.88023337
13.024,3.9014006000000006,3.9014006000000006
13.024,3.94403319,3.94403319
13.024,3.9128786050000004,3.9128786050000004
13.024,3.8891772700000002,3.8891772700000002
13.024,3.9243566100000002,3.9243566100000002
13.024,3.9570018450000006,3.9570018450000006
13.024,3.927188845,3.927188845
13.025,3.8732273150000003,3.8732273150000003
13.025,3.91809588,3.91809588
13.025,3.9368780700000006,3.9368780700000006
13.025,3.902742185,3.902742185
13.025,3.8835128,3.8835128
13.025,3.9261453900000003,3.9261453900000003
13.025,3.9107916950000003,3.9107916950000003
13.025,3.91392206,3.91392206
13.025,3.901847795,3.901847795
13.025,3.8915623100000003,3.8915623100000003
13.025,3.8584698800000004,3.8584698800000004
13.026,3.8960342600000004,3.8960342600000004
13.038,3.8875375550000006,3.8875375550000006
13.038,3.9333005100000005,3.9333005100000005
13.038,3.91272954,3.91272954
13.038,3.8884319450000007,3.8884319450000007
13.039,3.9380705900000006,3.9380705900000006
13.039,3.9104935650000003,3.9104935650000003
13.039,3.940902825,3.940902825
13.039,3.903338445,3.903338445
13.039,3.9429897350000003,3.9429897350000003
13.039,3.9252510000000003,3.9252510000000003
13.039,3.9353874200000005,3.9353874200000005
13.039,3.9495485950000004,3.9495485950000004
13.039,3.9070650700000007,3.9070650700000007
13.039,3.95238083,3.95238083
13.039,3.91899027,3.91899027
13.039,3.861003985,3.861003985
13.039,3.9239094150000007,3.9239094150000007
13.04,3.8936492200000004,3.8936492200000004
13.04,3.9315117300000004,3.9315117300000004
13.04,3.828507815,3.828507815
13.04,3.87635768,3.87635768
13.04,3.9350892900000005,3.9350892900000005
13.04,3.859215205,3.859215205
13.04,3.938219655,3.938219655
13.04,3.895587065,3.895587065
13.04,3.88738849,3.88738849
