Timestamp,Depth [cm],Force [Newtons],Force [Raw Reading]
0.04,0.059468822170900694,11.422893993536007,0.00033697291660000005
0.04,0.06004618937644342,-6.416119987263999,0.00015298968660000002
0.04,0.06062355658198614,-4.844725481824,0.0001691963131
0.04,0.061200923787528866,11.082882965312002,0.00033346620220000005
0.04,0.0617782909930716,-0.8120096470719957,0.00021078785430000003
0.04,0.06235565819861432,-1.9410428657919994,0.0001991435348
0.04,0.06293302540415704,1.2879054022399998,0.000232445394
0.04,0.06351039260969978,-1.427845948192001,0.0002044364073
0.04,0.06408775981524249,11.024190585440003,0.00033286087650000006
0.04,0.06466512702078522,6.165733682144001,0.0002827530289
0.04,0.06524249422632794,-8.008042369407997,0.00013657134520000003
0.04,0.06581986143187067,1.0204647550400026,0.0002296871365
0.04,0.06639722863741339,-4.312157187615998,0.00017468897290000003
0.04,0.06697459584295612,-0.35519210915200006,0.0002154992563
0.04,0.06755196304849885,-2.193449011743997,0.00019654033610000003
0.04,0.06812933025404157,6.413513827712002,0.0002853085172
0.053,0.0687066974595843,-0.4503142420479982,0.0002145182112
0.053,0.06928406466512702,4.058012257184004,0.0002610149779
0.053,0.06986143187066975,7.487902416896002,0.0002963892576
0.053,0.07043879907621248,-0.6263913816639999,0.00021270223410000002
0.053,0.0710161662817552,1.2081068956160017,0.0002316223896
0.053,0.07159353348729793,7.2505307721920005,0.0002939411177
0.053,0.07217090069284064,5.459112123488005,0.00027546526530000003
0.053,0.07274826789838337,4.9493847061760015,0.0002702081756
0.053,0.07332563510392609,1.3587410331200047,0.00023317595950000003
0.054,0.07390300230946882,3.556669465568003,0.0002558443633
0.054,0.07448036951501155,3.252220815296006,0.00025270442260000005
0.062,0.07505773672055427,-4.979457743007998,0.0001678067477
0.062,0.075635103926097,3.076721925728002,0.0002508944093
0.062,0.07621247113163972,2.191999352288004,0.00024176979530000003
0.062,0.07678983833718245,3.7391073557120045,0.00025772594220000003
0.062,0.07736720554272518,2.363161366496005,0.00024353508010000006
0.063,0.0779445727482679,-1.7025147209919957,0.00020160360230000004
0.063,0.07852193995381063,-0.4728659939199993,0.000214285623
0.063,0.07909930715935334,2.617013137568005,0.00024615318830000004
0.063,0.07967667436489607,1.8178715712320006,0.0002379112167
0.063,0.0802540415704388,-2.617884546975997,0.00019216290690000004
0.063,0.08083140877598152,-13.653497588032,7.83467658e-05
0.063,0.08140877598152425,-1.4995489541439966,0.00020369689610000004
0.063,0.08198614318706697,5.5620406320320015,0.0002765268217
0.063,0.0825635103926097,3.3328866969920057,0.00025353637270000005
0.063,0.08314087759815242,5.966815665632005,0.00028070148170000005
0.063,0.08371824480369515,6.096921926432003,0.0002820433367
0.063,0.08429561200923788,-4.021875663519996,0.00017768280050000002
0.064,0.0848729792147806,1.1358256396160051,0.00023087691460000004
0.073,0.08545034642032333,-2.371260901503998,0.0001947064676
0.073,0.08602771362586605,1.5510091740800007,0.000235158923
0.073,0.08660508083140878,0.8970083697920046,0.00022841386520000003
0.073,0.08718244803695151,1.7895373188800043,0.00023761899050000004
0.073,0.08775981524249422,0.35200769955200073,0.00022279298370000001
0.073,0.08833718244803695,10.385802532448007,0.00032627684130000006
0.073,0.08891454965357967,6.146940555584006,0.00028255920540000006
0.073,0.0894919168591224,2.8269179049920012,0.0002483180477
0.073,0.09006928406466513,1.333008905984002,0.00023291057040000004
0.073,0.09064665127020785,-1.8985414872639979,0.0001995818741
0.073,0.09122401847575058,-1.5975623372799959,0.00020268603200000003
0.073,0.0918013856812933,-5.2789912678720015,0.0001647174993
0.074,0.09237875288683603,2.813907278912005,0.00024818386220000005
0.074,0.09295612009237875,2.058423591200004,0.00024039215750000005
0.074,0.09353348729792148,-2.7714099347199976,0.000190579518
0.074,0.09411085450346421,-0.2941867290880005,0.0002161284372
0.074,0.09468822170900693,-1.6261857146559962,0.00020239082390000003
0.092,0.09526558891454966,2.047725965312001,0.00024028182720000002
0.092,0.09584295612009237,4.253460773408005,0.00026303074230000004
0.092,0.0964203233256351,7.1386393879040035,0.00029278712240000005
0.092,0.09699769053117784,6.111956427680003,0.00028219839550000004
0.092,0.09757505773672055,6.4649780819840075,0.00028583929540000006
0.092,0.09815242494226328,-1.3726230686079965,0.00020500595020000003
0.092,0.098729792147806,-2.807261437695999,0.0001902097624
0.092,0.09930715935334873,0.8892019941440026,0.00022833335390000001
0.092,0.09988452655889145,-5.838737314335997,0.00015894454090000003
0.092,0.10046189376443418,3.2510643152000043,0.000252692495
0.092,0.10103926096997691,2.4455619983360037,0.00024438492160000003
0.092,0.10161662817551963,1.8222084465920005,0.0002379559452
0.092,0.10219399538106236,4.419418537184001,0.0002647423529
0.092,0.10277136258660508,5.013570461504003,0.00027087015740000003
0.092,0.1033487297921478,6.0789961749440025,0.00028185845890000004
0.092,0.10392609699769054,1.113273887744004,0.00023064432640000003
0.102,0.10450346420323325,-2.1012181290879965,0.00019749156220000004
0.102,0.10508083140877598,0.33928619849600494,0.00022266178010000003
0.102,0.1056581986143187,0.45493620809599733,0.0002238545401
0.102,0.10623556581986143,-3.56939500096,0.000182349474
0.102,0.10681293302540416,0.6671539757120009,0.00022604325470000001
0.102,0.10739030023094688,2.5499361320000027,0.0002454613875
0.102,0.10796766743648961,1.838399447936002,0.0002381229316
0.102,0.10854503464203233,4.163542890944001,0.0002621033714
0.102,0.10912240184757506,5.971152540992005,0.00028074621020000005
0.102,0.10969976905311778,2.189686352096004,0.00024174594010000004
0.102,0.11027713625866051,6.211415435936004,0.00028322416910000006
0.102,0.11085450346420324,5.428753995968005,0.00027515216580000006
0.102,0.11143187066974596,1.9309194556159994,0.0002390771396
0.102,0.11200923787528869,0.6683104758080027,0.00022605518230000004
0.102,0.1125866050808314,-1.7213078475519978,0.00020140977880000002
0.102,0.11316397228637413,6.188574559040003,0.000282988599
0.102,0.11374133949191687,-5.189073385408001,0.0001656448702
0.102,0.11431870669745958,4.885777200896005,0.00026955215760000005
0.102,0.11489607390300231,2.5030978781120012,0.0002449783197
0.102,0.11547344110854503,2.441225122976004,0.00024434019310000003
0.102,0.11605080831408776,-8.875128316384002,0.00012762862709999998
0.102,0.11662817551963048,-6.388942235007999,0.00015326998520000002
0.102,0.11720554272517321,1.2607276499840019,0.00023216509540000002
0.102,0.11778290993071594,4.842697572320002,0.00026910785450000004
0.102,0.11836027713625866,-0.6905771369920011,0.0002120402523
0.102,0.11893764434180139,-1.850546733279998,0.00020007686950000004
0.102,0.1195150115473441,0.9357511230080036,0.00022881343980000004
0.102,0.12009237875288684,-3.0573545834559965,0.00018763041890000002
0.102,0.12066974595842957,-4.188989927391997,0.00017595926230000003
0.102,0.12124711316397228,-7.729614971295996,0.00013944291490000004
0.102,0.12182448036951501,2.8497587818880064,0.00024855361780000006
0.102,0.12240184757505773,2.5291191302720044,0.00024524669070000003
0.112,0.12297921478060046,-0.799288146016,0.0002109190579
0.112,0.1235565819861432,-0.28782597855999725,0.00021619403900000002
0.112,0.12413394919168591,2.1228984715520056,0.00024105712120000005
0.112,0.12471131639722864,6.342099946784003,0.00028457198790000004
0.112,0.12528868360277137,4.023895504352005,0.00026066311370000005
0.112,0.1258660508083141,7.117822386176002,0.0002925724256
0.112,0.1264434180138568,7.7166003108800005,0.0002987479405
0.112,0.12702078521939955,12.196881682784003,0.00034495546290000005
0.112,0.12759815242494227,-4.61747321296,0.0001715400865
0.112,0.12817551963048499,4.545477047648003,0.0002660424613
0.112,0.1287528868360277,7.319342527904002,0.0002946508099
0.112,0.12933025404157045,-1.6444005911679973,0.00020220296420000002
0.112,0.12990762124711316,2.3643178665920033,0.00024354700770000003
0.112,0.13048498845265588,-1.148840300031999,0.0002073139408
0.112,0.13106235565819863,4.393397285024005,0.00026447398190000004
0.112,0.13163972286374134,-0.8475720250240002,0.0002104210806
0.112,0.13221709006928406,6.294683442848001,0.0002840829563
0.112,0.13279445727482678,-0.6888423868479983,0.00021205814370000003
0.112,0.13337182448036952,3.867189741344003,0.00025904692390000004
0.112,0.13394919168591224,1.3810036599680018,0.0002334055658
0.112,0.13452655889145496,6.210548060864003,0.0002832152234
0.122,0.1351039260969977,-3.1281902143360014,0.0001868998534
0.122,0.13568129330254042,-7.251113056576001,0.00014437795939999999
0.122,0.13625866050808313,1.9234022049920014,0.0002389996102
0.122,0.13683602771362588,4.908618077792003,0.00026978772770000004
0.122,0.1374133949191686,1.0762658846720008,0.0002302626432
0.122,0.1379907621247113,4.6793419337600035,0.00026742308100000003
0.122,0.13856812933025403,11.472045247616002,0.00033747983960000005
0.122,0.13914549653579678,0.14759630758399922,0.0002206847804
0.122,0.1397228637413395,3.5000009608640035,0.00025525991090000004
0.122,0.1403002309468822,1.4576217913280018,0.00023419576930000004
0.122,0.14087759815242495,0.9019234951999984,0.0002284645575
0.122,0.14145496535796767,2.332514113952005,0.00024321899870000005
0.122,0.1420323325635104,0.8652046171519991,0.0002280858562
0.132,0.1426096997690531,6.297863818112006,0.00028411575720000006
0.132,0.14318706697459585,4.693219934912005,0.00026756621220000004
0.132,0.14376443418013857,2.643323514752005,0.00024642454120000004
0.132,0.14434180138568128,-0.9100230302079986,0.00020977699020000002
0.132,0.14491916859122403,2.948928665120004,0.00024957640950000004
0.132,0.14549653579676675,3.693425601920005,0.00025725480200000005
0.132,0.14607390300230946,1.259860274912004,0.00023215614970000003
0.132,0.14665127020785218,-5.900610069472,0.0001583064143
0.132,0.14722863741339492,1.3541150327360008,0.0002331282491
0.132,0.14780600461893764,0.6408435985280008,0.0002257719018
0.132,0.14838337182448036,4.394842910144003,0.00026448889140000004
0.132,0.1489607390300231,6.425367953696,0.0002854307751
0.132,0.14953810623556582,0.2964956949439994,0.0002222204589
0.132,0.15011547344110854,2.162219474816002,0.0002414626596
0.132,0.15069284064665128,0.3904613277440028,0.00022318957640000004
0.132,0.151270207852194,3.373653325376001,0.0002539568206
0.142,0.15184757505773672,0.4881855858560016,0.00022419745860000002
0.142,0.15242494226327943,3.0411595477760045,0.00025052763560000005
0.142,0.15300230946882218,0.036283173343999664,0.0002195367489
0.142,0.1535796766743649,-2.5317252898239992,0.0001930515131
0.142,0.1541570438799076,-3.149296341088,0.0001866821747
0.142,0.15473441108545036,-2.398149528735999,0.0001944291509
0.142,0.15531177829099307,4.012619628416001,0.0002605468196
0.142,0.1558891454965358,6.548824338944005,0.00028670404640000004
0.142,0.1564665127020785,5.7201920201600025,0.000278157921
0.142,0.15704387990762125,-2.2955101452159994,0.0001954877254
0.142,0.15762124711316397,4.883753325728005,0.00026953128430000004
0.142,0.1581986143187067,-2.0873401279359953,0.00019763469340000004
0.142,0.15877598152424943,6.7711614824,0.0002889971275
0.142,0.15935334872979215,9.366058572800004,0.00031575968000000003
0.142,0.15993071593533487,0.03830704851200295,0.00021955762220000002
0.142,0.1605080831408776,1.1870007688639994,0.0002314047109
0.142,0.16108545034642033,2.5805833845440027,0.0002457774689
0.142,0.16166281755196305,-0.7073463883839963,0.00021186730210000004
0.142,0.16224018475750576,-3.0290203311039967,0.00018792264510000004
0.142,0.1628175519630485,-2.366924026143998,0.00019475119610000001
0.142,0.16339491916859122,-0.6000810044799962,0.00021297358700000002
0.142,0.16397228637413394,3.6272159714240004,0.0002565719469
0.152,0.16454965357967669,4.364773907648004,0.00026417877380000005
0.152,0.1651270207852194,-2.041369249119999,0.0001981088155
0.152,0.16570438799076212,-1.6412202159039992,0.0002022357651
0.152,0.16628175519630484,0.15280055801600056,0.0002207384546
0.152,0.16685912240184758,-0.8284897734400012,0.000210617886
0.152,0.1674364896073903,-0.9299726568639954,0.00020957123910000003
0.152,0.16801385681293302,5.769054149216004,0.00027866186210000004
0.152,0.16859122401847576,3.117199429088,0.0002513118753
0.152,0.16916859122401848,-2.776903310175996,0.00019052286190000004
0.152,0.1697459584295612,-4.115263046272002,0.0001767196468
0.152,0.17032332563510394,2.350728990464006,0.00024340685840000005
0.152,0.17090069284064666,-0.48992437033599856,0.0002141096909
0.152,0.17147806004618937,1.0308732559039981,0.0002297944849
0.152,0.1720554272517321,1.0583401331840037,0.00023007776540000003
0.162,0.17263279445727484,6.094319801216006,0.00028201649960000005
0.163,0.17321016166281755,-2.1347566318719977,0.00019714566180000003
0.163,0.17378752886836027,2.181301726400001,0.000241659465
0.163,0.17436489607390301,0.5321325895040019,0.00022465070740000003
0.163,0.17494226327944573,5.564064507200001,0.000276547695
0.163,0.17551963048498845,1.0378122564800023,0.00022986605050000003
0.163,0.17609699769053117,-1.3995116958399976,0.0002047286335
0.163,0.1766743648960739,1.1739901427840032,0.00023127052540000004
0.163,0.17725173210161663,1.090722135872003,0.00023041173820000002
0.163,0.17782909930715934,-3.702681637024,0.0001809748181
0.163,0.1784064665127021,0.4508884577600014,0.00022381279350000002
0.163,0.1789838337182448,-3.649193507584002,0.0001815264696
0.163,0.17956120092378752,0.9412444984640018,0.00022887009590000001
0.163,0.18013856812933027,4.964130082400004,0.00027036025250000005
0.163,0.18071593533487298,4.125378387776003,0.0002617097606
0.163,0.1812933025404157,-4.926258738591997,0.00016835541730000003
0.174,0.18187066974595842,7.8365871958400035,0.00029998542900000003
0.174,0.18244803695150116,2.8228701546560053,0.00024827630110000004
0.174,0.18302540415704388,4.505288669312005,0.00026562797720000006
0.174,0.1836027713625866,5.498433126752005,0.00027587080370000005
0.174,0.18418013856812934,9.165116681120004,0.00031368725950000004
0.174,0.18475750577367206,7.590830925440006,0.00029745081400000005
0.174,0.18533487297921478,-7.505832202719999,0.00014175090550000002
0.174,0.1859122401847575,6.893750492576004,0.00029026145310000006
0.174,0.18648960739030024,0.24763356588800534,0.00022171651780000004
0.174,0.18706697459584296,3.2134780620800036,0.00025230484800000004
0.174,0.18764434180138567,-2.0725947517119963,0.00019778677030000003
0.174,0.18822170900692842,0.4959919615040036,0.00022427796990000004
0.174,0.18879907621247113,4.3598587822400034,0.00026412808150000003
0.174,0.18937644341801385,2.353331115680003,0.00024343369550000002
0.174,0.18995381062355657,9.726597477728003,0.00031947810930000003
0.174,0.1905311778290993,1.8459166985600035,0.00023820046100000004
0.174,0.19110854503464203,6.590458342400005,0.00028713344000000005
0.174,0.19168591224018475,3.587605843136,0.0002561634266
0.183,0.1922632794457275,-7.342476564159998,0.00014343567900000002
0.183,0.1928406466512702,-4.499221078144,0.0001727596836
0.183,0.19341801385681293,-5.763853933119998,0.00015971685300000002
0.183,0.19399538106235567,0.12909230604800115,0.00022049393880000002
0.183,0.1945727482678984,4.200261768992,0.0002624820727
0.183,0.1951501154734411,6.9810662498240035,0.00029116198690000005
0.183,0.19572748267898382,5.693881642976002,0.0002778865681
0.183,0.19630484988452657,-6.890574151648002,0.0001480963887
0.183,0.19688221709006928,-2.9975057034879953,0.00018824767220000004
0.183,0.197459584295612,1.7756593177280031,0.00023747585930000004
0.183,0.19803695150115475,5.383939617248,0.0002746899713
0.183,0.19861431870669746,-1.231240931871998,0.00020646409930000003
0.183,0.19919168591224018,-1.3283869399359993,0.0002054621809
0.183,0.1997690531177829,3.105923553152003,0.00025119558120000003
0.183,0.20034642032332564,3.2331385637120036,0.00025250761720000005
0.183,0.20092378752886836,11.923658535104003,0.00034213756740000004
0.183,0.20150115473441108,4.663440057440003,0.0002672590765
0.183,0.20207852193995382,-1.885819986208002,0.0001997130777
0.183,0.20265588914549654,3.0744089255360016,0.00025087055410000003
0.194,0.20323325635103925,0.6446022238399998,0.0002258106665
0.194,0.203810623556582,-1.9274539896639986,0.00019928368410000003
0.194,0.20438799076212472,1.3064094037760015,0.0002326362356
0.194,0.20496535796766743,-1.6371724655679962,0.00020227751170000003
0.194,0.20554272517321015,-1.592936336895999,0.0002027337424
0.194,0.2061200923787529,1.6686830588480035,0.00023637255630000004
0.194,0.2066974595842956,5.459690373536006,0.00027547122910000004
0.194,0.20727482678983833,4.105428761120002,0.00026150400950000004
0.194,0.20785219399538107,2.6277107634560046,0.00024626351860000006
0.194,0.2084295612009238,-1.2708510601599983,0.00020605557900000004
0.194,0.2090069284064665,3.4427542061120064,0.00025466949470000005
0.194,0.20958429561200922,1.282990276831999,0.0002323947017
0.194,0.21016166281755197,-2.971773576351996,0.00018851306130000003
0.194,0.2107390300230947,3.291252693536002,0.00025310697910000004
0.194,0.2113163972286374,6.584097591872002,0.00028706783820000003
0.194,0.21189376443418015,-0.849017650143999,0.0002104061711
0.194,0.21247113163972287,1.2853032770240027,0.00023241855690000004
0.204,0.21304849884526558,8.977474540544005,0.00031175200640000004
0.204,0.21362586605080833,11.357262613088004,0.00033629602530000003
0.204,0.21420323325635104,5.6080115108480015,0.0002770009438
0.204,0.21478060046189376,9.133023803456002,0.00031335626860000003
0.204,0.21535796766743648,7.079368757984003,0.00029217583290000004
0.204,0.21593533487297922,5.993993417888003,0.00028098178030000004
0.204,0.21651270207852194,4.074781508576002,0.00026118792810000003
0.204,0.21709006928406466,5.717300769920001,0.000278128102
0.204,0.2176674364896074,-1.3240500645759994,0.00020550690940000001
0.204,0.21824480369515012,7.213811894144001,0.0002935624164
0.204,0.21882217090069284,-1.8097801048959994,0.0002004973174
0.204,0.21939953810623555,-2.7445213074879966,0.00019085683470000003
0.204,0.2199769053117783,-1.8690507348159997,0.0001998860279
0.204,0.22055427251732102,-6.429708863391999,0.0001528495373
0.204,0.22113163972286373,-4.874216234271998,0.00016889215930000003
0.204,0.22170900692840648,-3.6844667605119987,0.0001811626778
0.214,0.2222863741339492,-0.09266658736000011,0.0002182068215
0.214,0.2228637413394919,3.700653727520006,0.00025732934950000006
0.214,0.22344110854503466,8.968222539776,0.0003116565856
0.214,0.22401847575057737,7.559894547872005,0.00029713175070000006
0.214,0.2245958429561201,6.308561444000002,0.00028422608750000003
0.214,0.2251732101616628,2.948061290048006,0.00024956746380000005
0.214,0.22575057736720555,13.231081893632002,0.00035562171920000004
0.214,0.22632794457274827,7.048143255392002,0.0002918537877
0.214,0.22690531177829099,3.261472816064,0.0002527998434
0.214,0.22748267898383373,3.4436215811840043,0.00025467844040000004
0.214,0.22806004618937645,-0.7559193924160006,0.0002113663429
0.214,0.22863741339491916,2.5695966336320026,0.0002456641567
0.214,0.22921478060046188,-0.2999692295679992,0.0002160687992
0.214,0.22979214780600463,-0.7116832637439963,0.00021182257360000004
0.214,0.23036951501154734,5.409382619360002,0.0002749523785
0.214,0.23094688221709006,5.426440995776002,0.0002751283106
0.214,0.2315242494226328,-2.0725947517119963,0.00019778677030000003
0.224,0.23210161662817552,6.805567360256003,0.0002893519736
0.224,0.23267898383371824,7.849597821920003,0.00030011961450000004
0.224,0.23325635103926096,-2.6242452975039967,0.00019209730510000002
0.224,0.2338337182448037,14.498605998848006,0.00036869436880000006
0.224,0.23441108545034642,6.259121064896004,0.00028371618260000005
0.224,0.23498845265588914,-0.7076355134080003,0.0002118643202
0.224,0.23556581986143188,-5.863023816351996,0.00015869406130000004
0.224,0.2361431870669746,4.692641684864004,0.0002675602484
0.224,0.23672055427251731,5.263085357216006,0.00027344353710000006
0.224,0.23729792147806006,-0.49830899603199796,0.00021402321580000003
0.224,0.23787528868360278,-2.533170914943998,0.0001930366036
0.224,0.2384526558891455,2.501652252992006,0.00024496341020000006
0.224,0.2390300230946882,5.421814995392001,0.00027508060020000003
0.224,0.23960739030023095,-0.2513962255359985,0.00021656975840000003
0.224,0.24018475750577367,5.413430369696005,0.00027499412510000005
0.224,0.2407621247113164,3.2166584373440017,0.0002523376489
0.224,0.24133949191685913,0.15280055801600056,0.0002207384546
0.234,0.24191685912240185,0.7929233611520026,0.00022734038120000003
0.234,0.24249422632794457,0.5841750938240011,0.00022518744940000003
0.234,0.24307159353348728,0.24387494057599923,0.0002216777531
0.234,0.24364896073903003,-1.257262184032001,0.0002061957283
0.234,0.24422632794457275,-2.764760059168001,0.0001906481017
0.234,0.24480369515011546,4.669222557920001,0.0002673187145
0.234,0.2453810623556582,1.6666591836800038,0.00023635168300000002
0.234,0.24595842956120093,-3.8761566514239973,0.00017918567810000003
0.234,0.24653579676674364,0.6298568476160007,0.0002256585896
0.234,0.2471131639722864,2.4357317475200055,0.00024428353700000006
0.234,0.2476905311778291,1.4116509125120018,0.00023372164720000002
0.234,0.24826789838337182,2.527384380128005,0.00024522879930000005
0.234,0.24884526558891454,1.614038429312,0.0002358089772
0.234,0.24942263279445728,1.087541760608005,0.00023037893730000003
0.234,0.25,0.7145704796480032,0.00022653228630000003
0.234,0.25057736720554274,0.0542089248320039,0.00021972162670000003
0.244,0.25115473441108543,0.7232442303680031,0.00022662174330000004
0.244,0.2517321016166282,1.3778232847040037,0.00023337276490000003
0.244,0.2523094688221709,6.571086965792002,0.0002869336527
0.244,0.2528868360277136,-2.927826572703996,0.00018896631010000003
0.244,0.25346420323325636,1.622423055008003,0.00023589545230000004
0.244,0.2540415704387991,2.0170787127680008,0.00023996574580000001
0.244,0.2546189376443418,3.749226731552003,0.00025783030870000004
0.244,0.25519630484988454,-1.728246848128002,0.0002013382132
0.244,0.2557736720554272,-4.470597700767996,0.00017305489170000004
0.244,0.25635103926096997,5.761247773568002,0.0002785813508
0.244,0.2569284064665127,5.799990526784004,0.0002789809254
0.244,0.2575057736720554,5.351846739584005,0.00027435898040000005
0.244,0.25808314087759815,-0.05189995897599786,0.00021862726940000002
0.244,0.2586605080831409,3.471955833536004,0.00025497066660000006
0.244,0.2592378752886836,3.704123227808001,0.0002573651323
0.244,0.25981524249422633,5.580255508544003,0.0002767146814
