Timestamp,Depth [cm],Force [Newtons],Force [Raw Reading]
0.079,0.06004618937644342,8.068424794112001,9.476510720000001e-05
0.079,0.06062355658198614,8.035175416352,9.442218870000001e-05
0.079,0.061200923787528866,8.046451292288001,9.45384828e-05
0.079,0.0617782909930716,7.978506911648,9.38377363e-05
0.079,0.06235565819861432,8.006262913952,9.412399870000001e-05
0.079,0.06293302540415704,8.017827914912,9.424327470000001e-05
0.092,0.06351039260969978,8.026212540608,9.432974980000001e-05
0.092,0.06408775981524249,7.938607658335999,9.34262341e-05
0.092,0.06466512702078522,8.036331916448002,9.443411630000001e-05
0.093,0.06524249422632794,8.073339919520002,9.481579950000001e-05
0.093,0.06581986143187067,8.0285255408,9.4353605e-05
0.093,0.06639722863741339,8.099072046656001,9.50811886e-05
0.093,0.06697459584295612,8.041825291904,9.449077240000001e-05
0.093,0.06755196304849885,7.951907409440001,9.356340150000001e-05
0.093,0.06812933025404157,8.030549415968,9.43744783e-05
0.093,0.0687066974595843,8.048475167456001,9.45593561e-05
0.094,0.06928406466512702,7.974748286336001,9.379897160000001e-05
0.094,0.06986143187066975,7.909695155936,9.312804410000001e-05
0.094,0.07043879907621248,8.011756289408002,9.418065480000001e-05
0.094,0.0710161662817552,7.827872774144001,9.22841664e-05
0.094,0.07159353348729793,7.9787960366720005,9.384071820000001e-05
0.094,0.07217090069284064,7.927910032448001,9.33159038e-05
0.094,0.07274826789838337,7.922416656992001,9.32592477e-05
0.095,0.07332563510392609,8.095024296320002,9.5039442e-05
0.095,0.07390300230946882,8.031995041087999,9.43893878e-05
0.095,0.07448036951501155,7.962894160352001,9.367671370000001e-05
0.095,0.07505773672055427,7.9371620332160004,9.341132460000001e-05
0.095,0.075635103926097,7.986891537344001,9.392421140000001e-05
0.095,0.07621247113163972,8.03430804128,9.441324300000001e-05
0.095,0.07678983833718245,8.04587304224,9.453251900000001e-05
0.096,0.07736720554272518,7.904780030528001,9.307735180000001e-05
0.096,0.0779445727482679,7.899286655072001,9.302069570000001e-05
0.096,0.07852193995381063,7.932536032832,9.33636142e-05
0.096,0.07909930715935334,8.005395538880002,9.411505300000001e-05
0.096,0.07967667436489607,8.016093164768002,9.42253833e-05
0.109,0.0802540415704388,7.866904652384,9.26867229e-05
0.109,0.08083140877598152,8.011467164384001,9.41776729e-05
0.109,0.08140877598152425,8.001058663519999,9.40703245e-05
0.109,0.08198614318706697,7.955087784703999,9.35962024e-05
0.109,0.0825635103926097,7.904490905504001,9.30743699e-05
0.109,0.08314087759815242,7.912586406176,9.31578631e-05
0.109,0.08371824480369515,8.007708539072002,9.413890820000001e-05
0.109,0.08429561200923788,7.935138158048001,9.33904513e-05
0.109,0.0848729792147806,7.914032031296,9.31727726e-05
0.109,0.08545034642032333,7.986024162272,9.39152657e-05
0.109,0.08602771362586605,8.03719929152,9.444306200000001e-05
0.109,0.08660508083140878,8.025345165536002,9.432080410000001e-05
0.109,0.08718244803695151,7.921838406944,9.325328390000001e-05
0.109,0.08775981524249422,7.922127531967999,9.32562658e-05
0.109,0.08833718244803695,7.974459161312001,9.37959897e-05
0.109,0.08891454965357967,8.132032299392002,9.54211252e-05
0.109,0.0894919168591224,7.855917901472,9.25734107e-05
0.109,0.09006928406466513,7.8868542790400005,9.289247400000001e-05
0.109,0.09064665127020785,8.038066666592002,9.44520077e-05
0.109,0.09122401847575058,8.004239038784,9.410312540000001e-05
0.109,0.0918013856812933,7.942944533696001,9.34709626e-05
0.109,0.09237875288683603,7.891480279424001,9.29401844e-05
0.109,0.09295612009237875,7.922705782016002,9.326222960000001e-05
0.109,0.09353348729792148,8.007708539072002,9.413890820000001e-05
0.109,0.09411085450346421,8.0212974152,9.427905750000001e-05
0.109,0.09468822170900693,7.917212406560002,9.320557350000001e-05
0.109,0.09526558891454966,8.194194179552,9.60622337e-05
0.109,0.09584295612009237,7.851581026112,9.25286822e-05
0.119,0.0964203233256351,7.913164656224001,9.316382690000001e-05
0.119,0.09699769053117784,8.064955293824,9.47293244e-05
0.119,0.09757505773672055,7.95335303456,9.357831100000001e-05
0.119,0.09815242494226328,7.990650162656,9.39629761e-05
0.119,0.098729792147806,7.962605035328001,9.36737318e-05
0.119,0.09930715935334873,8.117865173216,9.527501210000001e-05
0.119,0.09988452655889145,8.012912789504,9.419258240000001e-05
0.119,0.10046189376443418,7.772939019584,9.17176054e-05
0.119,0.10103926096997691,8.036910166496,9.444008010000001e-05
0.119,0.10161662817551963,8.055992418079999,9.46368855e-05
0.119,0.10219399538106236,7.855339651424001,9.256744690000001e-05
0.119,0.10277136258660508,8.128273674080003,9.538236050000001e-05
0.119,0.1033487297921478,8.159210051648,9.57014238e-05
0.119,0.10392609699769054,8.089820045888,9.498576780000001e-05
0.119,0.10450346420323325,7.910851656032,9.313997170000001e-05
0.119,0.10508083140877598,7.929933907616001,9.33367771e-05
0.119,0.1056581986143187,7.981109036864001,9.38645734e-05
0.119,0.10623556581986143,7.888010779136001,9.29044016e-05
0.119,0.10681293302540416,8.147066800640001,9.5576184e-05
0.119,0.10739030023094688,7.960292035136001,9.364987660000001e-05
0.119,0.10796766743648961,7.976772161504001,9.381984490000001e-05
0.119,0.10854503464203233,7.980530786816,9.38586096e-05
0.119,0.10912240184757506,8.078833294976,9.487245560000001e-05
0.119,0.10969976905311778,8.007997664096,9.41418901e-05
0.119,0.11027713625866051,7.934559908,9.33844875e-05
0.119,0.11085450346420324,8.214143806208,9.62679848e-05
0.119,0.11143187066974596,7.857652651616001,9.259130210000001e-05
0.119,0.11200923787528869,7.891480279424001,9.29401844e-05
0.119,0.1125866050808314,7.969544035904,9.37452974e-05
0.129,0.11316397228637413,7.941498908576,9.34560531e-05
0.129,0.11374133949191687,8.012334539455999,9.418661860000001e-05
0.129,0.11431870669745958,8.070448669280001,9.478598050000001e-05
0.13,0.11489607390300231,7.946414033984001,9.35067454e-05
0.13,0.11547344110854503,7.921838406944,9.325328390000001e-05
0.13,0.11605080831408776,8.075074669664001,9.48336909e-05
0.13,0.11662817551963048,8.018117039936001,9.42462566e-05
0.13,0.11720554272517321,7.992384912800001,9.398086750000001e-05
0.13,0.11778290993071594,8.064087918752001,9.47203787e-05
0.13,0.11836027713625866,7.9229949070400005,9.32652115e-05
0.13,0.11893764434180139,7.951040034368,9.35544558e-05
0.13,0.1195150115473441,8.027079915680002,9.43386955e-05
0.13,0.12009237875288684,8.008865039168,9.415083580000001e-05
0.13,0.12066974595842957,7.975904786432001,9.381089920000001e-05
0.13,0.12124711316397228,8.00394991376,9.41001435e-05
0.145,0.12182448036951501,7.890902029376,9.29342206e-05
0.145,0.12240184757505773,8.150825425952,9.561494870000001e-05
0.145,0.12297921478060046,8.033151541184,9.44013154e-05
0.145,0.1235565819861432,8.068713919136002,9.476808910000001e-05
0.145,0.12413394919168591,8.071316044352002,9.479492620000001e-05
0.145,0.12471131639722864,7.949594409247999,9.35395463e-05
0.145,0.12528868360277137,8.070737794304002,9.478896240000001e-05
0.145,0.1258660508083141,8.027369040704002,9.434167740000001e-05
0.145,0.1264434180138568,7.833366149600001,9.234082250000001e-05
0.145,0.12702078521939955,8.095602546368,9.50454058e-05
0.145,0.12759815242494227,7.98081991184,9.386159150000001e-05
0.145,0.12817551963048499,7.991228412704001,9.396893990000001e-05
0.145,0.1287528868360277,8.120178173408,9.52988673e-05
0.155,0.12933025404157045,7.8420399003200005,9.24302795e-05
0.155,0.12990762124711316,8.192459429408,9.604434230000001e-05
0.155,0.13048498845265588,7.9383185333120005,9.342325220000001e-05
0.155,0.13106235565819863,8.088952670816,9.497682210000001e-05
0.155,0.13163972286374134,7.974748286336001,9.379897160000001e-05
0.155,0.13221709006928406,7.849846275968001,9.251079080000001e-05
0.155,0.13279445727482678,8.03719929152,9.444306200000001e-05
0.155,0.13337182448036952,8.098493796608,9.50752248e-05
0.155,0.13394919168591224,8.062353168608002,9.470248730000001e-05
0.155,0.13452655889145496,7.904490905504001,9.30743699e-05
0.155,0.1351039260969977,7.955087784703999,9.35962024e-05
0.155,0.13568129330254042,7.891769404448001,9.294316630000001e-05
0.155,0.13625866050808313,8.020719165152002,9.427309370000001e-05
0.155,0.13683602771362588,7.930512157664,9.33427409e-05
0.155,0.1374133949191686,8.068135669088,9.47621253e-05
0.155,0.1379907621247113,8.098493796608,9.50752248e-05
0.155,0.13856812933025403,8.015804039744001,9.422240140000001e-05
0.155,0.13914549653579678,7.818620773376002,9.218874560000001e-05
0.155,0.1397228637413395,7.9892045375360015,9.394806660000001e-05
0.155,0.1403002309468822,7.907960405792001,9.31101527e-05
0.155,0.14087759815242495,7.850135400992001,9.251377270000001e-05
0.155,0.14145496535796767,8.048186042432,9.455637420000001e-05
0.155,0.1420323325635104,7.905358280576,9.308331560000001e-05
0.155,0.1426096997690531,7.854761401376002,9.256148310000001e-05
0.155,0.14318706697459585,7.884830403872001,9.287160070000001e-05
0.165,0.14376443418013857,7.829607524288,9.23020578e-05
0.165,0.14434180138568128,8.06755741904,9.47561615e-05
0.165,0.14491916859122403,7.857074401568,9.25853383e-05
0.165,0.14549653579676675,8.025056040512002,9.43178222e-05
0.165,0.14607390300230946,8.127695424032002,9.53763967e-05
0.165,0.14665127020785218,7.776119394848002,9.175040630000001e-05
0.165,0.14722863741339492,8.073339919520002,9.481579950000001e-05
0.165,0.14780600461893764,7.9825546619839995,9.38794829e-05
0.165,0.14838337182448036,7.944101033791999,9.34828902e-05
0.165,0.1489607390300231,8.043560042048,9.45086638e-05
0.165,0.14953810623556582,7.836835649888001,9.237660530000001e-05
0.165,0.15011547344110854,8.053390292864002,9.461004840000001e-05
0.165,0.15069284064665128,8.04587304224,9.453251900000001e-05
0.165,0.151270207852194,8.015804039744001,9.422240140000001e-05
0.165,0.15184757505773672,8.045005667167999,9.45235733e-05
0.165,0.15242494226327943,8.068135669088,9.47621253e-05
0.165,0.15300230946882218,8.087507045696,9.49619126e-05
0.175,0.1535796766743649,8.028236415776,9.435062310000001e-05
0.175,0.1541570438799076,8.02997116592,9.43685145e-05
0.175,0.15473441108545036,8.022743040320002,9.429396700000001e-05
0.175,0.15531177829099307,8.031705916064002,9.438640590000001e-05
0.175,0.1558891454965358,8.040379666784002,9.447586290000001e-05
0.175,0.1564665127020785,8.004239038784,9.410312540000001e-05
0.175,0.15704387990762125,8.036331916448002,9.443411630000001e-05
0.175,0.15762124711316397,7.856496151520001,9.25793745e-05
0.175,0.1581986143187067,8.031705916064002,9.438640590000001e-05
0.175,0.15877598152424943,8.018406164960002,9.424923850000001e-05
0.175,0.15935334872979215,8.010599789312,9.41687272e-05
0.175,0.15993071593533487,7.999613038400001,9.4055415e-05
0.175,0.1605080831408776,7.917790656608001,9.321153730000001e-05
0.175,0.16108545034642033,8.004239038784,9.410312540000001e-05
0.175,0.16166281755196305,8.029103790848001,9.43595688e-05
0.185,0.16224018475750576,7.902756155360001,9.305647850000001e-05
0.185,0.1628175519630485,8.114106547904,9.52362474e-05
0.185,0.16339491916859122,8.054257667936,9.461899410000001e-05
0.185,0.16397228637413394,7.90420178048,9.307138800000001e-05
0.195,0.16454965357967669,7.919814531776001,9.323241060000001e-05
0.195,0.1651270207852194,8.019273540032,9.425818420000001e-05
0.195,0.16570438799076212,7.933692532928002,9.337554180000001e-05
0.195,0.16628175519630484,7.892925904544,9.29550939e-05
0.195,0.16685912240184758,7.989782787584001,9.395403040000001e-05
0.195,0.1674364896073903,8.009154164192001,9.41538177e-05
0.195,0.16801385681293302,8.015804039744001,9.422240140000001e-05
0.195,0.16859122401847576,7.935427283072001,9.33934332e-05
0.195,0.16916859122401848,8.055414168032001,9.463092170000001e-05
0.195,0.1697459584295612,7.97214616112,9.37721345e-05
0.195,0.17032332563510394,8.078833294976,9.487245560000001e-05
0.195,0.17090069284064666,8.005973788928,9.41210168e-05
0.195,0.17147806004618937,8.101963296895999,9.511100760000001e-05
0.195,0.1720554272517321,8.016382289792002,9.422836520000001e-05
0.195,0.17263279445727484,7.929933907616001,9.33367771e-05
0.195,0.17321016166281755,8.058016293247999,9.46577588e-05
0.195,0.17378752886836027,8.045005667167999,9.45235733e-05
0.195,0.17436489607390301,7.9738809112640014,9.379002590000001e-05
0.195,0.17494226327944573,7.999323913376,9.405243310000001e-05
0.195,0.17551963048498845,7.8405942752,9.241537e-05
0.195,0.17609699769053117,7.884252153824002,9.286563690000001e-05
0.195,0.1766743648960739,7.818331648352001,9.218576370000001e-05
0.195,0.17725173210161663,7.99383053792,9.399577700000001e-05
0.195,0.17782909930715934,8.028814665824001,9.435658690000001e-05
0.195,0.1784064665127021,7.995565288063999,9.40136684e-05
0.195,0.1789838337182448,7.919525406752,9.32294287e-05
0.195,0.17956120092378752,8.038355791616002,9.445498960000001e-05
0.195,0.18013856812933027,8.116997798144002,9.52660664e-05
0.195,0.18071593533487298,7.992674037824002,9.398384940000001e-05
0.195,0.1812933025404157,7.851581026112,9.25286822e-05
0.205,0.18187066974595842,7.941498908576,9.34560531e-05
0.205,0.18244803695150116,8.064087918752001,9.47203787e-05
0.205,0.18302540415704388,8.008575914144,9.41478539e-05
0.205,0.1836027713625866,7.962894160352001,9.367671370000001e-05
0.205,0.18418013856812934,7.934559908,9.33844875e-05
0.205,0.18475750577367206,7.992384912800001,9.398086750000001e-05
0.205,0.18533487297921478,7.917212406560002,9.320557350000001e-05
0.205,0.1859122401847575,8.086928795648,9.495594880000001e-05
0.205,0.18648960739030024,7.950750909344001,9.355147390000001e-05
0.205,0.18706697459584296,8.036910166496,9.444008010000001e-05
0.205,0.18764434180138567,7.959135535040001,9.3637949e-05
0.205,0.18822170900692842,8.069003044159999,9.4771071e-05
0.205,0.18879907621247113,7.894371529664,9.297000340000001e-05
0.205,0.18937644341801385,7.808501397535999,9.20843791e-05
0.205,0.18995381062355657,7.966941910688001,9.37184603e-05
0.205,0.1905311778290993,7.960581160159999,9.36528585e-05
0.205,0.19110854503464203,8.078544169952,9.48694737e-05
0.205,0.19168591224018475,7.9426554086720005,9.346798070000001e-05
0.205,0.1922632794457275,8.028236415776,9.435062310000001e-05
0.205,0.1928406466512702,7.987758912416001,9.393315710000001e-05
0.205,0.19341801385681293,8.060907543488,9.468757780000001e-05
0.205,0.19399538106235567,7.952196534464002,9.356638340000001e-05
0.205,0.1945727482678984,7.847244150752,9.248395370000001e-05
0.205,0.1951501154734411,8.018406164960002,9.424923850000001e-05
0.205,0.19572748267898382,8.031705916064002,9.438640590000001e-05
0.205,0.19630484988452657,8.051655542719999,9.4592157e-05
0.205,0.19688221709006928,7.964050660448,9.36886413e-05
0.205,0.197459584295612,7.966941910688001,9.37184603e-05
0.205,0.19803695150115475,7.94034240848,9.344412550000001e-05
0.215,0.19861431870669746,7.994408787968001,9.400174080000001e-05
0.215,0.19919168591224018,8.141862550208,9.552250980000001e-05
0.215,0.1997690531177829,7.8961062798079995,9.29878948e-05
0.215,0.20034642032332564,7.934849033024,9.338746940000001e-05
0.215,0.20092378752886836,7.936872908192,9.340834270000001e-05
0.215,0.20150115473441108,8.023899540416,9.430589460000001e-05
0.225,0.20207852193995382,8.084326670432002,9.492911170000001e-05
0.225,0.20265588914549654,8.062931418656,9.470845110000001e-05
0.225,0.20323325635103925,8.055414168032001,9.463092170000001e-05
0.225,0.203810623556582,7.917212406560002,9.320557350000001e-05
0.225,0.20438799076212472,8.048186042432,9.455637420000001e-05
0.225,0.20496535796766743,8.022164790272,9.42880032e-05
0.225,0.20554272517321015,8.015225789696,9.421643760000001e-05
0.225,0.2061200923787529,8.042981791999999,9.45027e-05
0.225,0.2066974595842956,8.053101167840001,9.46070665e-05
0.225,0.20727482678983833,7.970122285952001,9.37512612e-05
0.225,0.20785219399538107,7.940920658528001,9.34500893e-05
0.225,0.2084295612009238,8.035464541376001,9.44251706e-05
0.225,0.2090069284064665,7.863146027072001,9.264795820000001e-05
0.225,0.20958429561200922,8.066400918944002,9.474423390000001e-05
0.225,0.21016166281755197,8.021008290175999,9.42760756e-05
0.235,0.2107390300230947,8.050788167648001,9.458321130000001e-05
0.235,0.2113163972286374,8.04153616688,9.44877905e-05
0.235,0.21189376443418015,7.917790656608001,9.321153730000001e-05
0.235,0.21247113163972287,8.020719165152002,9.427309370000001e-05
0.235,0.21304849884526558,8.018406164960002,9.424923850000001e-05
0.235,0.21362586605080833,7.83625739984,9.237064150000001e-05
0.235,0.21420323325635104,7.961159410208002,9.365882230000001e-05
0.235,0.21478060046189376,7.936294658144001,9.340237890000001e-05
0.235,0.21535796766743648,7.932246907808001,9.336063230000001e-05
0.235,0.21593533487297922,7.953931284608001,9.35842748e-05
0.235,0.21651270207852194,8.014069289600002,9.420451e-05
0.235,0.21709006928406466,8.032284166112,9.439236970000001e-05
0.235,0.2176674364896074,7.949594409247999,9.35395463e-05
0.235,0.21824480369515012,8.103987172064002,9.51318809e-05
0.235,0.21882217090069284,7.934849033024,9.338746940000001e-05
0.235,0.21939953810623555,7.996143538112,9.40196322e-05
0.235,0.2199769053117783,7.994119662944001,9.39987589e-05
0.245,0.22055427251732102,7.883384778752,9.285669120000001e-05
0.245,0.22113163972286373,7.993541412896,9.39927951e-05
0.245,0.22170900692840648,7.951618284416001,9.35604196e-05
0.245,0.2222863741339492,8.092711296128002,9.501558680000001e-05
0.245,0.2228637413394919,7.905069155552,9.30803337e-05
0.245,0.22344110854503466,8.009732414240002,9.415978150000001e-05
0.245,0.22401847575057737,7.910273405984001,9.313400790000001e-05
0.245,0.2245958429561201,7.949594409247999,9.35395463e-05
0.245,0.2251732101616628,8.085772295552001,9.494402120000001e-05
0.245,0.22575057736720555,7.927910032448001,9.33159038e-05
0.245,0.22632794457274827,8.057438043200001,9.465179500000001e-05
0.245,0.22690531177829099,7.995854413088002,9.401665030000001e-05
0.245,0.22748267898383373,7.950461784320001,9.3548492e-05
0.245,0.22806004618937645,7.967520160736,9.37244241e-05
0.245,0.22863741339491916,8.08490492048,9.493507550000001e-05
0.245,0.22921478060046188,8.051366417696002,9.458917510000001e-05
0.245,0.22979214780600463,7.8076340224640015,9.207543340000001e-05
0.245,0.23036951501154734,8.028814665824001,9.435658690000001e-05
0.255,0.23094688221709006,7.930801282688001,9.334572280000001e-05
0.255,0.2315242494226328,8.051655542719999,9.4592157e-05
0.255,0.23210161662817552,7.914321156320001,9.317575450000001e-05
0.255,0.23267898383371824,7.983711162080001,9.389141050000001e-05
0.255,0.23325635103926096,8.049631667552,9.45712837e-05
0.255,0.2338337182448037,7.939764158432001,9.343816170000001e-05
0.255,0.23441108545034642,8.041247041856,9.448480860000001e-05
0.255,0.23498845265588914,8.001636913568,9.40762883e-05
0.255,0.23556581986143188,8.027658165727999,9.43446593e-05
0.255,0.2361431870669746,7.94757053408,9.3518673e-05
0.255,0.23672055427251731,7.914610281343999,9.31787364e-05
0.255,0.23729792147806006,7.941209783552002,9.345307120000001e-05
0.255,0.23787528868360278,7.882228278656002,9.284476360000001e-05
0.255,0.2384526558891455,7.9634724104000005,9.36826775e-05
0.255,0.2390300230946882,7.995276163040001,9.401068650000001e-05
0.255,0.23960739030023095,8.079700670048002,9.488140130000001e-05
0.255,0.24018475750577367,8.049053417504002,9.45653199e-05
0.255,0.2407621247113164,8.023610415392,9.43029127e-05
0.265,0.24133949191685913,8.074496419616,9.48277271e-05
0.265,0.24191685912240185,8.047029542336002,9.45444466e-05
0.265,0.24249422632794457,7.962894160352001,9.367671370000001e-05
0.265,0.24307159353348728,7.994987038016,9.40077046e-05
0.265,0.24364896073903003,7.918079781632,9.32145192e-05
0.265,0.24422632794457275,7.964339785472,9.369162320000001e-05
0.265,0.24480369515011546,8.022743040320002,9.429396700000001e-05
0.265,0.2453810623556582,7.970122285952001,9.37512612e-05
0.265,0.24595842956120093,7.916345031488,9.319662780000001e-05
0.265,0.24653579676674364,8.011467164384001,9.41776729e-05
0.265,0.2471131639722864,7.955087784703999,9.35962024e-05
0.265,0.2476905311778291,8.060329293440002,9.468161400000001e-05
0.265,0.24826789838337182,7.905069155552,9.30803337e-05
0.265,0.24884526558891454,8.117286923168002,9.526904830000001e-05
0.265,0.24942263279445728,7.884541278848,9.28686188e-05
0.265,0.25,7.891480279424001,9.29401844e-05
0.265,0.25057736720554274,8.136080049728001,9.54628718e-05
0.275,0.25115473441108543,7.928777407520001,9.332484950000001e-05
0.275,0.2517321016166282,7.97648303648,9.3816863e-05
0.275,0.2523094688221709,7.946124908960001,9.35037635e-05
0.275,0.2528868360277136,7.999902163424001,9.405839690000001e-05
0.275,0.25346420323325636,8.043270917024,9.450568190000001e-05
0.275,0.2540415704387991,7.999323913376,9.405243310000001e-05
0.275,0.2546189376443418,8.041247041856,9.448480860000001e-05
0.275,0.25519630484988454,7.97503741136,9.38019535e-05
0.275,0.2557736720554272,7.860543901856,9.26211211e-05
0.275,0.25635103926096997,8.006841164,9.412996250000001e-05
0.275,0.2569284064665127,7.85360490128,9.25495555e-05
0.275,0.2575057736720554,8.023610415392,9.43029127e-05
0.275,0.25808314087759815,8.006841164,9.412996250000001e-05
0.275,0.2586605080831409,8.030260290944,9.437149640000001e-05
0.275,0.2592378752886836,7.951329159392,9.355743770000001e-05
0.275,0.25981524249422633,8.010888914336,9.417170910000001e-05
0.275,0.2603926096997691,7.9120081561280005,9.31518993e-05
0.285,0.26096997690531176,7.81457302304,9.2146999e-05
0.285,0.2615473441108545,8.061485793536,9.46935416e-05
