Timestamp,Depth [cm],Force [Newtons],Force [Raw Reading]
0.083,0.06004618937644342,7.958846410016,9.363496710000001e-05
0.083,0.06062355658198614,7.9793742867200015,9.384668200000001e-05
0.083,0.061200923787528866,7.883963028800001,9.2862655e-05
0.083,0.0617782909930716,7.996432663136001,9.40226141e-05
0.083,0.06235565819861432,7.940053283456,9.34411436e-05
0.083,0.06293302540415704,7.768602144224002,9.167287690000001e-05
0.083,0.06351039260969978,7.892636779520001,9.295211200000001e-05
0.084,0.06408775981524249,7.975615661408001,9.38079173e-05
0.084,0.06466512702078522,8.01696053984,9.4234329e-05
0.084,0.06524249422632794,7.866037277312,9.26777772e-05
0.084,0.06581986143187067,8.007419414048002,9.413592630000001e-05
0.084,0.06639722863741339,7.950461784320001,9.3548492e-05
0.084,0.06697459584295612,7.851581026112,9.25286822e-05
0.084,0.06755196304849885,8.005106413856002,9.41120711e-05
0.097,0.06812933025404157,8.178003178208002,9.58952473e-05
0.097,0.0687066974595843,7.993541412896,9.39927951e-05
0.097,0.06928406466512702,7.92588615728,9.329503050000001e-05
0.098,0.06986143187066975,8.052812042816,9.460408460000001e-05
0.098,0.07043879907621248,7.972724411168001,9.377809830000001e-05
0.098,0.0710161662817552,8.117286923168002,9.526904830000001e-05
0.098,0.07159353348729793,7.97503741136,9.38019535e-05
0.098,0.07217090069284064,7.990939287680001,9.3965958e-05
0.098,0.07274826789838337,7.965207160544002,9.370056890000001e-05
0.098,0.07332563510392609,7.995276163040001,9.401068650000001e-05
0.098,0.07390300230946882,7.981109036864001,9.38645734e-05
0.098,0.07448036951501155,8.073050794496002,9.48128176e-05
0.099,0.07505773672055427,7.97503741136,9.38019535e-05
0.099,0.075635103926097,7.956822534848,9.361409380000001e-05
0.099,0.07621247113163972,8.093867796224,9.502751440000001e-05
0.099,0.07678983833718245,7.912586406176,9.31578631e-05
0.099,0.07736720554272518,7.986602412320001,9.39212295e-05
0.099,0.0779445727482679,7.982265536960001,9.387650100000001e-05
0.099,0.07852193995381063,7.951329159392,9.355743770000001e-05
0.099,0.07909930715935334,7.945835783936,9.350078160000001e-05
0.099,0.07967667436489607,7.779588895136,9.17861891e-05
0.099,0.0802540415704388,7.975615661408001,9.38079173e-05
0.099,0.08083140877598152,8.218480681568,9.631271330000001e-05
0.099,0.08140877598152425,7.967520160736,9.37244241e-05
0.099,0.08198614318706697,7.88107177856,9.2832836e-05
0.099,0.0825635103926097,7.907382155744,9.310418890000001e-05
0.099,0.08314087759815242,7.896395404832,9.29908767e-05
0.099,0.08371824480369515,7.905358280576,9.308331560000001e-05
0.099,0.08429561200923788,8.057727168224002,9.465477690000001e-05
0.109,0.0848729792147806,8.091554796032,9.50036592e-05
0.109,0.08545034642032333,7.97503741136,9.38019535e-05
0.109,0.08602771362586605,8.127406299008001,9.537341480000001e-05
0.109,0.08660508083140878,8.022453915296001,9.42909851e-05
0.109,0.08718244803695151,8.002793413664001,9.408821590000001e-05
0.109,0.08775981524249422,7.999034788352,9.40494512e-05
0.109,0.08833718244803695,7.906225655648002,9.309226130000001e-05
0.109,0.08891454965357967,7.9579790349440005,9.36260214e-05
0.109,0.0894919168591224,8.011756289408002,9.418065480000001e-05
0.109,0.09006928406466513,7.947859659104,9.352165490000001e-05
0.109,0.09064665127020785,7.9597137850880015,9.364391280000001e-05
0.109,0.09122401847575058,7.877891403296,9.28000351e-05
0.109,0.0918013856812933,8.084037545408002,9.49261298e-05
0.109,0.09237875288683603,8.014358414624002,9.420749190000001e-05
0.109,0.09295612009237875,7.992384912800001,9.398086750000001e-05
0.109,0.09353348729792148,7.966941910688001,9.37184603e-05
0.109,0.09411085450346421,7.955087784703999,9.35962024e-05
0.109,0.09468822170900693,7.990939287680001,9.3965958e-05
0.109,0.09526558891454966,8.010888914336,9.417170910000001e-05
0.109,0.09584295612009237,8.01262366448,9.41896005e-05
0.109,0.0964203233256351,8.00828678912,9.414487200000001e-05
0.109,0.09699769053117784,7.977350411552,9.382580870000001e-05
0.109,0.09757505773672055,7.890902029376,9.29342206e-05
0.109,0.09815242494226328,7.859965651807999,9.26151573e-05
0.109,0.098729792147806,8.023032165343999,9.42969489e-05
0.109,0.09930715935334873,8.103698047040002,9.512889900000001e-05
0.109,0.09988452655889145,8.013780164576001,9.420152810000001e-05
0.119,0.10046189376443418,7.912586406176,9.31578631e-05
0.119,0.10103926096997691,8.00828678912,9.414487200000001e-05
0.119,0.10161662817551963,8.008575914144,9.41478539e-05
0.119,0.10219399538106236,8.003082538688002,9.40911978e-05
0.119,0.10277136258660508,7.986313287296,9.391824760000001e-05
0.119,0.1033487297921478,8.043270917024,9.450568190000001e-05
0.119,0.10392609699769054,8.00250428864,9.4085234e-05
0.119,0.10450346420323325,8.014069289600002,9.420451e-05
0.119,0.10508083140877598,7.9634724104000005,9.36826775e-05
0.119,0.1056581986143187,7.950172659296002,9.354551010000001e-05
0.119,0.10623556581986143,7.876445778176,9.27851256e-05
0.119,0.10681293302540416,7.93889678336,9.342921600000001e-05
0.119,0.10739030023094688,8.001926038592,9.407927020000001e-05
0.119,0.10796766743648961,8.124225923744,9.534061390000001e-05
0.119,0.10854503464203233,7.925018782208,9.32860848e-05
0.119,0.10912240184757506,8.027079915680002,9.43386955e-05
0.119,0.10969976905311778,8.026212540608,9.432974980000001e-05
0.119,0.11027713625866051,7.965785410592001,9.370653270000001e-05
0.119,0.11085450346420324,7.903623530431999,9.30654242e-05
0.119,0.11143187066974596,8.158053551552001,9.56894962e-05
0.129,0.11200923787528869,8.126249798912003,9.536148720000001e-05
0.129,0.1125866050808314,7.799538521792001,9.19919402e-05
0.129,0.11316397228637413,7.911429906080001,9.31459355e-05
0.129,0.11374133949191687,7.891480279424001,9.29401844e-05
0.129,0.11431870669745958,8.010888914336,9.417170910000001e-05
0.129,0.11489607390300231,8.110347922592002,9.519748270000001e-05
0.129,0.11547344110854503,7.840305150176001,9.241238810000001e-05
0.129,0.11605080831408776,7.85071365104,9.251973650000001e-05
0.129,0.11662817551963048,8.034886291328,9.441920680000001e-05
0.129,0.11720554272517321,7.993541412896,9.39927951e-05
0.129,0.11778290993071594,7.830185774336001,9.230802160000001e-05
0.129,0.11836027713625866,7.881360903584,9.283581790000001e-05
0.129,0.11893764434180139,8.005106413856002,9.41120711e-05
0.129,0.1195150115473441,8.044427417120001,9.451760950000001e-05
0.129,0.12009237875288684,7.976772161504001,9.381984490000001e-05
0.129,0.12066974595842957,8.098204671584,9.507224290000001e-05
0.129,0.12124711316397228,8.04153616688,9.44877905e-05
0.14,0.12182448036951501,7.983711162080001,9.389141050000001e-05
0.14,0.12240184757505773,7.997010913184,9.40285779e-05
0.14,0.12297921478060046,7.960870285184,9.365584040000001e-05
0.14,0.1235565819861432,7.908827780864001,9.311909840000001e-05
0.14,0.12413394919168591,8.073339919520002,9.481579950000001e-05
0.14,0.12471131639722864,7.915477656416001,9.31876821e-05
0.14,0.12528868360277137,7.857652651616001,9.259130210000001e-05
0.14,0.1258660508083141,8.019273540032,9.425818420000001e-05
0.14,0.1264434180138568,7.848689775872001,9.249886320000001e-05
0.14,0.12702078521939955,7.980241661792001,9.385562770000001e-05
0.14,0.12759815242494227,8.013201914528,9.419556430000001e-05
0.14,0.12817551963048499,7.9524856594880005,9.35693653e-05
0.14,0.1287528868360277,8.029682040896002,9.436553260000001e-05
0.14,0.12933025404157045,7.808790522560002,9.208736100000001e-05
0.14,0.12990762124711316,7.811103522752002,9.211121620000001e-05
0.15,0.13048498845265588,7.925018782208,9.32860848e-05
0.15,0.13106235565819863,8.085772295552001,9.494402120000001e-05
0.15,0.13163972286374134,7.964050660448,9.36886413e-05
0.15,0.13221709006928406,8.112950047807999,9.522431980000001e-05
0.15,0.13279445727482678,7.93889678336,9.342921600000001e-05
0.15,0.13337182448036952,7.955087784703999,9.35962024e-05
0.15,0.13394919168591224,8.001058663519999,9.40703245e-05
0.15,0.13452655889145496,7.929933907616001,9.33367771e-05
0.15,0.1351039260969977,8.072183419424,9.48038719e-05
0.15,0.13568129330254042,7.957689909920002,9.362303950000001e-05
0.15,0.13625866050808313,7.93600553312,9.3399397e-05
0.15,0.13683602771362588,8.065533543872,9.47352882e-05
0.15,0.1374133949191686,8.068424794112001,9.476510720000001e-05
0.15,0.1379907621247113,8.124225923744,9.534061390000001e-05
0.15,0.13856812933025403,8.038066666592002,9.44520077e-05
0.15,0.13914549653579678,7.9082495308160015,9.311313460000001e-05
0.15,0.1397228637413395,8.064666168799999,9.47263425e-05
0.16,0.1403002309468822,7.8825174036800005,9.28477455e-05
0.16,0.14087759815242495,8.074785544640001,9.483070900000001e-05
0.16,0.14145496535796767,7.936294658144001,9.340237890000001e-05
0.16,0.1420323325635104,7.822957648736,9.22334741e-05
0.16,0.1426096997690531,8.06322054368,9.471143300000001e-05
0.16,0.14318706697459585,7.890323779328001,9.292825680000001e-05
0.16,0.14376443418013857,7.926175282304,9.329801240000001e-05
0.16,0.14434180138568128,8.173666302848002,9.58505188e-05
0.16,0.14491916859122403,7.972435286144001,9.37751164e-05
0.16,0.14549653579676675,7.9420771586239995,9.34620169e-05
0.16,0.14607390300230946,7.8550505264,9.2564465e-05
0.16,0.14665127020785218,8.003371663712002,9.409417970000001e-05
0.16,0.14722863741339492,7.974748286336001,9.379897160000001e-05
0.16,0.14780600461893764,7.859098276736,9.26062116e-05
0.16,0.14838337182448036,7.96636366064,9.371249650000001e-05
0.16,0.1489607390300231,7.985735037248001,9.391228380000001e-05
0.16,0.14953810623556582,7.96636366064,9.371249650000001e-05
0.16,0.15011547344110854,7.902467030336001,9.30534966e-05
0.17,0.15069284064665128,7.870663277696001,9.272548760000001e-05
0.17,0.151270207852194,8.046162167264,9.45355009e-05
0.17,0.15184757505773672,8.066690043968002,9.474721580000001e-05
0.17,0.15242494226327943,8.084615795456,9.49320936e-05
0.17,0.15300230946882218,8.034018916255999,9.44102611e-05
0.17,0.1535796766743649,7.874132777984001,9.276127040000001e-05
0.17,0.1541570438799076,8.149668925856002,9.56030211e-05
0.17,0.15473441108545036,8.061774918560001,9.469652350000001e-05
0.17,0.15531177829099307,8.170775052608,9.582069980000001e-05
0.17,0.1558891454965358,7.903045280384,9.30594604e-05
0.17,0.1564665127020785,7.899286655072001,9.302069570000001e-05
0.17,0.15704387990762125,7.991806662752,9.397490370000001e-05
0.17,0.15762124711316397,7.759639268480002,9.158043800000001e-05
0.17,0.1581986143187067,8.162679551936002,9.57372066e-05
0.17,0.15877598152424943,8.03719929152,9.444306200000001e-05
0.17,0.15935334872979215,7.973013536192,9.37810802e-05
0.17,0.15993071593533487,8.010021539263999,9.41627634e-05
0.18,0.1605080831408776,7.922705782016002,9.326222960000001e-05
0.18,0.16108545034642033,8.084615795456,9.49320936e-05
0.18,0.16166281755196305,7.9851567872,9.390632e-05
0.18,0.16224018475750576,7.862856902048001,9.264497630000001e-05
0.18,0.1628175519630485,8.037777541568001,9.444902580000001e-05
0.18,0.16339491916859122,7.861122151904001,9.262708490000001e-05
0.18,0.16397228637413394,8.090109170912001,9.49887497e-05
0.18,0.16454965357967669,7.886276028992001,9.288651020000001e-05
0.18,0.1651270207852194,8.104854547136,9.514082660000001e-05
0.18,0.16570438799076212,7.891769404448001,9.294316630000001e-05
0.18,0.16628175519630484,7.903623530431999,9.30654242e-05
0.18,0.16685912240184758,8.031416791040002,9.438342400000001e-05
0.18,0.1674364896073903,7.997300038208,9.403155980000001e-05
0.18,0.16801385681293302,8.062353168608002,9.470248730000001e-05
0.18,0.16859122401847576,7.960870285184,9.365584040000001e-05
0.18,0.16916859122401848,7.868350277504001,9.270163240000001e-05
0.18,0.1697459584295612,8.022164790272,9.42880032e-05
0.18,0.17032332563510394,7.9738809112640014,9.379002590000001e-05
0.18,0.17090069284064666,8.112660922783999,9.52213379e-05
0.19,0.17147806004618937,8.095891671392,9.504838770000001e-05
0.19,0.1720554272517321,7.929355657568,9.333081330000001e-05
0.19,0.17263279445727484,8.004239038784,9.410312540000001e-05
0.19,0.17321016166281755,7.97648303648,9.3816863e-05
0.19,0.17378752886836027,7.955087784703999,9.35962024e-05
0.19,0.17436489607390301,7.941209783552002,9.345307120000001e-05
0.19,0.17494226327944573,7.966074535615999,9.37095146e-05
0.19,0.17551963048498845,7.978217786624001,9.383475440000001e-05
0.19,0.17609699769053117,8.102830671968,9.511995330000001e-05
0.19,0.1766743648960739,8.056281543104,9.463986740000001e-05
0.19,0.17725173210161663,8.010888914336,9.417170910000001e-05
0.19,0.17782909930715934,8.011756289408002,9.418065480000001e-05
0.19,0.1784064665127021,7.798382021696001,9.19800126e-05
0.19,0.1789838337182448,8.024766915488001,9.431484030000001e-05
0.19,0.17956120092378752,8.001347788544003,9.407330640000001e-05
0.2,0.18013856812933027,7.941498908576,9.34560531e-05
0.2,0.18071593533487298,7.893215029568,9.295807580000001e-05
0.2,0.1812933025404157,8.071605169376,9.47979081e-05
0.2,0.18187066974595842,7.970700536000002,9.375722500000001e-05
0.2,0.18244803695150116,7.8426181503680015,9.243624330000001e-05
0.2,0.18302540415704388,8.066400918944002,9.474423390000001e-05
0.2,0.1836027713625866,8.00250428864,9.4085234e-05
0.2,0.18418013856812934,7.9120081561280005,9.31518993e-05
0.2,0.18475750577367206,8.025923415584,9.432676790000001e-05
0.2,0.18533487297921478,7.938029408288,9.34202703e-05
0.2,0.1859122401847575,8.07623116976,9.484561850000001e-05
0.2,0.18648960739030024,7.979952536768001,9.38526458e-05
0.2,0.18706697459584296,7.961159410208002,9.365882230000001e-05
0.2,0.18764434180138567,7.996721788160001,9.402559600000001e-05
0.2,0.18822170900692842,7.970122285952001,9.37512612e-05
0.21,0.18879907621247113,8.005684663904002,9.411803490000001e-05
0.21,0.18937644341801385,7.884830403872001,9.287160070000001e-05
0.21,0.18995381062355657,7.9848676621760015,9.390333810000001e-05
0.21,0.1905311778290993,7.803297147104002,9.203070490000001e-05
0.21,0.19110854503464203,7.939764158432001,9.343816170000001e-05
0.21,0.19168591224018475,7.9082495308160015,9.311313460000001e-05
0.21,0.1922632794457275,7.966652785664,9.371547840000001e-05
0.21,0.1928406466512702,7.964339785472,9.369162320000001e-05
0.21,0.19341801385681293,7.9597137850880015,9.364391280000001e-05
0.21,0.19399538106235567,8.091554796032,9.50036592e-05
0.21,0.1945727482678984,7.962605035328001,9.36737318e-05
0.21,0.1951501154734411,7.983422037056001,9.388842860000001e-05
0.21,0.19572748267898382,8.010310664288,9.416574530000001e-05
0.21,0.19630484988452657,8.023610415392,9.43029127e-05
0.21,0.19688221709006928,8.112660922783999,9.52213379e-05
0.21,0.197459584295612,7.84493115056,9.24600985e-05
0.21,0.19803695150115475,7.939764158432001,9.343816170000001e-05
0.221,0.19861431870669746,8.060329293440002,9.468161400000001e-05
0.221,0.19919168591224018,7.943522783744,9.34769264e-05
0.221,0.1997690531177829,7.960002910112,9.36468947e-05
0.221,0.20034642032332564,7.8868542790400005,9.289247400000001e-05
0.221,0.20092378752886836,7.946703159008002,9.350972730000001e-05
0.221,0.20150115473441108,8.001926038592,9.407927020000001e-05
0.221,0.20207852193995382,8.133477924512,9.54360347e-05
0.221,0.20265588914549654,7.880204403488,9.282389030000001e-05
0.221,0.20323325635103925,8.007130289024001,9.41329444e-05
0.221,0.203810623556582,7.916345031488,9.319662780000001e-05
0.221,0.20438799076212472,7.905936530624001,9.30892794e-05
0.221,0.20496535796766743,7.813994772991999,9.21410352e-05
0.221,0.20554272517321015,7.937740283264001,9.341728840000001e-05
0.221,0.2061200923787529,8.021586540224,9.42820394e-05
0.221,0.2066974595842956,8.047029542336002,9.45444466e-05
0.221,0.20727482678983833,8.021586540224,9.42820394e-05
0.221,0.20785219399538107,7.952196534464002,9.356638340000001e-05
0.231,0.2084295612009238,7.946414033984001,9.35067454e-05
0.231,0.2090069284064665,8.088952670816,9.497682210000001e-05
0.231,0.20958429561200922,7.97214616112,9.37721345e-05
0.231,0.21016166281755197,8.051077292672002,9.45861932e-05
0.231,0.2107390300230947,7.928199157472002,9.331888570000001e-05
0.231,0.2113163972286374,7.88107177856,9.2832836e-05
0.231,0.21189376443418015,7.989782787584001,9.395403040000001e-05
0.231,0.21247113163972287,7.967231035712001,9.372144220000001e-05
0.231,0.21304849884526558,8.051077292672002,9.45861932e-05
0.231,0.21362586605080833,8.010310664288,9.416574530000001e-05
0.231,0.21420323325635104,8.026212540608,9.432974980000001e-05
0.231,0.21478060046189376,7.932246907808001,9.336063230000001e-05
0.231,0.21535796766743648,8.019273540032,9.425818420000001e-05
0.231,0.21593533487297922,8.026212540608,9.432974980000001e-05
0.231,0.21651270207852194,7.9082495308160015,9.311313460000001e-05
0.231,0.21709006928406466,7.913164656224001,9.316382690000001e-05
0.231,0.2176674364896074,7.970989661024,9.37602069e-05
0.231,0.21824480369515012,8.10514367216,9.51438085e-05
0.241,0.21882217090069284,7.945835783936,9.350078160000001e-05
0.241,0.21939953810623555,7.846955025728,9.24809718e-05
0.241,0.2199769053117783,7.907960405792001,9.31101527e-05
0.241,0.22055427251732102,7.950461784320001,9.3548492e-05
0.241,0.22113163972286373,8.031127666016001,9.43804421e-05
0.241,0.22170900692840648,7.952774784512001,9.357234720000001e-05
0.241,0.2222863741339492,8.064955293824,9.47293244e-05
0.241,0.2228637413394919,7.92588615728,9.329503050000001e-05
0.241,0.22344110854503466,8.069870419232,9.478001670000001e-05
0.241,0.22401847575057737,8.028814665824001,9.435658690000001e-05
0.241,0.2245958429561201,7.840305150176001,9.241238810000001e-05
0.241,0.2251732101616628,8.045583917216,9.45295371e-05
0.241,0.22575057736720555,7.901021405216,9.30385871e-05
0.241,0.22632794457274827,7.96202678528,9.3667768e-05
0.241,0.22690531177829099,7.9328251578560005,9.336659610000001e-05
0.241,0.22748267898383373,8.006841164,9.412996250000001e-05
0.241,0.22806004618937645,7.950461784320001,9.3548492e-05
0.251,0.22863741339491916,7.817175148256001,9.217383610000001e-05
0.251,0.22921478060046188,7.905936530624001,9.30892794e-05
0.251,0.22979214780600463,7.837124774912001,9.237958720000001e-05
0.251,0.23036951501154734,7.953931284608001,9.35842748e-05
0.251,0.23094688221709006,7.960292035136001,9.364987660000001e-05
0.251,0.2315242494226328,8.054257667936,9.461899410000001e-05
0.251,0.23210161662817552,8.021875665248,9.428502130000001e-05
0.251,0.23267898383371824,7.869506777600001,9.271356e-05
0.251,0.23325635103926096,8.00828678912,9.414487200000001e-05
0.251,0.2338337182448037,7.958268159968001,9.362900330000001e-05
0.251,0.23441108545034642,8.157475301504,9.568353240000001e-05
0.251,0.23498845265588914,7.992674037824002,9.398384940000001e-05
0.251,0.23556581986143188,7.969254910880001,9.374231550000001e-05
0.251,0.2361431870669746,8.063798793728001,9.471739680000001e-05
0.251,0.23672055427251731,7.980241661792001,9.385562770000001e-05
0.251,0.23729792147806006,8.026501665632,9.43327317e-05
0.251,0.23787528868360278,8.044138292096001,9.45146276e-05
0.261,0.2384526558891455,7.960581160159999,9.36528585e-05
0.261,0.2390300230946882,7.921838406944,9.325328390000001e-05
0.261,0.23960739030023095,8.030549415968,9.43744783e-05
0.261,0.24018475750577367,7.98804803744,9.3936139e-05
0.261,0.2407621247113164,7.933692532928002,9.337554180000001e-05
0.261,0.24133949191685913,8.057438043200001,9.465179500000001e-05
0.261,0.24191685912240185,7.800984146912,9.20068497e-05
0.261,0.24249422632794457,8.036042791424002,9.44311344e-05
0.261,0.24307159353348728,7.941498908576,9.34560531e-05
0.261,0.24364896073903003,7.986602412320001,9.39212295e-05
0.261,0.24422632794457275,7.994987038016,9.40077046e-05
0.261,0.24480369515011546,7.906803905696001,9.309822510000001e-05
0.261,0.2453810623556582,7.986891537344001,9.392421140000001e-05
0.261,0.24595842956120093,8.00394991376,9.41001435e-05
0.261,0.24653579676674364,8.005973788928,9.41210168e-05
0.261,0.2471131639722864,7.853315776256001,9.254657360000001e-05
0.271,0.2476905311778291,7.990071912607999,9.39570123e-05
0.271,0.24826789838337182,7.879047903392,9.28119627e-05
0.271,0.24884526558891454,8.037488416544,9.44460439e-05
0.271,0.24942263279445728,8.035175416352,9.442218870000001e-05
0.271,0.25,7.896395404832,9.29908767e-05
0.271,0.25057736720554274,8.000480413472001,9.40643607e-05
0.271,0.25115473441108543,7.888299904160001,9.290738350000001e-05
0.271,0.2517321016166282,8.064377043776002,9.472336060000001e-05
0.271,0.2523094688221709,8.045294792192,9.452655520000001e-05
0.271,0.2528868360277136,7.840016025152001,9.24094062e-05
0.271,0.25346420323325636,8.051655542719999,9.4592157e-05
0.271,0.2540415704387991,7.967520160736,9.37244241e-05
0.271,0.2546189376443418,8.085483170528,9.49410393e-05
0.271,0.25519630484988454,7.663649760512,9.059044720000001e-05
0.271,0.2557736720554272,7.988337162464,9.393912090000001e-05
0.281,0.25635103926096997,7.911429906080001,9.31459355e-05
0.281,0.2569284064665127,7.914321156320001,9.317575450000001e-05
0.281,0.2575057736720554,8.01985179008,9.426414800000001e-05
0.281,0.25808314087759815,8.084326670432002,9.492911170000001e-05
0.281,0.2586605080831409,7.9715679110719995,9.37661707e-05
0.281,0.2592378752886836,7.965496285568,9.37035508e-05
0.281,0.25981524249422633,7.923284032064001,9.326819340000001e-05
0.281,0.2603926096997691,7.998745663328001,9.404646930000001e-05
0.281,0.26096997690531176,8.054835917984,9.462495790000001e-05
0.281,0.2615473441108545,8.142151675232,9.55254917e-05
