Timestamp,Depth [cm],Force [Newtons],Force [Raw Reading]
0.091,0.06062355658198614,3.088441930592003,0.00012725290770000002
0.091,0.061200923787528866,1.7113394412800016,0.00011305011800000001
0.091,0.0617782909930716,6.840706492064001,0.00016595200590000002
0.091,0.06235565819861432,9.133467932384,0.0001895984729
0.091,0.06293302540415704,1.9151725832000004,0.0001151523575
0.091,0.06351039260969978,6.815841740000003,0.00016569556250000002
0.091,0.06408775981524249,5.883702662624001,0.00015608191690000002
0.091,0.06466512702078522,1.2172247752640004,0.00010795405090000001
0.091,0.06524249422632794,4.696555314080001,0.0001438382355
0.091,0.06581986143187067,8.906793913568002,0.00018726066330000001
0.091,0.06639722863741339,4.629189183488,0.0001431434528
0.091,0.06697459584295612,-0.19399446687999955,9.3399397e-05
0.091,0.06755196304849885,2.623239766976001,0.0001224550306
0.091,0.06812933025404157,3.933843500767999,0.0001359719833
0.091,0.0687066974595843,3.870525120512001,0.00013531894720000002
0.091,0.06928406466512702,2.9031127902080023,0.00012534150980000002
0.091,0.06986143187066975,4.776932070752002,0.00014466720370000003
0.091,0.07043879907621248,5.969283669728002,0.00015696455930000003
0.091,0.0710161662817552,5.359229869087999,0.0001506727503
0.091,0.07159353348729793,6.569507219552003,0.00016315498370000003
0.091,0.07217090069284064,6.279803945504,0.0001601671199
0.091,0.07274826789838337,2.8348792845440016,0.00012463778140000002
0.091,0.07332563510392609,1.8304589511680014,0.00011427866080000001
0.091,0.07390300230946882,6.984112503967999,0.0001674310283
0.091,0.07448036951501155,5.438450125664,0.0001514897909
0.091,0.07505773672055427,3.707458606975999,0.0001336371556
0.091,0.075635103926097,9.223096689824004,0.00019052286190000004
0.091,0.07621247113163972,1.604363182400002,0.00011194681500000001
0.101,0.07678983833718245,1.6893659394560014,0.00011282349360000001
0.101,0.07736720554272518,2.384711622175999,0.0001199949631
0.101,0.0779445727482679,7.102653763808,0.0001686536073
0.101,0.07852193995381063,2.04961571936,0.00011653894100000001
0.101,0.07909930715935334,5.4242829994880015,0.0001513436778
0.101,0.07967667436489607,5.992991921696001,0.0001572090751
0.101,0.0802540415704388,3.9699841287680027,0.00013634472080000003
0.101,0.08083140877598152,5.4248612495360025,0.00015134964160000002
0.101,0.08140877598152425,3.3425828266880035,0.00012987399780000004
0.101,0.08198614318706697,8.111989222591998,0.0001790634202
0.101,0.0825635103926097,4.521345549536001,0.0001420312041
0.101,0.08314087759815242,0.2839291977920002,9.832847770000001e-05
0.101,0.08371824480369515,-6.315060349984,3.0269592100000002e-05
0.101,0.08429561200923788,6.588589471136002,0.00016335178910000003
0.101,0.0848729792147806,5.0721287202560035,0.00014771172360000004
0.101,0.08545034642032333,3.5033363400320017,0.00013153193420000002
0.101,0.08602771362586605,5.484131879456003,0.00015196093110000003
0.101,0.08660508083140878,7.282200403712,0.0001705053672
0.101,0.08718244803695151,4.551703677055999,0.0001423443036
0.111,0.08775981524249422,5.8909307882240025,0.00015615646440000002
0.111,0.08833718244803695,4.2932259056000035,0.00013967848500000003
0.111,0.08891454965357967,2.353486119584,0.0001196729179
0.111,0.0894919168591224,6.407597206112003,0.00016148511970000002
0.111,0.09006928406466513,4.231642275488003,0.00013904334030000003
0.111,0.09064665127020785,6.691807104704003,0.00016441632740000003
0.111,0.09122401847575058,5.776726403744002,0.00015497861390000001
0.111,0.0918013856812933,5.8044824060480025,0.00015526487630000002
0.111,0.09237875288683603,2.195045606432002,0.00011803883670000001
0.111,0.09295612009237875,3.671607103999998,0.00013326739999999998
0.111,0.09353348729792148,-0.2255090944959992,9.30743699e-05
0.111,0.09411085450346421,6.1430478091520015,0.00015875668120000002
0.111,0.09468822170900693,4.396732664192001,0.00014074600520000001
0.121,0.09526558891454966,8.867762035328003,0.00018685810680000003
0.121,0.09584295612009237,4.329366533600002,0.0001400512225
0.121,0.0964203233256351,8.63588376608,0.000184466623
0.121,0.09699769053117784,1.2678216544640009,0.00010847588340000001
0.121,0.09757505773672055,5.5075510064000035,0.00015220246500000003
0.121,0.09815242494226328,6.310451198048,0.0001604832013
0.121,0.098729792147806,1.8585040784960007,0.00011456790510000001
0.121,0.09930715935334873,5.347664868127998,0.00015055347429999998
0.121,0.09988452655889145,3.5232859666880003,0.0001317376853
0.121,0.10046189376443418,5.4433652510720005,0.0001515404832
0.121,0.10103926096997691,4.494167797280001,0.00014175090550000002
0.121,0.10161662817551963,2.5977967648640004,0.0001221926234
0.121,0.10219399538106236,5.324534866208001,0.00015031492230000001
0.121,0.10277136258660508,6.26794981952,0.000160044862
0.121,0.1033487297921478,5.9770900453759985,0.0001570450706
0.121,0.10392609699769054,5.2545666103999995,0.00014959330249999999
0.131,0.10450346420323325,6.824226365695999,0.0001657820376
0.131,0.10508083140877598,8.009349839071998,0.0001780048457
0.131,0.1056581986143187,4.3123081571840025,0.00013987529040000003
0.131,0.10623556581986143,2.018390216768001,0.00011621689580000001
0.131,0.10681293302540416,10.665252309535997,0.0002053965791
0.131,0.10739030023094688,4.417260540896001,0.00014095772010000001
0.131,0.10796766743648961,3.795063489248001,0.0001345406713
0.131,0.10854503464203233,4.3039235314879996,0.0001397888153
0.131,0.10912240184757506,3.5892064721600008,0.0001324175585
0.131,0.10969976905311778,7.741330941824003,0.00017524062440000003
0.131,0.11027713625866051,3.485410588543999,0.0001313470564
0.131,0.11085450346420324,7.329906032672,0.0001709973807
0.131,0.11143187066974596,5.589662513216002,0.00015304932460000003
0.131,0.11200923787528869,3.7933287391040036,0.00013452277990000003
0.131,0.1125866050808314,8.615934139424002,0.0001842608719
0.131,0.11316397228637413,6.498671588672002,0.0001624244182
0.131,0.11374133949191687,5.596601513792001,0.0001531208902
0.131,0.11431870669745958,5.376866495551999,0.0001508546462
0.141,0.11489607390300231,2.3315126177599996,0.0001194462935
0.141,0.11547344110854503,7.487768295776004,0.00017262549810000003
0.141,0.11605080831408776,9.573227093888,0.0001941339428
0.141,0.11662817551963048,5.570002011584002,0.00015284655540000002
0.141,0.11720554272517321,5.5983362639360035,0.00015313878160000004
0.141,0.11778290993071594,7.009555506080002,0.0001676934355
0.141,0.11836027713625866,3.6207210997760004,0.0001327425856
0.141,0.11893764434180139,5.916084665312001,0.0001564158897
0.141,0.1195150115473441,6.969367127744,0.0001672789514
0.141,0.12009237875288684,4.479133296032,0.0001415958467
0.141,0.12066974595842957,9.528123590144002,0.00019366876640000003
0.141,0.12124711316397228,4.603746181376,0.0001428810456
0.141,0.12182448036951501,5.499455505728003,0.00015211897180000003
0.141,0.12240184757505773,4.652897435455998,0.00014338796859999999
0.141,0.12297921478060046,2.6498392691839996,0.0001227293654
0.141,0.1235565819861432,4.849502451776003,0.00014541566060000002
0.141,0.12413394919168591,10.337384532320002,0.0002020151045
0.151,0.12471131639722864,2.741781026816003,0.00012367760960000002
0.151,0.12528868360277137,-0.5088516180159992,9.015210790000001e-05
0.151,0.1258660508083141,3.7592119862720015,0.0001341709157
0.151,0.1264434180138568,4.713902815520003,0.00014401714950000003
0.151,0.12702078521939955,8.947560541952004,0.00018768111120000004
0.151,0.12759815242494227,8.668265768768006,0.00018480059580000004
0.151,0.12817551963048499,6.304668697567999,0.0001604235633
0.151,0.1287528868360277,5.852188035008002,0.00015575688980000002
0.151,0.12933025404157045,10.710644938304,0.0002058647374
0.151,0.12990762124711316,-0.8300695196800003,8.6839217e-05
0.151,0.13048498845265588,6.308138197856001,0.0001604593461
0.151,0.13106235565819863,3.971140628863999,0.0001363566484
0.151,0.13163972286374134,10.792756445119998,0.000206711597
0.151,0.13221709006928406,7.0303725078080035,0.00016790813230000004
0.151,0.13279445727482678,3.012691174303999,0.0001264716499
0.161,0.13337182448036952,6.550714092992001,0.0001629611602
0.161,0.13394919168591224,4.818855199232001,0.00014509957920000002
0.161,0.13452655889145496,4.543897301408002,0.00014226379230000002
0.161,0.1351039260969977,2.468557879136,0.0001208597141
0.161,0.13568129330254042,3.2448585685759994,0.0001288661156
0.161,0.13625866050808313,-1.1324942947839993,8.372014960000001e-05
0.161,0.13683602771362588,10.315989280544002,0.00020179444390000002
0.161,0.1374133949191686,3.422670458336002,0.00013069998410000002
0.161,0.1379907621247113,3.584580471776002,0.00013236984810000002
0.161,0.13856812933025403,6.4018147056320025,0.00016142548170000002
0.161,0.13914549653579678,6.551870593088003,0.00016297308780000003
0.161,0.1397228637413395,4.349605285280003,0.00014025995550000003
0.161,0.1403002309468822,3.121691308352,0.0001275958262
0.161,0.14087759815242495,0.5406722191040014,0.0001009764049
0.161,0.14145496535796767,3.79882211456,0.000134579436
0.161,0.1420323325635104,-0.005195826207998522,9.534657770000001e-05
0.161,0.1426096997690531,1.9915015895360018,0.00011593957910000001
0.171,0.14318706697459585,4.403671664767998,0.0001408175708
0.172,0.14376443418013857,7.040491883647999,0.0001680124988
0.172,0.14434180138568128,5.784532779392004,0.00015505912520000003
0.172,0.14491916859122403,9.020709173023999,0.0001884355319
0.173,0.14549653579676675,4.481735421248002,0.00014162268380000002
0.173,0.14607390300230946,5.930540916512001,0.00015656498470000002
0.173,0.14665127020785218,5.5861930129280015,0.0001530135418
0.173,0.14722863741339492,3.8242651166720023,0.00013484184320000002
0.173,0.14780600461893764,3.557980969567998,0.00013209551329999999
0.173,0.14838337182448036,1.881634080416001,0.0001148064571
0.173,0.1489607390300231,5.225943233023999,0.0001492980944
0.173,0.14953810623556582,4.3076821567999986,0.00013982758
0.173,0.15011547344110854,5.767763528000003,0.00015488617500000003
0.173,0.15069284064665128,3.934421750816,0.0001359779471
0.173,0.151270207852194,3.761235861440003,0.00013419178900000002
0.173,0.15184757505773672,3.2289566922559985,0.00012870211109999998
0.173,0.15242494226327943,5.140651350944001,0.0001484184339
0.173,0.15300230946882218,5.697795272192,0.0001541645552
0.184,0.1535796766743649,5.286081238015999,0.00014991832959999999
0.184,0.1541570438799076,8.585286886879999,0.0001839447905
0.184,0.15473441108545036,4.644223684736003,0.00014329851160000003
0.184,0.15531177829099307,-1.255372429984,8.24528421e-05
0.184,0.1558891454965358,4.546210301600002,0.00014228764750000002
0.184,0.1564665127020785,4.433162417216003,0.00014112172460000003
0.184,0.15704387990762125,5.980270420640002,0.00015707787150000003
0.184,0.15762124711316397,6.598708846976004,0.00016345615560000004
0.184,0.1581986143187067,4.294671530720002,0.00013969339450000003
0.184,0.15877598152424943,6.8913033712640015,0.00016647383840000002
0.184,0.15935334872979215,-1.1310486696639988,8.373505910000001e-05
0.184,0.15993071593533487,3.7323233590399987,0.000133893599
0.184,0.1605080831408776,4.188851771935999,0.0001386020191
0.184,0.16108545034642033,3.0184736747839995,0.0001265312879
0.184,0.16166281755196305,3.8870052468799994,0.0001354889155
0.184,0.16224018475750576,4.971224086880001,0.00014667104050000002
0.184,0.1628175519630485,4.266915528416002,0.00013940713210000002
0.184,0.16339491916859122,5.037144592352002,0.00014735091370000002
0.184,0.16397228637413394,2.585653513856002,0.00012206738360000001
0.184,0.16454965357967669,4.42911466688,0.000141079978
0.194,0.1651270207852194,2.895884664608001,0.0001252669623
0.194,0.16570438799076212,8.803287154976001,0.00018619314310000003
0.194,0.16628175519630484,6.009761173088002,0.00015738202530000002
0.194,0.16685912240184758,0.6542983535360012,0.0001021482916
0.194,0.1674364896073903,4.57656842912,0.000142600747
0.194,0.16801385681293302,4.931613958592003,0.00014626252020000002
0.194,0.16859122401847576,8.187739978880003,0.00017984467800000002
0.194,0.16916859122401848,2.784860655392004,0.00012412191270000004
0.194,0.1697459584295612,7.394670038048002,0.00017166532630000003
0.194,0.17032332563510394,5.984029045952003,0.00015711663620000002
0.194,0.17090069284064666,3.299503198112003,0.00012942969470000002
0.194,0.17147806004618937,2.7678022789759993,0.0001239459806
0.194,0.1720554272517321,9.651579975392,0.0001949420377
0.194,0.17263279445727484,3.070805304128003,0.00012707101180000003
0.194,0.17321016166281755,8.097243846367999,0.0001789113433
0.194,0.17378752886836027,5.736248900384002,0.00015456114790000003
0.194,0.17436489607390301,4.164565269920001,0.0001383515395
0.194,0.17494226327944573,4.392974038880002,0.00014070724050000002
0.214,0.17551963048498845,3.3764104544960034,0.00013022288010000003
0.214,0.17609699769053117,5.896424163679999,0.0001562131205
0.214,0.1766743648960739,-0.9176744019520005,8.59357013e-05
0.214,0.17725173210161663,6.773340361472002,0.00016525722320000002
0.214,0.17782909930715934,5.954538293504003,0.00015681248240000003
0.214,0.1784064665127021,2.0715892211840004,0.00011676556540000001
0.214,0.1789838337182448,4.139122267807998,0.0001380891323
0.214,0.17956120092378752,4.801218572768002,0.00014491768330000002
0.214,0.18013856812933027,4.397310914240002,0.00014075196900000003
0.214,0.18071593533487298,3.6134929741759994,0.0001326680381
0.214,0.1812933025404157,4.624852308128,0.0001430987243
0.214,0.18187066974595842,6.497225963552001,0.0001624095087
0.214,0.18244803695150116,-1.462096822143999,8.032078360000001e-05
0.214,0.18302540415704388,3.9321087506240016,0.0001359540919
0.214,0.1836027713625866,2.8305424091840017,0.00012459305290000002
0.214,0.18418013856812934,5.831949283327999,0.0001555481568
0.214,0.18475750577367206,4.002655256480001,0.0001366816755
0.224,0.18533487297921478,5.472566878496002,0.00015184165510000002
0.224,0.1859122401847575,4.318668907711999,0.0001399408922
0.224,0.18648960739030024,-2.4835755319359984,6.978573090000001e-05
0.224,0.18706697459584296,3.5374530928639984,0.0001318837984
0.224,0.18764434180138567,1.826989450880001,0.00011424287800000001
0.224,0.18822170900692842,5.784243654368,0.0001550561433
0.224,0.18879907621247113,8.600899638176003,0.00018410581310000004
0.224,0.18937644341801385,-1.0385286619839995,8.468926710000001e-05
0.224,0.18995381062355657,3.5796653463680013,0.0001323191558
0.224,0.1905311778290993,6.422920832384003,0.00016164316040000003
0.224,0.19110854503464203,4.161384894656003,0.00013831873860000002
0.224,0.19168591224018475,1.9628782121600015,0.00011564437100000001
0.224,0.1922632794457275,1.4759916717440014,0.0001106228514
0.224,0.1928406466512702,5.907410914591999,0.0001563264327
0.224,0.19341801385681293,2.5688842624640014,0.0001218944334
0.224,0.19399538106235567,7.432545416191999,0.0001720559552
0.224,0.1945727482678984,6.930913499552002,0.00016688235870000002
0.224,0.1951501154734411,0.7346751102080002,0.00010297725980000001
0.224,0.19572748267898382,5.57404976192,0.000152888302
0.224,0.19630484988452657,7.945453208768001,0.0001773458458
0.224,0.19688221709006928,5.937769042112002,0.00015663953220000003
0.224,0.197459584295612,4.788786196736002,0.00014478946160000002
0.224,0.19803695150115475,7.399585163455999,0.0001717160186
0.224,0.19861431870669746,7.222062398720002,0.000169885132
0.224,0.19919168591224018,7.248661900927999,0.0001701594668
0.224,0.1997690531177829,3.0566381779519993,0.0001269248987
0.224,0.20034642032332564,4.3724461621760025,0.00014049552560000002
0.224,0.20092378752886836,7.886760828896001,0.0001767405201
0.224,0.20150115473441108,3.074563929440002,0.00012710977650000002
0.224,0.20207852193995382,2.4104437493120017,0.00012026035220000002
0.224,0.20265588914549654,4.8581762024960025,0.00014550511760000003
0.224,0.20323325635103925,3.416598832832003,0.00013063736420000004
0.234,0.203810623556582,5.601227514175999,0.00015316860059999999
0.234,0.20438799076212472,5.157131477312003,0.00014858840220000004
0.234,0.20496535796766743,3.257869194656001,0.0001290003011
0.234,0.20554272517321015,6.250891443104001,0.00015986892990000001
0.234,0.2061200923787529,1.4907370479680022,0.00011077492830000001
0.234,0.2066974595842956,5.411850623456001,0.0001512154561
0.234,0.20727482678983833,1.931941834592001,0.00011532530770000001
0.234,0.20785219399538107,7.603129180351999,0.0001738152762
0.234,0.2084295612009238,5.461869252607999,0.0001517313248
0.234,0.2090069284064665,6.034915050176,0.0001576414506
0.234,0.20958429561200922,-0.4825412408319991,9.04234608e-05
0.234,0.21016166281755197,10.090471761824002,0.0001994685619
0.234,0.2107390300230947,6.221111565631999,0.0001595617942
0.234,0.2113163972286374,2.584497013760002,0.00012205545600000002
0.234,0.21189376443418015,4.396154414144,0.0001407400414
0.234,0.21247113163972287,2.517709133216,0.0001213666371
0.234,0.21304849884526558,5.309789489984002,0.00015016284540000002
0.234,0.21362586605080833,3.520972966496002,0.0001317138301
0.234,0.21420323325635104,3.0525904276160016,0.00012688315210000002
0.234,0.21478060046189376,2.937229543039999,0.000125693374
0.244,0.21535796766743648,0.12491043459200135,9.668843270000001e-05
0.244,0.21593533487297922,6.202607564096001,0.0001593709526
0.244,0.21651270207852194,0.32151545091200084,9.871612470000001e-05
0.244,0.21709006928406466,4.687014188288002,0.0001437398328
0.244,0.2176674364896074,4.814229198848004,0.00014505186880000003
0.244,0.21824480369515012,3.089887555712002,0.00012726781720000002
0.244,0.21882217090069284,5.577808387232004,0.00015292706670000004
0.244,0.21939953810623555,1.658429561888001,0.00011250443030000001
0.244,0.2199769053117783,3.3576173279360013,0.0001300290566
0.244,0.22055427251732102,6.357867701984002,0.00016097223290000002
0.244,0.22113163972286373,9.533038715552003,0.00019371945870000004
0.254,0.22170900692840648,10.453034541920001,0.00020320786450000002
0.254,0.2222863741339492,7.5002006718080025,0.00017275371980000003
0.254,0.2228637413394919,5.788580529728,0.0001551008718
0.254,0.22344110854503466,0.4530673368320013,0.00010007288920000001
0.254,0.22401847575057737,7.052924259680001,0.0001681407205
0.254,0.2245958429561201,5.665124144480004,0.00015382760050000003
0.254,0.2251732101616628,1.912281332960001,0.0001151225385
0.254,0.22575057736720555,5.171587728512,0.0001487374972
0.254,0.22632794457274827,3.325813575296003,0.00012970104760000003
0.254,0.22690531177829099,3.986464255136001,0.0001365146891
0.254,0.22748267898383373,5.085428471360002,0.00014784889100000003
0.254,0.22806004618937645,6.947104500896,0.00016704934510000001
0.254,0.22863741339491916,5.033964217087998,0.0001473181128
0.254,0.22921478060046188,6.537414341888002,0.00016282399280000002
0.254,0.22979214780600463,6.727658607680004,0.00016478608300000004
0.254,0.23036951501154734,3.344028451807999,0.00012988890729999998
0.264,0.23094688221709006,4.009594257056003,0.00013675324110000003
0.264,0.2315242494226328,6.343989700832001,0.0001608291017
0.264,0.23210161662817552,9.533906090624004,0.00019372840440000003
0.264,0.23267898383371824,5.9022066641599995,0.0001562727585
0.264,0.23325635103926096,6.901711872128001,0.0001665811868
0.264,0.2338337182448037,4.020870132992,0.0001368695352
0.264,0.23441108545034642,-0.24516959612799916,9.287160070000001e-05
0.264,0.23498845265588914,-0.08354870771199963,9.45384828e-05
0.264,0.23556581986143188,6.668966227807999,0.0001641807573
0.264,0.2361431870669746,5.822697282560004,0.00015545273600000003
0.264,0.23672055427251731,2.1970694816000016,0.00011805971000000001
0.264,0.23729792147806006,5.302850489408,0.0001500912798
0.264,0.23787528868360278,7.402187288672003,0.00017174285570000002
0.264,0.2384526558891455,4.557197052512002,0.00014240095970000002
0.264,0.2390300230946882,0.22610419299200046,9.77320977e-05
0.264,0.23960739030023095,2.227138484095999,0.0001183698276
0.264,0.24018475750577367,3.9500345021119987,0.0001361389697
0.274,0.2407621247113164,5.189513480000002,0.00014892237500000003
0.274,0.24133949191685913,3.784076738336001,0.0001344273591
0.274,0.24191685912240185,3.5860260968960027,0.00013238475760000003
0.274,0.24249422632794457,6.493178213216003,0.00016236776210000004
0.274,0.24307159353348728,11.899237911968001,0.0002181233283
0.274,0.24364896073903003,2.0279313425600005,0.00011631529850000001
0.274,0.24422632794457275,4.749754318496002,0.00014438690510000003
0.274,0.24480369515011546,6.210413939744003,0.00015945146390000003
0.274,0.2453810623556582,4.7705713202240005,0.0001446016019
0.274,0.24595842956120093,4.632080433728001,0.0001431732718
0.274,0.24653579676674364,3.6860633552,0.000133416495
0.274,0.2471131639722864,8.587599887071999,0.0001839686457
0.274,0.2476905311778291,5.191537355167998,0.0001489432483
0.274,0.24826789838337182,6.618658473632003,0.00016366190670000002
0.274,0.24884526558891454,1.137715393664001,0.00010713402840000001
0.274,0.24942263279445728,6.955489126591999,0.0001671358202
0.274,0.25,5.2895507383039995,0.0001499541124
0.274,0.25057736720554274,6.751655984671999,0.0001650335807
0.274,0.25115473441108543,5.362410244352002,0.00015070555120000003
0.284,0.2517321016166282,1.6196868086720002,0.0001121048557
0.284,0.2523094688221709,3.8416126181119985,0.00013502075719999999
0.284,0.2528868360277136,7.875774077984001,0.0001766272079
0.284,0.25346420323325636,2.1935999813120013,0.00011802392720000001
0.284,0.2540415704387991,8.262623360096,0.0001806169901
0.284,0.2546189376443418,6.2633238191360014,0.00015999715160000002
0.284,0.25519630484988454,1.9825387137920014,0.00011584714020000001
0.284,0.2557736720554272,2.0071143408320005,0.00011610060170000001
0.284,0.25635103926096997,-0.08904208316799966,9.44818267e-05
0.284,0.2569284064665127,6.118183057088002,0.00015850023780000002
0.284,0.2575057736720554,2.7816802801280005,0.0001240891118
0.284,0.25808314087759815,2.544597760448001,0.00012164395380000001
0.284,0.2586605080831409,2.591146889312,0.0001221240397
0.284,0.2592378752886836,6.996544879999998,0.00016755925
0.284,0.25981524249422633,1.7561538199999998,0.0001135123125
0.284,0.2603926096997691,3.1717099375039997,0.0001281116949
0.284,0.26096997690531176,4.227883650176004,0.00013900457560000004
0.294,0.2615473441108545,3.7843658633599997,0.000134430341
0.294,0.26212471131639725,8.122397723456004,0.00017917076860000003
0.294,0.26270207852193994,3.6574399778239997,0.0001331212869
0.294,0.2632794457274827,3.596434597760002,0.00013249210600000001
0.294,0.26385681293302543,4.358568161024001,0.00014035239440000002
0.294,0.2644341801385681,-0.03353007856000012,9.50543515e-05
