Timestamp,Depth [cm],Force [Newtons],Force [Raw Reading]
0.071,0.06062355658198614,3.7375276094719982,0.0001339472732
0.071,0.061200923787528866,3.523575091711999,0.00013174066719999998
0.071,0.0617782909930716,4.145193893312003,0.00013815175220000003
0.071,0.06235565819861432,1.7255065674560015,0.00011319623110000001
0.071,0.06293302540415704,6.089559679712002,0.00015820502970000002
0.071,0.06351039260969978,7.964535460352,0.0001775426512
0.081,0.06408775981524249,3.780318113024002,0.00013438859440000002
0.081,0.06466512702078522,1.1894687729599998,0.0001076677885
0.081,0.06524249422632794,3.806339365184,0.0001346569654
0.081,0.06581986143187067,0.5059772162240019,0.00010061857690000001
0.081,0.06639722863741339,-0.8563798968639986,8.656786410000001e-05
0.081,0.06697459584295612,1.6121695580480004,0.0001120273263
0.081,0.06755196304849885,3.395781831104001,0.0001304226674
0.081,0.06812933025404157,5.105378098016002,0.00014805464210000002
0.081,0.0687066974595843,0.5909799732800014,0.00010149525550000001
0.081,0.06928406466512702,1.683005188928,0.00011275789180000001
0.081,0.06986143187066975,2.8412400350719995,0.00012470338319999999
0.081,0.07043879907621248,1.218092150336,0.0001079629966
0.081,0.0710161662817552,-0.8104090180479986,8.704198620000001e-05
0.081,0.07159353348729793,4.914555582176003,0.00014608658810000004
0.081,0.07217090069284064,3.238786943072002,0.00012880349570000002
0.081,0.07274826789838337,5.203102356127999,0.0001490625243
0.081,0.07332563510392609,4.626008808224002,0.00014311065190000002
0.091,0.07390300230946882,8.267249360480001,0.0001806647005
0.091,0.07448036951501155,-0.5843132492799992,8.937383200000001e-05
0.091,0.07505773672055427,-0.3885756080319993,9.13925783e-05
0.091,0.075635103926097,0.8665161211520012,0.00010433700620000001
0.091,0.07621247113163972,7.372118286176001,0.00017143273810000002
0.091,0.07678983833718245,7.047430884224003,0.00016808406440000002
0.091,0.07736720554272518,2.5142396329280015,0.00012133085430000001
0.091,0.0779445727482679,10.022527381183998,0.0001987678154
0.091,0.07852193995381063,6.147962934560004,0.00015880737350000004
0.091,0.07909930715935334,5.852477160031999,0.0001557598717
0.091,0.07967667436489607,7.283067778783998,0.0001705143129
0.091,0.0802540415704388,7.3434949088,0.00017113753000000002
0.091,0.08083140877598152,4.930168333472002,0.00014624761070000002
0.091,0.08140877598152425,3.881800996448,0.0001354352413
0.091,0.08198614318706697,1.4031321656960003,0.0001098714126
0.091,0.0825635103926097,7.6464979339519985,0.0001742625612
0.091,0.08314087759815242,4.861067452736004,0.00014553493660000004
0.101,0.08371824480369515,1.7052678157760006,0.00011298749810000002
0.101,0.08429561200923788,5.705312522816003,0.00015424208460000004
0.101,0.0848729792147806,2.3150324913919995,0.0001192763252
0.101,0.08545034642032333,2.0568438449599995,0.0001166134885
0.101,0.08602771362586605,3.2896729472959994,0.0001293283101
0.101,0.08660508083140878,1.8200504503040005,0.00011417131240000001
0.101,0.08718244803695151,4.145193893312003,0.00013815175220000003
0.101,0.08775981524249422,4.395576164095999,0.0001407340776
0.101,0.08833718244803695,3.580532721439999,0.0001323281015
0.101,0.08891454965357967,0.728603484704001,0.00010291463990000001
0.101,0.0894919168591224,3.771933487327999,0.0001343021193
0.101,0.09006928406466513,6.937274250080005,0.00016694796050000004
0.101,0.09064665127020785,1.6905224395520015,0.00011283542120000001
0.101,0.09122401847575058,1.578052805216,0.0001116754621
0.101,0.0918013856812933,8.874990160928004,0.00018693265430000004
0.101,0.09237875288683603,1.4716547963839997,0.0001105781229
0.111,0.09295612009237875,4.322716658048002,0.00013998263880000001
0.111,0.09353348729792148,3.2489063189120024,0.00012890786220000003
0.111,0.09411085450346421,0.306770074688,9.85640478e-05
0.111,0.09468822170900693,1.3432832857280008,0.00010925415930000001
0.111,0.09526558891454966,5.047553093216001,0.0001474582621
0.111,0.09584295612009237,5.272492361888002,0.00014977818030000002
0.111,0.0964203233256351,3.821952116480002,0.00013481798800000003
0.111,0.09699769053117784,3.585158721824003,0.00013237581190000004
0.111,0.09757505773672055,3.5646308451200035,0.00013216409700000004
0.111,0.09815242494226328,7.656328184768004,0.00017436394580000003
0.111,0.098729792147806,4.692796688768002,0.00014379947080000002
0.111,0.09930715935334873,2.2517141111360015,0.00011862328910000002
0.111,0.09988452655889145,1.8047268240320005,0.0001140132717
0.111,0.10046189376443418,7.065067510688003,0.00016826596030000002
0.111,0.10103926096997691,2.931736167584001,0.00012563671790000001
0.111,0.10161662817551963,12.370800826112003,0.00022298680720000003
0.121,0.10219399538106236,6.510525714656,0.0001625466761
0.121,0.10277136258660508,8.297029237952003,0.00018097183620000002
0.121,0.1033487297921478,4.512093548768,0.0001419357833
0.121,0.10392609699769054,5.173611603680001,0.0001487583705
0.121,0.10450346420323325,6.699324355328002,0.00016449385680000002
0.121,0.10508083140877598,4.678340437568,0.0001436503758
0.121,0.1056581986143187,3.5857369718719987,0.0001323817757
0.121,0.10623556581986143,5.362699369376001,0.0001507085331
0.121,0.10681293302540416,5.803036780928002,0.00015524996680000002
0.121,0.10739030023094688,6.284719070912001,0.0001602178122
0.121,0.10796766743648961,5.730177274879999,0.000154498528
0.121,0.10854503464203233,6.310451198048,0.0001604832013
0.121,0.10912240184757506,8.782759278272003,0.00018598142820000003
0.121,0.10969976905311778,2.9502401691200006,0.0001258275595
0.121,0.11027713625866051,-0.19659659209600022,9.337255990000001e-05
0.121,0.11085450346420324,6.9219506238080015,0.00016678991980000003
0.124,0.11143187066974596,1.5367079267840023,0.00011124905040000002
0.124,0.11200923787528869,2.2609661119040023,0.00011871870990000001
0.135,0.1125866050808314,4.753802068832,0.0001444286517
0.135,0.11316397228637413,-0.8497300213120003,8.66364478e-05
0.135,0.11374133949191687,2.158326728384001,0.0001176601354
0.135,0.11431870669745958,3.092778805952003,0.00012729763620000003
0.135,0.11489607390300231,6.1800558122239995,0.0001591383644
0.135,0.11547344110854503,4.148663393599998,0.000138187535
0.135,0.11605080831408776,8.302233488384001,0.0001810255104
0.135,0.11662817551963048,1.1848427725760011,0.00010762007810000001
0.135,0.11720554272517321,2.644056768703999,0.0001226697274
0.135,0.11778290993071594,5.238664734080002,0.00014942929800000002
0.135,0.11836027713625866,3.5047819651520022,0.00013154684370000002
0.135,0.11893764434180139,7.331640782816002,0.00017101527210000003
0.135,0.1195150115473441,4.0708887621439995,0.0001373854039
0.135,0.12009237875288684,6.1008355556480005,0.0001583213238
0.135,0.12066974595842957,2.237257859936001,0.0001184741941
0.135,0.12124711316397228,-0.3663129811839987,9.162218460000001e-05
0.135,0.12182448036951501,4.3039235314879996,0.0001397888153
0.135,0.12240184757505773,5.781352404128,0.0001550263243
0.145,0.12297921478060046,9.065523551744004,0.00018889772640000004
0.145,0.1235565819861432,11.037645340448005,0.00020923726630000004
0.145,0.12413394919168591,7.525932798944002,0.00017301910890000003
0.145,0.12471131639722864,7.710972814304,0.0001749275249
0.145,0.12528868360277137,11.276173485248002,0.0002116973338
0.145,0.1258660508083141,2.1774089799680016,0.00011785694080000002
0.145,0.1264434180138568,4.451666418752001,0.00014131256620000002
0.145,0.12702078521939955,0.1064064330560015,9.649759110000001e-05
0.145,0.12759815242494227,8.233132607648002,0.00018031283630000003
0.145,0.12817551963048499,5.1996328558400045,0.00014902674150000004
0.145,0.1287528868360277,4.942889834528,0.0001463788143
0.146,0.12933025404157045,7.547906300768002,0.00017324573330000003
0.146,0.12990762124711316,6.637451600192,0.0001638557302
0.146,0.13048498845265588,1.821496075424001,0.00011418622190000001
0.146,0.13106235565819863,1.4785937969600003,0.0001106496885
0.146,0.13163972286374134,4.769703945152003,0.00014459265620000002
0.146,0.13221709006928406,3.4512938357120024,0.00013099519220000002
0.146,0.13279445727482678,1.1553520201280012,0.00010731592430000001
0.146,0.13337182448036952,6.773629486495999,0.0001652602051
0.146,0.13394919168591224,-1.0697541645760005,8.43672219e-05
0.154,0.13452655889145496,-0.3946472335359985,9.13299584e-05
0.154,0.1351039260969977,-1.7014923420159995,7.78517704e-05
0.154,0.13568129330254042,-0.015604327071999435,9.523922930000001e-05
0.154,0.13625866050808313,3.976055754272002,0.00013640734070000002
0.155,0.13683602771362588,1.8501194528000013,0.00011448143000000001
0.155,0.1374133949191686,1.577474555168001,0.00011166949830000001
0.155,0.1379907621247113,5.251675360160004,0.00014956348350000004
0.155,0.13856812933025403,2.343366743744001,0.00011956855140000002
0.155,0.13914549653579678,5.466495252992003,0.00015177903520000003
0.155,0.1397228637413395,9.69552697904,0.0001953952865
0.155,0.1403002309468822,2.0218597170560013,0.00011625267860000002
0.155,0.14087759815242495,3.74967086048,0.000134072513
0.155,0.14145496535796767,0.6583461038720007,0.0001021900382
0.155,0.1420323325635104,10.280137777568001,0.00020142468830000002
0.155,0.1426096997690531,4.745417443136002,0.00014434217660000003
0.155,0.14318706697459585,6.147384684512003,0.00015880140970000003
0.169,0.14376443418013857,6.929467874432003,0.00016686744920000002
0.169,0.14434180138568128,4.0523847606080015,0.0001371945623
0.169,0.14491916859122403,12.529241339264,0.00022462088840000002
0.169,0.14549653579676675,9.602428721312002,0.0001944351147
0.169,0.14607390300230946,7.7546306929280036,0.00017537779180000002
0.169,0.14665127020785218,2.5899903892160037,0.00012211211210000003
0.169,0.14722863741339492,4.118883516128003,0.00013788039930000002
0.169,0.14780600461893764,6.715515356672002,0.00016466084320000002
0.169,0.14838337182448036,4.266915528416002,0.00013940713210000002
0.169,0.1489607390300231,4.615600307360003,0.00014300330350000003
0.169,0.14953810623556582,6.319992323839999,0.000160581604
0.169,0.15011547344110854,3.481651963232,0.0001313082917
0.169,0.15069284064665128,3.8826683715199977,0.00013544418699999998
0.169,0.151270207852194,2.1855044806400006,0.00011794043400000001
0.169,0.15184757505773672,0.6453354777920008,0.0001020558527
0.18,0.15242494226327943,-2.273959889535999,7.194760840000001e-05
0.18,0.15300230946882218,3.6771004794560014,0.0001333240561
0.18,0.1535796766743649,1.9750214631680016,0.00011576961080000001
0.18,0.1541570438799076,0.5713194716479997,0.0001012924863
0.18,0.15473441108545036,0.23535619376000128,9.782751850000001e-05
0.18,0.15531177829099307,6.994810129856003,0.0001675413586
0.18,0.1558891454965358,5.099595597536002,0.0001479950041
0.18,0.1564665127020785,-0.06649033129600035,9.47144149e-05
0.18,0.15704387990762125,3.614938599296,0.0001326829476
0.18,0.15762124711316397,2.785149780416001,0.00012412489460000001
0.18,0.1581986143187067,6.242506817408003,0.00015978245480000004
0.18,0.15877598152424943,0.9402430022720001,0.00010509739070000001
0.18,0.15935334872979215,2.095008348128001,0.00011700709930000001
0.18,0.15993071593533487,2.7608632784000022,0.00012387441500000002
0.18,0.1605080831408776,4.4551359190400035,0.00014134834900000003
0.18,0.16108545034642033,8.221278481664005,0.00018019057840000004
0.18,0.16166281755196305,5.37310787024,0.0001508158815
0.18,0.16224018475750576,7.649967434240001,0.000174298344
0.18,0.1628175519630485,7.964535460352,0.0001775426512
0.18,0.16339491916859122,4.9209163327039995,0.0001461521899
0.18,0.16397228637413394,1.8417348271040002,0.0001143949549
0.18,0.16454965357967669,0.7181949838400001,0.00010280729150000001
0.18,0.1651270207852194,6.725923857536001,0.0001647681916
0.18,0.16570438799076212,3.860116619648002,0.00013521159880000003
0.18,0.16628175519630484,4.226438025056003,0.00013898966610000003
0.18,0.16685912240184758,6.463109210720004,0.00016205764450000004
0.18,0.1674364896073903,7.854089701184005,0.00017640356540000004
0.18,0.16801385681293302,3.8080741153280027,0.00013467485680000003
0.19,0.16859122401847576,4.725467816479998,0.00014413642549999998
0.19,0.16916859122401848,10.482525294368003,0.0002035120183
0.19,0.1697459584295612,2.6322026427199994,0.0001225474695
0.19,0.17032332563510394,3.1208239332800005,0.0001275868805
0.19,0.17090069284064666,-0.017339077216000476,9.52213379e-05
0.19,0.17147806004618937,2.6813538967999992,0.0001230543925
0.19,0.1720554272517321,3.2850469469120007,0.0001292805997
0.19,0.17263279445727484,6.629356099519999,0.000163772237
0.19,0.17321016166281755,2.3052022405760013,0.00011917494060000002
0.19,0.17378752886836027,0.8624683708159999,0.0001042952596
0.19,0.17436489607390301,-0.5481726212799991,8.97465695e-05
0.19,0.17494226327944573,3.806628490208002,0.00013465994730000003
0.19,0.17551963048498845,3.371206204064004,0.00013016920590000003
0.19,0.17609699769053117,1.4739677965759999,0.00011060197810000001
0.19,0.1766743648960739,2.4853271305280007,0.00012103266430000001
0.19,0.17725173210161663,5.104510722944003,0.00014804569640000003
0.2,0.17782909930715934,-0.15149308835199982,9.38377363e-05
0.2,0.1784064665127021,5.384961996224,0.0001509381394
0.2,0.1789838337182448,9.153128434016,0.0001898012421
0.2,0.17956120092378752,2.028798717632,0.0001163242442
0.2,0.18013856812933027,4.567316428352003,0.00014250532620000003
0.2,0.18071593533487298,-1.0373721618879994,8.47011947e-05
0.2,0.1812933025404157,6.1164483069440045,0.00015848234640000004
0.2,0.18187066974595842,9.129709307072002,0.0001895597082
0.2,0.18244803695150116,-0.6360666285759997,8.88400719e-05
0.2,0.18302540415704388,4.0746473874559985,0.0001374241686
0.2,0.1836027713625866,1.8972468317119997,0.0001149674797
0.2,0.18418013856812934,3.6097343488640004,0.0001326292734
0.2,0.18475750577367206,10.903202204288,0.0002078506828
0.2,0.18533487297921478,4.654632185600002,0.00014340586000000002
0.2,0.1859122401847575,3.1164870579200006,0.000127542152
0.21,0.18648960739030024,4.357411660927999,0.0001403404668
0.21,0.18706697459584296,2.998234923104002,0.00012632255490000003
0.21,0.18764434180138567,3.2740601960000006,0.0001291672875
0.21,0.18822170900692842,2.716338024704001,0.0001234152024
0.21,0.18879907621247113,8.192944229312001,0.00017989835220000002
0.21,0.18937644341801385,3.006041298751999,0.0001264030662
0.21,0.18995381062355657,6.915011623232001,0.0001667183542
0.21,0.1905311778290993,7.268033277536002,0.00017035925410000002
0.21,0.19110854503464203,4.224703274912001,0.0001389717747
0.21,0.19168591224018475,1.2435351524480005,0.0001082254038
0.21,0.1922632794457275,2.5437303853759996,0.0001216350081
0.21,0.1928406466512702,1.6474428109760009,0.00011239111810000001
0.21,0.19341801385681293,0.6349269769280017,0.00010194850430000001
0.21,0.19399538106235567,7.4273411657600015,0.000172002281
0.21,0.1945727482678984,8.746329525248001,0.0001856057088
0.21,0.1951501154734411,0.4354307103680011,9.989099330000001e-05
0.21,0.19572748267898382,2.8565636613439995,0.0001248614239
0.22,0.19630484988452657,5.912036914976003,0.00015637414310000003
0.22,0.19688221709006928,2.135485851488001,0.00011742456530000001
0.22,0.197459584295612,2.9965001729599994,0.0001263046635
0.22,0.19803695150115475,2.935494792896,0.0001256754826
0.22,0.19861431870669746,2.0366050932800004,0.00011640475550000001
0.22,0.19919168591224018,1.49160442304,0.000110783874
0.22,0.1997690531177829,6.8294306161280005,0.0001658357118
0.22,0.20034642032332564,2.215862608160002,0.00011825353350000002
0.22,0.20092378752886836,8.744016525056,0.00018558185360000002
0.22,0.20150115473441108,2.547489010688002,0.00012167377280000002
0.22,0.20207852193995382,6.138421808767999,0.00015870897079999999
0.22,0.20265588914549654,3.159277561471999,0.0001279834732
0.22,0.20323325635103925,4.449931668608004,0.00014129467480000004
0.22,0.203810623556582,7.468975169216002,0.0001724316746
0.22,0.20438799076212472,4.216896899264004,0.00013889126340000004
0.22,0.20496535796766743,9.601850471264001,0.0001944291509
0.22,0.20554272517321015,5.9848964210240005,0.0001571255819
0.23,0.2061200923787529,1.9027402071679997,0.0001150241358
0.23,0.2066974595842956,2.4095763742400003,0.0001202514065
0.23,0.20727482678983833,10.660626309152,0.0002053488687
0.23,0.20785219399538107,6.991629754592001,0.00016750855770000003
0.23,0.2084295612009238,4.026074383424,0.0001369232094
0.23,0.2090069284064665,3.1309433091200027,0.00012769124700000002
0.23,0.20958429561200922,3.546705093632001,0.0001319792192
0.23,0.21016166281755197,5.6648350194559995,0.0001538246186
0.23,0.2107390300230947,2.776476029696001,0.0001240354376
0.23,0.2113163972286374,0.34406720278400016,9.894871290000001e-05
0.23,0.21189376443418015,2.4778098799040027,0.00012095513490000002
0.23,0.21247113163972287,-1.7714605978239994,7.71301506e-05
0.23,0.21304849884526558,3.565209095167999,0.0001321700608
0.23,0.21362586605080833,-1.5109589511999992,7.98168425e-05
0.23,0.21420323325635104,-0.06041870579199937,9.47770348e-05
0.23,0.21478060046189376,7.558025676608004,0.00017335009980000004
0.23,0.21535796766743648,-2.6894325490239996,6.76626181e-05
0.23,0.21593533487297922,3.813567490783999,0.0001347315129
0.24,0.21651270207852194,3.7557424859839994,0.0001341351329
0.24,0.21709006928406466,1.4412966688640019,0.00011026502340000001
0.24,0.2176674364896074,9.038345799487999,0.0001886174278
0.24,0.21824480369515012,1.1099593913600003,0.000106847766
0.24,0.21882217090069284,-0.01791732726399964,9.52153741e-05
0.24,0.21939953810623555,5.434691500352001,0.0001514510262
0.24,0.2199769053117783,6.032312924960003,0.00015761461350000003
0.24,0.22055427251732102,6.8337674914880004,0.0001658804403
0.24,0.22113163972286373,4.721709191167999,0.0001440976608
0.24,0.22170900692840648,1.6858964391680011,0.00011278771080000001
0.24,0.2222863741339492,5.2334604836480025,0.00014937562380000003
0.24,0.2228637413394919,5.949623168096002,0.00015676179010000002
0.24,0.22344110854503466,5.394792247040002,0.00015103952400000002
0.24,0.22401847575057737,4.866271703168003,0.00014558861080000003
0.24,0.2245958429561201,8.801552404831998,0.0001861752517
0.24,0.2251732101616628,8.951319167264003,0.00018771987590000003
0.24,0.22575057736720555,6.705685105856004,0.00016455945860000004
0.24,0.22632794457274827,2.5503802609280015,0.00012170359180000002
0.25,0.22690531177829099,5.681315145824003,0.00015399458690000002
0.25,0.22748267898383373,2.907160540543998,0.0001253832564
0.25,0.22806004618937645,4.22239027472,0.0001389479195
0.25,0.22863741339491916,2.7547916528959977,0.00012381179509999998
0.26,0.22921478060046188,6.059201552191999,0.0001578919302
0.26,0.22979214780600463,7.428208540831999,0.0001720112267
0.26,0.23036951501154734,5.388431496512,0.0001509739222
0.26,0.23094688221709006,3.930663125504001,0.0001359391824
0.26,0.2315242494226328,8.399379496448002,0.00018202742880000003
0.26,0.23210161662817552,3.245725943647999,0.0001288750613
0.26,0.23267898383371824,-3.2008947164799997,6.2387637e-05
0.26,0.23325635103926096,6.8722211196800025,0.00016627703300000002
0.26,0.2338337182448037,6.69151797968,0.0001644133455
0.26,0.23441108545034642,7.396983038240002,0.00017168918150000002
0.26,0.23498845265588914,3.2477498188160006,0.0001288959346
0.26,0.23556581986143188,0.141101435936001,9.68554191e-05
0.26,0.2361431870669746,4.808446698368002,0.00014499223080000003
0.27,0.23672055427251731,3.814145740832002,0.0001347374767
0.27,0.23729792147806006,0.49527959033600055,0.0001005082466
0.27,0.23787528868360278,-0.30125985078399964,9.229311210000001e-05
0.27,0.2384526558891455,8.721464773184,0.0001853492654
0.27,0.2390300230946882,8.843764658336003,0.00018661060910000001
0.27,0.23960739030023095,0.591847348352001,0.0001015042012
0.27,0.24018475750577367,5.469097378208,0.0001518058723
0.27,0.2407621247113164,0.6586352288960011,0.00010219302010000001
0.27,0.24133949191685913,0.6314574766400014,0.00010191272150000001
0.27,0.24191685912240185,1.5708246796160008,0.00011160091460000001
0.27,0.24249422632794457,6.060936302336003,0.00015790982160000002
0.27,0.24307159353348728,3.536007467743998,0.00013186888889999999
0.27,0.24364896073903003,6.400947330560003,0.00016141653600000003
0.27,0.24422632794457275,6.01207417328,0.0001574058805
0.27,0.24480369515011546,5.270757611744003,0.00014976028890000004
0.27,0.2453810623556582,0.5374918438400016,0.00010094360400000001
0.27,0.24595842956120093,5.592842888480002,0.0001530821255
0.27,0.24653579676674364,7.392935287903999,0.0001716474349
0.27,0.2471131639722864,5.484999254528002,0.00015196987680000002
0.27,0.2476905311778291,8.278236111392001,0.0001807780127
0.27,0.24826789838337182,7.676277811424001,0.00017456969690000002
0.27,0.24884526558891454,11.599993512128002,0.00021503706180000002
0.27,0.24942263279445728,2.312141241152,0.0001192465062
0.27,0.25,6.753679859840002,0.000165054454
0.27,0.25057736720554274,1.129619892992002,0.00010705053520000001
0.27,0.25115473441108543,4.936818209024002,0.00014631619440000002
0.27,0.2517321016166282,9.254033067392001,0.00019084192520000003
0.27,0.2523094688221709,3.429609458911999,0.0001307715497
0.27,0.2528868360277136,3.7320342340160018,0.0001338906171
0.27,0.25346420323325636,1.5453816775040004,0.00011133850740000001
0.27,0.2540415704387991,9.936368124032,0.00019787920920000002
0.27,0.2546189376443418,-1.7373438449919991,7.748201480000001e-05
0.28,0.25519630484988454,3.3078878238080005,0.0001295161698
0.28,0.2557736720554272,-1.386635190879999,8.109905950000001e-05
0.28,0.25635103926096997,5.342171492672001,0.0001504968182
0.28,0.2569284064665127,1.5208060504640013,0.00011108504590000001
0.28,0.2575057736720554,2.052217844576001,0.0001165657781
0.28,0.25808314087759815,0.8199669922880002,0.0001038569203
0.28,0.2586605080831409,0.8656487460800015,0.00010432806050000001
0.28,0.2592378752886836,5.177659354016004,0.00014880011710000004
0.28,0.25981524249422633,0.5921364733760015,0.00010150718310000001
0.28,0.2603926096997691,6.359313327104001,0.00016098714240000002
0.28,0.26096997690531176,2.7255900254720036,0.00012351062320000003
0.28,0.2615473441108545,4.373024412224003,0.00014050148940000003
0.28,0.26212471131639725,-1.493322324736,7.99987384e-05
0.28,0.26270207852193994,4.772595195392002,0.00014462247520000002
0.28,0.2632794457274827,5.617707640544001,0.0001533385689
0.28,0.26385681293302543,5.2814552376320005,0.0001498706192
