Timestamp,Depth [cm],Force [Pounds/Raw],Force [Offset]
0.01,0.059468822170900694,-2.0932775400000003,2.9067224599999997
0.01,0.06004618937644342,-3.5462083150000003,1.4537916849999997
0.01,0.06062355658198614,-3.7564322650000004,1.2435677349999996
0.01,0.061200923787528866,-5.722249840000001,-0.7222498400000008
0.01,0.0617782909930716,-3.8573695800000003,1.1426304199999997
0.01,0.06235565819861432,-3.6991797850000006,1.3008202149999994
0.01,0.06293302540415704,-4.342822900000001,0.6571770999999993
0.01,0.06351039260969978,-3.8739191250000005,1.1260808749999995
0.01,0.06408775981524249,-3.3740035900000005,1.6259964099999995
0.01,0.06466512702078522,-5.365018220000001,-0.3650182200000014
0.01,0.06524249422632794,-6.676905125000001,-1.676905125000001
0.01,0.06581986143187067,-5.9894280800000015,-0.9894280800000015
0.01,0.06639722863741339,-3.286783015,1.7132169849999999
0.01,0.06697459584295612,-4.723313340000001,0.2766866599999993
0.01,0.06755196304849885,-3.713194715,1.2868052849999998
0.01,0.06812933025404157,-3.6963469800000004,1.3036530199999996
0.01,0.0687066974595843,-1.7919565450000003,3.2080434549999994
0.01,0.06928406466512702,-2.67832632,2.32167368
0.01,0.06986143187066975,-3.5924277650000005,1.4075722349999995
0.01,0.07043879907621248,-2.868124255,2.131875745
0.01,0.0710161662817552,-5.537222945000001,-0.5372229450000008
0.01,0.07159353348729793,-5.663655505000001,-0.6636555050000013
0.01,0.07217090069284064,-3.2896158200000003,1.7103841799999997
0.01,0.07274826789838337,-4.257540560000001,0.7424594399999993
0.01,0.07332563510392609,-0.37227395500000005,4.627726045
0.01,0.07390300230946882,-2.1873564850000005,2.8126435149999995
0.01,0.07448036951501155,-5.328042660000001,-0.32804266000000126
0.01,0.07505773672055427,-3.1813728500000003,1.8186271499999997
0.01,0.075635103926097,-6.592070070000001,-1.592070070000001
0.01,0.07621247113163972,-7.015798060000002,-2.0157980600000016
0.01,0.07678983833718245,-4.512791200000001,0.48720879999999944
0.01,0.07736720554272518,-4.307189195000001,0.6928108049999988
0.01,0.0779445727482679,-5.233367335000001,-0.2333673350000014
0.01,0.07852193995381063,-2.625993975,2.374006025
0.01,0.07909930715935334,-3.2469746500000003,1.7530253499999997
0.01,0.07967667436489607,-5.090385230000001,-0.09038523000000076
0.01,0.0802540415704388,-6.186829860000001,-1.1868298600000013
0.01,0.08083140877598152,-5.164634540000001,-0.16463454000000066
0.01,0.08140877598152425,-4.769532790000001,0.2304672099999987
0.01,0.08198614318706697,-7.069174070000002,-2.0691740700000016
0.01,0.0825635103926097,-2.7914894250000004,2.2085105749999996
0.01,0.08314087759815242,-5.633687410000001,-0.6336874100000012
0.01,0.08371824480369515,-4.673515610000001,0.3264843899999992
0.01,0.08429561200923788,-3.6818847650000004,1.3181152349999996
0.01,0.0848729792147806,-3.8327689050000004,1.1672310949999996
0.01,0.08545034642032333,-4.2584351300000005,0.7415648699999995
0.01,0.08602771362586605,-4.827232555000001,0.17276744499999896
0.01,0.08660508083140878,-6.294774640000001,-1.2947746400000009
0.01,0.08718244803695151,-1.6199009150000003,3.3800990849999994
0.01,0.08775981524249422,-3.6701062600000003,1.3298937399999997
0.01,0.08833718244803695,-4.387402305000001,0.6125976949999989
0.01,0.08891454965357967,-3.4522784650000005,1.5477215349999995
0.01,0.0894919168591224,-5.139139295000001,-0.13913929500000144
0.01,0.09006928406466513,-6.707618695000002,-1.7076186950000016
0.01,0.09064665127020785,-4.737030080000001,0.26296991999999886
0.01,0.09122401847575058,-3.5749836500000005,1.4250163499999995
0.01,0.0918013856812933,-2.6024369650000003,2.3975630349999997
0.01,0.09237875288683603,-4.529937125000001,0.4700628749999991
0.01,0.09295612009237875,-2.3655250100000003,2.6344749899999997
0.01,0.09353348729792148,-0.45606534500000007,4.543934655
0.01,0.09411085450346421,-5.021056055000001,-0.02105605500000074
0.01,0.09468822170900693,-6.319673505000001,-1.3196735050000008
0.02,0.09526558891454966,-6.8831035100000015,-1.8831035100000015
0.02,0.09584295612009237,-5.519033355000001,-0.5190333550000013
0.02,0.0964203233256351,-3.5086363750000005,1.4913636249999995
0.02,0.09699769053117784,-2.62673945,2.37326055
0.02,0.09757505773672055,-5.075923015000001,-0.07592301500000076
0.02,0.09815242494226328,-3.227443205,1.7725567949999999
0.02,0.098729792147806,-5.8373511800000015,-0.8373511800000015
0.02,0.09930715935334873,-3.7697017200000005,1.2302982799999995
0.02,0.09988452655889145,-6.177735065000001,-1.1777350650000011
0.02,0.10046189376443418,-5.845700500000001,-0.8457005000000013
0.02,0.10103926096997691,-5.836903895000001,-0.8369038950000007
0.02,0.10161662817551963,-5.530364575000001,-0.530364575000001
0.02,0.10219399538106236,-2.7117236,2.2882764
0.02,0.10277136258660508,-3.0236303400000004,1.9763696599999996
0.02,0.1033487297921478,-4.605081005000001,0.3949189949999994
0.02,0.10392609699769054,-5.378436770000001,-0.3784367700000013
0.02,0.10450346420323325,-7.485149120000002,-2.4851491200000018
0.02,0.10508083140877598,-7.715799085000001,-2.7157990850000013
0.02,0.1056581986143187,-3.2924486250000005,1.7075513749999995
0.02,0.10623556581986143,-2.68458831,2.31541169
0.02,0.10681293302540416,-5.8941563750000014,-0.8941563750000014
0.02,0.10739030023094688,-4.928617155000001,0.0713828449999987
0.02,0.10796766743648961,-4.6184995550000005,0.38150044499999947
0.02,0.10854503464203233,-5.754007075000001,-0.7540070750000014
0.02,0.10912240184757506,-4.829916265000001,0.17008373499999863
0.02,0.10969976905311778,-2.85038195,2.14961805
0.02,0.11027713625866051,-4.310916570000001,0.6890834299999993
0.02,0.11085450346420324,-1.8784316450000003,3.121568355
0.02,0.11143187066974596,-6.133453850000001,-1.1334538500000013
0.02,0.11200923787528869,-4.154515915000001,0.8454840849999989
0.02,0.1125866050808314,-5.163143590000001,-0.16314359000000067
0.02,0.11316397228637413,-6.229918315000001,-1.2299183150000008
0.02,0.11374133949191687,-4.559308840000001,0.4406911599999992
0.02,0.11431870669745958,-3.5265277750000004,1.4734722249999996
0.02,0.11489607390300231,-3.30452532,1.6954746799999998
0.02,0.11547344110854503,-1.8259502050000003,3.1740497949999997
0.02,0.11605080831408776,-5.971536680000001,-0.9715366800000007
0.02,0.11662817551963048,-4.003035395,0.9969646049999996
0.02,0.11720554272517321,-3.9289351800000003,1.0710648199999997
0.02,0.11778290993071594,-5.415859615000001,-0.41585961500000135
0.02,0.11836027713625866,-3.7464429000000004,1.2535570999999996
0.02,0.11893764434180139,-4.515474910000001,0.4845250899999991
0.02,0.1195150115473441,-4.919075075000001,0.08092492499999882
0.02,0.12009237875288684,-5.127658980000001,-0.12765898000000142
0.02,0.12066974595842957,-3.1864420800000004,1.8135579199999996
0.02,0.12124711316397228,-3.7446537600000003,1.2553462399999997
0.02,0.12182448036951501,-4.854666035000001,0.14533396499999895
0.02,0.12240184757505773,-3.2001588200000004,1.7998411799999996
0.02,0.12297921478060046,-2.9046525300000003,2.0953474699999997
0.02,0.1235565819861432,-4.974091130000001,0.025908869999999418
0.02,0.12413394919168591,-5.611024970000001,-0.6110249700000008
0.02,0.12471131639722864,-4.224143280000001,0.7758567199999993
0.02,0.12528868360277137,-3.41396105,1.5860389499999998
0.02,0.1258660508083141,-4.163312520000001,0.8366874799999993
0.02,0.1264434180138568,-6.094987340000001,-1.0949873400000012
0.02,0.12702078521939955,-6.019097985000001,-1.019097985000001
0.02,0.12759815242494227,-7.420441890000001,-2.420441890000001
0.02,0.12817551963048499,-5.344443110000001,-0.34444311000000116
0.02,0.1287528868360277,-4.747317635000001,0.2526823649999992
0.02,0.12933025404157045,-6.030429205000001,-1.0304292050000008
0.02,0.12990762124711316,-2.28590828,2.71409172
0.02,0.13048498845265588,-5.409001245000001,-0.4090012450000007
0.02,0.13106235565819863,-4.112918410000001,0.8870815899999993
0.02,0.13163972286374134,-6.597735680000001,-1.5977356800000013
0.02,0.13221709006928406,-2.4970268,2.5029732
0.02,0.13279445727482678,-3.160350455,1.8396495449999999
0.02,0.13337182448036952,-3.40173526,1.5982647399999999
0.02,0.13394919168591224,-3.6806920050000005,1.3193079949999995
0.02,0.13452655889145496,-5.779055035000001,-0.7790550350000007
0.02,0.1351039260969977,-7.141336050000001,-2.1413360500000014
0.02,0.13568129330254042,-3.6478911050000002,1.3521088949999998
0.02,0.13625866050808313,-2.565163215,2.434836785
0.02,0.13683602771362588,-2.45647296,2.54352704
0.02,0.1374133949191686,-4.27036273,0.7296372699999996
0.02,0.1379907621247113,-2.720222015,2.279777985
0.02,0.13856812933025403,-3.334195225,1.6658047749999998
0.02,0.13914549653579678,-5.492792635000001,-0.4927926350000007
0.02,0.1397228637413395,-0.9015612050000001,4.098438795
0.02,0.1403002309468822,-3.3652069850000004,1.6347930149999996
0.02,0.14087759815242495,-4.580480330000001,0.4195196699999988
0.02,0.14145496535796767,-4.982291355000001,0.017708644999999024
0.02,0.1420323325635104,-5.434347395000001,-0.4343473950000014
0.02,0.1426096997690531,-3.8525985400000002,1.1474014599999998
0.02,0.14318706697459585,-3.5887003900000005,1.4112996099999995
0.02,0.14376443418013857,-3.4895522150000002,1.5104477849999998
0.02,0.14434180138568128,-4.020777700000001,0.9792222999999991
0.02,0.14491916859122403,-4.557370605000001,0.4426293949999991
0.02,0.14549653579676675,-4.395006150000001,0.6049938499999987
0.02,0.14607390300230946,-3.4415436250000004,1.5584563749999996
0.02,0.14665127020785218,-3.7926623500000005,1.2073376499999995
0.02,0.14722863741339492,-5.616839675000001,-0.6168396750000014
0.02,0.14780600461893764,-3.9147711550000004,1.0852288449999996
0.02,0.14838337182448036,-6.346659700000001,-1.346659700000001
0.02,0.1489607390300231,-7.935416020000002,-2.9354160200000017
0.02,0.14953810623556582,-3.6496802450000003,1.3503197549999997
0.02,0.15011547344110854,-5.7305991600000015,-0.7305991600000015
0.02,0.15069284064665128,-3.26456786,1.73543214
0.02,0.151270207852194,-3.8405218450000005,1.1594781549999995
0.02,0.15184757505773672,-4.299436255000001,0.7005637449999993
0.02,0.15242494226327943,-4.6344527200000005,0.3655472799999995
0.02,0.15300230946882218,-2.8951104500000002,2.1048895499999998
0.02,0.1535796766743649,-1.8629257650000004,3.1370742349999996
0.02,0.1541570438799076,-3.1649724000000004,1.8350275999999996
0.02,0.15473441108545036,-5.283314160000001,-0.28331416000000065
0.02,0.15531177829099307,-5.559139910000001,-0.5591399100000007
0.02,0.1558891454965358,-3.9760492000000003,1.0239507999999997
0.02,0.1564665127020785,-4.967381855000001,0.03261814499999893
0.02,0.15704387990762125,-2.218070055,2.781929945
0.02,0.15762124711316397,-2.79104214,2.20895786
0.02,0.1581986143187067,-2.824290325,2.175709675
0.02,0.15877598152424943,-6.231707455000001,-1.2317074550000013
0.02,0.15935334872979215,-5.802761140000001,-0.8027611400000012
0.02,0.15993071593533487,-2.85217109,2.14782891
0.02,0.1605080831408776,-2.979050935,2.020949065
0.02,0.16108545034642033,-2.0179845650000003,2.9820154349999997
0.02,0.16166281755196305,-5.264080905000001,-0.26408090500000103
0.02,0.16224018475750576,-4.061480635000001,0.9385193649999994
0.02,0.1628175519630485,-3.542630035,1.4573699649999998
0.02,0.16339491916859122,-4.051342175,0.9486578249999997
0.02,0.16397228637413394,-3.8135356500000004,1.1864643499999996
0.02,0.16454965357967669,-2.29515217,2.70484783
0.02,0.1651270207852194,-5.219352405000001,-0.2193524050000013
0.02,0.16570438799076212,-4.00855191,0.9914480899999996
0.02,0.16628175519630484,-4.641012900000001,0.35898709999999934
0.02,0.16685912240184758,-3.8120447000000004,1.1879552999999996
0.02,0.1674364896073903,-2.14396984,2.85603016
0.02,0.16801385681293302,-5.276157600000001,-0.2761576000000012
0.02,0.16859122401847576,-2.4089116550000003,2.5910883449999997
0.02,0.16916859122401848,-4.201779030000001,0.7982209699999991
0.02,0.1697459584295612,-3.2735135600000005,1.7264864399999995
0.02,0.17032332563510394,-2.95117017,2.04882983
0.02,0.17090069284064666,-2.01038072,2.98961928
0.02,0.17147806004618937,-4.361757965000001,0.6382420349999993
0.02,0.1720554272517321,-3.4012879750000002,1.5987120249999998
0.02,0.17263279445727484,-3.241159945,1.7588400549999998
0.02,0.17321016166281755,-4.088317735,0.9116822649999996
0.02,0.17378752886836027,-2.266675025,2.733324975
0.02,0.17436489607390301,-5.031194515000001,-0.031194515000001033
0.02,0.17494226327944573,-4.8079993000000005,0.19200069999999947
0.02,0.17551963048498845,-5.921888045000001,-0.9218880450000011
0.02,0.17609699769053117,-4.506231020000001,0.4937689799999987
0.02,0.1766743648960739,-5.894603660000001,-0.8946036600000014
0.02,0.17725173210161663,-5.036412840000001,-0.03641284000000056
0.02,0.17782909930715934,-2.7637577550000003,2.2362422449999997
0.02,0.1784064665127021,-3.4240995100000005,1.5759004899999995
0.02,0.1789838337182448,-4.875092050000001,0.12490794999999899
0.02,0.17956120092378752,-3.8153247900000005,1.1846752099999995
0.02,0.18013856812933027,-3.9547286150000005,1.0452713849999995
0.02,0.18071593533487298,-4.181800300000001,0.8181996999999992
0.02,0.1812933025404157,-2.895259545,2.104740455
0.02,0.18187066974595842,-3.02869957,1.9713004299999999
0.02,0.18244803695150116,-4.746870350000001,0.2531296499999991
0.02,0.18302540415704388,-5.091876180000001,-0.09187618000000075
0.02,0.1836027713625866,-4.168829035000001,0.8311709649999992
0.02,0.18418013856812934,-4.245165675000001,0.7548343249999991
0.02,0.18475750577367206,-5.560630860000001,-0.5606308600000007
0.02,0.18533487297921478,-3.7938551100000004,1.2061448899999996
0.02,0.1859122401847575,-5.265422760000001,-0.26542276000000076
0.02,0.18648960739030024,-3.643120065,1.3568799349999998
0.02,0.18706697459584296,-5.288532485000001,-0.28853248500000106
0.02,0.18764434180138567,-5.960354555000001,-0.9603545550000012
0.02,0.18822170900692842,-3.9214804300000004,1.0785195699999996
0.02,0.18879907621247113,-1.8603911500000003,3.1396088499999997
0.02,0.18937644341801385,-4.122013205000001,0.8779867949999991
0.02,0.18995381062355657,-1.9911474650000003,3.008852535
0.02,0.1905311778290993,-3.3845893350000003,1.6154106649999997
0.02,0.19110854503464203,-4.780714915000001,0.2192850849999992
0.02,0.19168591224018475,-8.09047482,-3.0904748200000007
0.02,0.1922632794457275,-6.168342080000001,-1.1683420800000013
0.02,0.1928406466512702,-4.313003900000001,0.6869960999999991
0.02,0.19341801385681293,-5.171492910000001,-0.17149291000000133
0.02,0.19399538106235567,-6.0791832700000015,-1.0791832700000015
0.02,0.1945727482678984,-3.6036098900000004,1.3963901099999996
0.02,0.1951501154734411,-1.3925310400000002,3.60746896
0.02,0.19572748267898382,-5.007935695000001,-0.007935695000001353
0.02,0.19630484988452657,-3.9378808800000002,1.0621191199999998
0.02,0.19688221709006928,-3.4023316400000003,1.5976683599999997
0.02,0.197459584295612,-4.114409360000001,0.8855906399999993
0.02,0.19803695150115475,-1.7633303050000002,3.236669695
0.02,0.19861431870669746,-4.659053395000001,0.3409466049999992
0.02,0.19919168591224018,-4.604633720000001,0.3953662799999993
0.02,0.1997690531177829,-5.318202390000001,-0.3182023900000006
0.02,0.20034642032332564,-1.9173454400000003,3.08265456
0.02,0.20092378752886836,-4.641758375000001,0.3582416249999989
0.02,0.20150115473441108,-2.68757021,2.31242979
0.02,0.20207852193995382,-1.6368977450000002,3.363102255
0.02,0.20265588914549654,-2.462884045,2.537115955
0.02,0.20323325635103925,-7.6645104050000015,-2.6645104050000015
0.02,0.203810623556582,-5.098734550000001,-0.09873455000000142
0.02,0.20438799076212472,-3.4928323050000003,1.5071676949999997
0.02,0.20496535796766743,-4.127529720000001,0.872470279999999
0.02,0.20554272517321015,-4.015112090000001,0.9848879099999994
0.02,0.2061200923787529,-5.181184085000001,-0.18118408500000083
0.02,0.2066974595842956,-3.7489775150000004,1.2510224849999996
0.02,0.20727482678983833,-4.890299740000001,0.10970025999999944
0.02,0.20785219399538107,-5.6493423850000015,-0.6493423850000015
0.02,0.2084295612009238,-1.6664185550000004,3.3335814449999996
0.02,0.2090069284064665,-3.9759001050000005,1.0240998949999995
0.02,0.20958429561200922,-4.668744570000001,0.3312554299999988
0.02,0.21016166281755197,-3.6083809300000005,1.3916190699999995
0.02,0.2107390300230947,-3.1096581550000004,1.8903418449999996
0.02,0.2113163972286374,-4.141544650000001,0.858455349999999
0.02,0.21189376443418015,-2.484353725,2.515646275
0.02,0.21247113163972287,-7.6455753400000015,-2.6455753400000015
0.02,0.21304849884526558,-6.309236855000001,-1.3092368550000009
0.02,0.21362586605080833,-3.4330452100000004,1.5669547899999996
0.02,0.21420323325635104,-5.317009630000001,-0.31700963000000115
0.02,0.21478060046189376,-2.7603285700000004,2.2396714299999996
0.02,0.21535796766743648,-3.8223322550000005,1.1776677449999995
0.02,0.21593533487297922,-3.8877849600000003,1.1122150399999997
0.02,0.21651270207852194,-4.457029670000001,0.5429703299999993
0.02,0.21709006928406466,-1.9164508700000003,3.0835491299999997
0.02,0.2176674364896074,-4.861822595000001,0.13817740499999864
0.02,0.21824480369515012,-1.8978139950000004,3.1021860049999996
0.02,0.21882217090069284,-4.114260265,0.8857397349999996
0.02,0.21939953810623555,-4.044185615000001,0.9558143849999992
0.02,0.2199769053117783,-4.917882315000001,0.08211768499999916
0.02,0.22055427251732102,-4.784740480000001,0.21525951999999915
0.02,0.22113163972286373,-5.101269165000001,-0.1012691650000006
0.02,0.22170900692840648,-6.561058310000001,-1.5610583100000008
0.02,0.2222863741339492,-4.933090005000001,0.06690999499999872
0.02,0.2228637413394919,-4.169872700000001,0.8301272999999991
0.02,0.22344110854503466,-4.485208625000001,0.5147913749999988
0.02,0.22401847575057737,-2.312596285,2.687403715
0.02,0.2245958429561201,-7.021910955000001,-2.021910955000001
0.02,0.2251732101616628,-3.5925768600000003,1.4074231399999997
0.02,0.22575057736720555,-2.3102107650000003,2.6897892349999997
0.02,0.22632794457274827,-3.426932315,1.5730676849999998
0.02,0.22690531177829099,0.6997190950000001,5.699719095
0.02,0.22748267898383373,-6.2931345950000015,-1.2931345950000015
0.02,0.22806004618937645,-2.1749816,2.8250184
0.02,0.22863741339491916,-5.451791510000001,-0.4517915100000014
0.02,0.22921478060046188,-5.107829345000001,-0.10782934500000074
0.031,0.22979214780600463,-3.5621614800000003,1.4378385199999997
0.031,0.23036951501154734,-6.988960960000001,-1.9889609600000009
0.031,0.23094688221709006,-4.736135510000001,0.2638644899999987
0.031,0.2315242494226328,-5.029554470000001,-0.029554470000000777
0.031,0.23210161662817552,-5.986297085000001,-0.9862970850000012
0.031,0.23267898383371824,-3.9820130000000002,1.0179869999999998
0.031,0.23325635103926096,-2.992767675,2.007232325
0.031,0.2338337182448037,-1.8949811900000002,3.10501881
0.031,0.23441108545034642,-3.0173683500000004,1.9826316499999996
0.031,0.23498845265588914,-5.600141035000001,-0.6001410350000009
0.031,0.23556581986143188,-5.486679740000001,-0.48667974000000136
0.031,0.2361431870669746,-8.072732515,-3.072732515
0.031,0.23672055427251731,-5.259011675000001,-0.2590116750000009
0.031,0.23729792147806006,-5.4802686550000015,-0.4802686550000015
0.031,0.23787528868360278,-2.58260733,2.41739267
0.031,0.2384526558891455,-4.342971995000001,0.657028004999999
0.031,0.2390300230946882,-2.496579515,2.503420485
0.031,0.23960739030023095,-5.209810325000001,-0.20981032500000119
0.031,0.24018475750577367,-3.9952824550000003,1.0047175449999997
0.031,0.2407621247113164,-3.307954505,1.692045495
0.031,0.24133949191685913,-4.462247995000001,0.5377520049999989
0.031,0.24191685912240185,-2.5226711400000004,2.4773288599999996
0.031,0.24249422632794457,-3.01796473,1.98203527
0.031,0.24307159353348728,-2.1284639600000004,2.8715360399999996
0.031,0.24364896073903003,-3.9116401600000006,1.0883598399999994
0.031,0.24422632794457275,-4.549468570000001,0.45053142999999896
0.031,0.24480369515011546,-3.376538205,1.6234617949999999
0.031,0.2453810623556582,-3.5150474600000003,1.4849525399999997
0.031,0.24595842956120093,-4.703930990000001,0.2960690099999992
0.031,0.24653579676674364,-5.145997665000001,-0.14599766500000122
0.031,0.2471131639722864,-3.2651642400000003,1.7348357599999997
0.031,0.2476905311778291,-4.654282355000001,0.3457176449999988
0.031,0.24826789838337182,-2.6836937400000003,2.3163062599999997
0.031,0.24884526558891454,-3.7872949300000003,1.2127050699999997
0.031,0.24942263279445728,-3.18256561,1.8174343899999998
0.031,0.25,-5.750279700000001,-0.750279700000001
0.031,0.25057736720554274,-3.3468683,1.6531316999999999
0.031,0.25115473441108543,-6.7793333900000015,-1.7793333900000015
0.031,0.2517321016166282,-6.107213130000001,-1.1072131300000008
0.031,0.2523094688221709,-4.250234905000001,0.749765094999999
0.031,0.2528868360277136,-5.4717702400000015,-0.47177024000000145
0.031,0.25346420323325636,-4.446294830000001,0.5537051699999989
0.031,0.2540415704387991,-4.672770135000001,0.32722986499999873
0.031,0.2546189376443418,-4.772514690000001,0.22748530999999872
0.031,0.25519630484988454,-5.8632937100000015,-0.8632937100000015
0.031,0.2557736720554272,-3.57080899,1.4291910099999998
0.031,0.25635103926096997,-3.0318305650000004,1.9681694349999996
0.031,0.2569284064665127,-3.5302551500000003,1.4697448499999997
0.031,0.2575057736720554,-4.822908800000001,0.17709119999999867
0.031,0.25808314087759815,-3.710212815,1.2897871849999998
0.031,0.2586605080831409,-4.255602325000001,0.7443976749999992
0.031,0.2592378752886836,-4.199840795000001,0.800159204999999
0.031,0.25981524249422633,-5.053558765000001,-0.053558765000000896
