Timestamp,Depth [cm],Force [Pounds/Raw],Force [Offset]
0.02,0.059468822170900694,-3.15960498,1.8403950199999999
0.02,0.06004618937644342,-3.1947914,1.8052085999999998
0.02,0.06062355658198614,-4.982142260000001,0.01785773999999929
0.02,0.061200923787528866,-4.134835375000001,0.8651646249999994
0.02,0.0617782909930716,-3.8994143700000006,1.1005856299999994
0.02,0.06235565819861432,-3.6878485650000004,1.3121514349999996
0.02,0.06293302540415704,-2.405333375,2.594666625
0.02,0.06351039260969978,-2.5064197850000003,2.4935802149999997
0.02,0.06408775981524249,-4.502056360000001,0.497943639999999
0.02,0.06466512702078522,-4.990342485000001,0.009657514999998895
0.02,0.06524249422632794,-4.3496812700000005,0.6503187299999995
0.02,0.06581986143187067,-5.113196765000001,-0.11319676500000142
0.02,0.06639722863741339,-1.3352785600000003,3.6647214399999997
0.02,0.06697459584295612,-1.5872491100000004,3.41275089
0.02,0.06755196304849885,-6.878183375000002,-1.8781833750000017
0.02,0.06812933025404157,-6.314902465000001,-1.3149024650000012
0.02,0.0687066974595843,-4.147061165,0.8529388349999998
0.02,0.06928406466512702,-5.062206275000001,-0.0622062750000012
0.02,0.06986143187066975,-5.274368460000001,-0.2743684600000007
0.02,0.07043879907621248,-3.9566668500000004,1.0433331499999996
0.02,0.0710161662817552,-5.960205460000001,-0.960205460000001
0.02,0.07159353348729793,-4.595091640000001,0.4049083599999994
0.02,0.07217090069284064,-5.465508250000001,-0.46550825000000096
0.02,0.07274826789838337,-4.026145120000001,0.9738548799999993
0.02,0.07332563510392609,-4.942184800000001,0.0578151999999994
0.02,0.07390300230946882,-4.7820567700000005,0.2179432299999995
0.02,0.07448036951501155,-1.6406251200000004,3.35937488
0.02,0.07505773672055427,-6.778438820000002,-1.7784388200000016
0.02,0.075635103926097,-2.2805408600000003,2.7194591399999997
0.02,0.07621247113163972,-3.032426945,1.967573055
0.02,0.07678983833718245,-0.12179435499999999,4.878205645
0.02,0.07736720554272518,-4.921460595000001,0.07853940499999901
0.02,0.0779445727482679,-5.653666140000001,-0.6536661400000012
0.02,0.07852193995381063,-3.8587114350000005,1.1412885649999995
0.02,0.07909930715935334,-4.787126000000001,0.21287399999999934
0.02,0.07967667436489607,-2.702330615,2.297669385
0.02,0.0802540415704388,-4.358030590000001,0.6419694099999989
0.02,0.08083140877598152,-3.365803365,1.634196635
0.02,0.08140877598152425,-3.6247813800000004,1.3752186199999996
0.02,0.08198614318706697,-6.2727085800000015,-1.2727085800000015
0.02,0.0825635103926097,-4.084441265000001,0.9155587349999994
0.02,0.08314087759815242,-3.7546431250000003,1.2453568749999997
0.02,0.08371824480369515,-3.6571349950000003,1.3428650049999997
0.02,0.08429561200923788,-5.040438405000001,-0.04043840500000062
0.02,0.0848729792147806,-6.791260990000001,-1.7912609900000014
0.02,0.08545034642032333,-5.283015970000001,-0.283015970000001
0.02,0.08602771362586605,-4.446742115000001,0.553257884999999
0.02,0.08660508083140878,-4.6444420850000006,0.35555791499999945
0.02,0.08718244803695151,-2.397878625,2.602121375
0.02,0.08775981524249422,-3.2308723900000005,1.7691276099999995
0.02,0.08833718244803695,-2.0287194050000004,2.9712805949999996
0.02,0.08891454965357967,-1.3373658900000003,3.66263411
0.02,0.0894919168591224,-5.350406910000001,-0.3504069100000011
0.02,0.09006928406466513,-2.590807555,2.409192445
0.02,0.09064665127020785,-5.006593840000001,-0.006593840000000739
0.02,0.09122401847575058,-4.354303215000001,0.6456967849999993
0.02,0.0918013856812933,-7.204105045000001,-2.2041050450000013
0.02,0.09237875288683603,-4.324931500000001,0.6750684999999992
0.02,0.09295612009237875,-6.361420105000001,-1.3614201050000014
0.02,0.09353348729792148,-2.6163028,2.3836972
0.02,0.09411085450346421,-1.5659285250000003,3.4340714749999997
0.02,0.09468822170900693,-3.25085112,1.74914888
0.02,0.09526558891454966,-4.5287443650000005,0.47125563499999945
0.02,0.09584295612009237,-4.034196250000001,0.9658037499999992
0.02,0.0964203233256351,-3.7248241250000005,1.2751758749999995
0.02,0.09699769053117784,-7.162954825000002,-2.1629548250000017
0.02,0.09757505773672055,-2.1722978900000003,2.8277021099999997
0.02,0.09815242494226328,-7.760378490000002,-2.7603784900000017
0.02,0.098729792147806,-4.948148600000001,0.05185139999999944
0.02,0.09930715935334873,-6.534668495000001,-1.534668495000001
0.02,0.09988452655889145,-4.217135815000001,0.7828641849999993
0.02,0.10046189376443418,-5.003164655000001,-0.003164655000000849
0.02,0.10103926096997691,-5.601631985000001,-0.6016319850000009
0.02,0.10161662817551963,-5.3271480900000014,-0.32714809000000145
0.02,0.10219399538106236,-4.431385330000001,0.5686146699999988
0.02,0.10277136258660508,-0.201112895,4.798887105
0.02,0.1033487297921478,-4.713174880000001,0.2868251199999987
0.02,0.10392609699769054,-4.285421325000001,0.7145786749999994
0.02,0.10450346420323325,-3.8764537400000005,1.1235462599999995
0.02,0.10508083140877598,-4.428403430000001,0.5715965699999987
0.02,0.1056581986143187,-4.304058200000001,0.6959417999999991
0.02,0.10623556581986143,-5.292259860000001,-0.2922598600000006
0.02,0.10681293302540416,-4.275133770000001,0.7248662299999991
0.02,0.10739030023094688,-3.32718776,1.6728122399999998
0.02,0.10796766743648961,-5.229490865000001,-0.2294908650000007
0.02,0.10854503464203233,-2.7822455350000004,2.2177544649999996
0.02,0.10912240184757506,-4.851684135000001,0.14831586499999894
0.02,0.10969976905311778,-6.8327094000000015,-1.8327094000000015
0.02,0.11027713625866051,-4.797711745000001,0.20228825499999914
0.02,0.11085450346420324,-5.271386560000001,-0.2713865600000007
0.02,0.11143187066974596,-5.712856855000001,-0.712856855000001
0.02,0.11200923787528869,-1.8010513400000003,3.1989486599999997
0.02,0.1125866050808314,-5.269746515000001,-0.26974651500000135
0.02,0.11316397228637413,-6.578949710000002,-1.5789497100000016
0.02,0.11374133949191687,-2.473917075,2.526082925
0.02,0.11431870669745958,-3.52339678,1.4766032199999999
0.02,0.11489607390300231,-1.9534264300000004,3.0465735699999996
0.02,0.11547344110854503,-3.14588824,1.8541117599999999
0.02,0.11605080831408776,-4.023014125,0.9769858749999996
0.02,0.11662817551963048,-4.321651410000001,0.6783485899999988
0.02,0.11720554272517321,-2.7682306050000003,2.2317693949999997
0.02,0.11778290993071594,-5.478479515000001,-0.47847951500000097
0.02,0.11836027713625866,-5.408852150000001,-0.4088521500000013
0.02,0.11893764434180139,-6.545254240000001,-1.5452542400000011
0.02,0.1195150115473441,-4.603739150000001,0.3962608499999991
0.02,0.12009237875288684,-4.003035395,0.9969646049999996
0.02,0.12066974595842957,-4.393664295000001,0.6063357049999993
0.02,0.12124711316397228,-5.613857775000001,-0.6138577750000014
0.02,0.12182448036951501,-6.191451805000002,-1.1914518050000016
0.02,0.12240184757505773,-3.9001598450000006,1.0998401549999994
0.02,0.12297921478060046,-4.403206375000001,0.5967936249999992
0.02,0.1235565819861432,-3.8054845200000003,1.1945154799999997
0.02,0.12413394919168591,-5.900865650000001,-0.900865650000001
0.02,0.12471131639722864,-6.565382065000001,-1.5653820650000014
0.02,0.12528868360277137,-3.8482747850000005,1.1517252149999995
0.02,0.1258660508083141,-3.0649296550000003,1.9350703449999997
0.02,0.1264434180138568,-4.521587805000001,0.4784121949999989
0.02,0.12702078521939955,-6.881761655000001,-1.881761655000001
0.02,0.12759815242494227,-2.12906034,2.87093966
0.02,0.12817551963048499,-5.694070885000001,-0.6940708850000012
0.02,0.1287528868360277,-6.5170752850000015,-1.5170752850000015
0.02,0.12933025404157045,-4.849000425000001,0.15099957499999928
0.02,0.12990762124711316,-4.063120680000001,0.9368793199999992
0.02,0.13048498845265588,-2.8827355650000004,2.1172644349999996
0.02,0.13106235565819863,-7.0496426250000015,-2.0496426250000015
0.02,0.13163972286374134,-4.148850305000001,0.8511496949999993
0.02,0.13221709006928406,-4.547530335000001,0.45246966499999886
0.02,0.13279445727482678,-3.3151110650000004,1.6848889349999996
0.02,0.13337182448036952,-3.4630133050000005,1.5369866949999995
0.02,0.13394919168591224,-4.000798970000001,0.9992010299999992
0.02,0.13452655889145496,-3.7934078250000005,1.2065921749999995
0.02,0.1351039260969977,-4.820075995000001,0.17992400499999928
0.02,0.13568129330254042,-4.089957780000001,0.9100422199999993
0.02,0.13625866050808313,-4.890150645000001,0.10984935499999882
0.02,0.13683602771362588,-4.614623085000001,0.38537691499999926
0.02,0.1374133949191686,-1.4481434750000002,3.551856525
0.02,0.1379907621247113,-4.197902560000001,0.8020974399999989
0.02,0.13856812933025403,-4.183887630000001,0.816112369999999
0.02,0.13914549653579678,-4.197157085000001,0.8028429149999994
0.02,0.1397228637413395,-3.6447601100000004,1.3552398899999996
0.02,0.1403002309468822,-6.099609285000001,-1.0996092850000014
0.02,0.14087759815242495,-0.7532116800000002,4.24678832
0.02,0.14145496535796767,-3.3649087950000003,1.6350912049999997
0.02,0.1420323325635104,-4.032108920000001,0.9678910799999993
0.02,0.1426096997690531,-4.570938250000001,0.4290617499999989
0.02,0.14318706697459585,-2.8148973400000004,2.1851026599999996
0.02,0.14376443418013857,-3.4278268850000004,1.5721731149999996
0.02,0.14434180138568128,-6.179076920000001,-1.1790769200000009
0.02,0.14491916859122403,-3.6059954100000002,1.3940045899999998
0.02,0.14549653579676675,-5.301951035000001,-0.301951035000001
0.02,0.14607390300230946,-4.900885485000001,0.09911451499999924
0.02,0.14665127020785218,-5.223676160000001,-0.223676160000001
0.02,0.14722863741339492,-5.368745595000001,-0.3687455950000009
0.02,0.14780600461893764,-4.806657445000001,0.1933425549999992
0.02,0.14838337182448036,-3.8147284100000003,1.1852715899999997
0.02,0.1489607390300231,-7.4346059150000015,-2.4346059150000015
0.02,0.14953810623556582,-4.6374346200000005,0.3625653799999995
0.02,0.15011547344110854,-5.720311605000001,-0.7203116050000009
0.02,0.15069284064665128,-4.427956145000001,0.5720438549999987
0.02,0.151270207852194,-2.63449239,2.36550761
0.02,0.15184757505773672,-4.328211590000001,0.6717884099999987
0.02,0.15242494226327943,0.10632099500000003,5.106320995
0.02,0.15300230946882218,-4.520842330000001,0.4791576699999993
0.02,0.1535796766743649,-4.673217420000001,0.3267825799999988
0.02,0.1541570438799076,-3.119498425,1.8805015749999998
0.03,0.15473441108545036,-1.9221164800000003,3.0778835199999994
0.03,0.15531177829099307,-2.64075438,2.35924562
0.03,0.1558891454965358,-5.693325410000001,-0.6933254100000008
0.03,0.1564665127020785,-3.3808619600000003,1.6191380399999997
0.03,0.15704387990762125,-5.079203105000001,-0.07920310500000127
0.03,0.15762124711316397,-5.324017095000001,-0.3240170950000012
0.03,0.1581986143187067,-3.6680189300000006,1.3319810699999994
0.03,0.15877598152424943,-4.173600075,0.8263999249999996
0.03,0.15935334872979215,-6.197266510000001,-1.1972665100000013
0.03,0.15993071593533487,-2.317963705,2.682036295
0.03,0.1605080831408776,-3.8868903900000005,1.1131096099999995
0.03,0.16108545034642033,-3.8834612050000006,1.1165387949999994
0.03,0.16166281755196305,-5.635178360000001,-0.6351783600000012
0.03,0.16224018475750576,-5.102760115000001,-0.1027601150000006
0.03,0.1628175519630485,-3.8685517050000002,1.1314482949999998
0.03,0.16339491916859122,-4.887019650000001,0.11298034999999906
0.03,0.16397228637413394,-4.583611325000001,0.41638867499999943
0.03,0.16454965357967669,-5.674837630000001,-0.6748376300000007
0.03,0.1651270207852194,-4.108445560000001,0.8915544399999993
0.03,0.16570438799076212,-3.7133438100000005,1.2866561899999995
0.03,0.16628175519630484,-5.161652640000001,-0.16165264000000068
0.03,0.16685912240184758,-5.617137865000001,-0.617137865000001
0.03,0.1674364896073903,-4.322993265000001,0.6770067349999991
0.03,0.16801385681293302,-4.468659080000001,0.531340919999999
0.03,0.16859122401847576,-2.392809395,2.607190605
0.03,0.16916859122401848,-2.44991278,2.55008722
0.03,0.1697459584295612,-6.200695695000001,-1.2006956950000012
0.03,0.17032332563510394,-4.915347700000001,0.08465229999999924
0.03,0.17090069284064666,-2.4411161750000003,2.5588838249999997
0.03,0.17147806004618937,-4.214899390000001,0.7851006099999989
0.03,0.1720554272517321,-5.005251985000001,-0.005251985000001014
0.03,0.17263279445727484,-5.225316205000001,-0.22531620500000127
0.03,0.17321016166281755,-6.199950220000001,-1.1999502200000007
0.03,0.17378752886836027,-2.4892738600000004,2.5107261399999996
0.03,0.17436489607390301,-7.021016385000001,-2.021016385000001
0.03,0.17494226327944573,-5.858373575000001,-0.8583735750000008
0.03,0.17551963048498845,-3.2821610700000003,1.7178389299999997
0.03,0.17609699769053117,-3.59526057,1.4047394299999998
0.03,0.1766743648960739,-5.825423580000001,-0.8254235800000007
0.03,0.17725173210161663,-5.330577275000001,-0.33057727500000134
0.03,0.17782909930715934,-3.73063883,1.2693611699999998
0.03,0.1784064665127021,-4.503994595000001,0.4960054049999991
0.03,0.1789838337182448,-2.030508545,2.969491455
0.03,0.17956120092378752,-4.686785065000001,0.31321493499999864
0.03,0.18013856812933027,-1.5990276150000002,3.4009723849999998
0.03,0.18071593533487298,-1.9977076450000004,3.002292355
0.03,0.1812933025404157,-2.1333840950000003,2.8666159049999997
0.03,0.18187066974595842,-3.299008805,1.7009911949999998
0.03,0.18244803695150116,-6.1714730750000015,-1.1714730750000015
0.03,0.18302540415704388,-4.451214965000001,0.548785034999999
0.03,0.1836027713625866,-4.895368970000001,0.10463102999999929
0.03,0.18418013856812934,-3.1654196850000003,1.8345803149999997
0.03,0.18475750577367206,-5.088148805000001,-0.08814880500000122
0.03,0.18533487297921478,-2.588123845,2.411876155
0.03,0.1859122401847575,-4.923398830000001,0.07660116999999911
0.03,0.18648960739030024,-3.8639297600000004,1.1360702399999996
0.03,0.18706697459584296,-3.1579649350000003,1.8420350649999997
0.03,0.18764434180138567,-5.306125695000001,-0.3061256950000013
0.03,0.18822170900692842,-6.193837325000001,-1.1938373250000014
0.03,0.18879907621247113,-7.361400270000002,-2.3614002700000016
0.03,0.18937644341801385,-5.589555290000001,-0.5895552900000007
0.03,0.18995381062355657,-6.064870150000001,-1.0648701500000008
0.03,0.1905311778290993,-5.822292585000001,-0.8222925850000014
0.03,0.19110854503464203,-4.310618380000001,0.6893816199999989
0.03,0.19168591224018475,-5.799182860000001,-0.799182860000001
0.03,0.1922632794457275,-3.5216076400000005,1.4783923599999995
0.03,0.1928406466512702,-5.840183985000001,-0.8401839850000012
0.03,0.19341801385681293,-5.101120070000001,-0.10112007000000123
0.03,0.19399538106235567,-4.632514485000001,0.3674855149999994
0.03,0.1945727482678984,-2.0710623850000003,2.9289376149999997
0.03,0.1951501154734411,-3.5614160050000003,1.4385839949999997
0.03,0.19572748267898382,-6.389599060000001,-1.389599060000001
0.03,0.19630484988452657,-3.1889766950000005,1.8110233049999995
0.03,0.19688221709006928,-5.4847415050000015,-0.48474150500000146
0.03,0.197459584295612,-3.32569681,1.6743031899999998
0.03,0.19803695150115475,-3.653854905,1.3461450949999998
0.03,0.19861431870669746,-3.4158992850000005,1.5841007149999995
0.03,0.19919168591224018,-6.377969650000002,-1.3779696500000016
0.03,0.1997690531177829,-5.486381550000001,-0.48638155000000083
0.03,0.20034642032332564,-6.100354760000001,-1.100354760000001
0.03,0.20092378752886836,-5.460737210000001,-0.46073721000000134
0.03,0.20150115473441108,-3.175856335,1.8241436649999998
0.03,0.20207852193995382,-4.067593530000001,0.9324064699999992
0.03,0.20265588914549654,-3.6422254950000004,1.3577745049999996
0.03,0.20323325635103925,-4.270959110000001,0.7290408899999994
0.03,0.203810623556582,-4.431385330000001,0.5686146699999988
0.03,0.20438799076212472,-5.2373929000000015,-0.23739290000000146
0.03,0.20496535796766743,-2.66669691,2.33330309
0.03,0.20554272517321015,-5.567638325000001,-0.5676383250000008
0.03,0.2061200923787529,-2.580370905,2.419629095
0.03,0.2066974595842956,-1.3779197300000003,3.6220802699999997
0.03,0.20727482678983833,-4.842142055000001,0.15785794499999906
0.03,0.20785219399538107,-4.570043680000001,0.4299563199999987
0.03,0.2084295612009238,-1.7804762300000003,3.2195237699999995
0.03,0.2090069284064665,-3.2465273650000004,1.7534726349999996
0.03,0.20958429561200922,-6.041760425000001,-1.0417604250000014
0.03,0.21016166281755197,-5.276903075000001,-0.2769030750000008
0.03,0.2107390300230947,-5.063995415000001,-0.06399541500000083
0.03,0.2113163972286374,-3.5739399850000004,1.4260600149999996
0.03,0.21189376443418015,-2.15768658,2.84231342
0.03,0.21247113163972287,-3.1622886900000005,1.8377113099999995
0.03,0.21304849884526558,-4.3481903200000005,0.6518096799999995
0.03,0.21362586605080833,-3.0574749050000003,1.9425250949999997
0.03,0.21420323325635104,-3.8862940100000003,1.1137059899999997
0.03,0.21478060046189376,-4.411108410000001,0.5888915899999994
0.03,0.21535796766743648,-3.71692209,1.2830779099999998
0.03,0.21593533487297922,-2.554130185,2.445869815
0.03,0.21651270207852194,-3.8347071400000003,1.1652928599999997
0.03,0.21709006928406466,-3.1950895900000003,1.8049104099999997
0.03,0.2176674364896074,-5.971536680000001,-0.9715366800000007
0.03,0.21824480369515012,-1.9473135350000004,3.052686465
0.03,0.21882217090069284,-6.964956665000002,-1.9649566650000017
0.03,0.21939953810623555,-2.215088155,2.784911845
0.03,0.2199769053117783,-5.057286140000001,-0.05728614000000132
0.03,0.22055427251732102,-3.6458037750000005,1.3541962249999995
0.03,0.22113163972286373,-5.018521440000001,-0.018521440000000666
0.03,0.22170900692840648,-3.3587959000000005,1.6412040999999995
0.03,0.2222863741339492,-2.33123316,2.66876684
0.03,0.2228637413394919,-7.355436470000002,-2.3554364700000017
0.03,0.22344110854503466,-5.277946740000001,-0.27794674000000086
0.03,0.22401847575057737,-6.442975070000001,-1.442975070000001
0.03,0.2245958429561201,-3.4953669200000004,1.5046330799999996
0.03,0.2251732101616628,-5.011812165000001,-0.011812165000001151
0.03,0.22575057736720555,-3.0258667650000004,1.9741332349999996
0.03,0.22632794457274827,-3.9241641400000002,1.0758358599999998
0.03,0.22690531177829099,-3.6970924550000004,1.3029075449999996
0.03,0.22748267898383373,-0.39359454000000005,4.6064054599999995
0.03,0.22806004618937645,-7.9392924900000015,-2.9392924900000015
0.03,0.22863741339491916,-6.116904305000001,-1.1169043050000012
0.03,0.22921478060046188,-4.025101455000001,0.9748985449999994
0.03,0.22979214780600463,-4.582269470000001,0.41773052999999916
0.03,0.23036951501154734,-5.761312730000001,-0.7613127300000011
0.03,0.23094688221709006,-4.222205045000001,0.7777949549999992
0.03,0.2315242494226328,-3.845591075,1.1544089249999998
0.03,0.23210161662817552,-3.8056336150000005,1.1943663849999995
0.03,0.23267898383371824,-3.108465395,1.891534605
0.03,0.23325635103926096,-4.777285730000001,0.2227142699999991
0.03,0.2338337182448037,-5.027168950000001,-0.02716895000000097
0.03,0.23441108545034642,-1.8032877650000003,3.1967122349999997
0.03,0.23498845265588914,-3.37907282,1.6209271799999998
0.03,0.23556581986143188,-3.5711071800000003,1.4288928199999997
0.03,0.2361431870669746,-4.324335120000001,0.6756648799999994
0.03,0.23672055427251731,-4.382034885000001,0.6179651149999987
0.03,0.23729792147806006,-3.00603713,1.9939628699999998
0.03,0.23787528868360278,-2.929253205,2.070746795
0.03,0.2384526558891455,-3.6747282050000005,1.3252717949999995
0.03,0.2390300230946882,-2.9741308,2.0258692
0.03,0.23960739030023095,-7.306235120000001,-2.306235120000001
0.03,0.24018475750577367,-3.4576458850000003,1.5423541149999997
0.03,0.2407621247113164,-2.58260733,2.41739267
0.03,0.24133949191685913,-1.5326803400000002,3.46731966
0.03,0.24191685912240185,-4.426167005000001,0.5738329949999992
0.03,0.24249422632794457,-4.175985595,0.8240144049999998
0.03,0.24307159353348728,-0.8742768200000002,4.12572318
0.03,0.24364896073903003,-3.9954315500000006,1.0045684499999994
0.03,0.24422632794457275,-4.931748150000001,0.06825184999999934
0.03,0.24480369515011546,-3.458838645,1.5411613549999998
0.03,0.2453810623556582,-4.338499145000001,0.661500854999999
0.03,0.24595842956120093,-7.435202295000002,-2.4352022950000016
0.03,0.24653579676674364,-6.444018735000001,-1.444018735000001
0.03,0.2471131639722864,-3.2873793950000003,1.7126206049999997
0.03,0.2476905311778291,-4.528595270000001,0.47140472999999883
0.03,0.24826789838337182,-2.27219154,2.72780846
0.03,0.24884526558891454,-6.234689355000001,-1.2346893550000013
0.03,0.24942263279445728,-4.594495260000001,0.4055047399999987
0.03,0.25,-2.1399442750000004,2.8600557249999996
0.03,0.25057736720554274,-4.09681615,0.9031838499999996
0.03,0.25115473441108543,-2.9370061450000002,2.0629938549999998
0.03,0.2517321016166282,-3.9994571150000002,1.0005428849999998
0.03,0.2523094688221709,-3.0647805600000004,1.9352194399999996
0.03,0.2528868360277136,-7.089003705000001,-2.0890037050000014
0.03,0.25346420323325636,-3.6632478900000005,1.3367521099999995
0.03,0.2540415704387991,-4.937562855000001,0.06243714499999875
0.03,0.2546189376443418,-4.414239405000001,0.5857605949999991
0.03,0.25519630484988454,-1.7002631200000002,3.2997368799999998
0.03,0.2557736720554272,-3.84633655,1.1536634499999998
0.03,0.25635103926096997,-5.315816870000001,-0.3158168700000008
0.03,0.2569284064665127,-3.0115536450000002,1.9884463549999998
0.03,0.2575057736720554,-7.310111590000001,-2.310111590000001
0.03,0.25808314087759815,-5.023292480000001,-0.02329248000000117
0.03,0.2586605080831409,-3.0236303400000004,1.9763696599999996
0.03,0.2592378752886836,-5.726424500000001,-0.7264245000000011
