Timestamp,Depth [cm],Force [Pounds/Raw],Force [Offset]
0.011,0.061200923787528866,-5.903251170000001,-0.9032511700000008
0.011,0.0617782909930716,-4.1093401300000005,0.8906598699999995
0.011,0.06235565819861432,-1.7402205800000003,3.2597794199999997
0.011,0.06293302540415704,-5.232621860000001,-0.23262186000000096
0.011,0.06351039260969978,-5.059522565000001,-0.05952256500000086
0.011,0.06408775981524249,-2.278900815,2.721099185
0.011,0.06466512702078522,-2.45468382,2.54531618
0.011,0.06524249422632794,-5.004953795000001,-0.004953795000001371
0.011,0.06581986143187067,-4.072811855,0.9271881449999997
0.011,0.06639722863741339,-1.4384523000000002,3.5615476999999998
0.011,0.06697459584295612,-1.2827971200000001,3.71720288
0.011,0.06755196304849885,-4.04940394,0.9505960599999996
0.011,0.06812933025404157,-3.620159435,1.3798405649999999
0.011,0.0687066974595843,-4.1023326650000005,0.8976673349999995
0.011,0.06928406466512702,-4.336560910000001,0.6634390899999989
0.011,0.06986143187066975,-3.4097863900000003,1.5902136099999997
0.011,0.07043879907621248,-1.2968120500000002,3.70318795
0.011,0.0710161662817552,-2.52177657,2.47822343
0.011,0.07159353348729793,-6.350834360000001,-1.3508343600000012
0.011,0.07217090069284064,-3.4916395450000004,1.5083604549999996
0.011,0.07274826789838337,-3.1639287350000003,1.8360712649999997
0.011,0.07332563510392609,-1.7399223900000003,3.2600776099999997
0.011,0.07390300230946882,-3.7377953900000005,1.2622046099999995
0.011,0.07448036951501155,-3.7735781900000003,1.2264218099999997
0.011,0.07505773672055427,-4.778627585000001,0.22137241499999938
0.011,0.075635103926097,-2.0783680400000004,2.9216319599999996
0.011,0.07621247113163972,-5.090832515000001,-0.09083251500000067
0.011,0.07678983833718245,-5.109171200000001,-0.10917120000000136
0.011,0.07736720554272518,-3.1906167400000003,1.8093832599999997
0.011,0.0779445727482679,-2.66967881,2.33032119
0.011,0.07852193995381063,-2.68160641,2.31839359
0.011,0.07909930715935334,-1.15696094,3.8430390599999997
0.011,0.07967667436489607,-2.552639235,2.447360765
0.011,0.0802540415704388,-3.1478264750000005,1.8521735249999995
0.011,0.08083140877598152,-2.25042367,2.74957633
0.011,0.08140877598152425,-4.839905630000001,0.1600943699999986
0.011,0.08198614318706697,-3.8118956050000006,1.1881043949999994
0.011,0.0825635103926097,-2.125631155,2.874368845
0.011,0.08314087759815242,-4.412599360000001,0.5874006399999994
0.011,0.08371824480369515,-4.043291045000001,0.956708954999999
0.011,0.08429561200923788,-4.179414780000001,0.820585219999999
0.011,0.0848729792147806,-4.546486670000001,0.45351332999999894
0.011,0.08545034642032333,-4.211321110000001,0.788678889999999
0.011,0.08602771362586605,-3.098028745,1.9019712549999999
0.011,0.08660508083140878,-4.022715935000001,0.9772840649999992
0.011,0.08718244803695151,-2.9814364550000003,2.0185635449999997
0.011,0.08775981524249422,-1.0582600500000001,3.9417399499999997
0.011,0.08833718244803695,-3.3878694250000003,1.6121305749999997
0.011,0.08891454965357967,-3.168103395,1.8318966049999998
0.011,0.0894919168591224,-5.116029570000001,-0.11602957000000114
0.021,0.09006928406466513,-1.9443316350000004,3.055668365
0.021,0.09064665127020785,-4.581673090000001,0.41832690999999933
0.021,0.09122401847575058,-1.8726169400000003,3.1273830599999997
0.021,0.0918013856812933,-4.398137145000001,0.6018628549999994
0.021,0.09237875288683603,-4.8947725900000005,0.10522740999999947
0.021,0.09295612009237875,-2.1035650950000004,2.8964349049999996
0.021,0.09353348729792148,-1.1049267850000002,3.895073215
0.021,0.09411085450346421,-4.934879145000001,0.06512085499999909
0.021,0.09468822170900693,-3.399498835,1.6005011649999998
0.021,0.09526558891454966,-2.1982404200000003,2.8017595799999997
0.021,0.09584295612009237,0.18235944500000006,5.182359445
0.021,0.0964203233256351,-5.026274380000001,-0.026274380000001152
0.021,0.09699769053117784,-4.302567250000001,0.697432749999999
0.021,0.09757505773672055,-3.2539821150000003,1.7460178849999997
0.021,0.09815242494226328,-2.9316387250000004,2.0683612749999996
0.022,0.098729792147806,-1.9725105900000004,3.0274894099999994
0.022,0.09930715935334873,-5.126764410000001,-0.12676441000000072
0.022,0.09988452655889145,-5.311642210000001,-0.31164221000000136
0.022,0.10046189376443418,-1.9780271050000002,3.0219728949999998
0.022,0.10103926096997691,-5.588660720000001,-0.5886607200000009
0.022,0.10161662817551963,-1.4233937050000003,3.5766062949999995
0.022,0.10219399538106236,-3.0834174350000003,1.9165825649999997
0.022,0.10277136258660508,-4.4579242400000005,0.5420757599999995
0.022,0.1033487297921478,-4.387849590000001,0.612150409999999
0.022,0.10392609699769054,-2.9347697200000002,2.0652302799999998
0.022,0.10450346420323325,-0.1771086,4.8228914
0.022,0.10508083140877598,-1.3583882850000002,3.641611715
0.022,0.1056581986143187,-4.614175800000001,0.3858241999999992
0.022,0.10623556581986143,-3.439158105,1.5608418949999998
0.022,0.10681293302540416,-4.061182445000001,0.9388175549999991
0.022,0.10739030023094688,-6.649769835000002,-1.6497698350000016
0.022,0.10796766743648961,0.6403792850000001,5.640379285
0.022,0.10854503464203233,-2.523714805,2.476285195
0.022,0.10912240184757506,-2.12756939,2.87243061
0.022,0.10969976905311778,-0.521965335,4.478034665
0.022,0.11027713625866051,-3.8072736600000003,1.1927263399999997
0.022,0.11085450346420324,-3.3702762150000005,1.6297237849999995
0.022,0.11143187066974596,-3.9990098300000003,1.0009901699999997
0.022,0.11200923787528869,-3.1897221700000005,1.8102778299999995
0.022,0.1125866050808314,-2.6907012050000003,2.3092987949999997
0.022,0.11316397228637413,-2.44066889,2.55933111
0.022,0.11374133949191687,-1.1873763200000003,3.8126236799999997
0.022,0.11431870669745958,-1.5186654100000003,3.4813345899999995
0.022,0.11489607390300231,-1.9151090150000003,3.0848909849999995
0.022,0.11547344110854503,-2.9201584100000004,2.0798415899999996
0.022,0.11605080831408776,-1.6835644800000003,3.3164355199999997
0.022,0.11662817551963048,-3.27082985,1.7291701499999999
0.022,0.11720554272517321,-5.086210570000001,-0.08621057000000132
0.022,0.11778290993071594,-4.588829650000001,0.411170349999999
0.022,0.11836027713625866,-3.405760825,1.5942391749999998
0.022,0.11893764434180139,-3.8755591700000003,1.1244408299999997
0.022,0.1195150115473441,-7.699100445000002,-2.699100445000002
0.022,0.12009237875288684,-4.247253005000001,0.752746994999999
0.022,0.12066974595842957,-3.5350261900000004,1.4649738099999996
0.022,0.12124711316397228,-2.990083965,2.009916035
0.022,0.12182448036951501,-5.885807055000001,-0.8858070550000008
0.022,0.12240184757505773,-3.22073393,1.7792660699999998
0.022,0.12297921478060046,-3.9097019250000002,1.0902980749999998
0.022,0.1235565819861432,-2.6735552800000004,2.3264447199999996
0.022,0.12413394919168591,-1.7551300800000003,3.2448699199999997
0.022,0.12471131639722864,0.6487286050000001,5.6487286050000005
0.022,0.12528868360277137,-0.49005900500000005,4.509940995
0.022,0.1258660508083141,-5.263931810000001,-0.26393181000000077
0.022,0.1264434180138568,-4.8498949950000005,0.15010500499999946
0.022,0.12702078521939955,-2.9131509450000004,2.0868490549999996
0.022,0.12759815242494227,-1.8003058650000003,3.1996941349999997
0.022,0.12817551963048499,-4.312407520000001,0.6875924799999993
0.022,0.1287528868360277,-3.5192221200000002,1.4807778799999998
0.022,0.12933025404157045,-4.0474657050000005,0.9525342949999995
0.022,0.12990762124711316,-3.3400099300000003,1.6599900699999997
0.022,0.13048498845265588,-3.3526830050000003,1.6473169949999997
0.022,0.13106235565819863,-3.02392853,1.97607147
0.022,0.13163972286374134,-5.935455690000001,-0.9354556900000013
0.022,0.13221709006928406,-5.720609795000001,-0.7206097950000014
0.022,0.13279445727482678,-5.3515996700000015,-0.3515996700000015
0.022,0.13337182448036952,-5.302845605000001,-0.3028456050000008
0.022,0.13394919168591224,-4.762078040000001,0.23792195999999866
0.022,0.13452655889145496,-4.468957270000001,0.5310427299999994
0.022,0.1351039260969977,-3.3695307400000005,1.6304692599999995
0.022,0.13568129330254042,-3.4317033550000002,1.5682966449999998
0.022,0.13625866050808313,-1.9212219100000003,3.0787780899999997
0.022,0.13683602771362588,-2.0984958650000003,2.9015041349999997
0.022,0.1374133949191686,-1.4654384950000003,3.5345615049999997
0.022,0.1379907621247113,-2.7877620500000004,2.2122379499999996
0.022,0.13856812933025403,-5.330129990000001,-0.3301299900000014
0.022,0.13914549653579678,-3.9035890300000005,1.0964109699999995
0.022,0.1397228637413395,-2.45647296,2.54352704
0.022,0.1403002309468822,-3.8883813400000005,1.1116186599999995
0.022,0.14087759815242495,-3.6301488,1.3698511999999998
0.022,0.14145496535796767,-3.90716731,1.0928326899999998
0.022,0.1420323325635104,-4.065058915000001,0.9349410849999993
0.022,0.1426096997690531,-3.6599678000000004,1.3400321999999996
0.022,0.14318706697459585,-3.0085717450000002,1.9914282549999998
0.022,0.14376443418013857,-3.9878277050000004,1.0121722949999996
0.022,0.14434180138568128,-1.6843099550000002,3.3156900449999998
0.022,0.14491916859122403,-1.3916364700000003,3.6083635299999997
0.022,0.14549653579676675,-3.1030979750000003,1.8969020249999997
0.022,0.14607390300230946,-0.7582809100000001,4.24171909
0.022,0.14665127020785218,-4.344015660000001,0.6559843399999989
0.022,0.14722863741339492,-1.9971112650000002,3.002888735
0.022,0.14780600461893764,-3.5966024250000004,1.4033975749999996
0.022,0.14838337182448036,-1.7628830200000003,3.2371169799999997
0.022,0.1489607390300231,-4.2369654500000005,0.7630345499999995
0.022,0.14953810623556582,-5.509938560000001,-0.509938560000001
0.022,0.15011547344110854,-2.600051445,2.399948555
0.022,0.15069284064665128,-3.8514057800000003,1.1485942199999997
0.022,0.151270207852194,-2.5835019000000004,2.4164980999999996
0.022,0.15184757505773672,-1.9638630800000003,3.0361369199999997
0.022,0.15242494226327943,-0.8742768200000002,4.12572318
0.022,0.15300230946882218,-2.40279876,2.59720124
0.022,0.1535796766743649,-4.07534647,0.9246535299999996
0.022,0.1541570438799076,-4.692599770000001,0.30740022999999894
0.022,0.15473441108545036,-2.5268458000000003,2.4731541999999997
0.022,0.15531177829099307,-4.052833125,0.9471668749999997
0.022,0.1558891454965358,-5.484145125000001,-0.4841451250000013
0.022,0.1564665127020785,-4.705571035000001,0.29442896499999893
0.022,0.15704387990762125,-1.7739160500000002,3.2260839499999996
0.022,0.15762124711316397,-5.390215275000001,-0.39021527500000097
0.022,0.1581986143187067,-4.554835990000001,0.44516400999999917
0.022,0.15877598152424943,-4.157796005000001,0.8422039949999993
0.022,0.15935334872979215,-4.824399750000001,0.17560024999999868
0.022,0.15993071593533487,-1.6702950250000004,3.3297049749999994
0.022,0.1605080831408776,-4.945017605000001,0.054982394999998796
0.022,0.16108545034642033,-2.3254184550000003,2.6745815449999997
0.022,0.16166281755196305,-5.354134285000001,-0.35413428500000066
0.022,0.16224018475750576,-3.6805429100000002,1.3194570899999998
0.022,0.1628175519630485,-2.83875254,2.16124746
0.022,0.16339491916859122,-1.3850762900000002,3.61492371
0.022,0.16397228637413394,-4.966040000000001,0.03395999999999866
0.022,0.16454965357967669,-2.7826928200000003,2.2173071799999997
0.022,0.1651270207852194,-0.49900470500000005,4.500995295
0.022,0.16570438799076212,-4.04194919,0.9580508099999996
0.022,0.16628175519630484,-4.406337370000001,0.593662629999999
0.022,0.16685912240184758,-5.360396275000001,-0.36039627500000115
0.022,0.1674364896073903,-2.950126505,2.049873495
0.022,0.16801385681293302,-0.29519184000000004,4.70480816
0.022,0.16859122401847576,-3.6074863600000002,1.3925136399999998
0.022,0.16916859122401848,-4.003631775000001,0.9963682249999994
0.022,0.1697459584295612,-1.5401350900000002,3.45986491
0.022,0.17032332563510394,-2.8308505050000004,2.1691494949999996
0.022,0.17090069284064666,-4.1891059550000005,0.8108940449999995
0.022,0.17147806004618937,-4.843185720000001,0.15681427999999897
0.022,0.1720554272517321,-4.517711335000001,0.4822886649999987
0.022,0.17263279445727484,-4.739266505000001,0.2607334949999993
0.022,0.17321016166281755,-5.596413660000001,-0.5964136600000014
0.022,0.17378752886836027,-4.631619915000001,0.3683800849999992
0.022,0.17436489607390301,-3.5694671350000005,1.4305328649999995
0.022,0.17494226327944573,-4.015857565000001,0.984142434999999
0.022,0.17551963048498845,-1.6543418600000004,3.3456581399999994
0.022,0.17609699769053117,-1.7791343750000004,3.2208656249999996
0.022,0.1766743648960739,-0.43071919500000005,4.569280805
0.022,0.17725173210161663,-6.367085715000001,-1.3670857150000009
0.022,0.17782909930715934,-6.399290235000001,-1.3992902350000014
0.022,0.1784064665127021,-3.5205639750000004,1.4794360249999996
0.022,0.1789838337182448,-1.2131697550000002,3.786830245
0.022,0.17956120092378752,-2.7856747200000003,2.2143252799999997
0.022,0.18013856812933027,-4.247402100000001,0.7525978999999987
0.022,0.18071593533487298,-6.133602945000002,-1.1336029450000016
0.022,0.1812933025404157,-3.5201166900000005,1.4798833099999995
0.022,0.18187066974595842,-2.47257522,2.52742478
0.022,0.18244803695150116,-5.880588730000001,-0.8805887300000013
0.022,0.18302540415704388,-4.042247380000001,0.957752619999999
0.022,0.1836027713625866,-3.7014162100000005,1.2985837899999995
0.022,0.18418013856812934,-2.86588783,2.13411217
0.022,0.18475750577367206,-5.449555085000001,-0.44955508500000096
0.022,0.18533487297921478,-6.223358135000002,-1.2233581350000016
0.022,0.1859122401847575,-5.392302605000001,-0.39230260500000114
0.022,0.18648960739030024,-3.138880775,1.861119225
0.022,0.18706697459584296,-2.520732905,2.479267095
0.022,0.18764434180138567,-2.7270803850000003,2.2729196149999997
0.022,0.18822170900692842,-6.141206790000001,-1.141206790000001
0.022,0.18879907621247113,-4.479393920000001,0.5206060799999994
0.022,0.18937644341801385,-5.370832925000001,-0.3708329250000011
0.022,0.18995381062355657,-2.274129775,2.725870225
0.022,0.1905311778290993,-3.5928750500000004,1.4071249499999996
0.022,0.19110854503464203,-2.271147875,2.728852125
0.022,0.19168591224018475,-1.7830108450000004,3.2169891549999994
0.022,0.1922632794457275,-5.776371325000001,-0.7763713250000013
0.022,0.1928406466512702,-5.779651415000001,-0.7796514150000009
0.022,0.19341801385681293,-5.682590570000001,-0.6825905700000012
0.022,0.19399538106235567,-2.2797953850000003,2.7202046149999997
0.022,0.1945727482678984,-3.6083809300000005,1.3916190699999995
0.022,0.1951501154734411,-0.7356184700000001,4.26438153
0.022,0.19572748267898382,-1.5620520550000003,3.4379479449999995
0.022,0.19630484988452657,-4.720182345000001,0.27981765499999867
0.022,0.19688221709006928,-5.778905940000001,-0.7789059400000014
0.022,0.197459584295612,-2.323331125,2.676668875
0.022,0.19803695150115475,-5.944401390000001,-0.9444013900000012
0.022,0.19861431870669746,-2.532064125,2.467935875
0.022,0.19919168591224018,-2.218070055,2.781929945
0.022,0.1997690531177829,-4.511002060000001,0.4889979399999991
0.022,0.20034642032332564,-2.6013933000000002,2.3986066999999998
0.022,0.20092378752886836,-7.721017410000002,-2.7210174100000017
0.022,0.20150115473441108,-4.247103910000001,0.7528960899999992
0.022,0.20207852193995382,-1.8945339050000003,3.1054660949999997
0.022,0.20265588914549654,-3.108465395,1.891534605
0.022,0.20323325635103925,-3.0458454950000005,1.9541545049999995
0.022,0.203810623556582,-4.728829855000001,0.27117014499999925
0.022,0.20438799076212472,-5.742824950000001,-0.742824950000001
0.022,0.20496535796766743,-1.1429460100000002,3.85705399
0.022,0.20554272517321015,-1.1840962300000002,3.81590377
0.022,0.2061200923787529,-1.8372814250000002,3.1627185749999995
0.022,0.2066974595842956,-5.390662560000001,-0.3906625600000009
0.022,0.20727482678983833,-3.5238440650000005,1.4761559349999995
0.022,0.20785219399538107,-4.5865932250000006,0.41340677499999945
0.022,0.2084295612009238,-6.144934165000001,-1.1449341650000013
0.022,0.2090069284064665,-4.204760930000001,0.7952390699999992
0.022,0.20958429561200922,-4.593749785000001,0.40625021499999914
0.022,0.21016166281755197,-4.852280515000001,0.14771948499999876
0.022,0.2107390300230947,-4.500118125000001,0.4998818749999989
0.022,0.2113163972286374,-0.202902035,4.797097965
0.022,0.21189376443418015,-3.9147711550000004,1.0852288449999996
0.022,0.21247113163972287,-4.502056360000001,0.497943639999999
0.022,0.21304849884526558,-5.153154225000001,-0.15315422500000064
0.022,0.21362586605080833,-2.14247889,2.85752111
0.022,0.21420323325635104,-0.900368445,4.099631555
0.022,0.21478060046189376,-3.123971275,1.8760287249999998
0.022,0.21535796766743648,-4.748808585000001,0.2511914149999992
0.022,0.21593533487297922,-4.158988765000001,0.841011234999999
0.022,0.21651270207852194,-4.291086935000001,0.7089130649999991
0.022,0.21709006928406466,-2.4448435500000003,2.5551564499999997
0.022,0.2176674364896074,-1.7997094850000004,3.200290515
0.022,0.21824480369515012,-3.6686153100000003,1.3313846899999997
0.022,0.21882217090069284,-2.540413445,2.459586555
0.022,0.21939953810623555,-4.245314770000001,0.7546852299999989
0.022,0.2199769053117783,-4.214303010000001,0.785696989999999
0.022,0.22055427251732102,-2.96011587,2.03988413
0.022,0.22113163972286373,-2.8023733600000003,2.1976266399999997
0.022,0.22170900692840648,-3.138880775,1.861119225
0.022,0.2222863741339492,-3.5717035600000004,1.4282964399999996
0.022,0.2228637413394919,-1.12952746,3.8704725399999997
0.022,0.22344110854503466,-3.3808619600000003,1.6191380399999997
0.022,0.22401847575057737,-1.3868654300000003,3.6131345699999997
0.022,0.2245958429561201,-4.143035600000001,0.856964399999999
0.022,0.2251732101616628,-2.376707135,2.623292865
0.022,0.22575057736720555,-4.081161175000001,0.918838824999999
0.022,0.22632794457274827,-5.923229900000001,-0.9232299000000008
0.022,0.22690531177829099,-3.1297859800000003,1.8702140199999997
0.032,0.22748267898383373,-1.9757906800000002,3.0242093199999998
0.032,0.22806004618937645,-0.6913372550000001,4.3086627449999995
0.032,0.22863741339491916,-1.6658221750000002,3.334177825
0.032,0.22921478060046188,-4.012279285000001,0.9877207149999991
0.032,0.22979214780600463,-0.92407455,4.07592545
0.032,0.23036951501154734,-4.544399340000001,0.4556006599999991
0.032,0.23094688221709006,-2.32676031,2.67323969
0.032,0.2315242494226328,-4.798904505000001,0.2010954949999988
0.032,0.23210161662817552,-3.2453346050000005,1.7546653949999995
0.032,0.23267898383371824,-3.11994571,1.88005429
0.032,0.23325635103926096,-3.5078909000000005,1.4921090999999995
0.032,0.2338337182448037,-3.1630341650000005,1.8369658349999995
0.032,0.23441108545034642,-4.219372240000001,0.7806277599999989
0.032,0.23498845265588914,-1.6066314600000002,3.39336854
0.033,0.23556581986143188,-3.34716649,1.6528335099999998
0.033,0.2361431870669746,-3.4175393300000003,1.5824606699999997
0.033,0.23672055427251731,-5.653367950000001,-0.6533679500000007
0.033,0.23729792147806006,-2.903310675,2.096689325
0.033,0.23787528868360278,-0.7651392800000001,4.23486072
0.033,0.2384526558891455,-2.9195620300000003,2.0804379699999997
0.033,0.2390300230946882,-3.68501576,1.3149842399999998
0.033,0.23960739030023095,-4.395602530000001,0.6043974699999994
0.033,0.24018475750577367,-1.0773442100000001,3.92265579
0.033,0.2407621247113164,-4.315687610000001,0.6843123899999988
0.034,0.24133949191685913,-2.5787308600000003,2.4212691399999997
0.034,0.24191685912240185,-4.508467445000001,0.49153255499999915
0.034,0.24249422632794457,-6.040567665000001,-1.040567665000001
0.034,0.24307159353348728,-3.2659097150000003,1.7340902849999997
0.034,0.24364896073903003,-5.697052785000001,-0.6970527850000012
0.034,0.24422632794457275,-4.106060040000001,0.8939399599999991
0.034,0.24480369515011546,-4.785038670000001,0.21496132999999862
0.034,0.2453810623556582,-4.415283070000001,0.584716929999999
0.034,0.24595842956120093,-2.649252795,2.350747205
0.034,0.24653579676674364,-3.140371725,1.859628275
0.034,0.2471131639722864,-5.731046445000001,-0.7310464450000014
0.034,0.2476905311778291,-3.9639725050000005,1.0360274949999995
0.034,0.24826789838337182,-5.609534020000001,-0.6095340200000008
0.034,0.24884526558891454,-4.897754490000001,0.1022455099999986
0.034,0.24942263279445728,-2.72394939,2.27605061
0.034,0.25,-4.816795905000001,0.1832040949999989
0.034,0.25057736720554274,-3.4509366100000003,1.5490633899999997
0.034,0.25115473441108543,-2.19018929,2.80981071
0.034,0.2517321016166282,-6.947512550000002,-1.9475125500000017
0.034,0.2523094688221709,-3.496708775,1.503291225
0.034,0.2528868360277136,-4.570341870000001,0.4296581299999991
0.034,0.25346420323325636,-4.341928330000001,0.6580716699999991
0.034,0.2540415704387991,-1.8506999750000004,3.1493000249999996
0.034,0.2546189376443418,-1.9167490600000003,3.0832509399999997
0.034,0.25519630484988454,-4.340437380000001,0.6595626199999991
0.034,0.2557736720554272,-2.1114671300000003,2.8885328699999997
0.034,0.25635103926096997,-3.1500629000000004,1.8499370999999996
0.034,0.2569284064665127,-4.554537800000001,0.4454621999999988
0.034,0.2575057736720554,-5.345784965000001,-0.3457849650000009
0.034,0.25808314087759815,-1.9496990550000004,3.0503009449999996
0.034,0.2586605080831409,-4.025399645,0.9746003549999998
0.034,0.2592378752886836,-5.360396275000001,-0.36039627500000115
0.034,0.25981524249422633,-3.1561757950000002,1.8438242049999998
0.034,0.2603926096997691,-4.486550480000001,0.5134495199999991
0.034,0.26096997690531176,-4.027188785000001,0.9728112149999992
0.034,0.2615473441108545,-3.83112886,1.1688711399999998
0.034,0.26212471131639725,-4.335964530000001,0.6640354699999991
0.034,0.26270207852193994,-2.918220175,2.081779825
0.034,0.2632794457274827,-7.013114350000001,-2.0131143500000013
0.034,0.26385681293302543,-4.445400260000001,0.5545997399999987
