Timestamp (seconds),Torque [Raw Reading],Torque [Absolute Value]
13.524,-2.2066868399999997,2.2066868399999997
13.524,-2.21741952,2.21741952
13.524,-2.18879904,2.18879904
13.524,-2.198786395,2.198786395
13.524,-2.2645240600000003,2.2645240600000003
13.524,-2.2569217450000005,2.2569217450000005
13.524,-2.2090718799999998,2.2090718799999998
13.524,-2.2302391100000003,2.2302391100000003
13.534,-2.208922815,2.208922815
13.534,-2.197593875,2.197593875
13.535,-2.24544374,2.24544374
13.535,-2.2290465900000003,2.2290465900000003
13.535,-2.167780875,2.167780875
13.535,-2.166886485,2.166886485
13.535,-2.2229349250000006,2.2229349250000006
13.535,-2.1697187200000005,2.1697187200000005
13.535,-2.18879904,2.18879904
13.535,-2.22457464,2.22457464
13.535,-2.2323260200000004,2.2323260200000004
13.535,-2.18134579,2.18134579
13.535,-2.2458909350000003,2.2458909350000003
13.535,-2.2220405350000005,2.2220405350000005
13.535,-2.2133947650000003,2.2133947650000003
13.535,-2.238139555,2.238139555
13.535,-2.2139910250000003,2.2139910250000003
13.535,-2.2439530899999998,2.2439530899999998
13.535,-2.1974448100000004,2.1974448100000004
13.535,-2.25647455,2.25647455
13.535,-2.24812691,2.24812691
13.535,-2.2214442750000005,2.2214442750000005
13.535,-2.2136928950000003,2.2136928950000003
13.535,-2.171358435,2.171358435
13.535,-2.2418661799999997,2.2418661799999997
13.535,-2.1694205900000005,2.1694205900000005
13.535,-2.2163760650000004,2.2163760650000004
13.535,-2.196699485,2.196699485
13.535,-2.1536197,2.1536197
13.535,-2.18402896,2.18402896
13.535,-2.2268106149999998,2.2268106149999998
13.535,-2.205345255,2.205345255
13.535,-2.198488265,2.198488265
13.535,-2.237841425,2.237841425
13.535,-2.2663128400000003,2.2663128400000003
13.535,-2.25379138,2.25379138
13.535,-2.1779172950000003,2.1779172950000003
13.544,-2.203258345,2.203258345
13.544,-2.2609465,2.2609465
13.545,-2.239630205,2.239630205
13.545,-2.24484748,2.24484748
13.545,-2.167482745,2.167482745
13.545,-2.2001279800000004,2.2001279800000004
13.545,-2.21056253,2.21056253
13.545,-2.197892005,2.197892005
13.545,-2.1895443649999997,2.1895443649999997
13.545,-2.235754515,2.235754515
13.545,-2.17806636,2.17806636
13.545,-2.2031092800000005,2.2031092800000005
13.545,-2.239630205,2.239630205
13.545,-2.204748995,2.204748995
13.545,-2.2332204100000004,2.2332204100000004
13.555,-2.21831391,2.21831391
13.555,-2.2584123950000006,2.2584123950000006
13.555,-2.21115879,2.21115879
13.555,-2.1932709900000003,2.1932709900000003
13.555,-2.25617642,2.25617642
13.555,-2.1794079450000003,2.1794079450000003
13.555,-2.2178667150000004,2.2178667150000004
13.555,-2.17597945,2.17597945
13.555,-2.1797060750000004,2.1797060750000004
13.555,-2.2066868399999997,2.2066868399999997
13.555,-2.18522148,2.18522148
13.555,-2.2214442750000005,2.2214442750000005
13.565,-2.2284503300000003,2.2284503300000003
13.566,-2.2554310950000005,2.2554310950000005
13.566,-2.2305372400000003,2.2305372400000003
13.566,-2.195506965,2.195506965
13.566,-2.2208480150000005,2.2208480150000005
13.566,-2.25140634,2.25140634
13.566,-2.1947616400000003,2.1947616400000003
13.566,-2.2054943200000006,2.2054943200000006
13.566,-2.228897525,2.228897525
13.566,-2.200277045,2.200277045
13.566,-2.163905185,2.163905185
13.566,-2.234263865,2.234263865
13.566,-2.15272531,2.15272531
13.566,-2.238735815,2.238735815
13.566,-2.18283644,2.18283644
13.566,-2.228599395,2.228599395
13.586,-2.1804514,2.1804514
13.586,-2.199978915,2.199978915
13.586,-2.1935691200000003,2.1935691200000003
13.586,-2.21056253,2.21056253
13.586,-2.244400285,2.244400285
13.586,-2.1806004650000004,2.1806004650000004
13.586,-2.201469565,2.201469565
13.586,-2.2016186300000005,2.2016186300000005
13.586,-2.1622654700000004,2.1622654700000004
13.586,-2.21563074,2.21563074
13.586,-2.2075812299999997,2.2075812299999997
13.586,-2.194314445,2.194314445
13.586,-2.1357319000000006,2.1357319000000006
13.586,-2.1920784700000002,2.1920784700000002
13.586,-2.21205318,2.21205318
13.586,-2.2127985050000003,2.2127985050000003
13.586,-2.1448248650000004,2.1448248650000004
13.586,-2.160327625,2.160327625
13.586,-2.207730295,2.207730295
13.596,-2.21712139,2.21712139
13.596,-2.1655449000000004,2.1655449000000004
13.596,-2.193121925,2.193121925
13.596,-2.157644455,2.157644455
13.596,-2.21741952,2.21741952
13.596,-2.18402896,2.18402896
13.596,-2.1571972600000002,2.1571972600000002
13.596,-2.2364998400000005,2.2364998400000005
13.596,-2.165097705,2.165097705
13.596,-2.26154276,2.26154276
13.596,-2.22338212,2.22338212
13.596,-2.21891017,2.21891017
13.596,-2.1345393800000005,2.1345393800000005
13.596,-2.1339431200000005,2.1339431200000005
13.596,-2.0978693900000005,2.0978693900000005
13.596,-2.123657635,2.123657635
13.596,-2.1893953,2.1893953
13.596,-2.1932709900000003,2.1932709900000003
13.596,-2.17717197,2.17717197
13.596,-2.2214442750000005,2.2214442750000005
13.596,-2.170762175,2.170762175
13.596,-2.2090718799999998,2.2090718799999998
13.596,-2.1947616400000003,2.1947616400000003
13.596,-2.192525665,2.192525665
13.596,-2.1649486400000004,2.1649486400000004
13.596,-2.206835905,2.206835905
13.596,-2.207134035,2.207134035
13.596,-2.24544374,2.24544374
13.596,-2.18164392,2.18164392
13.596,-2.1595823000000003,2.1595823000000003
13.596,-2.168973395,2.168973395
13.596,-2.1773210350000003,2.1773210350000003
13.596,-2.167780875,2.167780875
13.596,-2.15302344,2.15302344
13.596,-2.1571972600000002,2.1571972600000002
13.616,-2.161818275,2.161818275
13.617,-2.165693965,2.165693965
13.617,-2.1387131999999998,2.1387131999999998
13.617,-2.166886485,2.166886485
13.617,-2.1232104400000003,2.1232104400000003
13.617,-2.202363955,2.202363955
13.617,-2.1369244199999997,2.1369244199999997
13.617,-2.1712093700000006,2.1712093700000006
13.617,-2.135582835,2.135582835
13.617,-2.1673336800000005,2.1673336800000005
13.617,-2.1454211250000004,2.1454211250000004
13.617,-2.135582835,2.135582835
13.617,-2.1738925399999998,2.1738925399999998
13.617,-2.198786395,2.198786395
13.617,-2.1758303850000003,2.1758303850000003
13.617,-2.19178034,2.19178034
13.617,-2.1874574550000006,2.1874574550000006
13.617,-2.2275559400000002,2.2275559400000002
13.617,-2.2223386650000005,2.2223386650000005
13.617,-2.1625636000000004,2.1625636000000004
13.626,-2.1868611950000005,2.1868611950000005
13.626,-2.2323260200000004,2.2323260200000004
13.627,-2.2019167600000005,2.2019167600000005
13.627,-2.1472099050000004,2.1472099050000004
13.627,-2.19118408,2.19118408
13.628,-2.1226141800000002,2.1226141800000002
13.628,-2.204152735,2.204152735
13.628,-2.173147215,2.173147215
13.628,-2.1834327,2.1834327
13.628,-2.15570661,2.15570661
13.628,-2.1706131100000006,2.1706131100000006
13.628,-2.157942585,2.157942585
13.628,-2.158538845,2.158538845
13.628,-2.2442512199999998,2.2442512199999998
13.628,-2.206835905,2.206835905
13.628,-2.1791098150000003,2.1791098150000003
13.628,-2.19058782,2.19058782
13.628,-2.2232330550000006,2.2232330550000006
13.628,-2.2022148900000005,2.2022148900000005
13.628,-2.18730839,2.18730839
13.628,-2.2268106149999998,2.2268106149999998
13.628,-2.2081774899999997,2.2081774899999997
13.628,-2.1752341250000002,2.1752341250000002
13.628,-2.237245165,2.237245165
13.628,-2.1555575449999997,2.1555575449999997
13.628,-2.201469565,2.201469565
13.628,-2.2602011749999997,2.2602011749999997
13.628,-2.1907368849999997,2.1907368849999997
13.628,-2.19028969,2.19028969
13.647,-2.1811967250000004,2.1811967250000004
13.648,-2.18611587,2.18611587
13.648,-2.1741906699999998,2.1741906699999998
13.648,-2.18581774,2.18581774
13.648,-2.095633415,2.095633415
13.648,-2.1883518450000006,2.1883518450000006
13.648,-2.162712665,2.162712665
13.648,-2.199382655,2.199382655
13.648,-2.18462522,2.18462522
13.648,-2.0831119550000006,2.0831119550000006
13.648,-2.163308925,2.163308925
13.648,-2.229493785,2.229493785
13.648,-2.1892462349999997,2.1892462349999997
13.648,-2.1536197,2.1536197
13.648,-2.18492335,2.18492335
13.648,-2.1691224600000005,2.1691224600000005
13.648,-2.17806636,2.17806636
13.657,-2.12052727,2.12052727
13.657,-2.2043018000000005,2.2043018000000005
13.658,-2.1920784700000002,2.1920784700000002
13.658,-2.1400547850000002,2.1400547850000002
13.658,-2.157048195,2.157048195
13.658,-2.1628617300000004,2.1628617300000004
13.658,-2.171060305,2.171060305
13.658,-2.21086066,2.21086066
13.658,-2.19118408,2.19118408
13.658,-2.173147215,2.173147215
13.658,-2.2175685850000004,2.2175685850000004
13.658,-2.1718056299999997,2.1718056299999997
13.658,-2.17836449,2.17836449
13.658,-2.1880537150000006,2.1880537150000006
13.658,-2.1893953,2.1893953
13.658,-2.170165915,2.170165915
13.658,-2.1063660950000003,2.1063660950000003
13.658,-2.160923885,2.160923885
13.658,-2.124253895,2.124253895
13.658,-2.1510855950000005,2.1510855950000005
13.658,-2.129918365,2.129918365
13.658,-2.1555575449999997,2.1555575449999997
13.658,-2.18432709,2.18432709
13.658,-2.11754597,2.11754597
13.658,-2.14258889,2.14258889
13.658,-2.17597945,2.17597945
13.658,-2.173743475,2.173743475
13.658,-2.101297885,2.101297885
13.658,-2.18611587,2.18611587
13.658,-2.160029495,2.160029495
13.658,-2.14378141,2.14378141
13.658,-2.166290225,2.166290225
13.677,-2.162116405,2.162116405
13.677,-2.157346325,2.157346325
13.679,-2.166886485,2.166886485
13.679,-2.1038319899999998,2.1038319899999998
13.679,-2.0939937000000004,2.0939937000000004
13.679,-2.1586879100000003,2.1586879100000003
13.679,-2.1487005550000005,2.1487005550000005
13.679,-2.1871593250000005,2.1871593250000005
13.679,-2.1093473950000003,2.1093473950000003
13.679,-2.168973395,2.168973395
13.679,-2.101297885,2.101297885
13.679,-2.1168006450000005,2.1168006450000005
13.679,-2.101297885,2.101297885
13.679,-2.0886273600000003,2.0886273600000003
13.679,-2.088478295,2.088478295
13.679,-2.128129585,2.128129585
13.679,-2.1291730400000004,2.1291730400000004
13.679,-2.0620937900000005,2.0620937900000005
13.698,-2.138266005,2.138266005
13.699,-2.1244029600000003,2.1244029600000003
13.699,-2.1023413399999997,2.1023413399999997
13.699,-2.123955765,2.123955765
13.699,-2.08355915,2.08355915
13.699,-2.08534793,2.08534793
13.699,-2.1312599500000005,2.1312599500000005
13.699,-2.1150118650000005,2.1150118650000005
13.699,-2.094739025,2.094739025
13.699,-2.1258936100000003,2.1258936100000003
13.699,-2.14616645,2.14616645
13.699,-2.125446415,2.125446415
13.699,-2.1194838149999997,2.1194838149999997
13.699,-2.0987637800000005,2.0987637800000005
13.699,-2.1448248650000004,2.1448248650000004
13.699,-2.0671619999999997,2.0671619999999997
13.699,-2.1099436550000004,2.1099436550000004
13.699,-2.1176950350000006,2.1176950350000006
13.699,-2.0242312800000004,2.0242312800000004
13.699,-2.098316585,2.098316585
13.699,-2.07849094,2.07849094
13.699,-2.0753605750000004,2.0753605750000004
13.699,-2.14258889,2.14258889
13.699,-2.03883965,2.03883965
13.699,-2.0761059,2.0761059
13.699,-2.0653732200000006,2.0653732200000006
13.699,-2.1063660950000003,2.1063660950000003
13.699,-2.1273842600000004,2.1273842600000004
13.699,-2.1141174750000005,2.1141174750000005
13.699,-2.0582181000000004,2.0582181000000004
13.699,-2.05046672,2.05046672
13.708,-2.0620937900000005,2.0620937900000005
13.708,-2.0476344850000006,2.0476344850000006
13.708,-2.0843044749999997,2.0843044749999997
13.708,-2.0972731300000005,2.0972731300000005
13.708,-2.10949646,2.10949646
13.708,-2.10979459,2.10979459
13.708,-2.1351356400000006,2.1351356400000006
13.708,-2.0904161400000003,2.0904161400000003
13.708,-2.052702695,2.052702695
13.708,-2.0407774950000004,2.0407774950000004
13.708,-2.029150425,2.029150425
13.708,-2.0431625350000004,2.0431625350000004
13.708,-2.0389887150000003,2.0389887150000003
13.708,-2.0686526499999998,2.0686526499999998
13.708,-2.07461525,2.07461525
13.708,-2.0708886250000003,2.0708886250000003
13.708,-2.092950245,2.092950245
13.708,-2.0570255800000004,2.0570255800000004
13.708,-2.01141169,2.01141169
13.708,-2.0142439249999997,2.0142439249999997
13.708,-2.0632863100000005,2.0632863100000005
13.708,-2.0696961050000002,2.0696961050000002
13.708,-2.0735717950000003,2.0735717950000003
13.708,-2.1005525600000006,2.1005525600000006
13.708,-2.0528517600000002,2.0528517600000002
13.708,-2.08027972,2.08027972
13.708,-2.101596015,2.101596015
13.708,-2.0600068800000004,2.0600068800000004
13.708,-2.0954843500000004,2.0954843500000004
13.708,-2.0762549650000004,2.0762549650000004
13.708,-2.1054717050000002,2.1054717050000002
13.708,-2.0606031400000004,2.0606031400000004
13.708,-2.068801715,2.068801715
13.708,-2.0148401849999997,2.0148401849999997
13.708,-2.05106298,2.05106298
13.708,-2.06984517,2.06984517
13.708,-2.029746685,2.029746685
13.708,-2.0343677,2.0343677
13.719,-2.07491338,2.07491338
13.719,-2.0035112450000003,2.0035112450000003
13.719,-2.0650750900000006,2.0650750900000006
13.719,-2.03913778,2.03913778
13.719,-2.0360074150000003,2.0360074150000003
13.719,-2.10711142,2.10711142
13.719,-2.0777456150000004,2.0777456150000004
13.719,-2.0112626250000005,2.0112626250000005
13.719,-2.07938533,2.07938533
13.719,-2.0284051000000005,2.0284051000000005
13.719,-2.0822175650000005,2.0822175650000005
13.719,-2.057770905,2.057770905
13.719,-2.0866895149999998,2.0866895149999998
13.719,-2.12171979,2.12171979
13.719,-2.0780437450000004,2.0780437450000004
13.719,-2.061348465,2.061348465
13.719,-2.0319826599999997,2.0319826599999997
13.719,-2.07401899,2.07401899
13.739,-2.103682925,2.103682925
13.74,-2.08683858,2.08683858
13.74,-2.1354337700000006,2.1354337700000006
13.74,-2.134092185,2.134092185
13.74,-2.0585162300000004,2.0585162300000004
13.74,-2.0756587050000004,2.0756587050000004
13.74,-2.098614715,2.098614715
13.74,-2.0166289649999998,2.0166289649999998
13.74,-2.133495925,2.133495925
13.759,-2.052106435,2.052106435
13.76,-2.0789381350000005,2.0789381350000005
13.76,-2.0738699250000003,2.0738699250000003
13.76,-2.0334733099999998,2.0334733099999998
13.76,-2.0790872,2.0790872
13.76,-2.1147137350000005,2.1147137350000005
13.76,-2.0662676099999997,2.0662676099999997
13.76,-2.058069035,2.058069035
13.76,-2.04688916,2.04688916
13.76,-2.0747643150000004,2.0747643150000004
13.76,-2.1282786500000004,2.1282786500000004
13.76,-2.095037155,2.095037155
13.76,-2.1084530050000003,2.1084530050000003
13.76,-2.089074555,2.089074555
13.76,-2.052702695,2.052702695
13.76,-2.1005525600000006,2.1005525600000006
13.76,-2.0969750000000005,2.0969750000000005
13.76,-2.1026394699999997,2.1026394699999997
13.76,-2.0677582599999997,2.0677582599999997
13.76,-2.11635345,2.11635345
13.76,-2.10651516,2.10651516
13.76,-2.0750624450000004,2.0750624450000004
13.76,-2.0626900500000005,2.0626900500000005
13.76,-2.093248375,2.093248375
13.76,-2.019014005,2.019014005
13.76,-2.0975712600000005,2.0975712600000005
13.76,-2.07252834,2.07252834
13.76,-2.0919067900000003,2.0919067900000003
13.76,-2.10621703,2.10621703
13.76,-2.0461438350000005,2.0461438350000005
13.76,-2.0295976200000005,2.0295976200000005
13.76,-2.1057698350000003,2.1057698350000003
13.78,-2.0761059,2.0761059
13.78,-2.07431712,2.07431712
13.78,-2.0780437450000004,2.0780437450000004
13.78,-2.1306636900000004,2.1306636900000004
13.78,-2.0455475750000005,2.0455475750000005
13.78,-2.0820685,2.0820685
13.78,-2.0804287850000005,2.0804287850000005
13.78,-2.04420599,2.04420599
13.78,-2.0534480200000003,2.0534480200000003
13.78,-2.0351130250000002,2.0351130250000002
13.78,-2.0708886250000003,2.0708886250000003
13.78,-2.062540985,2.062540985
13.78,-2.067012935,2.067012935
13.78,-2.0677582599999997,2.0677582599999997
13.78,-2.031535465,2.031535465
13.78,-2.1023413399999997,2.1023413399999997
13.78,-2.090863335,2.090863335
13.78,-2.13990572,2.13990572
13.78,-2.067311065,2.067311065
13.78,-2.07044143,2.07044143
13.78,-2.067609195,2.067609195
13.78,-1.931065655,1.931065655
13.78,-2.08117411,2.08117411
13.78,-2.04599477,2.04599477
13.78,-2.0106663650000005,2.0106663650000005
13.78,-2.01200795,2.01200795
13.78,-2.0440569250000005,2.0440569250000005
13.78,-2.055087735,2.055087735
13.78,-2.0121570150000005,2.0121570150000005
13.78,-2.0218462400000003,2.0218462400000003
13.78,-2.0600068800000004,2.0600068800000004
13.78,-2.053895215,2.053895215
13.78,-2.064926025,2.064926025
13.78,-2.1054717050000002,2.1054717050000002
13.78,-1.9915860450000002,1.9915860450000002
13.78,-2.0744661850000004,2.0744661850000004
13.78,-1.9953126700000003,1.9953126700000003
13.78,-2.0173742900000002,2.0173742900000002
13.78,-2.028554165,2.028554165
13.78,-2.0079831950000004,2.0079831950000004
13.78,-1.9957598650000004,1.9957598650000004
13.8,-2.027361645,2.027361645
13.801,-2.07401899,2.07401899
13.801,-2.0494232649999997,2.0494232649999997
13.801,-2.01230608,2.01230608
13.801,-2.0473363550000006,2.0473363550000006
13.801,-2.054789605,2.054789605
13.801,-2.033622375,2.033622375
13.801,-1.9519347550000001,1.9519347550000001
13.801,-1.9917351100000003,1.9917351100000003
13.801,-2.0206537200000003,2.0206537200000003
13.801,-1.9890519400000002,1.9890519400000002
13.801,-1.96549967,1.96549967
13.801,-2.0139457949999997,2.0139457949999997
13.801,-2.01379673,2.01379673
13.801,-2.052404565,2.052404565
13.801,-1.9880084850000002,1.9880084850000002
13.801,-2.0304920100000006,2.0304920100000006
13.801,-2.00336218,2.00336218
13.801,-1.9599842650000003,1.9599842650000003
13.801,-2.0094738450000005,2.0094738450000005
13.801,-2.0218462400000003,2.0218462400000003
13.801,-2.0061944150000004,2.0061944150000004
13.801,-2.020206525,2.020206525
13.801,-2.016927095,2.016927095
13.801,-1.9909897850000002,1.9909897850000002
13.801,-1.9581954850000003,1.9581954850000003
13.801,-1.9918841750000003,1.9918841750000003
13.801,-1.9346432150000001,1.9346432150000001
13.801,-2.030641075,2.030641075
13.801,-2.0091757150000005,2.0091757150000005
13.801,-2.027659775,2.027659775
13.801,-1.9887538100000002,1.9887538100000002
13.801,-2.00992104,2.00992104
13.801,-1.9725057250000002,1.9725057250000002
13.82,-1.9403076850000003,1.9403076850000003
13.821,-1.9377735800000002,1.9377735800000002
13.821,-1.9583445500000003,1.9583445500000003
13.821,-1.9239105350000003,1.9239105350000003
13.821,-2.05046672,2.05046672
13.821,-1.9985921,1.9985921
13.821,-1.979660845,1.979660845
13.821,-1.94313992,1.94313992
13.821,-1.92853155,1.92853155
13.821,-1.9894991350000002,1.9894991350000002
13.821,-1.945077765,1.945077765
13.821,-1.9583445500000003,1.9583445500000003
13.821,-1.93181098,1.93181098
13.821,-1.947164675,1.947164675
13.821,-1.9383698400000002,1.9383698400000002
13.821,-2.026169125,2.026169125
13.821,-2.01498925,2.01498925
13.821,-1.9568539000000003,1.9568539000000003
13.821,-1.9877103550000002,1.9877103550000002
13.821,-1.94463057,1.94463057
13.821,-2.04122469,2.04122469
13.821,-1.9544688600000002,1.9544688600000002
13.821,-1.915861025,1.915861025
13.821,-1.9578973550000003,1.9578973550000003
13.821,-1.99948649,1.99948649
13.821,-1.9200348450000002,1.9200348450000002
13.821,-1.931363785,1.931363785
13.821,-1.93091659,1.93091659
13.821,-1.92972407,1.92972407
13.821,-1.964456215,1.964456215
13.83,-1.9710150750000002,1.9710150750000002
13.83,-1.9417983350000003,1.9417983350000003
13.83,-1.9186932600000002,1.9186932600000002
13.83,-1.9534254050000002,1.9534254050000002
13.83,-1.9185441950000002,1.9185441950000002
13.83,-1.9589408100000003,1.9589408100000003
13.83,-1.946568415,1.946568415
13.83,-1.9221217550000003,1.9221217550000003
13.83,-1.93032033,1.93032033
13.83,-1.94761187,1.94761187
13.83,-1.9417983350000003,1.9417983350000003
13.83,-1.96371089,1.96371089
13.83,-1.93121472,1.93121472
13.83,-1.9508913,1.9508913
13.83,-1.966841255,1.966841255
13.83,-1.933152565,1.933152565
13.83,-1.9401586200000003,1.9401586200000003
13.83,-1.9204820400000002,1.9204820400000002
13.83,-2.0041075050000003,2.0041075050000003
13.83,-1.9392642300000003,1.9392642300000003
13.83,-1.928084355,1.928084355
13.83,-1.9693753600000001,1.9693753600000001
13.83,-1.9121344,1.9121344
13.83,-1.9365810600000002,1.9365810600000002
13.83,-1.94552496,1.94552496
13.83,-1.96818284,1.96818284
13.83,-1.9422455300000003,1.9422455300000003
13.83,-1.9589408100000003,1.9589408100000003
13.83,-1.9185441950000002,1.9185441950000002
13.83,-1.929873135,1.929873135
13.84,-1.962369305,1.962369305
13.841,-1.8912653,1.8912653
13.841,-1.9368791900000002,1.9368791900000002
13.841,-1.9413511400000003,1.9413511400000003
13.841,-1.962369305,1.962369305
13.841,-1.9514875600000001,1.9514875600000001
13.841,-1.9373263850000002,1.9373263850000002
13.841,-1.9917351100000003,1.9917351100000003
13.841,-1.9163082200000001,1.9163082200000001
13.841,-1.9245067950000003,1.9245067950000003
13.841,-1.9872631600000001,1.9872631600000001
13.841,-1.9584936150000003,1.9584936150000003
13.841,-1.9237614700000003,1.9237614700000003
13.841,-1.894395665,1.894395665
13.841,-1.91094188,1.91094188
13.841,-1.92853155,1.92853155
13.851,-1.93240724,1.93240724
13.851,-1.9176498050000002,1.9176498050000002
13.852,-1.9270409,1.9270409
13.852,-1.87904197,1.87904197
13.852,-1.9550651200000002,1.9550651200000002
13.852,-1.91153814,1.91153814
13.852,-1.90974936,1.90974936
13.852,-1.895290055,1.895290055
13.852,-1.914072245,1.914072245
13.852,-1.96728845,1.96728845
13.852,-1.89066904,1.89066904
13.852,-1.9066189950000003,1.9066189950000003
13.852,-1.863092015,1.863092015
13.861,-1.8942466,1.8942466
13.862,-1.85340279,1.85340279
13.862,-1.926295575,1.926295575
13.862,-1.875911605,1.875911605
13.862,-1.892606885,1.892606885
13.862,-1.94552496,1.94552496
13.862,-1.8842592450000002,1.8842592450000002
13.862,-1.8474401900000001,1.8474401900000001
13.862,-1.908407775,1.908407775
13.862,-1.860110715,1.860110715
13.862,-1.85459531,1.85459531
13.862,-1.89573725,1.89573725
13.862,-1.9195876500000002,1.9195876500000002
13.862,-1.854148115,1.854148115
13.862,-1.8993148100000001,1.8993148100000001
13.862,-1.89186156,1.89186156
13.882,-1.909600295,1.909600295
13.883,-1.874719085,1.874719085
13.883,-1.8595144550000002,1.8595144550000002
13.883,-1.8128571100000002,1.8128571100000002
13.883,-1.8584710000000002,1.8584710000000002
13.883,-1.7869198000000002,1.7869198000000002
13.883,-1.819266905,1.819266905
13.883,-1.7887085800000002,1.7887085800000002
13.883,-1.930171265,1.930171265
13.883,-1.88023449,1.88023449
13.883,-1.7688829350000002,1.7688829350000002
13.883,-1.8504214900000002,1.8504214900000002
13.883,-1.8060001200000002,1.8060001200000002
13.883,-1.85280653,1.85280653
13.883,-1.8234407250000002,1.8234407250000002
13.883,-1.842222915,1.842222915
13.883,-1.8478873850000002,1.8478873850000002
13.883,-1.790050165,1.790050165
13.883,-1.8472911250000001,1.8472911250000001
13.902,-1.8554897000000001,1.8554897000000001
13.902,-1.8562350250000001,1.8562350250000001
13.902,-1.7961618300000002,1.7961618300000002
13.902,-1.826422025,1.826422025
13.902,-1.8842592450000002,1.8842592450000002
13.902,-1.8569803500000002,1.8569803500000002
13.902,-1.874420955,1.874420955
13.902,-1.852657465,1.852657465
13.902,-1.8215028800000002,1.8215028800000002
13.902,-1.828210805,1.828210805
13.902,-1.8507196200000002,1.8507196200000002
13.902,-1.82776361,1.82776361
13.902,-1.8197141000000001,1.8197141000000001
13.902,-1.81881971,1.81881971
13.902,-1.8240369850000002,1.8240369850000002
13.902,-1.818670645,1.818670645
13.902,-1.7980996750000002,1.7980996750000002
13.902,-1.8380490950000001,1.8380490950000001
13.902,-1.781106265,1.781106265
13.902,-1.8331299500000002,1.8331299500000002
13.902,-1.7252068900000002,1.7252068900000002
13.902,-1.8237388550000002,1.8237388550000002
13.902,-1.8395397450000002,1.8395397450000002
13.902,-1.826720155,1.826720155
13.902,-1.7964599600000002,1.7964599600000002
13.902,-1.879787295,1.879787295
13.902,-1.8314902350000002,1.8314902350000002
13.902,-1.7603862300000002,1.7603862300000002
13.902,-1.8401360050000002,1.8401360050000002
13.902,-1.8030188200000001,1.8030188200000001
13.902,-1.8152421500000002,1.8152421500000002
13.902,-1.79019923,1.79019923
13.902,-1.8888802600000003,1.8888802600000003
13.902,-1.828210805,1.828210805
13.902,-1.7942239850000001,1.7942239850000001
13.922,-1.7705226500000002,1.7705226500000002
13.922,-1.7849819550000001,1.7849819550000001
13.924,-1.8137515000000002,1.8137515000000002
13.924,-1.8702471350000003,1.8702471350000003
13.924,-1.833279015,1.833279015
13.924,-1.827018285,1.827018285
13.925,-1.767094155,1.767094155
13.925,-1.8331299500000002,1.8331299500000002
13.925,-1.8681602250000002,1.8681602250000002
13.925,-1.8213538150000002,1.8213538150000002
13.925,-1.78423663,1.78423663
13.925,-1.8167328,1.8167328
13.925,-1.7410077800000001,1.7410077800000001
13.925,-1.7760380550000001,1.7760380550000001
13.925,-1.8812779450000001,1.8812779450000001
13.925,-1.8308939750000002,1.8308939750000002
13.925,-1.8119627200000001,1.8119627200000001
13.925,-1.8030188200000001,1.8030188200000001
13.925,-1.8384962900000001,1.8384962900000001
13.925,-1.80033565,1.80033565
13.925,-1.7529329800000002,1.7529329800000002
13.925,-1.80152817,1.80152817
13.925,-1.8048076000000002,1.8048076000000002
13.925,-1.8048076000000002,1.8048076000000002
13.925,-1.824931375,1.824931375
13.925,-1.83640938,1.83640938
13.925,-1.8060001200000002,1.8060001200000002
13.925,-1.7978015450000002,1.7978015450000002
13.925,-1.79019923,1.79019923
13.925,-1.810024875,1.810024875
13.925,-1.8462476700000001,1.8462476700000001
13.925,-1.8024225600000001,1.8024225600000001
13.925,-1.8244841800000002,1.8244841800000002
13.925,-1.8022734950000001,1.8022734950000001
13.925,-1.85996165,1.85996165
13.925,-1.836558445,1.836558445
13.925,-1.8046585350000002,1.8046585350000002
13.925,-1.798397805,1.798397805
13.925,-1.8379000300000001,1.8379000300000001
13.943,-1.8122608500000001,1.8122608500000001
13.944,-1.80033565,1.80033565
13.944,-1.8055529250000002,1.8055529250000002
13.944,-1.773354885,1.773354885
13.944,-1.82686922,1.82686922
13.944,-1.8039132100000002,1.8039132100000002
13.944,-1.880681685,1.880681685
13.944,-1.875613475,1.875613475
13.944,-1.8065963800000002,1.8065963800000002
13.944,-1.78214972,1.78214972
13.944,-1.86025978,1.86025978
13.944,-1.79019923,1.79019923
13.944,-1.8483345800000002,1.8483345800000002
13.944,-1.775143665,1.775143665
13.944,-1.8662223800000002,1.8662223800000002
13.944,-1.874122825,1.874122825
13.944,-1.7693301300000002,1.7693301300000002
13.944,-1.7606843600000002,1.7606843600000002
13.944,-1.8031678850000001,1.8031678850000001
13.944,-1.8553406350000001,1.8553406350000001
13.944,-1.78155346,1.78155346
13.944,-1.8228444650000002,1.8228444650000002
13.944,-1.7794665500000002,1.7794665500000002
13.944,-1.8331299500000002,1.8331299500000002
13.944,-1.7875160600000002,1.7875160600000002
13.944,-1.7794665500000002,1.7794665500000002
13.944,-1.7699263900000002,1.7699263900000002
13.944,-1.81911784,1.81911784
13.944,-1.7960127650000002,1.7960127650000002
13.963,-1.8396888100000002,1.8396888100000002
13.964,-1.80987581,1.80987581
13.964,-1.7779759000000002,1.7779759000000002
13.964,-1.80719264,1.80719264
13.964,-1.82627296,1.82627296
13.964,-1.7691810650000002,1.7691810650000002
13.964,-1.8077889,1.8077889
