Timestamp (seconds),Torque [Pound-inches],Torque [Raw Reading]
0.09,1.3916593224080014,0.00022326953730000002
0.09,0.884980254128001,0.00021147533180000002
0.09,0.5563754980880002,0.0002038262453
0.09,0.026892668960002197,0.00019150122600000003
0.1,-1.6326574323039988,0.0001528711026
0.1,-0.7408766499279977,0.00017362950070000003
0.1,-0.595598757783999,0.00017701120210000001
0.1,0.4497871327760006,0.00020134513810000001
0.1,-0.5608806724479978,0.00017781935120000003
0.1,1.2325454405360006,0.0002195657691
0.1,-1.3921930552719983,0.00015846850430000002
0.1,0.28554881026400203,0.00019752208590000003
0.1,0.8228464113680012,0.00021002901330000002
0.1,-0.17219184990399938,0.0001868670426
0.1,0.6274771119680018,0.00020548131080000003
0.1,0.3789417409280009,0.00019969603680000003
0.1,0.4119943830560011,0.00020046541860000003
0.1,0.20650431339200281,0.00019568213020000003
0.1,-0.7153825577439985,0.00017422293860000002
0.1,0.6450283211600016,0.00020588985850000002
0.1,0.1958710990640018,0.00019543461590000003
0.11,0.49641954260000176,0.00020243062250000003
0.11,0.7195889324720017,0.00020762544070000003
0.11,-0.6044384178879989,0.0001768054372
0.11,0.5066684238800008,0.00020266919050000002
0.11,0.5030813154320004,0.0002025856917
0.11,1.3345218092720028,0.00022193952070000003
0.11,-1.1969518668879982,0.00016301322470000003
0.11,-0.00795352739199906,0.00019069009480000002
0.11,-0.6267297346719989,0.0001762865518
0.11,-0.12594377312799843,0.0001879435807
0.11,0.5394648439760008,0.00020343260810000001
0.11,0.1263068173760029,0.00019381533560000003
0.11,0.3300033328160019,0.00019855687460000002
0.11,0.532546849112002,0.00020327157470000003
0.11,0.4952665434560011,0.00020240378360000003
0.11,-0.24649623918399843,0.00018513742460000003
0.11,1.1376151776800008,0.00021735603300000001
0.12,1.4475157253840027,0.00022456973290000003
0.12,1.2828930698240022,0.00022073773440000003
0.12,1.9591911232880008,0.00023648024030000002
0.12,0.13655569865600192,0.00019405390360000002
0.12,-0.6948847951839987,0.00017470007460000002
0.12,-0.6013637535039988,0.0001768770076
0.12,0.9896469542000013,0.00021391170750000002
0.12,0.4250617066880018,0.00020076959280000003
0.12,0.14603591384000225,0.00019427457900000002
0.12,1.1244197430320018,0.00021704887670000002
0.12,1.1176298591840013,0.00021689082540000002
0.12,0.4053326102240007,0.00020031034940000002
0.12,0.33833054885600156,0.00019875071110000002
0.12,0.13194370208000095,0.00019394654800000002
0.12,-0.17475407022399914,0.00018680740060000002
0.12,-0.9406017238719988,0.00016898040680000002
0.13,-0.17706006851199874,0.0001867537228
0.13,1.9320315878960024,0.00023584803510000004
0.13,-0.19807027513599884,0.00018626465840000002
0.13,-0.3975391270479989,0.00018162152870000001
0.13,0.45209313106400195,0.00020139881590000003
0.13,-0.8285045848719985,0.0001715897443
0.13,0.6705224133440009,0.0002064832964
0.13,0.6614265312080025,0.00020627156730000003
0.13,0.6286301111120025,0.00020550814970000003
0.13,0.580076036048002,0.00020437793380000002
0.13,0.32308533795200134,0.0001983958412
0.13,-0.2148528182319982,0.00018587400330000002
0.13,0.03176088756800155,0.00019161454580000003
0.13,0.9061185717680011,0.00021196737830000002
0.13,0.7147207138640024,0.00020751212090000003
0.13,-2.064519667239999,0.0001428184435
0.14,0.5730299301680013,0.00020421391830000002
0.14,-0.007569194343998831,0.00019069904110000002
0.14,1.8513216478160022,0.00023396931210000003
0.14,-0.10826445291999853,0.00018835511050000001
0.14,1.0001520575120022,0.00021415623970000002
0.14,0.511792864520002,0.00020278847450000003
0.14,0.05635820264000202,0.00019218710900000002
0.14,0.5076933120080014,0.0002026930473
0.14,0.4997504290160002,0.0002025081571
0.14,0.34563287676800236,0.00019892069080000002
0.14,-0.5647240029279983,0.00017772988820000002
0.14,0.5449736176640005,0.00020356083840000001
0.14,-0.4799145103359983,0.00017970403840000002
0.14,-0.9226661816319979,0.00016939790080000003
0.14,0.421090265192003,0.00020067714770000003
0.14,0.08415829311200262,0.00019283422470000002
0.14,1.4530244990720025,0.00022469796320000003
0.15,-0.546532238655999,0.0001781533464
0.15,0.7631466779120011,0.00020863935470000002
0.15,1.6056047191280012,0.00022824964430000002
0.15,-0.11159533933599874,0.0001882775759
0.15,0.8630732703920003,0.0002109653927
0.15,-0.2733995525439985,0.00018451118360000003
0.15,-1.118035481031999,0.0001648501983
0.15,-0.6852764689839983,0.0001749237321
0.15,0.2993847999920014,0.00019784415270000002
0.15,1.1896282501760016,0.00021856676560000002
0.15,0.496803875648002,0.00020243956880000002
0.15,-0.9468791636559981,0.00016883428390000003
0.15,1.3487421320480024,0.00022227053380000002
0.15,-0.208575378447998,0.00018602012620000003
0.15,0.20740109050400157,0.0001957030049
0.15,-0.13657698745599767,0.00018769606640000003
0.15,0.5603469395840008,0.0002039186904
0.16,-1.7232319206159987,0.0001507627579
0.16,-0.4220083311039984,0.0001810519476
0.16,0.8032454259200019,0.00020957275200000002
0.16,0.48975776976800134,0.00020227555330000003
0.16,1.4573802736160015,0.00022479935460000003
0.16,-0.9399611687919984,0.0001689953173
0.16,0.7470046898960021,0.00020826361010000002
0.16,0.17627011361600253,0.00019497835460000003
0.16,0.4875798824960018,0.00020222485760000003
0.16,0.7759577795120016,0.00020893756470000003
0.16,-0.2735276635599986,0.0001845082015
0.16,0.22341496750400225,0.00019607576740000003
0.16,-0.09570957335199815,0.00018864735630000001
0.16,-0.4371254309919985,0.00018070005980000002
0.16,-0.652095715839998,0.00017569609600000003
0.16,-1.147757236743999,0.0001641583511
0.16,-0.3699952586079984,0.00018226268020000001
0.16,1.3209420415760018,0.00022162341810000002
0.16,0.12143859876800178,0.00019370201580000003
0.16,0.04354710104000148,0.00019188889900000002
0.16,-0.2915913168159987,0.0001840877254
0.16,1.600992722552002,0.00022814228870000002
0.17,0.803373536936002,0.0002095757341
0.17,1.1610594936080023,0.00021790175730000003
0.17,-0.748947643935999,0.0001734416284
0.17,0.8297644062320018,0.00021019004670000003
0.17,-0.32387529284799843,0.00018333623620000002
0.17,0.18344433051200149,0.00019514535220000002
0.17,0.3499886513120014,0.00019902208220000001
0.17,0.8238712994960018,0.0002100528701
0.17,0.9622311967760009,0.0002132735381
0.17,0.10324683449600158,0.00019327855760000002
0.17,0.6272208899360017,0.00020547534660000002
0.17,2.072441261432001,0.00023911641670000002
0.17,-1.122391255575999,0.0001647488069
0.17,-1.6619948549679995,0.0001521882017
0.17,-0.05381727111999801,0.00018962250300000002
0.17,0.23289518268800258,0.00019629644280000003
0.17,0.5597063845040005,0.0002039037799
0.17,0.20983519980800125,0.0001957596648
0.17,-0.15733097204799762,0.00018721296620000002
0.17,-1.7240005867119983,0.00015074486530000002
0.18,0.022024450352001068,0.00019138790620000002
0.18,-0.7249908839439989,0.0001739992811
0.18,2.113308675536002,0.00024006770660000003
0.18,0.33384666329600243,0.00019864633760000003
0.18,0.09696939471200139,0.00019313243470000003
0.18,0.5315219609840014,0.0002032477179
0.18,1.0111696048880017,0.00021441270030000002
0.18,0.4091759407040012,0.00020039981240000003
0.18,1.5915125073680016,0.00022792161330000002
0.18,1.3937090986640026,0.00022331725090000003
0.18,1.3715458928960018,0.00022280134760000004
0.19,0.4895015477360012,0.00020226958910000002
0.19,1.3163300450000008,0.00022151606250000002
0.19,-0.7480508668239985,0.00017346250310000001
0.19,-0.05996659988799813,0.00018947936220000002
0.19,0.013697234312001427,0.00019119406970000003
0.19,0.6652698616880013,0.00020636103030000002
0.19,0.39649295012000074,0.00020010458450000002
0.19,0.6520744270400023,0.00020605387400000002
0.19,2.0392605082880024,0.00023834405280000003
0.19,-0.6866856901599983,0.00017489092900000003
0.2,0.7536664627280025,0.00020841867930000002
0.2,-0.09532524030399969,0.0001886563026
0.2,0.5840474775440025,0.00020447037890000002
0.2,0.0865924024160023,0.00019289088460000003
0.2,0.5581690523120013,0.0002038679947
0.2,-0.42790143783999834,0.00018091477100000002
0.2,0.8799839245040015,0.00021135902990000003
0.2,2.518011375080002,0.00024948816050000003
0.2,-0.6615759310239984,0.00017547542060000003
0.2,0.4927043231360013,0.0002023441416
0.2,-1.0512896416959983,0.00016640387240000003
0.2,0.16204979084000115,0.0001946473415
0.2,0.4018736127920022,0.00020022983270000003
0.2,-0.7843062843519979,0.00017261856880000003
0.2,-0.3830625822399991,0.000181958506
0.2,0.4706692283840006,0.0002018312204
0.2,0.2879829195680017,0.00019757874580000003
0.2,0.6775685192240015,0.0002066473119
0.2,0.0774965202800022,0.00019267915550000002
0.2,0.2965663576400015,0.00019777854650000003
0.21,-0.09583768436799822,0.00018864437420000003
0.21,-0.12017877740799854,0.0001880777752
0.21,0.17024889586400072,0.00019483819590000002
0.21,0.27991192556000044,0.0001973908735
0.21,0.5871221419280008,0.00020454194930000002
0.21,-0.10288379024799887,0.00018848035870000003
0.21,-0.309783081087998,0.00018366426720000002
0.21,0.052771094192001655,0.0001921036102
0.21,0.6059544612800014,0.000204980318
0.21,0.19689598719200063,0.00019545847270000002
0.21,0.18113833222400189,0.00019509167440000003
0.21,0.3453766547360022,0.00019891472660000002
0.21,-1.1914430931999984,0.00016314145500000003
0.21,1.5154145638640024,0.00022615024590000004
0.22,2.5080187158320033,0.00024925555670000005
0.22,1.679652886376001,0.00022997329810000002
0.22,0.1117021615520013,0.00019347537620000003
0.22,-0.5546032326639985,0.00017796547410000002
0.22,0.4977006527600025,0.00020246044350000003
0.22,-0.16066185846399783,0.00018713543160000002
0.22,2.4617706390560024,0.0002481790186
0.22,-0.12274099772799829,0.00018801813320000002
0.22,2.1330377720000016,0.00024052695000000002
0.22,0.9605657535680017,0.00021323477080000002
0.22,-0.18564350658399853,0.0001865539221
0.22,0.22559285477600177,0.00019612646310000002
0.22,0.024202337624002368,0.00019143860190000002
0.22,-0.11889766724799955,0.0001881075962
0.22,0.06442919664800151,0.0001923749813
0.22,0.789793769240001,0.00020925963150000002
0.22,1.7574162730880012,0.00023178343280000002
0.23,2.2266869246960024,0.00024270686510000002
0.23,1.0597236799520022,0.00021554291620000003
0.23,-1.9177044429039984,0.00014623593010000001
0.23,-0.016024521399998548,0.00019050222250000003
0.23,0.7197170434880018,0.00020762842280000002
0.23,-0.7169198899359985,0.00017418715340000002
0.23,0.24519384022400104,0.00019658272440000002
0.23,-0.3585933781839987,0.0001825280871
0.23,0.7590471254000022,0.00020854392750000003
0.23,-0.3491131629999993,0.0001827487625
0.23,-0.13081199173599778,0.00018783026090000003
0.23,0.5985240223520023,0.00020480735620000002
0.23,0.09107628797600142,0.0001929952581
0.23,0.3692053037120022,0.00019946939720000002
0.23,0.306302794856002,0.00019800518610000003
0.23,0.1794728890160009,0.00019505290710000001
0.23,-0.6855326910159993,0.0001749177679
0.23,0.20394209307200128,0.00019562248820000002
0.23,0.6399038805200004,0.0002057705745
0.23,0.7500793542800022,0.00020833518050000001
0.24,-0.03639417294399827,0.00019002806860000002
0.24,-0.023326849311997577,0.00019033224280000003
0.24,0.12528192924800052,0.00019379147880000002
0.24,0.39316206370400053,0.0002000270499
0.24,-0.3006871989519979,0.00018387599630000003
0.24,0.5229385229120016,0.00020304791720000001
0.24,-0.017818075623997842,0.00019046047310000003
0.24,0.7771107786560023,0.00020896440360000003
0.24,0.990799953344002,0.00021393854640000003
0.24,1.4481562804640014,0.00022458464340000003
0.24,1.9780234426400014,0.00023691860900000003
0.24,0.2941322483360018,0.00019772188660000003
0.24,0.4052044992080024,0.00020030736730000003
0.24,0.14155202828000135,0.0001941702055
0.24,-0.20191360561599847,0.0001861751954
0.25,0.3148862329280018,0.00019820498680000003
0.25,0.521913634784001,0.00020302406040000002
0.25,0.6657823057520016,0.00020637295870000002
0.25,0.22892374119200198,0.00019620399770000003
0.25,0.4388976964160012,0.00020109165960000003
0.25,0.8022205377920013,0.00020954889520000003
0.25,-0.19678916497599808,0.00018629447940000002
0.25,0.886645697336002,0.0002115140991
0.25,0.3620310868160015,0.00019930239960000003
0.25,-1.128540584343999,0.00016460566610000001
0.25,-0.6198117398079983,0.00017644758520000002
0.25,1.1686180435520015,0.00021807770120000003
0.25,0.5552224989440013,0.00020379940640000003
0.25,-0.7481789778399985,0.00017345952100000003
0.25,0.02612400286400174,0.00019148333340000001
0.25,0.7229198188880019,0.00020770297530000003
0.25,0.6032641299440016,0.00020491769390000003
0.26,-0.912673522383999,0.0001696305046
0.26,-0.8891010954399992,0.000170179211
0.26,1.0496029096880015,0.00021530733030000003
0.26,0.4716941165120012,0.00020185507720000003
0.26,-0.5014371610239978,0.00017920304560000002
0.26,0.408791607656001,0.0002003908661
0.26,0.9942589507760022,0.00021401906310000002
0.26,0.9884939550560023,0.00021388486860000002
0.26,-0.06611592865599825,0.00018933622140000002
0.26,-0.12799354938399787,0.00018789586710000003
0.26,0.4633669004720016,0.00020166124070000003
0.26,1.0925201000480023,0.00021630633380000002
0.26,0.23481684792800195,0.00019634117430000002
0.26,0.45106824293600134,0.0002013749591
0.26,0.4756655580080018,0.00020194752230000003
0.26,-0.3634615967919981,0.00018241476730000003
0.26,0.19446187788800096,0.00019540181280000002
0.27,0.9722238560240015,0.00021350614190000002
0.27,0.8164408605680009,0.00020987990830000002
0.27,-0.37486347721599866,0.0001821493604
0.27,-1.1066336006079984,0.00016511560520000003
0.27,1.0143723802880018,0.00021448725280000003
0.27,0.48681121640000136,0.00020220696500000001
0.27,0.300409688120002,0.0001978680095
0.27,0.19215587960000136,0.00019534813500000003
0.27,-0.28006132537599804,0.00018435611440000002
0.27,2.0053110890480017,0.00023755379630000003
0.27,-2.6679225525999986,0.0001287727525
0.27,-0.25661700944799826,0.00018490183870000003
0.27,0.8133661961840009,0.00020980833790000002
0.27,-0.22599847662399775,0.00018561456060000003
0.27,0.940196102024002,0.0002127606169
0.27,-0.8062132680879985,0.00017210862970000001
0.27,0.803373536936002,0.0002095757341
0.28,0.4915513239920024,0.00020231730270000003
0.28,0.5198638585280015,0.00020297634680000002
0.28,-0.0891759115359978,0.00018879944340000003
0.28,-0.016921298511997307,0.00019048134780000003
0.28,0.2858050322960022,0.00019752805010000003
0.28,-0.6283951778799981,0.00017624778450000002
0.28,0.008188460624001692,0.00019106583940000003
0.28,0.46272634539200297,0.00020164633020000003
0.28,0.764684010104002,0.00020867513990000002
0.28,-0.06931870405599838,0.0001892616689
0.28,0.11913260048000218,0.00019364833800000002
0.28,1.228830221072002,0.00021947928820000002
0.28,0.5612437166960014,0.0002039395651
0.28,1.9073061618080018,0.00023527248980000003
0.28,0.18254755340000095,0.00019512447750000001
0.28,-0.32144118354399787,0.00018339289610000002
0.29,0.042137879864002414,0.00019185609590000003
0.29,-0.5501193471039985,0.00017806984760000003
0.29,0.5941682478080015,0.00020470596480000002
0.29,-0.329127844503998,0.00018321397010000003
0.29,-0.4891385034879985,0.00017948932720000002
0.29,0.5703395988320015,0.00020415129420000002
0.29,-0.14554475857599947,0.0001874873194
0.29,0.7136958257360018,0.0002074882641
0.29,-0.1589964152559986,0.0001871741989
0.29,0.27632481711200185,0.00019730737470000003
0.29,-0.804035380815999,0.0001721593254
0.29,-0.03780339411999911,0.0001899952655
0.29,-0.13632076542399751,0.00018770203060000003
0.29,0.03983188157600104,0.00019180241810000002
0.29,0.539849177024001,0.0002034415544
0.29,0.5448455066480022,0.00020355785630000003
0.3,1.9243449269360013,0.0002356691091
0.3,0.09927539300000099,0.00019318611250000001
0.3,0.3375618827600029,0.00019873281850000003
0.3,1.1377432886960026,0.00021735901510000003
0.3,0.3558817580480014,0.00019915925880000003
0.3,0.5639340480320012,0.00020400218920000002
0.3,-0.34257950118399805,0.00018290084960000003
0.3,1.0238525954720021,0.00021470792820000003
0.3,1.228958332088002,0.00021948227030000003
0.3,-0.2671221127599983,0.0001846573065
0.3,0.4455594692480016,0.0002012467288
0.3,0.4966757646320019,0.0002024365867
0.3,0.7370120306480015,0.00020803100630000003
0.3,0.3339747743120025,0.00019864931970000002
0.3,0.01177556907200028,0.0001911493382
0.3,-1.2585732655839985,0.0001615788346
0.3,-0.21113759876799865,0.00018596048420000002
0.3,1.2261398897360003,0.0002194166641
0.32,1.1757922604480022,0.00021824469880000002
0.32,-0.25033956966399895,0.00018504796160000002
0.32,0.3654900842480018,0.00019938291630000002
0.32,1.1118648634640014,0.00021675663090000002
0.32,0.7701927837920017,0.00020880337020000002
0.32,-0.49106016872799785,0.00017944459570000003
0.32,-0.15784341611199793,0.0001872010378
0.32,-0.8286326958879986,0.00017158676220000002
0.32,0.8452658391680021,0.00021055088080000002
0.32,0.5996770214960012,0.00020483419510000002
0.32,0.6846146251040004,0.0002068113274
0.32,0.10901183021600147,0.00019341275210000002
0.32,0.3005377991360021,0.00019787099160000003
0.32,-0.5202694803759984,0.0001787646769
0.32,0.9298191097280011,0.0002125190668
0.32,-0.12850599344799818,0.00018788393870000002
0.32,0.2339200708160014,0.00019632029960000002
0.32,1.1254446311600024,0.00021707273350000004
0.32,-0.24085935447999862,0.00018526863700000002
0.33,0.0429065459600011,0.00019187398850000002
0.33,1.1558069419520027,0.00021777949120000003
0.33,0.6373416602000024,0.00020571093250000002
0.33,1.6139319351680008,0.00022844348080000001
0.33,0.1316874800480008,0.00019394058380000002
0.33,1.1560631639840029,0.00021778545540000003
0.33,1.4440567279520007,0.0002244892162
0.33,0.00011746661600042785,0.0001908779671
0.33,0.0030640199840021864,0.00019094655540000002
0.33,0.19036232537600206,0.00019530638560000003
0.33,-0.08802291239199889,0.0001888262823
0.33,0.3595969775120018,0.00019924573970000003
0.33,1.7918781363920022,0.00023258561770000003
0.33,-0.646330720119999,0.0001758302905
0.33,0.873065929640001,0.00021119799650000002
0.33,-0.4532674190079984,0.00018032431520000002
0.33,0.15461935191200205,0.00019447437970000002
0.33,0.547407726968002,0.00020361749830000002
0.33,0.23878828942400077,0.00019643361940000002
0.33,-0.30158397606399845,0.00018385512160000003
0.33,-0.6410781684639977,0.00017595255660000003
0.33,0.6849989581520024,0.00020682027370000003
0.33,-1.3194259981839984,0.00016016233710000003
0.33,1.3922998774880018,0.00022328444780000001
0.33,1.5288662205440016,0.0002264633664
0.33,0.35434442585600046,0.0001991234736
0.33,-0.046771165239999135,0.00018978651850000002
0.33,0.14539535876000187,0.00019425966850000002
0.33,-0.0023166426879992486,0.0001908213072
0.33,-0.22087403598399913,0.0001857338446
0.33,0.5034656484800024,0.00020259463800000003
0.33,1.5971493920720015,0.00022805282570000004
0.34,0.5764889276000016,0.00020429443500000002
0.34,0.612872456144002,0.00020514135140000002
0.34,-0.5143763736399976,0.00017890185350000003
0.34,0.14449858164800133,0.00019423879380000002
0.34,0.2942603593520019,0.00019772486870000002
0.34,0.09427906337600156,0.00019306981060000002
0.34,0.501159650192001,0.00020254096020000002
0.34,-0.039981281391998635,0.0001899445698
0.34,-0.12696866125599904,0.00018791972390000002
0.34,1.2091011246080026,0.00021902004480000003
0.34,1.365780897176002,0.00022266715310000003
0.34,-0.5120703753519988,0.00017895553130000002
0.34,-0.49785005257599924,0.0001792865444
0.34,0.3061746838400019,0.00019800220400000002
0.34,-0.27826777115199786,0.00018439786380000002
0.34,0.060073422104000684,0.00019227358990000002
0.34,1.139536842920002,0.00021740076450000003
0.34,-1.2210367378959983,0.00016245258990000002
0.34,0.23135785049600166,0.00019626065760000003
0.34,-0.9076771927599978,0.00016974680650000003
0.35,-0.6465869421519983,0.00017582432630000003
0.35,0.012544235168002515,0.00019116723080000002
0.35,1.0077106074560014,0.00021433218360000002
0.35,1.1330031811040016,0.00021724867740000002
0.35,0.36446519612000294,0.00019935905950000003
0.35,-0.9172855189599991,0.000169523149
0.35,-0.32144118354399787,0.00018339289610000002
0.35,0.28029625860800245,0.00019739981980000003
0.35,-0.6025167526479978,0.00017685016870000003
0.35,-0.14785075686399907,0.00018743364160000002
0.35,0.4975725417440007,0.0002024574614
0.35,-0.0011636435439985604,0.00019084814610000002
0.35,1.0704850052960015,0.00021579341260000002
0.35,-0.3861372466239992,0.0001818869356
0.36,-0.6614478200079983,0.00017547840270000002
0.36,1.5543603127280026,0.00022705680430000003
0.36,1.828389775952001,0.00023343551620000003
0.36,1.4944043572400023,0.00022566118150000003
0.36,0.20471075916800174,0.00019564038080000003
0.36,-1.217577740463999,0.0001625331066
0.36,1.1505543902960014,0.00021765722510000003
0.36,0.7602001245440011,0.0002085707664
0.36,0.990799953344002,0.00021393854640000003
0.36,0.1606405696640021,0.00019461453840000003
0.36,1.6226434842560025,0.00022864626360000003
0.36,0.9826008483200024,0.00021374769200000003
0.36,1.041660026696002,0.00021512244010000003
0.36,0.9364808825600015,0.00021267413600000002
0.37,0.9111149013920006,0.0002120836802
0.37,-0.1852591735359983,0.00018656286840000003
0.37,0.8788309253600026,0.00021133219100000002
0.37,-0.3337398410799981,0.00018310661450000003
0.37,1.0580582367440012,0.0002155041489
0.37,1.674016001672003,0.00022984208570000003
0.37,1.1095588651760018,0.00021670295310000003
0.37,1.0834242179120022,0.00021609460470000002
0.37,0.5839193665280007,0.0002044673968
0.37,0.2861893653440024,0.00019753699640000003
0.37,-0.32144118354399787,0.00018339289610000002
0.37,0.2401975106000016,0.00019646642250000003
0.37,1.437394955120002,0.00022433414700000003
0.37,0.14744513501600132,0.00019430738210000003
0.37,-0.9106237461279987,0.00016967821820000002
0.37,-0.6988562366799984,0.00017460762950000002
0.37,1.8340266606560007,0.00023356672860000001
0.38,0.6236337814880013,0.00020539184780000002
