Timestamp (seconds),Torque [Pound-inches],Torque [Raw Reading]
0.096,-2.717379039079999,0.00019279843950000003
0.096,-2.7629865607759996,0.00019173681190000003
0.096,-2.7610648955359984,0.00019178154340000002
0.096,-2.766317447192,0.00019165927730000002
0.096,-2.7166103729840003,0.0001928163321
0.096,-2.709948600152,0.00019297140130000002
0.096,-2.709948600152,0.00019297140130000002
0.096,-2.704055493416,0.0001931085779
0.096,-2.6959844994079987,0.00019329645020000003
0.096,-2.7162260399359983,0.00019282527840000003
0.096,-2.7491505710479984,0.00019205887870000002
0.096,-2.7433855753279985,0.00019219307320000002
0.096,-2.729165252551999,0.0001925240863
0.096,-2.700596495983998,0.00019318909460000003
0.106,-2.7363394694479997,0.00019235708870000002
0.106,-2.7058490476399992,0.0001930668285
0.106,-2.7182758161919995,0.00019277756480000002
0.106,-2.722119146672,0.0001926881018
0.106,-2.7431293532959984,0.00019219903740000003
0.106,-2.740823355007999,0.00019225271520000001
0.106,-2.73659569148,0.00019235112450000002
0.106,-2.6718996284000003,0.000193857085
0.106,-2.6918849468959998,0.00019339187740000002
0.106,-2.730318251695998,0.00019249724740000003
0.106,-2.7317274728719987,0.00019246444430000002
0.106,-2.7522252354319985,0.00019198730830000002
0.106,-2.7162260399359983,0.00019282527840000003
0.106,-2.707386379832,0.0001930310433
0.106,-2.72826847544,0.00019254496100000001
0.107,-2.726603032231999,0.00019258372830000003
0.116,-2.706745824751998,0.00019304595380000003
0.116,-2.7358270253839994,0.00019236901710000003
0.116,-2.6841982859359987,0.00019357080340000001
0.116,-2.7728511090079984,0.00019150719020000003
0.116,-2.7080269349119988,0.0001930161328
0.116,-2.720325592447999,0.00019272985120000002
0.116,-2.7419763541519995,0.0001922258763
0.116,-2.7216067026079998,0.00019270003020000002
0.116,-2.715585484855998,0.00019284018890000003
0.116,-2.6871448393039987,0.00019350221510000003
0.116,-2.7435136863440004,0.0001921900911
0.116,-2.7510722362879996,0.00019201414720000003
0.116,-2.730830695759998,0.00019248531900000002
0.116,-2.7167384839999986,0.00019281335000000002
0.116,-2.7286528084879986,0.00019253601470000002
0.116,-2.6925255019759984,0.00019337696690000002
0.126,-2.7467164617439987,0.00019211553860000002
0.126,-2.7167384839999986,0.00019281335000000002
0.126,-2.6916287248639996,0.00019339784160000002
0.126,-2.7362113584319996,0.0001923600708
0.126,-2.713279486568,0.00019289386670000001
0.126,-2.713279486568,0.00019289386670000001
0.126,-2.7178914831439993,0.00019278651110000002
0.126,-2.732496138967999,0.0001924465517
0.126,-2.7627303387439994,0.00019174277610000003
0.126,-2.7372362465599984,0.00019233621400000002
0.126,-2.7029024942719992,0.00019313541680000002
0.126,-2.7105891552319985,0.00019295649080000002
0.126,-2.714560596727999,0.00019286404570000002
0.126,-2.7250657000399983,0.00019261951350000003
0.126,-2.7356989143679993,0.00019237199920000002
0.126,-2.719044482288,0.0001927596722
0.142,-2.709948600152,0.00019297140130000002
0.142,-2.742232576183998,0.00019221991210000003
0.142,-2.7269873652799994,0.000192574782
0.142,-2.7227597017519987,0.00019267319130000001
0.142,-2.717379039079999,0.00019279843950000003
0.142,-2.714432485711999,0.0001928670278
0.142,-2.788480652959999,0.00019114337400000003
0.142,-2.776950661519999,0.00019141176300000001
0.142,-2.733905360143998,0.00019241374860000003
0.142,-2.726603032231999,0.00019258372830000003
0.142,-2.7496630151119987,0.0001920469503
0.142,-2.72826847544,0.00019254496100000001
0.142,-2.7296776966159992,0.00019251215790000003
0.142,-2.7002121629359994,0.00019319804090000002
0.142,-2.711229710311999,0.00019294158030000002
0.142,-2.7139200416479987,0.00019287895620000002
0.142,-2.727756031376,0.00019255688940000002
0.152,-2.6947033892479997,0.00019332627120000002
0.152,-2.730702584744,0.0001924883011
0.152,-2.7166103729840003,0.0001928163321
0.152,-2.7255781441039986,0.00019260758510000002
0.152,-2.7328804720159994,0.00019243760540000002
0.152,-2.715841706887998,0.00019283422470000002
0.152,-2.7701607776720003,0.0001915698143
0.152,-2.717507150095999,0.0001927954574
0.152,-2.6970093875359993,0.0001932725934
0.152,-2.6777927351359985,0.00019371990840000002
0.152,-2.747357016823999,0.00019210062810000002
0.152,-2.726218699183999,0.00019259267460000002
0.152,-2.7254500330880003,0.0001926105672
0.152,-2.716354150952,0.00019282229630000002
0.152,-2.7314712508399985,0.00019247040850000003
0.152,-2.681507954599999,0.00019363342750000002
0.152,-2.7239127008959994,0.0001926463524
0.152,-2.7346740262399987,0.000192395856
0.152,-2.7273716983279996,0.00019256583570000002
0.152,-2.7488943490159983,0.00019206484290000002
0.152,-2.770801332751999,0.0001915549038
0.152,-2.735186470303999,0.00019238392760000003
0.152,-2.6765116249759995,0.0001937497294
0.152,-2.7283965864559985,0.00019254197890000003
0.152,-2.647302313327998,0.00019442964820000003
0.152,-2.7123827094559996,0.00019291474140000002
0.152,-2.6824047317119994,0.00019361255280000002
0.152,-2.7109734882799987,0.00019294754450000003
0.162,-2.711485932343999,0.00019293561610000002
0.162,-2.746972683775999,0.00019210957440000002
0.162,-2.6690811860479986,0.00019392269120000003
0.162,-2.69239739096,0.000193379949
0.162,-2.7242970339439996,0.00019263740610000001
0.162,-2.7134075975839984,0.00019289088460000003
0.162,-2.7318555838879988,0.00019246146220000003
0.162,-2.721991035655998,0.00019269108390000003
0.162,-2.720453703463999,0.00019272686910000003
0.162,-2.7551717888000002,0.00019191872
0.162,-2.7345459152239986,0.00019239883810000003
0.162,-2.7168665950160005,0.0001928103679
0.162,-2.6940628341679993,0.00019334118170000002
0.162,-2.7108453772639987,0.00019295052660000002
0.162,-2.709820489136,0.0001929743834
0.162,-2.7031587163039994,0.0001931294526
0.172,-2.704055493416,0.0001931085779
0.172,-2.7464602397119986,0.00019212150280000003
0.172,-2.7286528084879986,0.00019253601470000002
0.172,-2.703671160367998,0.00019311752420000003
0.172,-2.721734813623998,0.00019269704810000003
0.172,-2.7240408119119994,0.00019264337030000002
0.172,-2.684966952031999,0.00019355291080000003
0.172,-2.6931660570559988,0.00019336205640000002
0.172,-2.752097124416,0.0001919902904
0.172,-2.6850950630479993,0.0001935499287
0.172,-2.6763835139599994,0.00019375271150000003
0.172,-2.6882978384479994,0.00019347537620000003
0.172,-2.735186470303999,0.00019238392760000003
0.172,-2.763755226872,0.0001917189193
0.172,-2.7431293532959984,0.00019219903740000003
0.172,-2.7169947060319988,0.00019280738580000002
0.182,-2.7258343661359987,0.00019260162090000002
0.182,-2.756196676927999,0.00019189486320000002
0.182,-2.749791126127999,0.00019204396820000002
0.182,-2.7050803815439988,0.00019308472110000002
0.182,-2.7346740262399987,0.000192395856
0.182,-2.7437699083759988,0.00019218412690000003
0.182,-2.6881697274319993,0.00019347835830000001
0.182,-2.7428731312639982,0.00019220500160000003
0.182,-2.732111805919999,0.00019245549800000003
0.182,-2.741207688055999,0.00019224376890000002
0.182,-2.707386379832,0.0001930310433
0.182,-2.7300620296639995,0.0001925032116
0.182,-2.7162260399359983,0.00019282527840000003
0.182,-2.717122817047999,0.00019280440370000003
0.182,-2.6929098350239986,0.00019336802060000003
0.182,-2.7298058076319993,0.00019250917580000001
0.182,-2.7346740262399987,0.000192395856
0.192,-2.7271154762959995,0.00019257179990000002
0.192,-2.6884259494639995,0.0001934723941
0.192,-2.711101599295999,0.0001929445624
0.192,-2.738133023671999,0.00019231533930000002
0.192,-2.7369800245279983,0.00019234217820000003
0.192,-2.6909881697839992,0.00019341275210000002
0.192,-2.7298058076319993,0.00019250917580000001
0.192,-2.7002121629359994,0.00019319804090000002
0.192,-2.7148168187599993,0.00019285808150000002
0.192,-2.729421474583999,0.0001925181221
0.192,-2.7512003473039996,0.0001920111651
0.192,-2.750175459175999,0.00019203502190000003
0.192,-2.6479428684079984,0.00019441473770000003
0.192,-2.7136638196159986,0.00019288492040000002
0.192,-2.722119146672,0.0001926881018
0.192,-2.715585484855998,0.00019284018890000003
0.202,-2.7552998998159985,0.00019191573790000002
0.202,-2.7508160142559994,0.00019202011140000003
0.202,-2.752993901527999,0.0001919694157
0.202,-2.713023264536,0.00019289983090000002
0.202,-2.7194288153359985,0.00019275072590000002
0.202,-2.7613211175679986,0.0001917755792
0.202,-2.756068565911999,0.0001918978453
0.202,-2.7583745641999986,0.00019184416750000002
0.202,-2.7373643575759985,0.00019233323190000003
0.202,-2.7213504805759996,0.00019270599440000002
0.202,-2.7449229075199995,0.00019215728800000003
0.202,-2.739798466879998,0.00019227657200000003
0.202,-2.7419763541519995,0.0001922258763
0.202,-2.710204822184,0.00019296543710000001
0.202,-2.6973937205839995,0.00019326364710000002
0.202,-2.7181477051759995,0.0001927805469
0.202,-2.7348021372559987,0.00019239287390000002
0.212,-2.6850950630479993,0.0001935499287
0.212,-2.7450510185359995,0.0001921543059
0.212,-2.730574473727998,0.00019249128320000003
0.212,-2.7537625676239994,0.00019195152310000002
0.212,-2.730574473727998,0.00019249128320000003
0.212,-2.7376205796079986,0.00019232726770000003
0.212,-2.764011448904,0.0001917129551
0.212,-2.698162386679998,0.00019324575450000003
0.212,-2.7564528989599992,0.00019188889900000002
0.212,-2.7482537939359997,0.00019207975340000002
0.212,-2.7061052696719994,0.00019306086430000003
0.212,-2.750303570191999,0.00019203203980000001
0.212,-2.7239127008959994,0.0001926463524
0.212,-2.733649138111998,0.00019241971280000003
0.212,-2.6941909451839994,0.00019333819960000003
0.212,-2.726603032231999,0.00019258372830000003
0.212,-2.7107172662479986,0.00019295350870000003
0.212,-2.717507150095999,0.0001927954574
0.222,-2.759143230295999,0.0001918262749
0.222,-2.7064896027199996,0.000193051918
0.222,-2.732624249983999,0.00019244356960000002
0.222,-2.7363394694479997,0.00019235708870000002
0.222,-2.7400546889119983,0.00019227060780000003
0.222,-2.700596495983998,0.00019318909460000003
0.222,-2.720325592447999,0.00019272985120000002
0.222,-2.723272145815999,0.00019266126290000003
0.222,-2.730702584744,0.0001924883011
0.222,-2.696368832455999,0.0001932875039
0.222,-2.7273716983279996,0.00019256583570000002
0.222,-2.7196850373679986,0.0001927447617
0.222,-2.718660149239998,0.00019276861850000003
0.222,-2.7148168187599993,0.00019285808150000002
0.222,-2.7045679374799985,0.00019309664950000003
0.232,-2.740182799928,0.0001922676257
0.232,-2.687272950319999,0.00019349923300000002
0.232,-2.7955267588399977,0.00019097935850000003
0.232,-2.7002121629359994,0.00019319804090000002
0.232,-2.7071301578,0.0001930370075
0.232,-2.713023264536,0.00019289983090000002
0.232,-2.741207688055999,0.00019224376890000002
0.232,-2.703927382399998,0.00019311156000000003
0.232,-2.739798466879998,0.00019227657200000003
0.232,-2.741463910087999,0.00019223780470000002
0.232,-2.687913505399999,0.00019348432250000002
0.232,-2.7237845898799993,0.00019264933450000002
0.232,-2.741335799071999,0.00019224078680000003
0.232,-2.700852718015998,0.00019318313040000003
0.232,-2.7004683849679996,0.00019319207670000002
0.232,-2.7554280108319986,0.00019191275580000003
0.232,-2.7095642671039997,0.0001929803476
0.232,-2.717379039079999,0.00019279843950000003
0.242,-2.726346810199999,0.00019258969250000003
0.242,-2.7268592542639993,0.00019257776410000002
0.242,-2.691756835879998,0.00019339485950000003
0.242,-2.717379039079999,0.00019279843950000003
0.242,-2.7154573738399996,0.00019284317100000002
0.242,-2.733905360143998,0.00019241374860000003
0.242,-2.727756031376,0.00019255688940000002
0.242,-2.751712791367998,0.00019199923670000003
0.242,-2.730318251695998,0.00019249724740000003
0.242,-2.7287809195039987,0.00019253303260000003
0.242,-2.770929443767999,0.00019155192170000002
0.242,-2.742616909232,0.0001922109658
0.242,-2.665750299632,0.0001940002258
0.242,-2.698546719728,0.0001932368082
0.242,-2.7394141338319997,0.00019228551830000003
0.242,-2.73403347116,0.0001924107665
0.252,-2.7436417973599987,0.00019218710900000002
0.252,-2.725962477151999,0.00019259863880000003
0.252,-2.73403347116,0.0001924107665
0.252,-2.730318251695998,0.00019249724740000003
0.252,-2.7328804720159994,0.00019243760540000002
0.252,-2.747100794791999,0.00019210659230000003
0.252,-2.713279486568,0.00019289386670000001
0.252,-2.744154241423999,0.0001921751806
0.252,-2.723528367847999,0.00019265529870000003
0.252,-2.732496138967999,0.0001924465517
0.252,-2.702133828175999,0.00019315330940000003
0.252,-2.7000840519199993,0.000193201023
0.252,-2.717635261111999,0.00019279247530000002
0.252,-2.7162260399359983,0.00019282527840000003
0.252,-2.6940628341679993,0.00019334118170000002
0.252,-2.6929098350239986,0.00019336802060000003
0.252,-2.6854793960959995,0.00019354098240000002
0.262,-2.7191725933039983,0.00019275669010000002
0.262,-2.7328804720159994,0.00019243760540000002
0.262,-2.752097124416,0.0001919902904
0.262,-2.7318555838879988,0.00019246146220000003
0.262,-2.714048152663999,0.00019287597410000003
0.262,-2.7522252354319985,0.00019198730830000002
0.262,-2.745691573616,0.0001921393954
0.262,-2.7683672234479992,0.00019161156370000001
0.262,-2.730318251695998,0.00019249724740000003
0.262,-2.696753165503999,0.00019327855760000002
0.262,-2.687657283367999,0.00019349028670000002
0.262,-2.7360832474159995,0.00019236305290000003
0.262,-2.7210942585439994,0.00019271195860000003
0.262,-2.6822766206959994,0.0001936155349
0.262,-2.726090588167999,0.0001925956567
0.262,-2.7258343661359987,0.00019260162090000002
0.262,-2.7415920211039992,0.00019223482260000003
0.272,-2.7374924685919986,0.00019233024980000002
0.272,-2.693806612135999,0.00019334714590000003
0.272,-2.7077707128799986,0.00019302209700000002
0.272,-2.735442692335999,0.00019237796340000003
0.272,-2.710204822184,0.00019296543710000001
0.272,-2.693294168071999,0.0001933590743
0.272,-2.746844572759999,0.00019211255650000003
0.272,-2.7613211175679986,0.0001917755792
0.272,-2.7287809195039987,0.00019253303260000003
0.272,-2.696881276519999,0.00019327557550000003
0.272,-2.763627115855998,0.00019172190140000003
0.272,-2.6841982859359987,0.00019357080340000001
0.272,-2.7208380365119993,0.00019271792280000003
0.272,-2.7208380365119993,0.00019271792280000003
0.272,-2.7298058076319993,0.00019250917580000001
0.272,-2.734930248271999,0.0001923898918
0.272,-2.7285246974720003,0.0001925389968
0.272,-2.7541469006719996,0.00019194257680000003
0.282,-2.731983694903999,0.00019245848010000002
0.282,-2.7419763541519995,0.0001922258763
0.282,-2.690603836735999,0.0001934216984
0.282,-2.769392111576,0.00019158770690000002
0.282,-2.7241689229279995,0.00019264038820000003
0.282,-2.6880416164159993,0.00019348134040000003
0.282,-2.7327523609999993,0.00019244058750000003
0.282,-2.7103329331999984,0.00019296245500000003
0.282,-2.744410463455999,0.0001921692164
0.282,-2.72826847544,0.00019254496100000001
0.282,-2.6829171757759998,0.0001936006244
0.282,-2.6972656095679994,0.00019326662920000003
0.282,-2.7373643575759985,0.00019233323190000003
0.282,-2.750175459175999,0.00019203502190000003
0.282,-2.7285246974720003,0.0001925389968
0.282,-2.7199412593999988,0.0001927387975
0.282,-2.6748461817679985,0.00019378849670000003
0.292,-2.7405671329759986,0.00019225867940000002
0.292,-2.704311715448,0.0001931026137
0.292,-2.706873935768,0.00019304297170000002
0.292,-2.690347614703999,0.00019342766260000002
0.292,-2.7095642671039997,0.0001929803476
0.292,-2.7482537939359997,0.00019207975340000002
0.292,-2.7072582688159983,0.00019303402540000002
0.292,-2.7154573738399996,0.00019284317100000002
0.292,-2.7212223695599995,0.0001927089765
0.292,-2.720197481431999,0.00019273283330000003
0.292,-2.6913725028319995,0.00019340380580000003
0.292,-2.685607507111998,0.00019353800030000003
0.292,-2.7031587163039994,0.0001931294526
0.292,-2.732624249983999,0.00019244356960000002
0.292,-2.7269873652799994,0.000192574782
0.292,-2.7003402739519995,0.0001931950588
0.292,-2.7363394694479997,0.00019235708870000002
0.302,-2.7226315907359986,0.00019267617340000003
0.302,-2.723272145815999,0.00019266126290000003
0.302,-2.684838841015999,0.00019355589290000002
0.303,-2.6570387505439985,0.00019420300860000002
0.303,-2.742232576183998,0.00019221991210000003
0.303,-2.7419763541519995,0.0001922258763
0.303,-2.722119146672,0.0001926881018
0.303,-2.729421474583999,0.0001925181221
0.303,-2.720709925495999,0.00019272090490000002
0.303,-2.7269873652799994,0.000192574782
0.303,-2.6766397359919996,0.00019374674730000002
0.303,-2.6807392885039985,0.00019365132010000003
0.303,-2.754403122704,0.00019193661260000002
0.303,-2.732111805919999,0.00019245549800000003
0.313,-2.70136516208,0.00019317120200000002
0.313,-2.756324787943999,0.00019189188110000003
0.313,-2.7392860228159996,0.00019228850040000001
0.313,-2.728909030519999,0.00019253005050000002
0.313,-2.7257062551199986,0.00019260460300000003
0.313,-2.703799271384,0.00019311454210000002
0.313,-2.7333929160799997,0.000192425677
0.313,-2.738261134687999,0.00019231235720000003
0.313,-2.7103329331999984,0.00019296245500000003
0.313,-2.70136516208,0.00019317120200000002
0.313,-2.7387735787519993,0.00019230042880000002
0.313,-2.7335210270959998,0.00019242269490000002
0.313,-2.717379039079999,0.00019279843950000003
0.313,-2.7488943490159983,0.00019206484290000002
0.313,-2.744410463455999,0.0001921692164
0.313,-2.699315385823999,0.00019321891560000003
0.313,-2.6898351706399986,0.00019343959100000003
0.323,-2.714560596727999,0.00019286404570000002
0.323,-2.7123827094559996,0.00019291474140000002
0.323,-2.7077707128799986,0.00019302209700000002
0.323,-2.6909881697839992,0.00019341275210000002
0.323,-2.751456569336,0.0001920052009
0.323,-2.768239112431999,0.00019161454580000003
0.323,-2.7255781441039986,0.00019260758510000002
0.323,-2.711101599295999,0.0001929445624
0.323,-2.7080269349119988,0.0001930161328
0.324,-2.712767042504,0.00019290579510000002
0.324,-2.7494067930799986,0.00019205291450000002
0.324,-2.6648535225199996,0.0001940211005
0.324,-2.7212223695599995,0.0001927089765
0.324,-2.7245532559759997,0.0001926314419
0.324,-2.7488943490159983,0.00019206484290000002
0.324,-2.6956001663599984,0.00019330539650000002
0.324,-2.7415920211039992,0.00019223482260000003
0.324,-2.713023264536,0.00019289983090000002
0.324,-2.727756031376,0.00019255688940000002
0.334,-2.719044482288,0.0001927596722
0.334,-2.7465883507280004,0.0001921185207
0.334,-2.72762792036,0.0001925598715
0.334,-2.6977780536319997,0.00019325470080000002
0.334,-2.733649138111998,0.00019241971280000003
0.334,-2.7168665950160005,0.0001928103679
0.334,-2.6926536129919985,0.00019337398480000003
0.334,-2.733649138111998,0.00019241971280000003
0.334,-2.7244251449599997,0.00019263442400000003
0.334,-2.661138303055999,0.00019410758140000003
0.334,-2.7522252354319985,0.00019198730830000002
0.334,-2.7394141338319997,0.00019228551830000003
0.334,-2.7152011518079995,0.00019284913520000002
0.334,-2.6865042842239983,0.00019351712560000003
0.334,-2.687913505399999,0.00019348432250000002
0.344,-2.6984186087119983,0.00019323979030000003
0.344,-2.732239916935999,0.0001924525159
0.344,-2.7328804720159994,0.00019243760540000002
0.344,-2.7283965864559985,0.00019254197890000003
0.344,-2.727884142392,0.0001925539073
0.344,-2.742616909232,0.0001922109658
0.344,-2.728909030519999,0.00019253005050000002
0.344,-2.733649138111998,0.00019241971280000003
0.344,-2.6984186087119983,0.00019323979030000003
0.344,-2.711229710311999,0.00019294158030000002
0.344,-2.7244251449599997,0.00019263442400000003
0.344,-2.7091799340559994,0.00019298929390000003
0.344,-2.7299339186479994,0.00019250619370000003
0.344,-2.7314712508399985,0.00019247040850000003
0.344,-2.720197481431999,0.00019273283330000003
0.344,-2.7061052696719994,0.00019306086430000003
0.344,-2.723656478863999,0.0001926523166
0.344,-2.7228878127679987,0.00019267020920000003
0.344,-2.7390298007839995,0.00019229446460000002
0.344,-2.7451791295519996,0.00019215132380000002
0.354,-2.7318555838879988,0.00019246146220000003
0.354,-2.7126389314879997,0.0001929087772
0.354,-2.6715152953519983,0.00019386603130000003
0.354,-2.7269873652799994,0.000192574782
0.354,-2.724809478007998,0.00019262547770000003
0.354,-2.7258343661359987,0.00019260162090000002
0.354,-2.744154241423999,0.0001921751806
0.354,-2.6834296198399983,0.00019358869600000003
0.354,-2.720325592447999,0.00019272985120000002
0.354,-2.7123827094559996,0.00019291474140000002
0.354,-2.7315993618560004,0.0001924674264
0.354,-2.7149449297759993,0.00019285509940000003
0.354,-2.730702584744,0.0001924883011
0.354,-2.737108135544,0.0001923391961
0.354,-2.72762792036,0.0001925598715
0.364,-2.674077515672,0.0001938063893
0.364,-2.7552998998159985,0.00019191573790000002
0.364,-2.7462040176799984,0.00019212746700000003
0.364,-2.699571607855999,0.00019321295140000002
0.365,-2.7451791295519996,0.00019215132380000002
0.365,-2.7423606871999997,0.00019221693000000001
0.365,-2.7542750116879997,0.0001919395947
0.365,-2.719044482288,0.0001927596722
0.365,-2.732239916935999,0.0001924525159
0.365,-2.6748461817679985,0.00019378849670000003
0.365,-2.750431681207999,0.00019202905770000002
0.365,-2.741463910087999,0.00019223780470000002
0.365,-2.7659331141439996,0.00019166822360000002
0.365,-2.7209661475279994,0.00019271494070000002
0.365,-2.696368832455999,0.0001932875039
0.365,-2.745563462599998,0.00019214237750000003
0.375,-2.729037141535999,0.00019252706840000003
0.375,-2.7169947060319988,0.00019280738580000002
0.375,-2.698546719728,0.0001932368082
0.375,-2.7125108204719997,0.00019291175930000003
0.375,-2.693806612135999,0.00019334714590000003
0.375,-2.7077707128799986,0.00019302209700000002
0.375,-2.7119983764079993,0.0001929236877
0.375,-2.7526095684799987,0.00019197836200000003
0.375,-2.740823355007999,0.00019225271520000001
0.375,-2.6894508375919983,0.00019344853730000002
0.375,-2.726090588167999,0.0001925956567
