Timestamp (seconds),Torque [Pound-inches],Torque [Raw Reading]
0.092,-2.5913177993359984,0.00019573282590000003
0.092,-2.610534451735999,0.00019528551090000002
0.092,-2.6137372271359993,0.0001952109584
0.092,-2.631416547343999,0.00019479942860000003
0.092,-2.633978767663999,0.0001947397866
0.092,-2.684582618983999,0.00019356185710000002
0.092,-2.6508894217759984,0.00019434614940000002
0.092,-2.6506331997439982,0.00019435211360000002
0.101,-2.6183492237120003,0.0001951036028
0.101,-2.665750299632,0.0001940002258
0.101,-2.613352894087999,0.00019521990470000003
0.101,-2.6303916592159986,0.00019482328540000002
0.101,-2.614505893232,0.00019519306580000002
0.101,-2.635644210871998,0.00019470101930000003
0.101,-2.6690811860479986,0.00019392269120000003
0.101,-2.65972908188,0.00019414038450000002
0.101,-2.595417351847999,0.00019563739870000001
0.101,-2.6182211126959984,0.00019510658490000003
0.101,-2.6625475242319983,0.00019407477830000002
0.101,-2.6735650716079995,0.00019381831770000002
0.101,-2.6626756352479983,0.00019407179620000003
0.101,-2.6374377650959993,0.00019465926990000002
0.111,-2.6151464483119984,0.00019517815530000003
0.111,-2.663828634391999,0.00019404495730000003
0.111,-2.6583198607039993,0.00019417318760000003
0.111,-2.605922455159998,0.00019539286650000002
0.111,-2.604385122967999,0.00019542865170000002
0.111,-2.6484553124719987,0.00019440280930000002
0.112,-2.638462653223998,0.00019463541310000003
0.112,-2.6601134149279986,0.00019413143820000002
0.112,-2.6334663235999987,0.00019475171500000002
0.112,-2.6625475242319983,0.00019407477830000002
0.112,-2.646149314183999,0.00019445648710000003
0.112,-2.6403843184639992,0.0001945906816
0.112,-2.6821485096799993,0.00019361851700000002
0.112,-2.5838873604079993,0.00019590578770000002
0.112,-2.6166837805039993,0.00019514237010000003
0.113,-2.6365409879839987,0.00019468014460000002
0.13,-2.606050566176,0.0001953898844
0.13,-2.6674157428399994,0.00019396145850000002
0.13,-2.6779208461519985,0.00019371692630000003
0.13,-2.6471742023119997,0.00019443263030000002
0.13,-2.6721558504319987,0.00019385112080000003
0.13,-2.644740093008,0.00019448929020000002
0.13,-2.6333382125840004,0.0001947546971
0.13,-2.6766397359919996,0.00019374674730000002
0.13,-2.711614043359999,0.00019293263400000003
0.13,-2.6530673090479997,0.00019429545370000002
0.13,-2.6171962245679996,0.00019513044170000002
0.13,-2.675486736847999,0.00019377358620000003
0.13,-2.6552451963199992,0.00019424475800000003
0.13,-2.6423059837039986,0.00019454595010000002
0.13,-2.650120755679998,0.00019436404200000003
0.13,-2.6631880793119986,0.00019405986780000002
0.13,-2.687401061335999,0.00019349625090000003
0.13,-2.6619069691519996,0.00019408968880000002
0.139,-2.640256207447999,0.00019459366370000003
0.139,-2.6136091161199992,0.00019521394050000003
0.139,-2.65332353108,0.00019428948950000002
0.139,-2.6587041937519995,0.0001941642413
0.139,-2.6113031178319996,0.0001952676183
0.139,-2.687785394383999,0.0001934873046
0.139,-2.698290497696,0.00019324277240000002
0.139,-2.6854793960959995,0.00019354098240000002
0.14,-2.696240721439999,0.00019329048600000002
0.14,-2.6958563883919986,0.00019329943230000002
0.14,-2.674333737704,0.0001938004251
0.14,-2.6656221886159983,0.00019400320790000002
0.14,-2.6613945250879993,0.00019410161720000003
0.14,-2.658960415783998,0.00019415827710000003
0.14,-2.6751024037999986,0.00019378253250000002
0.14,-2.6539640861599985,0.00019427457900000002
0.14,-2.699315385823999,0.00019321891560000003
0.14,-2.62642021772,0.00019491573050000002
0.14,-2.641409206592,0.00019456682480000002
0.14,-2.660882081023999,0.0001941135456
0.14,-2.6613945250879993,0.00019410161720000003
0.14,-2.6361566549359985,0.00019468909090000002
0.14,-2.6707466292559996,0.00019388392390000002
0.14,-2.6293667710879998,0.0001948471422
0.14,-2.6976499426159997,0.0001932576829
0.14,-2.675999180911999,0.00019376165780000002
0.14,-2.6912443918159994,0.00019340678790000002
0.14,-2.6898351706399986,0.00019343959100000003
0.14,-2.653451642095998,0.00019428650740000003
0.14,-2.6543484192079987,0.00019426563270000003
0.154,-2.643202760815999,0.00019452507540000002
0.154,-2.709948600152,0.00019297140130000002
0.154,-2.663956745407999,0.0001940419752
0.154,-2.6702341851919993,0.00019389585230000003
0.154,-2.665750299632,0.0001940002258
0.154,-2.6141215601839995,0.00019520201210000002
0.154,-2.6633161903280005,0.0001940568857
0.154,-2.6895789486079984,0.00019344555520000003
0.154,-2.6629318572799985,0.00019406583200000003
0.154,-2.65332353108,0.00019428948950000002
0.154,-2.6137372271359993,0.0001952109584
0.154,-2.67125907332,0.0001938719955
0.154,-2.6540921971759985,0.00019427159690000003
0.154,-2.690860058767999,0.0001934157342
0.154,-2.661010192039999,0.00019411056350000002
0.154,-2.6497364226319995,0.00019437298830000003
0.164,-2.635644210871998,0.00019470101930000003
0.164,-2.6598571928959984,0.00019413740240000003
0.164,-2.6405124294799993,0.00019458769950000002
0.164,-2.624754774511999,0.0001949544978
0.164,-2.5964422399759997,0.00019561354190000002
0.164,-2.6227049982559993,0.00019500221140000002
0.164,-2.714432485711999,0.0001928670278
0.164,-2.6836858418719984,0.00019358273180000002
0.164,-2.6850950630479993,0.0001935499287
0.164,-2.672924516527999,0.00019383322820000002
0.164,-2.639999985415999,0.00019459962790000003
0.164,-2.655117085303999,0.00019424774010000001
0.164,-2.6406405404959994,0.0001945847174
0.164,-2.630775992263999,0.00019481433910000003
0.164,-2.6453806480879987,0.00019447437970000002
0.164,-2.668568741984,0.0001939346196
0.164,-2.669593630111999,0.00019391076280000002
0.164,-2.6745899597359983,0.00019379446090000003
0.164,-2.6972656095679994,0.00019326662920000003
0.164,-2.6826609537439996,0.00019360658860000001
0.164,-2.619117889807999,0.00019508571020000003
0.164,-2.617708668632,0.0001951185133
0.164,-2.6514018658399987,0.000194334221
0.164,-2.65972908188,0.00019414038450000002
0.174,-2.671387184336,0.00019386901340000002
0.174,-2.651529976855999,0.00019433123890000002
0.174,-2.6284699939759992,0.00019486801690000001
0.174,-2.6344912117279993,0.00019472785820000003
0.174,-2.6156588923759987,0.00019516622690000002
0.174,-2.611943672912,0.00019525270780000001
0.174,-2.656398195464,0.00019421791910000002
0.174,-2.6365409879839987,0.00019468014460000002
0.174,-2.635516099856,0.00019470400140000001
0.174,-2.6674157428399994,0.00019396145850000002
0.174,-2.6096376746239986,0.00019530638560000003
0.174,-2.6389750972879984,0.00019462348470000002
0.174,-2.6229612202879995,0.00019499624720000001
0.174,-2.690603836735999,0.0001934216984
0.174,-2.6690811860479986,0.00019392269120000003
0.174,-2.601054236551999,0.00019550618630000003
0.174,-2.6273169948319985,0.00019489485580000002
0.184,-2.6631880793119986,0.00019405986780000002
0.184,-2.678433290215999,0.00019370499790000002
0.184,-2.654860863271999,0.00019425370430000002
0.184,-2.6704904072239994,0.00019388988810000002
0.184,-2.669721741127999,0.0001939077807
0.184,-2.6233455533359997,0.00019498730090000002
0.184,-2.6111750068159996,0.00019527060040000003
0.184,-2.654604641239999,0.00019425966850000002
0.184,-2.592214576447999,0.00019571195120000003
0.184,-2.6601134149279986,0.00019413143820000002
0.184,-2.6689530750319985,0.00019392567330000002
0.184,-2.672796405511999,0.0001938362103
0.184,-2.6380783201759996,0.00019464435940000002
0.184,-2.6853512850799994,0.0001935439645
0.184,-2.6421778726880003,0.0001945489322
0.184,-2.6171962245679996,0.00019513044170000002
0.184,-2.605410011095998,0.00019540479490000003
0.194,-2.666647076743999,0.00019397935110000003
0.194,-2.6469179802799996,0.00019443859450000002
0.194,-2.635772321888,0.0001946980372
0.194,-2.6284699939759992,0.00019486801690000001
0.194,-2.654732752255999,0.0001942566864
0.194,-2.6956001663599984,0.00019330539650000002
0.194,-2.656398195464,0.00019421791910000002
0.194,-2.6291105490559996,0.00019485310640000002
0.194,-2.652170531935999,0.00019431632840000003
0.194,-2.6239861084159983,0.00019497239040000002
0.194,-2.6334663235999987,0.00019475171500000002
0.194,-2.655117085303999,0.00019424774010000001
0.194,-2.729421474583999,0.0001925181221
0.194,-2.648711534503999,0.00019439684510000002
0.194,-2.6537078641279983,0.00019428054320000003
0.204,-2.673693182623998,0.00019381533560000003
0.204,-2.6603696369599987,0.00019412547400000002
0.204,-2.6615226361039994,0.0001940986351
0.204,-2.647302313327998,0.00019442964820000003
0.204,-2.644611981991998,0.00019449227230000003
0.204,-2.658191749687999,0.00019417616970000002
0.204,-2.6542203081919986,0.00019426861480000002
0.204,-2.7004683849679996,0.00019319207670000002
0.204,-2.68663239524,0.00019351414350000001
0.204,-2.710204822184,0.00019296543710000001
0.204,-2.663572412359999,0.00019405092150000003
0.204,-2.6542203081919986,0.00019426861480000002
0.204,-2.6629318572799985,0.00019406583200000003
0.204,-2.6526829759999995,0.00019430440000000002
0.204,-2.6894508375919983,0.00019344853730000002
0.204,-2.643074649799999,0.00019452805750000003
0.204,-2.7096923781199997,0.00019297736550000002
0.214,-2.64499631504,0.000194483326
0.214,-2.650505088728,0.0001943550957
0.214,-2.6440995379279997,0.00019450420070000002
0.214,-2.6585760827359994,0.00019416722340000002
0.214,-2.669977963159999,0.00019390181650000003
0.214,-2.6678000758879996,0.00019395251220000003
0.214,-2.6767678470079996,0.0001937437652
0.214,-2.656398195464,0.00019421791910000002
0.214,-2.7000840519199993,0.000193201023
0.214,-2.669721741127999,0.0001939077807
0.214,-2.6763835139599994,0.00019375271150000003
0.214,-2.699443496839999,0.0001932159335
0.214,-2.645636870119999,0.00019446841550000002
0.214,-2.6776646241199984,0.00019372289050000003
0.214,-2.6364128769679986,0.0001946831267
0.214,-2.6761272919279993,0.00019375867570000003
0.214,-2.644227648943998,0.00019450121860000003
0.224,-2.6496083116159994,0.00019437597040000002
0.224,-2.604000789919999,0.00019543759800000002
0.224,-2.659344748832,0.0001941493308
0.224,-2.681379843583999,0.0001936364096
0.224,-2.644227648943998,0.00019450121860000003
0.224,-2.65076131076,0.0001943491315
0.224,-2.6540921971759985,0.00019427159690000003
0.224,-2.674077515672,0.0001938063893
0.224,-2.664084856423999,0.00019403899310000002
0.224,-2.6590885267999997,0.00019415529500000001
0.224,-2.616427558471999,0.00019514833430000003
0.224,-2.6745899597359983,0.00019379446090000003
0.224,-2.6916287248639996,0.00019339784160000002
0.224,-2.6585760827359994,0.00019416722340000002
0.224,-2.6574230835919987,0.00019419406230000003
0.224,-2.7032868273199995,0.00019312647050000002
0.224,-2.6522986429519992,0.0001943133463
0.234,-2.663572412359999,0.00019405092150000003
0.234,-2.671643406368,0.00019386304920000001
0.234,-2.684838841015999,0.00019355589290000002
0.234,-2.6479428684079984,0.00019441473770000003
0.234,-2.6925255019759984,0.00019337696690000002
0.234,-2.745563462599998,0.00019214237750000003
0.234,-2.7227597017519987,0.00019267319130000001
0.234,-2.723528367847999,0.00019265529870000003
0.234,-2.6525548649839994,0.00019430738210000003
0.234,-2.651658087871999,0.00019432825680000003
0.234,-2.633722545631999,0.00019474575080000002
0.234,-2.5993887933439996,0.0001955449536
0.234,-2.5977233501359986,0.00019558372090000003
0.234,-2.644740093008,0.00019448929020000002
0.234,-2.685607507111998,0.00019353800030000003
0.234,-2.693294168071999,0.0001933590743
0.234,-2.6539640861599985,0.00019427457900000002
0.234,-2.616043225423999,0.00019515728060000002
0.234,-2.9679641863759993,0.00018696545190000001
0.244,-2.6437152048799994,0.000194513147
0.244,-2.5696670376319997,0.0001962368008
0.244,-2.620527110984,0.00019505290710000001
0.244,-2.648583423487999,0.00019439982720000003
0.244,-2.6403843184639992,0.0001945906816
0.244,-2.6870167282879986,0.00019350519720000002
0.244,-2.701108940048,0.00019317716620000002
0.244,-2.733777249128,0.00019241673070000001
0.244,-2.721991035655998,0.00019269108390000003
0.244,-2.6988029417600004,0.000193230844
0.244,-2.666518965727999,0.00019398233320000002
0.244,-2.6795862893599995,0.000193678159
0.244,-2.6412810955759998,0.0001945698069
0.244,-2.6259077736559995,0.00019492765890000003
0.244,-2.538920393791999,0.00019695250480000003
0.254,-2.5545499377439995,0.00019658868860000003
0.254,-2.5876025798719997,0.00019581930680000003
0.254,-2.59695468404,0.00019560161350000001
0.254,-2.651914309903999,0.00019432229260000003
0.254,-2.598620127247999,0.00019556284620000003
0.254,-2.570307592712,0.0001962218903
0.254,-2.624882885527999,0.00019495151570000002
0.254,-2.6451244260559985,0.00019448034390000002
0.254,-2.7080269349119988,0.0001930161328
0.254,-2.6821485096799993,0.00019361851700000002
0.254,-2.6574230835919987,0.00019419406230000003
0.254,-2.680098733423998,0.00019366623060000003
0.254,-2.6417935396399983,0.00019455787850000003
0.254,-2.5899085781599993,0.00019576562900000001
0.254,-2.610534451735999,0.00019528551090000002
0.254,-2.6055381221119998,0.00019540181280000002
0.254,-2.559546267367999,0.0001964723867
0.264,-2.5559591589199986,0.00019655588550000002
0.264,-2.574535256239999,0.000196123481
0.264,-2.5576246021279996,0.00019651711820000003
0.264,-2.5851684705679983,0.00019587596670000003
0.264,-2.6305197702319987,0.00019482030330000003
0.264,-2.6710028512879997,0.0001938779597
0.264,-2.6359004329039983,0.00019469505510000002
0.264,-2.660882081023999,0.0001941135456
0.264,-2.6882978384479994,0.00019347537620000003
0.264,-2.67125907332,0.0001938719955
0.264,-2.738004912655999,0.0001923183214
0.264,-2.6514018658399987,0.000194334221
0.264,-2.6232174423199996,0.000194990283
0.264,-2.6558857513999996,0.00019422984750000003
0.264,-2.604128900935999,0.00019543461590000003
0.264,-2.6471742023119997,0.00019443263030000002
0.264,-2.5988763492799993,0.00019555688200000002
0.264,-2.5750477003039993,0.00019611155260000003
0.274,-2.6434589828479993,0.0001945191112
0.274,-2.5631333758159993,0.00019638888790000003
0.274,-2.608740897511998,0.00019532726030000003
0.274,-2.668312519952,0.00019394058380000002
0.274,-2.672668294495999,0.00019383919240000002
0.274,-2.685863729143998,0.00019353203610000003
0.274,-2.709820489136,0.0001929743834
0.274,-2.742745020248,0.00019220798370000002
0.274,-2.692013057911998,0.00019338889530000003
0.274,-2.7096923781199997,0.00019297736550000002
0.274,-2.683045286792,0.00019359764230000002
0.274,-2.7105891552319985,0.00019295649080000002
0.274,-2.728012253408,0.00019255092520000002
0.274,-2.6494802005999993,0.00019437895250000003
0.274,-2.6438433158959995,0.00019451016490000002
0.274,-2.692141168928,0.0001933859132
0.274,-2.6478147573919983,0.00019441771980000002
0.284,-2.658191749687999,0.00019417616970000002
0.284,-2.6972656095679994,0.00019326662920000003
0.284,-2.684838841015999,0.00019355589290000002
0.284,-2.6514018658399987,0.000194334221
0.284,-2.72826847544,0.00019254496100000001
0.284,-2.6808673995199985,0.00019364833800000002
0.284,-2.690860058767999,0.0001934157342
0.284,-2.7359551363999994,0.00019236603500000002
0.284,-2.7160979289199982,0.00019282826050000002
0.284,-2.720453703463999,0.00019272686910000003
0.284,-2.7046960484959985,0.00019309366740000001
0.284,-2.7131513755519983,0.00019289684880000003
0.284,-2.6692092970639987,0.00019391970910000002
0.284,-2.675742958879999,0.00019376762200000003
0.284,-2.6531954200639998,0.0001942924716
0.284,-2.632057102423998,0.00019478451810000003
0.294,-2.6976499426159997,0.0001932576829
0.294,-2.668568741984,0.0001939346196
0.294,-2.702646272239999,0.00019314138100000002
0.294,-2.6775365131039983,0.00019372587260000002
0.294,-2.671130962304,0.00019387497760000002
0.294,-2.720453703463999,0.00019272686910000003
0.294,-2.695215833312,0.00019331434280000001
0.294,-2.698034275664,0.00019324873660000002
0.294,-2.6947033892479997,0.00019332627120000002
0.294,-2.702390050207999,0.00019314734520000003
0.294,-2.653579753112,0.00019428352530000001
0.294,-2.6945752782319996,0.0001933292533
0.294,-2.663956745407999,0.0001940419752
0.294,-2.6306478812479988,0.00019481732120000002
0.294,-2.690347614703999,0.00019342766260000002
0.294,-2.651658087871999,0.00019432825680000003
0.294,-2.6882978384479994,0.00019347537620000003
0.304,-2.63859076424,0.00019463243100000002
0.304,-2.6537078641279983,0.00019428054320000003
0.304,-2.6567825285119984,0.00019420897280000003
0.304,-2.675358625831999,0.00019377656830000002
0.304,-2.6471742023119997,0.00019443263030000002
0.304,-2.6361566549359985,0.00019468909090000002
0.304,-2.6423059837039986,0.00019454595010000002
0.304,-2.648967756535999,0.0001943908809
0.304,-2.601054236551999,0.00019550618630000003
0.304,-2.6628037462639984,0.00019406881410000002
0.304,-2.677408402088,0.0001937288547
0.304,-2.6478147573919983,0.00019441771980000002
0.304,-2.624754774511999,0.0001949544978
0.304,-2.6319289914079995,0.00019478750020000002
0.304,-2.643330871831999,0.00019452209330000003
0.314,-2.5978514611519987,0.0001955807388
0.314,-2.6405124294799993,0.00019458769950000002
0.314,-2.6763835139599994,0.00019375271150000003
0.314,-2.634363100711999,0.00019473084030000002
0.314,-2.613096672055999,0.0001952258689
0.314,-2.621936332159999,0.00019502010400000003
0.314,-2.6543484192079987,0.00019426563270000003
0.314,-2.6506331997439982,0.00019435211360000002
0.314,-2.6141215601839995,0.00019520201210000002
0.314,-2.6113031178319996,0.0001952676183
0.314,-2.620655221999998,0.00019504992500000003
0.314,-2.6329538795359984,0.00019476364340000003
0.314,-2.589139912063999,0.00019578352160000003
0.314,-2.5960579069279994,0.00019562248820000002
0.314,-2.6261639956879996,0.00019492169470000003
0.314,-2.6643410784559993,0.00019403302890000002
0.314,-2.6448682040239984,0.00019448630810000003
0.324,-2.631032214295999,0.00019480837490000002
0.324,-2.6256515516239993,0.0001949336231
0.324,-2.687913505399999,0.00019348432250000002
0.324,-2.5829905832959987,0.00019592666240000003
0.324,-2.647686646376,0.0001944207019
0.324,-2.6187335567599987,0.00019509465650000002
0.324,-2.650248866696,0.00019436105990000002
0.324,-2.608869008528,0.0001953242782
0.324,-2.656398195464,0.00019421791910000002
0.324,-2.617324335583998,0.00019512745960000003
0.324,-2.617708668632,0.0001951185133
0.324,-2.6838139528880003,0.0001935797497
0.324,-2.6552451963199992,0.00019424475800000003
0.324,-2.645893092151999,0.0001944624513
0.324,-2.643202760815999,0.00019452507540000002
0.324,-2.636925321031999,0.00019467119830000003
0.324,-2.635772321888,0.0001946980372
0.334,-2.677152180056,0.00019373481890000001
0.334,-2.6498645336479996,0.0001943700062
0.334,-2.688682171495998,0.00019346642990000003
0.334,-2.627957549911999,0.00019487994530000002
0.334,-2.6692092970639987,0.00019391970910000002
0.334,-2.657935527655999,0.00019418213390000002
0.334,-2.701108940048,0.00019317716620000002
0.334,-2.669977963159999,0.00019390181650000003
0.334,-2.63859076424,0.00019463243100000002
0.334,-2.6654940776,0.00019400619
0.334,-2.690347614703999,0.00019342766260000002
0.334,-2.6493520895839993,0.00019438193460000002
0.334,-2.6471742023119997,0.00019443263030000002
0.334,-2.6795862893599995,0.000193678159
0.334,-2.68022684444,0.00019366324850000002
0.334,-2.6259077736559995,0.00019492765890000003
0.334,-2.6274451058479986,0.00019489187370000003
0.334,-2.644483870976,0.00019449525440000002
0.344,-2.6466617582479994,0.00019444455870000003
0.344,-2.6717715173839984,0.00019386006710000003
0.344,-2.655117085303999,0.00019424774010000001
0.344,-2.6868886172720003,0.0001935081793
0.344,-2.663572412359999,0.00019405092150000003
0.344,-2.668184408935998,0.00019394356590000003
0.344,-2.651786198887999,0.00019432527470000002
0.344,-2.6642129674399992,0.000194036011
0.344,-2.6841982859359987,0.00019357080340000001
0.344,-2.65076131076,0.0001943491315
0.344,-2.662163191184,0.00019408372460000002
0.344,-2.657935527655999,0.00019418213390000002
0.344,-2.6630599682959986,0.0001940628499
0.344,-2.643330871831999,0.00019452209330000003
0.344,-2.5932394645759995,0.0001956880944
0.344,-2.643202760815999,0.00019452507540000002
0.344,-2.641537317607998,0.00019456384270000003
0.354,-2.660497747975999,0.00019412249190000003
0.354,-2.696881276519999,0.00019327557550000003
0.354,-2.6233455533359997,0.00019498730090000002
0.354,-2.6301354371839984,0.00019482924960000003
0.354,-2.6731807385599993,0.00019382726400000002
0.354,-2.656526306479998,0.00019421493700000003
0.354,-2.6329538795359984,0.00019476364340000003
0.354,-2.634363100711999,0.00019473084030000002
0.354,-2.657935527655999,0.00019418213390000002
0.354,-2.6514018658399987,0.000194334221
0.354,-2.6512737548239986,0.00019433720310000003
0.354,-2.6051537890639995,0.0001954107591
0.354,-2.6379502091599996,0.0001946473415
0.354,-2.669721741127999,0.0001939077807
0.354,-2.6032321238239984,0.00019545549060000003
0.354,-2.650376977711998,0.00019435807780000003
0.354,-2.601438569599999,0.00019549724000000003
0.364,-2.6601134149279986,0.00019413143820000002
0.364,-2.675358625831999,0.00019377656830000002
0.364,-2.6661346326799986,0.00019399127950000001
0.364,-2.639999985415999,0.00019459962790000003
0.364,-2.6522986429519992,0.0001943133463
0.364,-2.668568741984,0.0001939346196
0.364,-2.638334542208,0.00019463839520000002
0.364,-2.6077160093839993,0.00019535111710000002
0.364,-2.649223978567999,0.0001943849167
0.364,-2.6557576403839995,0.00019423282960000002
0.364,-2.6246266634959987,0.00019495747990000003
0.364,-2.692013057911998,0.00019338889530000003
0.364,-2.64435575996,0.0001944982365
0.364,-2.673693182623998,0.00019381533560000003
0.364,-2.6484553124719987,0.00019440280930000002
0.364,-2.637053432047999,0.00019466821620000001
0.364,-2.632697657504,0.0001947696076
0.374,-2.6465336472319994,0.00019444754080000001
0.374,-2.5961860179439995,0.00019561950610000003
0.374,-2.669849852143999,0.00019390479860000002
0.374,-2.6096376746239986,0.00019530638560000003
0.374,-2.644611981991998,0.00019449227230000003
0.374,-2.620655221999998,0.00019504992500000003
